resolution,time,axisTau,dt,C-norm2,H-norm2,M-norm2,Z-norm2,axisKret,maxAbsKret,max_abs_K,nmb_total,maxRefLev,axisLapse
n256,0.9744744183527764,0.6001568426875982,0.0007666537961563553,0.00017445910148507917,0.00010317335090043681,2.537659232716882e-05,9.473794953348285e-06,0.0005632875024325535,16.629861098692576,0.21413477717323448,173.0,4.0,0.6158810324652477
n256,0.9775425401264537,0.6020464407778822,0.0007672558640853909,0.0001739186653915898,0.00010209580439140463,2.557246589559056e-05,9.564484676192547e-06,0.0005632742950928002,16.669944379945054,0.21336437032036354,173.0,4.0,0.6158810876804652
n256,0.9806130759505444,0.603937525806478,0.0007678615243907894,0.0001732362188479789,0.00010082099286751184,2.5819578008982892e-05,9.656304558127963e-06,0.000563261052333661,16.708308873196493,0.21258812618487777,173.0,4.0,0.6158811434459999
n256,0.9836860160776659,0.6058300917721217,0.0007684598042031209,0.00017242492509613564,9.936603263367186e-05,2.611370676686631e-05,9.749322939256714e-06,0.0005632477760311361,16.744957069973406,0.21183807141482414,173.0,4.0,0.6158811997659589
n256,0.9867613613777022,0.6077241392125394,0.0007690617749875699,0.00017150006022316475,9.775092891552568e-05,2.644985650333517e-05,9.843606765366721e-06,0.0005632344674768269,16.779892529972496,0.21110300321169573,173.0,4.0,0.6158812566446634
n256,0.9898390977863974,0.6096196594678175,0.0007696582203055544,0.0001704788892204887,9.599840161584655e-05,2.682231549113062e-05,9.939219657446665e-06,0.0005632211273760296,16.81311961334258,0.21036215944775197,173.0,4.0,0.615881314086181
n256,0.9929192296622713,0.6115166552243007,0.0007702564061323518,0.00016938049221799654,9.413363540033554e-05,2.7224732633698268e-05,1.003622181698537e-05,0.0005632077556143877,16.844643871643257,0.2096155763470005,173.0,4.0,0.6158813720949475
n256,0.9960017401967406,0.6134151161319263,0.0007708510915976932,0.00016822557623649028,9.218401939179139e-05,2.7650198422033562e-05,1.0134667715344385e-05,0.0005631943513207016,16.874471626470186,0.20886329575509682,173.0,4.0,0.6158814306750283
n256,0.9990866351036111,0.6153150457117685,0.0007714454893660462,0.00016703621637534642,9.017878339485263e-05,2.8091348807048016e-05,1.0234606454499013e-05,0.0005631809128614542,16.90261040239335,0.2081053544842641,173.0,4.0,0.6158814898309386
n256,1.0021738975346626,0.6172164335893844,0.0007720383999337888,0.00016583558418200485,8.814863173469958e-05,2.8540468941588595e-05,1.0336079390917613e-05,0.0005631674376231888,16.929068466724765,0.20734179524992155,173.0,4.0,0.615881549566791
n256,1.005263531818596,0.6191192824328215,0.0007726290078480683,0.00016464759791927184,8.612526487646381e-05,2.8989619985448085e-05,1.0439120715675848e-05,0.0005631539224291419,16.953855196290494,0.2066120411927215,173.0,4.0,0.6158816098871298
n256,1.0083555238514146,0.6210235835577855,0.0007732201291694753,0.00016349656093306707,8.414090155322124e-05,2.9430763263311286e-05,1.0543755439132193e-05,0.0005631403635597926,16.97698069284992,0.20589003125148242,173.0,4.0,0.615881670796161
n256,1.0114498745359295,0.6229293375224159,0.0007738069465596355,0.00016240673392749685,8.222770737796634e-05,2.985590233153417e-05,1.064999992023107e-05,0.0005631267560396618,16.99845600999474,0.20516250159202049,173.0,4.0,0.6158817322984071
n256,1.0145465738167823,0.6248365381359331,0.0007743962647431548,0.00016140189841551818,8.041722505507154e-05,3.025722157219805e-05,1.0757860547695591e-05,0.0005631130947206761,17.018292902349646,0.20442949016404985,173.0,4.0,0.6158817943981997
n256,1.0176456165972654,0.6267451822615168,0.0007749792903928668,0.0001605048833142992,7.873975365293534e-05,3.062723309705635e-05,1.0867333967014733e-05,0.0005630993742111796,17.036779769674816,0.2036910340303753,173.0,4.0,0.615881857099994
n256,1.020747000066753,0.6286552681703198,0.0007755661454656371,0.00015973709039335195,7.722373221397174e-05,3.0958920048242396e-05,1.0978406809192473e-05,0.0005630855886703328,17.055972386452442,0.20294716991304215,173.0,4.0,0.6158819204083178
n256,1.023850712527052,0.6305667886598203,0.0007761460255340637,0.00015911802659224574,7.589513603303136e-05,3.124587488115804e-05,1.1091055213982689e-05,0.000563071731740678,17.07358308823773,0.20219793682365056,173.0,4.0,0.615881984327542
n256,1.0269567564106605,0.6324797452303514,0.0007767290965447416,0.00015866484880563064,7.477688511457448e-05,3.1482432912824533e-05,1.1205245692597229e-05,0.0005630577977866173,17.089627355962378,0.20146812056332294,173.0,4.0,0.6158820488623535
n256,1.0300651160838512,0.6343941282556,0.0007773071395851602,0.00015839195466274124,7.38883225543297e-05,3.16637890325927e-05,1.1320934096616163e-05,0.0005630437811703347,17.104121232029136,0.20076122711854297,173.0,4.0,0.6158821140170849
n256,1.0331757966941713,0.6363099409080849,0.0007778864260902545,0.00015831061195739762,7.324473096844194e-05,3.17861047633406e-05,1.143806731232231e-05,0.0005630296760183388,17.117081404774748,0.20004912484029247,173.0,4.0,0.6158821797965214
n256,1.036288781066563,0.6382271726122487,0.0007784626210461803,0.00015842865941959405,7.285695480734527e-05,3.184659163222588e-05,1.1556582053760437e-05,0.0005630154779881889,17.12852490230663,0.1993318472709197,173.0,4.0,0.6158822462050032
n256,1.039404075107812,0.6401458270082477,0.0007790381221766853,0.0001587502779973335,7.273109711797679e-05,3.1843577539909593e-05,1.1676407120931771e-05,0.0005630011827098401,17.138469181801263,0.19860942260135908,173.0,4.0,0.6158823132473845
n256,1.0425216616190354,0.642065893505885,0.0007796124584026786,0.0001592758454809521,7.286833772787523e-05,3.177654742595588e-05,1.1797462347090715e-05,0.0005629867867421823,17.146931870283673,0.19788188429135628,173.0,4.0,0.615882380928049
n256,1.045641544837341,0.6439873747170286,0.0007801841732641463,0.00016000188770439133,7.32648579312227e-05,3.164616034461627e-05,1.191966116528199e-05,0.0005629722878557178,17.153930825688,0.19714942994827725,173.0,4.0,0.6158824492518654
n256,1.048763710882145,0.6459102620951974,0.0007807566406301691,0.00016092111292277954,7.391188481116392e-05,3.145424170433011e-05,1.2042910066881737e-05,0.0005629576846883131,17.159483947074065,0.1964175766966576,173.0,4.0,0.6158825182233342
n256,1.0518881602092633,0.6478345559234651,0.0007813245701224681,0.0001620225536274277,7.479585922325958e-05,3.120374825326404e-05,1.2167110975626516e-05,0.0005629429768411473,17.163609173316992,0.19572769074935392,173.0,4.0,0.6158825878472897
n256,1.0550148831472697,0.649760250247732,0.0007818951592197662,0.00016329178453467895,7.589871027853672e-05,3.089871073086552e-05,1.2292161482909349e-05,0.0005629281651649306,17.166324355811458,0.19503288908767724,173.0,4.0,0.6158826581283582
n256,1.0581438742445755,0.6516873417128408,0.000782459306472688,0.00016471123519034938,7.719824414516123e-05,3.0544150763052234e-05,1.2417956675884462e-05,0.0005629132514635933,17.167647205211868,0.19433319380300246,173.0,4.0,0.6158827290712812
n256,1.0612751308114932,0.6536158286646595,0.0007830274079532303,0.0001662605739943398,7.866862691524376e-05,3.014597725419091e-05,1.2544390383483578e-05,0.0005628982387005182,17.167595206603124,0.1936286261298191,173.0,4.0,0.6158828006808852
n256,1.0644086410358835,0.6555457038307135,0.0007835883791220967,0.00016791714973534824,8.028094373092267e-05,2.971086553012205e-05,1.2671356011728659e-05,0.0005628831311828422,17.16618555301465,0.1929192091290968,173.0,4.0,0.6158828729618119
n256,1.067544407285297,0.657476968671574,0.0007841527132565626,0.00016965650112233128,8.200384079214346e-05,2.924611620249796e-05,1.2798748794535244e-05,0.0005628679334447996,17.16343508384714,0.1922049624346888,173.0,4.0,0.6158829459190496
n256,1.0706824139897142,0.6594096136003881,0.000784711787333627,0.00017145287241269054,8.380418608101674e-05,2.8759509943402602e-05,1.2926465772953497e-05,0.0005628526515681383,17.1593602627391,0.19148590954783765,173.0,4.0,0.6158830195571933
n256,1.073822666327926,0.6613436418091598,0.0007852723631753647,0.00017327978649415624,8.564779506677284e-05,2.825914398102526e-05,1.3054408607878831e-05,0.0005628372919023062,17.15397711656313,0.1907974045271078,173.0,4.0,0.6158830938813441
n256,1.0769651468750665,0.6632790425687038,0.0007858295338312058,0.0001751105747710143,8.750011736403906e-05,2.775327719573979e-05,1.3182483005665012e-05,0.0005628218612023206,17.14730128367528,0.19012026195982226,173.0,4.0,0.6158831688960855
n256,1.0801098617542293,0.6652158196526429,0.000786386364101522,0.00017691894665260608,8.932696321570005e-05,2.7250161420798313e-05,1.3310601722697129e-05,0.0005628063668425168,17.139347934886505,0.18943845598017794,173.0,4.0,0.6158832446065762
n256,1.0832567935341522,0.6671539623278875,0.0007869416257225641,0.0001786794796816384,9.109514652110633e-05,2.6757891445379945e-05,1.3438683695137243e-05,0.0005627908161173539,17.130131878821064,0.1887520050621458,173.0,4.0,0.615883321017431
n256,1.0864059471774061,0.6690934736533537,0.0007874947264202383,0.0001803681253830977,9.27731369113706e-05,2.6284247663323458e-05,1.3566656867779394e-05,0.0005627752161273233,17.119667453302633,0.1880609224916341,173.0,4.0,0.6158833981338289
n256,1.0895573076228702,0.6710343443557185,0.0007880480738517369,0.00018196261821371235,9.433160467966467e-05,2.5836562975562037e-05,1.3694457312250701e-05,0.0005627595742268422,17.107968650481904,0.18736522563864827,173.0,4.0,0.6158834759604801
n256,1.0927108768802187,0.6729765756752971,0.0007885974627784461,0.0001834428738589005,9.574394267911652e-05,2.542159033274716e-05,1.3822031442668282e-05,0.0005627438965219945,17.095048996025376,0.18666492785977792,173.0,4.0,0.6158835545025357
n256,1.0958666434750333,0.6749201605477939,0.000789148891047715,0.0001847912921810757,9.698667904278436e-05,2.5045395090338997e-05,1.3949335326677427e-05,0.0005627281891768324,17.08092165611035,0.18596346932487132,173.0,4.0,0.6158836337648335
n256,1.0990246045311725,0.6768650972044697,0.0007896945861747743,0.00018599302349821807,9.803983688254283e-05,2.4713256315396268e-05,1.4076335951594867e-05,0.0005627124570963037,17.065599348422413,0.18530347541853612,173.0,4.0,0.6158837137524413
n256,1.1021847548113906,0.6788113824224395,0.0007902440904085727,0.0001870361543512691,9.888719728374468e-05,2.4429590092503184e-05,1.4203010958590856e-05,0.0005626967045480001,17.049094384824034,0.1846390417587037,173.0,4.0,0.6158837944703829
n256,1.1053470848474438,0.6807590103730342,0.0007907861097292867,0.00018791183404070924,9.951648583409931e-05,2.4197889422677627e-05,1.4329348550761793e-05,0.0005626809344552986,17.031418691114148,0.1839701832755973,173.0,4.0,0.6158838759235915
n256,1.108511594985062,0.6827079812718716,0.0007913322682920318,0.00018861434275952113,9.991948154503755e-05,2.4020681671305046e-05,1.4455347843881037e-05,0.0005626651488357055,17.01258373729731,0.18329691248480673,173.0,4.0,0.6158839581172724
n256,1.111678271657714,0.6846582867662517,0.0007918720457927636,0.0001891410915476567,0.0001000920428953657,2.3899507126945102e-05,1.4581017528992941e-05,0.0005626493482274602,16.995495844752842,0.18261924458234455,173.0,4.0,0.6158840410562914
n256,1.1148471189958231,0.6866099294027646,0.0007924145586502002,0.00018949258173396125,0.00010003407067206134,2.3834912565352382e-05,1.4706376573328096e-05,0.0005626335319947616,16.97909838332813,0.18193719077630366,173.0,4.0,0.6158841247459961
n256,1.117745213729071,0.6883948200526442,0.0007929058990825589,0.0001896634038831567,9.97826003541227e-05,2.382498154507651e-05,1.4820706366396519e-05,0.0005626190614970265,16.96308875877693,0.18130999568245904,170.0,4.0,0.6158842018959998
n256,1.1209181896310443,0.6903490059185657,0.0007934454519360744,0.00018969162347252157,9.929730582142685e-05,2.3866662121242435e-05,1.4945553711328128e-05,0.0005626032098597924,16.94446002967811,0.1806360252058605,170.0,4.0,0.6158842870364973
n256,1.1240933081054396,0.6923045116326295,0.0007939808553919304,0.00018956258447463115,9.86030071665683e-05,2.3961045289856687e-05,1.50701914715298e-05,0.0005625873343721366,16.924677079590467,0.17998918772281322,170.0,4.0,0.615884372942322
n256,1.1272705756150572,0.6942613411779803,0.0007945167851622391,0.00018928759503560825,9.771390392309153e-05,2.4105060993169903e-05,1.5194668122915285e-05,0.0005625714303540177,16.903747920367906,0.1793381432076946,170.0,4.0,0.615884459618962
n256,1.130449974576264,0.6962194837279604,0.0007950502492861367,0.00018888022717637818,9.664722757575591e-05,2.4294852246609274e-05,1.5319036082033872e-05,0.0005625554925033445,16.881680854840628,0.1786829096517261,170.0,4.0,0.6158845470712746
n256,1.133631511308192,0.6981789431772736,0.000795582568278346,0.00018835605010551943,9.542289036862274e-05,2.4525857136832027e-05,1.5443352342998173e-05,0.000562539514364271,16.858484155213493,0.17802349997485656,170.0,4.0,0.6158846353047909
n256,1.1368151685471266,0.7001397088963327,0.0007961140895870728,0.00018773234917611456,9.40631295961105e-05,2.479289532784313e-05,1.556767533262039e-05,0.0005625234893774223,16.834166383268673,0.1773599318435384,170.0,4.0,0.6158847243244124
n256,1.1400009508203022,0.702101783676282,0.0007966428124687066,0.00018702781100682648,9.259209041063464e-05,2.5090268657080508e-05,1.569206537573241e-05,0.000562507410943904,16.808736051089518,0.17669221830028034,170.0,4.0,0.6158848141356713
n256,1.1431888441742935,0.7040651589263293,0.0007971723881485756,0.00018626220712052242,9.103541941992431e-05,2.5411862180797413e-05,1.5816581808431303e-05,0.0005624912720077006,16.782201914755998,0.17602037617188557,170.0,4.0,0.6158849047436008
n256,1.1463788498582392,0.7060298354187315,0.0007976975323043704,0.00018545605063938715,8.941980872329443e-05,2.575125700140313e-05,1.594128298357427e-05,0.0005624750661671857,16.75457269639176,0.17538520656612958,170.0,4.0,0.6158849961536876
n256,1.1495709572245694,0.707995806598763,0.0007982251602092224,0.00018463025743415074,8.777255510017999e-05,2.610184136971358e-05,1.606622391686972e-05,0.0005624587873340837,16.725857292256283,0.17475174219754638,170.0,4.0,0.6158850883710922
n256,1.1527651626752844,0.7099630702534425,0.000798746745417928,0.00018380579069348304,8.612108872318248e-05,2.6456928853958354e-05,1.6191455763170193e-05,0.0005624424299530883,16.696064595183913,0.17411427948129432,170.0,4.0,0.6158851814011974
n256,1.155961462023781,0.7119316238072978,0.0007992724242110241,0.00018300330987686234,8.449251194404742e-05,2.6809874594026043e-05,1.6317024308454944e-05,0.0005624259892714823,16.66520353629522,0.17347283559235405,170.0,4.0,0.6158852752493937
n256,1.159159845303339,0.7139014611249882,0.0007997904739346628,0.00018224282073933578,8.291313935096083e-05,2.715419074320361e-05,1.6442968638824572e-05,0.0005624094616831493,16.633283113474587,0.17282742851267105,170.0,4.0,0.6158853699209262
n256,1.1623603133324583,0.7158725827136531,0.0008003128410952367,0.00018154332673264728,8.140803619151261e-05,2.7483661303843782e-05,1.6569320781400666e-05,0.000562392844691134,16.600312200954267,0.1721780736875697,170.0,4.0,0.6158854654213824
n256,1.1655628526043895,0.7178449802577405,0.0008008287434343873,0.00018092250412939096,8.000059560735772e-05,2.7792447548873325e-05,1.669610384773159e-05,0.0005623761367179085,16.56629977654441,0.17152478909893643,170.0,4.0,0.615885561755949
n256,1.1687674672984565,0.7198186563343153,0.0008013476191834342,0.00018039638471885653,7.871211555377457e-05,2.8075192251767953e-05,1.6823332592761323e-05,0.0005623593377030151,16.53125456610449,0.17088871795287222,170.0,4.0,0.6158856589303677
n256,1.1719741408334412,0.7217936007343454,0.0008018615807452344,0.00017997907924133437,7.756144223428429e-05,2.8327108006208074e-05,1.6951011360020154e-05,0.0005623424486927088,16.495185436260407,0.1702726412700203,170.0,4.0,0.6158857569497728
n256,1.1751828794911514,0.7237698173298295,0.0008023769902861539,0.00017968252006870286,7.65646234555775e-05,2.8544061916122806e-05,1.7079135465357014e-05,0.0005623254717077243,16.458100903502867,0.16965268049992516,170.0,4.0,0.6158858558200149
n256,1.17839366566214,0.7257472952785042,0.000802889011390359,0.00017951625599436926,7.573464695140785e-05,2.8722640274453543e-05,1.720768917265707e-05,0.0005623084105034135,16.42012833077613,0.16902885611664673,170.0,4.0,0.6158859555462369
n256,1.1816065061810166,0.727726038792876,0.0008034009784073291,0.0001794872809887561,7.508120509104021e-05,2.8860205802291826e-05,1.7336647648706232e-05,0.0005622912691484796,16.38524021677333,0.1684011836682488,170.0,4.0,0.6158860561343661
