cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
601,1.3700356240840708,0.022154052547453458,1.3957170865364181,0.0033231078821180184,2,1.4105771363078261,3.489292716341045,z4c_spatial_or_other
602,1.3733587319661889,0.022165809523993499,1.3957170865364181,0.0033248714285990248,2,1.4098289514837377,3.489292716341045,z4c_spatial_or_other
603,1.3766836033947878,0.022177717063506498,1.3957170865364181,0.0033266575595259748,2,1.4090719937726128,3.489292716341045,z4c_spatial_or_other
604,1.3800102609543137,0.022189773044900808,1.3957170865364181,0.0033284659567351213,2,1.4083064273242409,3.489292716341045,z4c_spatial_or_other
605,1.3833387269110489,0.022201733893078515,1.3957170865364181,0.003330260083961777,2,1.4075477235470479,3.489292716341045,z4c_spatial_or_other
606,1.3866689869950106,0.022212679967574294,1.3957170865364181,0.003331901995136144,2,1.4068541052055961,3.489292716341045,z4c_spatial_or_other
607,1.3900008889901467,0.022223782875469555,1.3957170865364181,0.0033335674313204333,2,1.4061512468470665,3.489292716341045,z4c_spatial_or_other
608,1.3933344564214671,0.022235040721901789,1.3957170865364181,0.0033352561082852683,2,1.4054392969570038,3.489292716341045,z4c_spatial_or_other
609,1.3966697125297525,0.022246451548843395,1.3957170865364181,0.003336967732326509,2,1.4047184078498445,3.489292716341045,z4c_spatial_or_other
610,1.400006680262079,0.022258013335580414,1.3957170865364181,0.0033387020003370622,2,1.4039887356004725,3.489292716341045,z4c_spatial_or_other
611,1.403345382262416,0.02226972399929569,1.3957170865364181,0.0033404585998943535,2,1.4032504399690056,3.489292716341045,z4c_spatial_or_other
612,1.4066858408623104,0.022281581395758181,1.3957170865364181,0.0033422372093637269,2,1.4025036843187964,3.489292716341045,z4c_spatial_or_other
613,1.4100280780716741,0.02229297759310149,1.3957170865364181,0.0033439466389652236,2,1.4017867227243004,3.489292716341045,z4c_spatial_or_other
614,1.4133720247106394,0.022303737340676796,1.3957170865364181,0.0033455606011015193,2,1.4011104741180445,3.489292716341045,z4c_spatial_or_other
615,1.4167175853117409,0.02231465224449421,1.3957170865364181,0.0033471978366741316,2,1.400425140289177,3.489292716341045,z4c_spatial_or_other
616,1.420064783148415,0.022325720387606614,1.3957170865364181,0.0033488580581409922,2,1.3997308690360293,3.489292716341045,z4c_spatial_or_other
617,1.4234136412065559,0.022336939789696607,1.3957170865364181,0.003350540968454491,2,1.3990278119662003,3.489292716341045,z4c_spatial_or_other
618,1.4267641821750103,0.022348308407610762,1.3957170865364181,0.0033522462611416141,2,1.3983161244256745,3.489292716341045,z4c_spatial_or_other
619,1.4301164284361521,0.022359824136001141,1.3957170865364181,0.003353973620400171,2,1.3975959654210763,3.489292716341045,z4c_spatial_or_other
620,1.4334704020565523,0.022371484808075645,1.3957170865364181,0.0033557227212113465,2,1.3968674975350492,3.489292716341045,z4c_spatial_or_other
621,1.4368261247777636,0.022382349025713587,1.3957170865364181,0.0033573523538570379,2,1.3961894689471137,3.489292716341045,z4c_spatial_or_other
622,1.4401834771316206,0.022392924865407587,1.3957170865364181,0.0033589387298111379,2,1.3955300697799755,3.489292716341045,z4c_spatial_or_other
623,1.4435424158614318,0.022403654105549214,1.3957170865364181,0.003360548115832382,2,1.3948617423199554,3.489292716341045,z4c_spatial_or_other
624,1.4469029639772641,0.022414534807397642,1.3957170865364181,0.003362180221109646,2,1.3941846336996617,3.489292716341045,z4c_spatial_or_other
