cycle,time_hex,rk_stage,tree_checksum,gamma0,gamma1,beta_stage,dt,dt_hex,candidate_min,min_gid,min_i,min_j,min_rho,min_z,nonpositive,nonfinite
2870,0x1.318caeadf7a0ep+3,2,2fc5e59309ccc39c,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0019382587297644177,0x1.fc1a576c0ea92p-10,0.35973847806019627,21,14,35,2.328125,-0.015625,0,0
2870,0x1.318caeadf7a0ep+3,3,2fc5e59309ccc39c,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0019382587297644177,0x1.fc1a576c0ea92p-10,0.35973334658021899,21,14,35,2.328125,-0.015625,0,0
2870,0x1.318caeadf7a0ep+3,4,2fc5e59309ccc39c,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0019382587297644177,0x1.fc1a576c0ea92p-10,0.3597333620163593,21,14,35,2.328125,-0.015625,0,0
2871,0x1.319c8f80b3015p+3,1,2fc5e59309ccc39c,0,1,1.1937439059747379,0.0019399574738011034,0x1.fc8c579f57508p-10,0.35972264220732886,21,14,35,2.328125,-0.015625,0,0
2871,0x1.319c8f80b3015p+3,2,2fc5e59309ccc39c,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0019399574738011034,0x1.fc8c579f57508p-10,0.35972949724991715,21,14,35,2.328125,-0.015625,0,0
2871,0x1.319c8f80b3015p+3,3,2fc5e59309ccc39c,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0019399574738011034,0x1.fc8c579f57508p-10,0.35972440542028211,21,14,35,2.328125,-0.015625,0,0
2871,0x1.319c8f80b3015p+3,4,2fc5e59309ccc39c,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0019399574738011034,0x1.fc8c579f57508p-10,0.35972442092924378,21,14,35,2.328125,-0.015625,0,0
2872,0x1.31ac73e36ffc1p+3,1,2fc5e59309ccc39c,0,1,1.1937439059747379,0.0019418326215597031,0x1.fd0a2e6a6609cp-10,0.35971378377546959,21,14,35,2.328125,-0.015625,0,0
2872,0x1.31ac73e36ffc1p+3,2,2fc5e59309ccc39c,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0019418326215597031,0x1.fd0a2e6a6609cp-10,0.35972058607820534,21,14,35,2.328125,-0.015625,0,0
2872,0x1.31ac73e36ffc1p+3,3,2fc5e59309ccc39c,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0019418326215597031,0x1.fd0a2e6a6609cp-10,0.35971553368769099,21,14,35,2.328125,-0.015625,0,0
2872,0x1.31ac73e36ffc1p+3,4,2fc5e59309ccc39c,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0019418326215597031,0x1.fd0a2e6a6609cp-10,0.35971554927240051,21,14,35,2.328125,-0.015625,0,0
2873,0x1.31bc5c34e34f4p+3,1,2fc5e59309ccc39c,0,1,1.1937439059747379,0.0019422806270478665,0x1.fd283f175f6d2p-10,0.3597050030665756,21,14,35,2.328125,-0.015625,0,0
2873,0x1.31bc5c34e34f4p+3,2,2fc5e59309ccc39c,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0019422806270478665,0x1.fd283f175f6d2p-10,0.35971174732003264,21,14,35,2.328125,-0.015625,0,0
2873,0x1.31bc5c34e34f4p+3,3,2fc5e59309ccc39c,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0019422806270478665,0x1.fd283f175f6d2p-10,0.35970673829763833,21,14,35,2.328125,-0.015625,0,0
2873,0x1.31bc5c34e34f4p+3,4,2fc5e59309ccc39c,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0019422806270478665,0x1.fd283f175f6d2p-10,0.35970675393521462,21,14,35,2.328125,-0.015625,0,0
2874,0x1.31cc4576dc0a4p+3,1,2fc5e59309ccc39c,0,1,1.1937439059747379,0.0019427155036416091,0x1.fd456e36dbcf2p-10,0.35969629908585232,21,14,35,2.328125,-0.015625,0,0
2874,0x1.31cc4576dc0a4p+3,2,2fc5e59309ccc39c,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0019427155036416091,0x1.fd456e36dbcf2p-10,0.35970298502897197,21,14,35,2.328125,-0.015625,0,0
2874,0x1.31cc4576dc0a4p+3,3,2fc5e59309ccc39c,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0019427155036416091,0x1.fd456e36dbcf2p-10,0.35969801956900704,21,14,35,2.328125,-0.015625,0,0
2874,0x1.31cc4576dc0a4p+3,4,2fc5e59309ccc39c,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0019427155036416091,0x1.fd456e36dbcf2p-10,0.35969803525915395,21,14,35,2.328125,-0.015625,0,0
2875,0x1.31dc2fa24dc12p+3,1,2fc5e59309ccc39c,0,1,1.1937439059747379,0.0019431713017228353,0x1.fd6404c405003p-10,0.35968767199018897,21,14,35,2.328125,-0.015625,0,0
2875,0x1.31dc2fa24dc12p+3,2,2fc5e59309ccc39c,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0019431713017228353,0x1.fd6404c405003p-10,0.359694299480113,21,14,35,2.328125,-0.015625,0,0
2875,0x1.31dc2fa24dc12p+3,3,2fc5e59309ccc39c,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0019431713017228353,0x1.fd6404c405003p-10,0.3596893776894714,21,14,35,2.328125,-0.015625,0,0
2875,0x1.31dc2fa24dc12p+3,4,2fc5e59309ccc39c,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0019431713017228353,0x1.fd6404c405003p-10,0.35968939343244155,21,14,35,2.328125,-0.015625,0,0
2876,0x1.31ec1ac273e15p+3,1,2fc5e59309ccc39c,0,1,1.1937439059747379,0.001943339638944378,0x1.fd6f50c6f30dcp-10,0.35967912360110565,21,14,35,2.328125,-0.015625,0,0
2876,0x1.31ec1ac273e15p+3,2,2fc5e59309ccc39c,0.121098479554482,0.72178167811141103,0.099279895495783005,0.001943339638944378,0x1.fd6f50c6f30dcp-10,0.35968569144895296,21,14,35,2.328125,-0.015625,0,0
2876,0x1.31ec1ac273e15p+3,3,2fc5e59309ccc39c,-3.8438336996600251,2.121209265338722,1.131678018054042,0.001943339638944378,0x1.fd6f50c6f30dcp-10,0.35968081420791204,21,14,35,2.328125,-0.015625,0,0
2876,0x1.31ec1ac273e15p+3,4,2fc5e59309ccc39c,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.001943339638944378,0x1.fd6f50c6f30dcp-10,0.35968082999894935,21,14,35,2.328125,-0.015625,0,0
2877,0x1.31fc063cfa18fp+3,1,2fc5e59309ccc39c,0,1,1.1937439059747379,0.0019433315818898234,0x1.fd6ec65ba614dp-10,0.35967065482450533,21,14,35,2.328125,-0.015625,0,0
2877,0x1.31fc063cfa18fp+3,2,2fc5e59309ccc39c,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0019433315818898234,0x1.fd6ec65ba614dp-10,0.35967716224985979,21,14,35,2.328125,-0.015625,0,0
2877,0x1.31fc063cfa18fp+3,3,2fc5e59309ccc39c,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0019433315818898234,0x1.fd6ec65ba614dp-10,0.35967233013643979,21,14,35,2.328125,-0.015625,0,0
2877,0x1.31fc063cfa18fp+3,4,2fc5e59309ccc39c,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0019433315818898234,0x1.fd6ec65ba614dp-10,0.35967234597255404,21,14,35,2.328125,-0.015625,0,0
2878,0x1.320bf1b32cf62p+3,1,2fc5e59309ccc39c,0,1,1.1937439059747379,0.0019434231901992154,0x1.fd74ec2d41178p-10,0.35966226520719546,21,14,35,2.328125,-0.015625,0,0
2878,0x1.320bf1b32cf62p+3,2,2fc5e59309ccc39c,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0019434231901992154,0x1.fd74ec2d41178p-10,0.35966871236920023,21,14,35,2.328125,-0.015625,0,0
2878,0x1.320bf1b32cf62p+3,3,2fc5e59309ccc39c,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0019434231901992154,0x1.fd74ec2d41178p-10,0.35966392526674346,21,14,35,2.328125,-0.015625,0,0
2878,0x1.320bf1b32cf62p+3,4,2fc5e59309ccc39c,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0019434231901992154,0x1.fd74ec2d41178p-10,0.35966394114943523,21,14,35,2.328125,-0.015625,0,0
2879,0x1.321bdd5a8e603p+3,1,2fc5e59309ccc39c,0,1,1.1937439059747379,0.0019436032921952818,0x1.fd81024e35af6p-10,0.35965395462152494,21,14,35,2.328125,-0.015625,0,0
2879,0x1.321bdd5a8e603p+3,2,2fc5e59309ccc39c,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0019436032921952818,0x1.fd81024e35af6p-10,0.35966034163058591,21,14,35,2.328125,-0.015625,0,0
2879,0x1.321bdd5a8e603p+3,3,2fc5e59309ccc39c,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0019436032921952818,0x1.fd81024e35af6p-10,0.35965559945857106,21,14,35,2.328125,-0.015625,0,0
2879,0x1.321bdd5a8e603p+3,4,2fc5e59309ccc39c,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0019436032921952818,0x1.fd81024e35af6p-10,0.35965561538918223,21,14,35,2.328125,-0.015625,0,0
2880,0x1.322bc962a0d1ep+3,1,2fc5e59309ccc39c,0,1,1.1937439059747379,0.0019434736354611358,0x1.fd784ed1dcc9ep-10,0.3596457249705734,21,14,35,2.328125,-0.015625,0,0
2880,0x1.322bc962a0d1ep+3,2,2fc5e59309ccc39c,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0019434736354611358,0x1.fd784ed1dcc9ep-10,0.35965205062821815,21,14,35,2.328125,-0.015625,0,0
2880,0x1.322bc962a0d1ep+3,3,2fc5e59309ccc39c,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0019434736354611358,0x1.fd784ed1dcc9ep-10,0.35964735427350253,21,14,35,2.328125,-0.015625,0,0
2880,0x1.322bc962a0d1ep+3,4,2fc5e59309ccc39c,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0019434736354611358,0x1.fd784ed1dcc9ep-10,0.35964737024685123,21,14,35,2.328125,-0.015625,0,0
2881,0x1.323bb5251760cp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097120018852527652,0x1.fd304861744bap-11,0.35964247559458351,21,14,35,2.328125,-0.015625,0,0
2881,0x1.323bb5251760cp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097120018852527652,0x1.fd304861744bap-11,0.35964560376844568,21,14,35,2.328125,-0.015625,0,0
2881,0x1.323bb5251760cp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097120018852527652,0x1.fd304861744bap-11,0.35964327602388652,21,14,35,2.328125,-0.015625,0,0
2881,0x1.323bb5251760cp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097120018852527652,0x1.fd304861744bap-11,0.35964328002278789,21,14,35,2.328125,-0.015625,0,0
2882,0x1.3243a9e638e69p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097118401463052221,0x1.fd2e1ca65f19ep-11,0.35963840940163772,21,14,35,2.328125,-0.015625,0,0
2882,0x1.3243a9e638e69p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097118401463052221,0x1.fd2e1ca65f19ep-11,0.3596415222321076,21,14,35,2.328125,-0.015625,0,0
2882,0x1.3243a9e638e69p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097118401463052221,0x1.fd2e1ca65f19ep-11,0.35963920593890936,21,14,35,2.328125,-0.015625,0,0
2882,0x1.3243a9e638e69p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097118401463052221,0x1.fd2e1ca65f19ep-11,0.35963920994325493,21,14,35,2.328125,-0.015625,0,0
2883,0x1.324b9e9eab801p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.0009711371270135124,0x1.fd27d19a87dabp-11,0.35963436353867828,21,14,35,2.328125,-0.015625,0,0
2883,0x1.324b9e9eab801p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.0009711371270135124,0x1.fd27d19a87dabp-11,0.35963746090716719,21,14,35,2.328125,-0.015625,0,0
2883,0x1.324b9e9eab801p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.0009711371270135124,0x1.fd27d19a87dabp-11,0.35963515615342873,21,14,35,2.328125,-0.015625,0,0
2883,0x1.324b9e9eab801p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.0009711371270135124,0x1.fd27d19a87dabp-11,0.35963516016295966,21,14,35,2.328125,-0.015625,0,0
2884,0x1.3253933df1ea3p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097106696934470837,0x1.fd1e670126501p-11,0.35963033812038031,21,14,35,2.328125,-0.015625,0,0
2884,0x1.3253933df1ea3p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097106696934470837,0x1.fd1e670126501p-11,0.35963341993390069,21,14,35,2.328125,-0.015625,0,0
2884,0x1.3253933df1ea3p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097106696934470837,0x1.fd1e670126501p-11,0.35963112678870929,21,14,35,2.328125,-0.015625,0,0
2884,0x1.3253933df1ea3p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097106696934470837,0x1.fd1e670126501p-11,0.35963113080322756,21,14,35,2.328125,-0.015625,0,0
2885,0x1.325b87b78deedp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097100705585083228,0x1.fd165c647bf72p-11,0.35962633310013831,21,14,35,2.328125,-0.015625,0,0
2885,0x1.325b87b78deedp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097100705585083228,0x1.fd165c647bf72p-11,0.35962939937311073,21,14,35,2.328125,-0.015625,0,0
2885,0x1.325b87b78deedp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097100705585083228,0x1.fd165c647bf72p-11,0.35962711782581824,21,14,35,2.328125,-0.015625,0,0
2885,0x1.325b87b78deedp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097100705585083228,0x1.fd165c647bf72p-11,0.35962712184540307,21,14,35,2.328125,-0.015625,0,0
2886,0x1.32637c10ff80cp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097095850439122243,0x1.fd0fd82d5443p-11,0.35962234845478236,21,14,35,2.328125,-0.015625,0,0
2886,0x1.32637c10ff80cp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097095850439122243,0x1.fd0fd82d5443p-11,0.35962539920451603,21,14,35,2.328125,-0.015625,0,0
2886,0x1.32637c10ff80cp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097095850439122243,0x1.fd0fd82d5443p-11,0.35962312924233408,21,14,35,2.328125,-0.015625,0,0
2886,0x1.32637c10ff80cp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097095850439122243,0x1.fd0fd82d5443p-11,0.35962313326707485,21,14,35,2.328125,-0.015625,0,0
2887,0x1.326b705060361p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097092221183536537,0x1.fd0af92ca1beap-11,0.35961838415861319,21,14,35,2.328125,-0.015625,0,0
2887,0x1.326b705060361p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097092221183536537,0x1.fd0af92ca1beap-11,0.35962141940452247,21,14,35,2.328125,-0.015625,0,0
2887,0x1.326b705060361p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097092221183536537,0x1.fd0af92ca1beap-11,0.35961916101310365,21,14,35,2.328125,-0.015625,0,0
2887,0x1.326b705060361p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097092221183536537,0x1.fd0af92ca1beap-11,0.35961916504309832,21,14,35,2.328125,-0.015625,0,0
2888,0x1.3273647c44e89p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097089878971705367,0x1.fd07d46580182p-11,0.35961444018470573,21,14,35,2.328125,-0.015625,0,0
2888,0x1.3273647c44e89p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097089878971705367,0x1.fd07d46580182p-11,0.35961745994734551,21,14,35,2.328125,-0.015625,0,0
2888,0x1.3273647c44e89p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097089878971705367,0x1.fd07d46580182p-11,0.35961521311150024,21,14,35,2.328125,-0.015625,0,0
2888,0x1.3273647c44e89p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097089878971705367,0x1.fd07d46580182p-11,0.35961521714685296,21,14,35,2.328125,-0.015625,0,0
2889,0x1.327b589b967e9p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097088851472323099,0x1.fd067359b2eb3p-11,0.35961051650636411,21,14,35,2.328125,-0.015625,0,0
2889,0x1.327b589b967e9p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097088851472323099,0x1.fd067359b2eb3p-11,0.35961352080633952,21,14,35,2.328125,-0.015625,0,0
2889,0x1.327b589b967e9p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097088851472323099,0x1.fd067359b2eb3p-11,0.35961128551084559,21,14,35,2.328125,-0.015625,0,0
2889,0x1.327b589b967e9p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097088851472323099,0x1.fd067359b2eb3p-11,0.35961128955166383,21,14,35,2.328125,-0.015625,0,0
2890,0x1.32834cb563e56p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097089129867745656,0x1.fd06d3019e867p-11,0.3596066130986379,21,14,35,2.328125,-0.015625,0,0
2890,0x1.32834cb563e56p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097089129867745656,0x1.fd06d3019e867p-11,0.35960960195545283,21,14,35,2.328125,-0.015625,0,0
2890,0x1.32834cb563e56p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097089129867745656,0x1.fd06d3019e867p-11,0.35960737818591015,21,14,35,2.328125,-0.015625,0,0
2890,0x1.32834cb563e56p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097089129867745656,0x1.fd06d3019e867p-11,0.35960738223230165,21,14,35,2.328125,-0.015625,0,0
2891,0x1.328b40d0afebep+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097090668091431224,0x1.fd08e389349c6p-11,0.35960272993980458,21,14,35,2.328125,-0.015625,0,0
2891,0x1.328b40d0afebep+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097090668091431224,0x1.fd08e389349c6p-11,0.35960570337072206,21,14,35,2.328125,-0.015625,0,0
2891,0x1.328b40d0afebep+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097090668091431224,0x1.fd08e389349c6p-11,0.3596034911143976,21,14,35,2.328125,-0.015625,0,0
2891,0x1.328b40d0afebep+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097090668091431224,0x1.fd08e389349c6p-11,0.35960349516646778,21,14,35,2.328125,-0.015625,0,0
2892,0x1.329334f43e10bp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097090655760311733,0x1.fd08df4c8c7c3p-11,0.35959886714278977,21,14,35,2.328125,-0.015625,0,0
2892,0x1.329334f43e10bp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097090655760311733,0x1.fd08df4c8c7c3p-11,0.35960182507857757,21,14,35,2.328125,-0.015625,0,0
2892,0x1.329334f43e10bp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097090655760311733,0x1.fd08df4c8c7c3p-11,0.35959962438693494,21,14,35,2.328125,-0.015625,0,0
2892,0x1.329334f43e10bp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097090655760311733,0x1.fd08df4c8c7c3p-11,0.35959962844455517,21,14,35,2.328125,-0.015625,0,0
2893,0x1.329b2917bb42ep+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097084977908555212,0x1.fd0140676d35ep-11,0.35959502499156049,21,14,35,2.328125,-0.015625,0,0
2893,0x1.329b2917bb42ep+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097084977908555212,0x1.fd0140676d35ep-11,0.35959796723916265,21,14,35,2.328125,-0.015625,0,0
2893,0x1.329b2917bb42ep+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097084977908555212,0x1.fd0140676d35ep-11,0.35959577825555217,21,14,35,2.328125,-0.015625,0,0
2893,0x1.329b2917bb42ep+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097084977908555212,0x1.fd0140676d35ep-11,0.35959578231824957,21,14,35,2.328125,-0.015625,0,0
2894,0x1.32a31d1cbce09p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097080294741417618,0x1.fcfaf747b054ep-11,0.35959120341799483,21,14,35,2.328125,-0.015625,0,0
2894,0x1.32a31d1cbce09p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097080294741417618,0x1.fcfaf747b054ep-11,0.35959412998891988,21,14,35,2.328125,-0.015625,0,0
2894,0x1.32a31d1cbce09p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097080294741417618,0x1.fcfaf747b054ep-11,0.35959195270487204,21,14,35,2.328125,-0.015625,0,0
2894,0x1.32a31d1cbce09p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097080294741417618,0x1.fcfaf747b054ep-11,0.35959195677273037,21,14,35,2.328125,-0.015625,0,0
2895,0x1.32ab110899ff5p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097076707380686902,0x1.fcf626ac1a14cp-11,0.3595874024035286,21,14,35,2.328125,-0.015625,0,0
2895,0x1.32ab110899ff5p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097076707380686902,0x1.fcf626ac1a14cp-11,0.35959031331168156,21,14,35,2.328125,-0.015625,0,0
2895,0x1.32ab110899ff5p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097076707380686902,0x1.fcf626ac1a14cp-11,0.35958814771695163,21,14,35,2.328125,-0.015625,0,0
2895,0x1.32ab110899ff5p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097076707380686902,0x1.fcf626ac1a14cp-11,0.35958815179006426,21,14,35,2.328125,-0.015625,0,0
2896,0x1.32b304e134afcp+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097074285276572091,0x1.fcf2e6719222fp-11,0.3595836219280969,21,14,35,2.328125,-0.015625,0,0
2896,0x1.32b304e134afcp+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097074285276572091,0x1.fcf2e6719222fp-11,0.35958651718874818,21,14,35,2.328125,-0.015625,0,0
2896,0x1.32b304e134afcp+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097074285276572091,0x1.fcf2e6719222fp-11,0.35958436327208354,21,14,35,2.328125,-0.015625,0,0
2896,0x1.32b304e134afcp+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097074285276572091,0x1.fcf2e6719222fp-11,0.35958436735055049,21,14,35,2.328125,-0.015625,0,0
2897,0x1.32baf8acce761p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097073061529281501,0x1.fcf141f79eed5p-11,0.35957986197164976,21,14,35,2.328125,-0.015625,0,0
2897,0x1.32baf8acce761p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097073061529281501,0x1.fcf141f79eed5p-11,0.35958274160029502,21,14,35,2.328125,-0.015625,0,0
2897,0x1.32baf8acce761p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097073061529281501,0x1.fcf141f79eed5p-11,0.35958059935027942,21,14,35,2.328125,-0.015625,0,0
2897,0x1.32baf8acce761p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097073061529281501,0x1.fcf141f79eed5p-11,0.359580603434205,21,14,35,2.328125,-0.015625,0,0
2898,0x1.32c2ec71d6549p+3,1,cf359244e1483352,0,1,1.1937439059747379,0.00097073030340562901,0x1.fcf137403b6b7p-11,0.35957612251569876,21,14,35,2.328125,-0.015625,0,0
2898,0x1.32c2ec71d6549p+3,2,cf359244e1483352,0.121098479554482,0.72178167811141103,0.099279895495783005,0.00097073030340562901,0x1.fcf137403b6b7p-11,0.35957898652687903,21,14,35,2.328125,-0.015625,0,0
2898,0x1.32c2ec71d6549p+3,3,cf359244e1483352,-3.8438336996600251,2.121209265338722,1.131678018054042,0.00097073030340562901,0x1.fcf137403b6b7p-11,0.35957685593280925,21,14,35,2.328125,-0.015625,0,0
2898,0x1.32c2ec71d6549p+3,4,cf359244e1483352,0.54637089112186299,0.19865303568270501,0.31066576650933603,0.00097073030340562901,0x1.fcf137403b6b7p-11,0.35957686002229822,21,14,35,2.328125,-0.015625,0,0
