cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
2845,0x1.300044e59586cp+3,4,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35993139157684961,21,15,35,2.359375,-0.015625,0,0,0.36435752883863154,44,5,3,2.09375,-0.03125,0,0,7056
2845,0x1.300044e59586cp+3,4,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35993139157684961,21,15,35,2.359375,-0.015625,0,0,0.36435752922276798,21,5,19,2.09375,-0.03125,0,0,7056
2845,0x1.300044e59586cp+3,4,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35993139157684961,21,15,35,2.359375,-0.015625,0,0,0.36435752922276798,21,5,19,2.09375,-0.03125,0,0,7056
2845,0x1.300044e59586cp+3,4,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35993139157684961,21,15,35,2.359375,-0.015625,0,0,0.36435752922276798,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,1,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35992308945352014,21,15,35,2.359375,-0.015625,0,0,0.36435752922276798,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,1,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35992308945352014,21,15,35,2.359375,-0.015625,0,0,0.36432540604211405,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,1,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35992308945352014,21,15,35,2.359375,-0.015625,0,0,0.36432540604211405,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,1,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35992308945352014,21,15,35,2.359375,-0.015625,0,0,0.36432540604211405,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,1,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35992308945352014,21,15,35,2.359375,-0.015625,0,0,0.36432540604211405,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,2,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35992840092102835,21,15,35,2.359375,-0.015625,0,0,0.36432540604211405,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,2,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35992840092102835,21,15,35,2.359375,-0.015625,0,0,0.36432540604211405,44,5,3,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,2,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35992840092102835,21,15,35,2.359375,-0.015625,0,0,0.36434592062658727,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,2,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35992840092102835,21,15,35,2.359375,-0.015625,0,0,0.36434592062658727,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,2,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35992840092102835,21,15,35,2.359375,-0.015625,0,0,0.36434592062658727,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,3,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.3599244612784796,21,15,35,2.359375,-0.015625,0,0,0.36434592062658727,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,3,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.3599244612784796,21,15,35,2.359375,-0.015625,0,0,0.36433062025497004,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,3,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.3599244612784796,21,15,35,2.359375,-0.015625,0,0,0.36433062025497004,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.3599244612784796,21,15,35,2.359375,-0.015625,0,0,0.36433062025497004,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.3599244612784796,21,15,35,2.359375,-0.015625,0,0,0.36433062025497004,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,4,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35992447745173756,21,15,35,2.359375,-0.015625,0,0,0.36433062025497004,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,4,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35992447745173756,21,15,35,2.359375,-0.015625,0,0,0.36433062025497004,44,5,3,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,4,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35992447745173756,21,15,35,2.359375,-0.015625,0,0,0.36433062067145988,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,4,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35992447745173756,21,15,35,2.359375,-0.015625,0,0,0.36433062067145988,21,5,19,2.09375,-0.03125,0,0,7056
2846,0x1.30102191c34edp+3,4,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35992447745173756,21,15,35,2.359375,-0.015625,0,0,0.36433062067145988,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,1,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35991627455832276,21,15,35,2.359375,-0.015625,0,0,0.36433062067145988,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,1,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35991627455832276,21,15,35,2.359375,-0.015625,0,0,0.36429850915971806,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,1,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35991627455832276,21,15,35,2.359375,-0.015625,0,0,0.36429850915971806,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35991627455832276,21,15,35,2.359375,-0.015625,0,0,0.36429850915971806,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35991627455832276,21,15,35,2.359375,-0.015625,0,0,0.36429850915971806,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,2,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35992152267730365,21,15,35,2.359375,-0.015625,0,0,0.36429850915971806,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,2,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35992152267730365,21,15,35,2.359375,-0.015625,0,0,0.36429850915971806,44,5,3,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,2,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35992152267730365,21,15,35,2.359375,-0.015625,0,0,0.36431901631155111,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35992152267730365,21,15,35,2.359375,-0.015625,0,0,0.36431901631155111,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35992152267730365,21,15,35,2.359375,-0.015625,0,0,0.36431901631155111,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,3,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35991763033192681,21,15,35,2.359375,-0.015625,0,0,0.36431901631155111,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,3,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35991763033192681,21,15,35,2.359375,-0.015625,0,0,0.36430372152767304,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,3,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35991763033192681,21,15,35,2.359375,-0.015625,0,0,0.36430372152767304,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35991763033192681,21,15,35,2.359375,-0.015625,0,0,0.36430372152767304,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35991763033192681,21,15,35,2.359375,-0.015625,0,0,0.36430372152767304,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,4,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.3599176465407779,21,15,35,2.359375,-0.015625,0,0,0.36430372152767304,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,4,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.3599176465407779,21,15,35,2.359375,-0.015625,0,0,0.36430372152767304,44,5,3,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,4,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.3599176465407779,21,15,35,2.359375,-0.015625,0,0,0.36430372197663757,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.3599176465407779,21,15,35,2.359375,-0.015625,0,0,0.36430372197663757,21,5,19,2.09375,-0.03125,0,0,7056
2847,0x1.301ffc673da33p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.3599176465407779,21,15,35,2.359375,-0.015625,0,0,0.36430372197663757,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,1,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35990954177328321,21,15,35,2.359375,-0.015625,0,0,0.36430372197663757,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,1,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35990954177328321,21,15,35,2.359375,-0.015625,0,0,0.364271617220496,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,1,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35990954177328321,21,15,35,2.359375,-0.015625,0,0,0.364271617220496,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35990954177328321,21,15,35,2.359375,-0.015625,0,0,0.364271617220496,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35990954177328321,21,15,35,2.359375,-0.015625,0,0,0.364271617220496,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,2,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35991472725173929,21,15,35,2.359375,-0.015625,0,0,0.364271617220496,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,2,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35991472725173929,21,15,35,2.359375,-0.015625,0,0,0.364271617220496,44,5,3,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,2,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35991472725173929,21,15,35,2.359375,-0.015625,0,0,0.36429212007749029,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35991472725173929,21,15,35,2.359375,-0.015625,0,0,0.36429212007749029,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35991472725173929,21,15,35,2.359375,-0.015625,0,0,0.36429212007749029,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,3,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35991088168225716,21,15,35,2.359375,-0.015625,0,0,0.36429212007749029,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,3,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35991088168225716,21,15,35,2.359375,-0.015625,0,0,0.3642768285412083,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,3,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35991088168225716,21,15,35,2.359375,-0.015625,0,0,0.3642768285412083,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35991088168225716,21,15,35,2.359375,-0.015625,0,0,0.3642768285412083,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35991088168225716,21,15,35,2.359375,-0.015625,0,0,0.3642768285412083,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,4,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35991089793170838,21,15,35,2.359375,-0.015625,0,0,0.3642768285412083,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,4,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35991089793170838,21,15,35,2.359375,-0.015625,0,0,0.3642768285412083,44,5,3,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,4,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35991089793170838,21,15,35,2.359375,-0.015625,0,0,0.36427682902279745,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35991089793170838,21,15,35,2.359375,-0.015625,0,0,0.36427682902279745,21,5,19,2.09375,-0.03125,0,0,7056
2848,0x1.302fd615eab95p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35991089793170838,21,15,35,2.359375,-0.015625,0,0,0.36427682902279745,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,1,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35990289040595719,21,15,35,2.359375,-0.015625,0,0,0.36427682902279745,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,1,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35990289040595719,21,15,35,2.359375,-0.015625,0,0,0.36424472674792352,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,1,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35990289040595719,21,15,35,2.359375,-0.015625,0,0,0.36424472674792352,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35990289040595719,21,15,35,2.359375,-0.015625,0,0,0.36424472674792352,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35990289040595719,21,15,35,2.359375,-0.015625,0,0,0.36424472674792352,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,2,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35990801381114729,21,15,35,2.359375,-0.015625,0,0,0.36424472674792352,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,2,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35990801381114729,21,15,35,2.359375,-0.015625,0,0,0.36424472674792352,44,5,3,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,2,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35990801381114729,21,15,35,2.359375,-0.015625,0,0,0.36426522803982797,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35990801381114729,21,15,35,2.359375,-0.015625,0,0,0.36426522803982797,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35990801381114729,21,15,35,2.359375,-0.015625,0,0,0.36426522803982797,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,3,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35990421460042521,21,15,35,2.359375,-0.015625,0,0,0.36426522803982797,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,3,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35990421460042521,21,15,35,2.359375,-0.015625,0,0,0.36424993771536884,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,3,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35990421460042521,21,15,35,2.359375,-0.015625,0,0,0.36424993771536884,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35990421460042521,21,15,35,2.359375,-0.015625,0,0,0.36424993771536884,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35990421460042521,21,15,35,2.359375,-0.015625,0,0,0.36424993771536884,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,4,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35990423089486989,21,15,35,2.359375,-0.015625,0,0,0.36424993771536884,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,4,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35990423089486989,21,15,35,2.359375,-0.015625,0,0,0.36424993771536884,44,5,3,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,4,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35990423089486989,21,15,35,2.359375,-0.015625,0,0,0.36424993822974794,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35990423089486989,21,15,35,2.359375,-0.015625,0,0,0.36424993822974794,21,5,19,2.09375,-0.03125,0,0,7056
2849,0x1.303faf4302567p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35990423089486989,21,15,35,2.359375,-0.015625,0,0,0.36424993822974794,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,1,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35989631999953109,21,15,35,2.359375,-0.015625,0,0,0.36424993822974794,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,1,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35989631999953109,21,15,35,2.359375,-0.015625,0,0,0.36421783505397759,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,1,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35989631999953109,21,15,35,2.359375,-0.015625,0,0,0.36421783505397759,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35989631999953109,21,15,35,2.359375,-0.015625,0,0,0.36421783505397759,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35989631999953109,21,15,35,2.359375,-0.015625,0,0,0.36421783505397759,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,2,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35990138172395036,21,15,35,2.359375,-0.015625,0,0,0.36421783505397759,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,2,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35990138172395036,21,15,35,2.359375,-0.015625,0,0,0.36421783505397759,44,5,3,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,2,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35990138172395036,21,15,35,2.359375,-0.015625,0,0,0.36423833694079055,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35990138172395036,21,15,35,2.359375,-0.015625,0,0,0.36423833694079055,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35990138172395036,21,15,35,2.359375,-0.015625,0,0,0.36423833694079055,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,3,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.3598976285840122,21,15,35,2.359375,-0.015625,0,0,0.36423833694079055,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,3,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.3598976285840122,21,15,35,2.359375,-0.015625,0,0,0.36422304621733503,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,3,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.3598976285840122,21,15,35,2.359375,-0.015625,0,0,0.36422304621733503,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.3598976285840122,21,15,35,2.359375,-0.015625,0,0,0.36422304621733503,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.3598976285840122,21,15,35,2.359375,-0.015625,0,0,0.36422304621733503,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,4,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35989764492696735,21,15,35,2.359375,-0.015625,0,0,0.36422304621733503,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,4,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35989764492696735,21,15,35,2.359375,-0.015625,0,0,0.36422304621733503,44,5,3,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,4,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35989764492696735,21,15,35,2.359375,-0.015625,0,0,0.36422304676467077,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35989764492696735,21,15,35,2.359375,-0.015625,0,0,0.36422304676467077,21,5,19,2.09375,-0.03125,0,0,7056
2850,0x1.304f887f1eb44p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35989764492696735,21,15,35,2.359375,-0.015625,0,0,0.36422304676467077,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,1,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35988983035502542,21,15,35,2.359375,-0.015625,0,0,0.36422304676467077,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,1,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35988983035502542,21,15,35,2.359375,-0.015625,0,0,0.3641909403816922,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,1,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35988983035502542,21,15,35,2.359375,-0.015625,0,0,0.3641909403816922,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,1,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35988983035502542,21,15,35,2.359375,-0.015625,0,0,0.3641909403816922,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,1,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35988983035502542,21,15,35,2.359375,-0.015625,0,0,0.3641909403816922,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,2,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35989483059619082,21,15,35,2.359375,-0.015625,0,0,0.3641909403816922,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,2,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35989483059619082,21,15,35,2.359375,-0.015625,0,0,0.3641909403816922,44,5,3,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,2,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35989483059619082,21,15,35,2.359375,-0.015625,0,0,0.36421144433634944,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,2,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35989483059619082,21,15,35,2.359375,-0.015625,0,0,0.36421144433634944,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,2,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35989483059619082,21,15,35,2.359375,-0.015625,0,0,0.36421144433634944,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,3,S0_AFTER_EXP_RK_UPDATE,2fc5e59309ccc39c,0.35989112338302942,21,15,35,2.359375,-0.015625,0,0,0.36421144433634944,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,3,S1_AFTER_RESTRICT_U,2fc5e59309ccc39c,0.35989112338302942,21,15,35,2.359375,-0.015625,0,0,0.36419615211551026,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,3,S2_AFTER_RECV_U,2fc5e59309ccc39c,0.35989112338302942,21,15,35,2.359375,-0.015625,0,0,0.36419615211551026,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,2fc5e59309ccc39c,0.35989112338302942,21,15,35,2.359375,-0.015625,0,0,0.36419615211551026,21,5,19,2.09375,-0.03125,0,0,7056
2851,0x1.305f623e0b2cbp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,2fc5e59309ccc39c,0.35989112338302942,21,15,35,2.359375,-0.015625,0,0,0.36419615211551026,21,5,19,2.09375,-0.03125,0,0,7056
