cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
10716,13.383511489657991,0.0093378905167687282,1.7976931348623157e+308,0.0014006835775153092,0,1.3936480190259288,3.489292716341045,z4c_spatial_or_other
10717,13.384912173235506,0.0093378928386102181,1.7976931348623157e+308,0.0014006839257915326,0,1.393648017276472,3.489292716341045,z4c_spatial_or_other
10718,13.386312857161297,0.0093378951166941861,1.7976931348623157e+308,0.0014006842675041279,0,1.3936480155268096,3.489292716341045,z4c_spatial_or_other
10719,13.3877135414288,0.0093378973510132354,1.7976931348623157e+308,0.0014006846026519853,0,1.3936480137769418,3.489292716341045,z4c_spatial_or_other
10720,13.389114226031452,0.0093378995415600002,1.7976931348623157e+308,0.001400684931234,0,1.3936480120268691,3.489292716341045,z4c_spatial_or_other
10721,13.390514910962686,0.009337901688327134,1.7976931348623157e+308,0.00140068525324907,0,1.3936480102765914,3.489292716341045,z4c_spatial_or_other
10722,13.391915596215934,0.0093379037913073094,1.7976931348623157e+308,0.0014006855686960963,0,1.3936480085261087,3.489292716341045,z4c_spatial_or_other
10723,13.39331628178463,0.0093379058504932198,1.7976931348623157e+308,0.0014006858775739829,0,1.3936480067754211,3.489292716341045,z4c_spatial_or_other
10724,13.394716967662204,0.0093379078658775809,1.7976931348623157e+308,0.0014006861798816371,0,1.3936480050245272,3.489292716341045,z4c_spatial_or_other
10725,13.396117653842085,0.0093379098374531243,1.7976931348623157e+308,0.0014006864756179686,0,1.393648003273428,3.489292716341045,z4c_spatial_or_other
10726,13.397518340317703,0.0093379117652126076,1.7976931348623157e+308,0.0014006867647818912,0,1.3936480015221242,3.489292716341045,z4c_spatial_or_other
10727,13.398919027082485,0.0093379136491488022,1.7976931348623157e+308,0.0014006870473723203,0,1.3936479997706148,3.489292716341045,z4c_spatial_or_other
10728,13.400319714129857,0.0093379154892545124,1.7976931348623157e+308,0.0014006873233881768,0,1.3936479980189012,3.489292716341045,z4c_spatial_or_other
10729,13.401720401453245,0.0093379172855225494,1.7976931348623157e+308,0.0014006875928283824,0,1.3936479962669817,3.489292716341045,z4c_spatial_or_other
10730,13.403121089046074,0.009337919037945756,1.7976931348623157e+308,0.0014006878556918634,0,1.3936479945148563,3.489292716341045,z4c_spatial_or_other
10731,13.404521776901767,0.0093379207465169953,1.7976931348623157e+308,0.0014006881119775492,0,1.3936479927625269,3.489292716341045,z4c_spatial_or_other
10732,13.405922465013745,0.0093379224112291413,1.7976931348623157e+308,0.0014006883616843712,0,1.3936479910099915,3.489292716341045,z4c_spatial_or_other
10733,13.40732315337543,0.0093379240320751039,1.7976931348623157e+308,0.0014006886048112655,0,1.3936479892572511,3.489292716341045,z4c_spatial_or_other
10734,13.40872384198024,0.0093379256090478022,1.7976931348623157e+308,0.0014006888413571703,0,1.3936479875043057,3.489292716341045,z4c_spatial_or_other
10735,13.410124530821598,0.0093379271421401844,1.7976931348623157e+308,0.0014006890713210275,0,1.3936479857511548,3.489292716341045,z4c_spatial_or_other
10736,13.411525219892919,0.0093379286313452128,1.7976931348623157e+308,0.001400689294701782,0,1.3936479839977989,3.489292716341045,z4c_spatial_or_other
10737,13.412925909187621,0.0093379300766558756,1.7976931348623157e+308,0.0014006895114983813,0,1.3936479822442374,3.489292716341045,z4c_spatial_or_other
10738,13.41432659869912,0.0093379314780651819,1.7976931348623157e+308,0.0014006897217097773,0,1.3936479804904711,3.489292716341045,z4c_spatial_or_other
10739,13.415727288420829,0.0093379328355661598,1.7976931348623157e+308,0.001400689925334924,0,1.3936479787364999,3.489292716341045,z4c_spatial_or_other
10740,13.417127978346164,0.0093379341491518636,1.7976931348623157e+308,0.0014006901223727795,0,1.3936479769823231,3.489292716341045,z4c_spatial_or_other
10741,13.418528668468536,0.0093379354188153664,1.7976931348623157e+308,0.001400690312822305,0,1.3936479752279411,3.489292716341045,z4c_spatial_or_other
10742,13.419929358781358,0.0093379366445497641,1.7976931348623157e+308,0.0014006904966824645,0,1.3936479734733538,3.489292716341045,z4c_spatial_or_other
10743,13.421330049278041,0.009337937826348168,1.7976931348623157e+308,0.0014006906739522252,0,1.3936479717185615,3.489292716341045,z4c_spatial_or_other
10744,13.422730739951993,0.0093379389642037191,1.7976931348623157e+308,0.0014006908446305578,0,1.3936479699635649,3.489292716341045,z4c_spatial_or_other
10745,13.424131430796622,0.0093379400581095808,1.7976931348623157e+308,0.001400691008716437,0,1.3936479682083629,3.489292716341045,z4c_spatial_or_other
10746,13.42553212180534,0.0093379411080589288,1.7976931348623157e+308,0.0014006911662088394,0,1.3936479664529551,3.489292716341045,z4c_spatial_or_other
10747,13.426932812971549,0.0093379421140449698,1.7976931348623157e+308,0.0014006913171067455,0,1.3936479646973423,3.489292716341045,z4c_spatial_or_other
10748,13.428333504288656,0.0093379430760609297,1.7976931348623157e+308,0.0014006914614091393,0,1.3936479629415242,3.489292716341045,z4c_spatial_or_other
