axisTau,field,n128,n256,n512,E_128_256,E_256_512,Q,p
0.6505569579935654,C-norm2,0.01607666620187324,7.816053935195584e-05,1.5158923423362398e-05,0.015998505662521284,6.300161592859344e-05,253.93802090178332,7.988332608627195
0.6544064074491486,C-norm2,0.015939171357570843,7.865187850894028e-05,1.530791622187676e-05,0.0158605194790619,6.334396228706352e-05,250.38723354855608,7.968017195472892
0.6582558569047318,C-norm2,0.01580167651326845,7.926131071274229e-05,1.5457076511945933e-05,0.01572241520255571,6.380423420079636e-05,246.41648629581817,7.944954971382026
0.6621053063603151,C-norm2,0.01566418166896605,7.991148155130454e-05,1.560839137927155e-05,0.015584270187414744,6.430309017203299e-05,242.35647378254194,7.920986809804219
0.6659547558158982,C-norm2,0.015526686824663651,8.05616523898668e-05,1.575989372333931e-05,0.015446125172273784,6.480175866652749e-05,238.35966014070974,7.896996285308948
0.6698042052714815,C-norm2,0.015399105768856905,8.121182322842905e-05,1.5913600152824218e-05,0.015317893945628476,6.529822307560483e-05,234.58362607957676,7.8739585066441204
0.6736536547270647,C-norm2,0.015339363475157334,8.193155488072824e-05,1.6067526306594325e-05,0.015257431920276605,6.586402857413391e-05,231.6504509453662,7.855805680589726
0.6775031041826479,C-norm2,0.015279621181457762,8.267799451441962e-05,1.6223639930680038e-05,0.015196943186943342,6.645435458373959e-05,228.68242844482927,7.837201705636158
0.6813525536382312,C-norm2,0.015219878887758189,8.342443414811104e-05,1.6380015670885538e-05,0.015136454453610077,6.704441847722549e-05,225.7675552626625,7.818694363109533
0.6852020030938144,C-norm2,0.015160136594058616,8.417087378180244e-05,1.6538504930993257e-05,0.015075965720276814,6.763236885080918e-05,222.91050833267448,7.800320818764009
0.6890514525493976,C-norm2,0.015100394300359045,8.494230431071733e-05,1.669730700426462e-05,0.015015451996048328,6.824499730645272e-05,220.02275021891725,7.781508895029589
0.6929009020049809,C-norm2,0.015040652006659471,8.572557576361506e-05,1.6858118606906462e-05,0.014954926430895856,6.88674571567086e-05,217.1551999787907,7.76258268962521
0.6967503514605641,C-norm2,0.0149809097129599,8.650884721651276e-05,1.7019302985273807e-05,0.014894400865743387,6.948954423123896e-05,214.3401720434313,7.743758457784466
0.7005998009161473,C-norm2,0.014923420594486633,8.729211866941046e-05,1.7182388646639528e-05,0.014836128475817223,7.010973002277093e-05,211.61297399089398,7.725284271567524
0.7044492503717306,C-norm2,0.014965136805556934,8.807031540221204e-05,1.7345918790802833e-05,0.014877066490154722,7.072439661140921e-05,210.35268171881108,7.7166664004546055
0.7082986998273137,C-norm2,0.015006853016627235,8.884530536884255e-05,1.7511254883083524e-05,0.014918007711258393,7.133405048575902e-05,209.12884673829916,7.708248267368786
0.7121481492828969,C-norm2,0.015048569227697534,8.962029533547306e-05,1.7677124312090305e-05,0.01495894893236206,7.194317102338275e-05,207.9272948296948,7.699935344463199
0.7159975987384802,C-norm2,0.015090285438767836,9.039528530210359e-05,1.7844721436429023e-05,0.014999890153465733,7.255056386567456e-05,206.75084181616606,7.691749393326224
0.7198470481940634,C-norm2,0.015132001649838136,9.11507451053625e-05,1.801296360432704e-05,0.015040850904732773,7.313778150103545e-05,205.65090430750666,7.684053605581349
0.7236964976496467,C-norm2,0.015173717860908438,9.188852347585768e-05,1.818285593096063e-05,0.01508182933743258,7.370566754489706e-05,204.6223830514205,7.676820155733138
0.7275459471052299,C-norm2,0.015215434071978737,9.262630184635285e-05,1.835352871395401e-05,0.015122807770132383,7.427277313239884e-05,203.61172920222634,7.669676861082654
0.7313953965608131,C-norm2,0.015257150283049038,9.336408021684801e-05,1.8525750753055693e-05,0.01516378620283219,7.483832946379233e-05,202.6205864224777,7.66263695039353
0.7352448460163964,C-norm2,0.015369636023868467,9.408110820417808e-05,1.8698904699014972e-05,0.01527555491566429,7.538220350516311e-05,202.64139552007165,7.662785107305692
0.7390942954719796,C-norm2,0.015496481248115593,9.476902136677428e-05,1.887347296223628e-05,0.015401712226748819,7.5895548404538e-05,202.9330118896395,7.664859762683511
0.7429437449275628,C-norm2,0.01562332647236272,9.545693452937048e-05,1.904913156396189e-05,0.015527869537833349,7.640780296540859e-05,203.22360983030936,7.666924209042459
0.7467931943831461,C-norm2,0.01575017169660985,9.614484769196669e-05,1.9226041644968515e-05,0.015654026848917882,7.691880604699817e-05,203.5136483963767,7.668981740106518
0.7506426438387293,C-norm2,0.015877016920856975,9.682047928521858e-05,1.9404204384677923e-05,0.015780196441571755,7.741627490054066e-05,203.83564646897713,7.671262559664221
0.7544920932943124,C-norm2,0.016003862145104103,9.746548172164493e-05,1.9583439184144573e-05,0.015906396663382456,7.788204253750036e-05,204.2370249306635,7.674100617409915
0.7583415427498957,C-norm2,0.01613070736935123,9.811048415807131e-05,1.976409648481269e-05,0.01603259688519316,7.834638767325862e-05,204.63734654948803,7.676925652379422
0.7621909922054789,C-norm2,0.01625755259359836,9.875548659449767e-05,1.994563870591471e-05,0.016158797107003863,7.880984788858296e-05,205.0352530796441,7.679728173020695
0.7660404416610622,C-norm2,0.016406761262416726,9.939851717305822e-05,2.012879112279148e-05,0.016307362745243668,7.926972605026673e-05,205.71993316720685,7.684537779885554
0.7698898911166454,C-norm2,0.016573903242346904,0.00010002905201687613,2.0312637215621212e-05,0.01647387419033003,7.971641480125492e-05,206.65598460996884,7.691087333511885
0.7737393405722286,C-norm2,0.01674104522227708,0.00010065958686069406,2.0498315801922545e-05,0.016640385635416387,8.016127105877152e-05,207.5863495629482,7.69756776803061
0.7775887900278119,C-norm2,0.016908187202207263,0.000101290121704512,2.068448626480596e-05,0.01680689708050275,8.060563543970604e-05,208.50771771502883,7.703956974418926
0.7814382394833951,C-norm2,0.01707532918213744,0.00010192065654832992,2.0872760081338895e-05,0.01697340852558911,8.104789646699103e-05,209.42441772689307,7.710285852099619
0.7852876889389783,C-norm2,0.01724247116206762,0.00010257659829971789,2.1061301425163354e-05,0.0171398945637679,8.151529687455453e-05,210.26598958652897,7.716071703549162
0.7891371383945616,C-norm2,0.0174096131419978,0.00010323343039826833,2.125226080820251e-05,0.017306379711599533,8.198116959006581e-05,211.1018883743354,7.721795673888993
0.7929865878501448,C-norm2,0.017576755121927978,0.00010389026249681874,2.1443233459405302e-05,0.01747286485943116,8.244702903741343e-05,211.9283746598339,7.727432949926946
0.7968360373057279,C-norm2,0.017741572159319593,0.00010454709459536916,2.1636960737962195e-05,0.017637025064724223,8.291013385740696e-05,212.72460004777307,7.732843069875133
0.8006854867613112,C-norm2,0.017897166784444096,0.00010524957561888195,2.18306880165191e-05,0.017791917208825215,8.341888760236286e-05,213.28403818611045,7.736632190655226
0.8045349362168944,C-norm2,0.01805276140956859,0.00010596517839436531,2.202697078121129e-05,0.017946796231174227,8.393820761315403e-05,213.80961949873432,7.74018295251939
0.8083843856724776,C-norm2,0.01820835603469309,0.00010668078116984866,2.222352106551327e-05,0.01810167525352324,8.445726010433539e-05,214.3294162178728,7.743686059944161
0.8122338351280609,C-norm2,0.018363950659817593,0.00010739638394533203,2.2422353510463462e-05,0.01825655427587226,8.497403043486856e-05,214.84863295810902,7.747176787315567
0.8160832845836441,C-norm2,0.01851954528494209,0.00010814836473802912,2.2621753401237538e-05,0.01841139692020406,8.552661133679158e-05,215.270973939358,7.750009996614862
0.8199327340392274,C-norm2,0.018675139910066592,0.00010892800829698299,2.2823130612041075e-05,0.01856621190176961,8.610487768494191e-05,215.6232306571929,7.752368808256933
0.8237821834948106,C-norm2,0.01883073453519109,0.00010970765185593682,2.302538844262728e-05,0.018721026883335153,8.668226341330954e-05,215.9729816245275,7.754707031263593
0.8276316329503938,C-norm2,0.01898632916031559,0.00011048729541489067,2.3229301958882446e-05,0.0188758418649007,8.725799345600822e-05,216.3222086285665,7.757037976357745
0.8314810824059771,C-norm2,0.019107349751354884,0.0001112792841237092,2.34344235093763e-05,0.018996070467231174,8.78448606143329e-05,216.24566689939908,7.756527414291116
0.8353305318615603,C-norm2,0.0192179380790503,0.00011209515417084105,2.3640871021906203e-05,0.01910584292487946,8.845428314893484e-05,215.99680925241356,7.754866190544395
0.8391799813171434,C-norm2,0.01932852640674572,0.00011291102421797291,2.3848875635825885e-05,0.019215615382527747,8.906214858214703e-05,215.75512929383356,7.7532510477597825
0.8430294307727267,C-norm2,0.01943911473444114,0.0001137268942651048,2.4057865286973614e-05,0.019325387840176036,8.966902897813119e-05,215.51909349759083,7.751671877530189
0.8468788802283099,C-norm2,0.019549703062136558,0.00011454115805119118,2.426879237270115e-05,0.01943516190408537,9.027236567849003e-05,215.2947001888126,7.750168995552857
0.8507283296838931,C-norm2,0.019660291389831976,0.0001153401554225464,2.4480342840242808e-05,0.01954495123440943,9.08598125823036e-05,215.11106702652523,7.748937940168243
0.8545777791394764,C-norm2,0.019770879717527397,0.00011613915279390164,2.4694241828134074e-05,0.019654740564733496,9.144491096576757e-05,214.93531304427924,7.747758721253865
0.8584272285950596,C-norm2,0.019881468045222814,0.00011693815016525685,2.4908375686623517e-05,0.01976452989505756,9.202977447863333e-05,214.76234193800306,7.746597232156464
0.8622766780506428,C-norm2,0.019979409852614625,0.00011773714753661208,2.5125287841488902e-05,0.019861672705078014,9.261185969512318e-05,214.46143906906022,7.7445744591082875
0.8661261275062261,C-norm2,0.020042266780267815,0.00011847369130516184,2.534219999635429e-05,0.019923793088962652,9.313149130880755e-05,213.93185923436874,7.74100753780732
0.8699755769618093,C-norm2,0.020105123707921006,0.00011919759231609121,2.5561971693855625e-05,0.019985926115604916,9.363562062223559e-05,213.44362308694807,7.737711250564703
0.8738250264173926,C-norm2,0.020167980635574196,0.0001199214933270206,2.5781920149043927e-05,0.020048059142247176,9.413957317797667e-05,212.96101591989463,7.73444554845825
0.8776744758729758,C-norm2,0.020230837563227386,0.00012064539433794996,2.6004308918831546e-05,0.020110192168889436,9.464108541911841e-05,212.48902714747376,7.731244532725502
0.8815239253285589,C-norm2,0.020293694490880573,0.00012130896234675899,2.6227303157865854e-05,0.020172385528533815,9.508165918889313e-05,212.15853510148077,7.728998908944927
0.8853733747841422,C-norm2,0.020356551418533764,0.00012192330290037699,2.6452301871204703e-05,0.020234628115633386,9.547100102917228e-05,211.9452807397553,7.727548032887945
0.8892228242397254,C-norm2,0.020419408346186954,0.00012253764345399496,2.6678350009526524e-05,0.02029687070273296,9.585929344446844e-05,211.73607663289314,7.726123293532385
0.8930722736953086,C-norm2,0.020482265273840145,0.00012315198400761294,2.6905957031430752e-05,0.02035911328983253,9.624602697618219e-05,211.53198661250462,7.724732025403766
0.8969217231508919,C-norm2,0.020526262636298552,0.00012374140831857076,2.7135078635697153e-05,0.020402521227979982,9.660632968287361e-05,211.19238558130363,7.7224140098777
0.9007711726064751,C-norm2,0.020561700434479857,0.00012425700781877396,2.736530211154895e-05,0.020437443426661085,9.689170570722502e-05,210.93078378056777,7.72062585089322
0.9046206220620583,C-norm2,0.02059713823266116,0.00012477260731897716,2.7597537595768436e-05,0.02047236562534218,9.717506972320872e-05,210.6750803848683,7.7188758654328575
0.9084700715176416,C-norm2,0.020632576030842464,0.0001252882068191804,2.783039652496013e-05,0.020507287824023283,9.745781029422026e-05,210.4222100015669,7.717143178473542
0.9123195209732248,C-norm2,0.020668013829023765,0.0001258038063193836,2.8065808135306598e-05,0.020542210022704382,9.7737998184077e-05,210.1762917633709,7.715456129843318
0.9161689704288081,C-norm2,0.02070345162720507,0.00012627489913621053,2.8301332228719798e-05,0.02057717672806886,9.797356690749074e-05,210.02784095324796,7.714436771679915
0.9200184198843913,C-norm2,0.020738889425386375,0.0001267430209515448,2.853999366086893e-05,0.02061214640443483,9.820302729067587e-05,209.89318733957097,7.7135115305309405
0.9238678693399744,C-norm2,0.020774327223567677,0.00012721114276687903,2.8778655093018065e-05,0.020647116080800797,9.843248767386097e-05,209.7591615200405,7.712590013507207
0.9277173187955577,C-norm2,0.020809652444044355,0.0001276792645822133,2.9020201079195812e-05,0.020681973179462142,9.865906350301748e-05,209.63074698990616,7.711706525336255
0.9315667682511409,C-norm2,0.02084268737839792,0.00012815645026566602,2.9262182626365296e-05,0.020714530928132253,9.889426763930073e-05,209.46139167221324,7.710540537870763
0.9354162177067241,C-norm2,0.020875722312751484,0.00012863953493410225,2.950652588104932e-05,0.02074708277781738,9.913300905305293e-05,209.28531249075857,7.7093272575065965
0.9392656671623074,C-norm2,0.02090875724710505,0.00012912261960253845,2.975188625827535e-05,0.02077963462750251,9.93707333442631e-05,209.112219746964,7.708133559943433
0.9431151166178906,C-norm2,0.020941792181458613,0.00012960570427097469,2.9999046498379012e-05,0.020812186477187637,9.960665777259568e-05,208.94372868832065,7.706970647520775
0.9469645660734738,C-norm2,0.020974827115812177,0.000130103172229861,3.024783448895651e-05,0.020844723943582315,9.985533774090448e-05,208.74922077443975,7.705627002034709
0.9508140155290571,C-norm2,0.021007862050165742,0.0001306419516466538,3.04978282521543e-05,0.020877220098519087,0.00010014412339449952,208.47174443054521,7.703708048589386
0.9546634649846403,C-norm2,0.021040896984519306,0.00013118073106344662,3.075008837348323e-05,0.02090971625345586,0.0001004306426899634,208.20056203369776,7.701830152946801
0.9585129144402235,C-norm2,0.02107393191887287,0.0001317195104802394,3.1002930569029805e-05,0.02094221240839263,0.0001007165799112096,207.9321242525809,7.699968852827462
0.9623623638958068,C-norm2,0.021111029656587794,0.00013225828989703222,3.1258707682226714e-05,0.02097877136669076,0.0001009995822148055,207.71146678679517,7.698437052658309
0.96621181335139,C-norm2,0.021156105984200604,0.00013284669844113622,3.151448479542361e-05,0.021023259285759467,0.00010133221364571261,207.46866696569958,7.696749659118596
0.9700612628069732,C-norm2,0.021201182311813414,0.00013344095355825818,3.177375415326679e-05,0.021067741358255156,0.00010166719940499138,207.22259963443852,7.695037541267115
0.9739107122625564,C-norm2,0.02124625863942622,0.0001340352086753801,3.2033095387064326e-05,0.02111222343075084,0.00010200211328831578,206.97829437195807,7.6933356712971745
0.9777601617181396,C-norm2,0.02129133496703903,0.00013462946379250203,3.229529121316615e-05,0.02115670550324653,0.00010233417257933587,206.74135501359063,7.69168319346496
0.9816096111737229,C-norm2,0.02133641129465184,0.00013523161528477095,3.2558244393364455e-05,0.02120117967936707,0.00010267337089140649,206.49151279732217,7.68993867506668
0.9854590606293061,C-norm2,0.021381487622264647,0.00013584117915946912,3.282337980469486e-05,0.021245646443105178,0.00010301779935477426,206.23277313407849,7.68812980415373
0.9893085100848893,C-norm2,0.021426563949877457,0.00013645074303416727,3.30899884890358e-05,0.02129011320684329,0.00010336075454513147,205.97869375602485,7.686351303871352
0.9931579595404726,C-norm2,0.021471640277490267,0.00013706030690886545,3.335807287925689e-05,0.021334579970581403,0.00010370223402960855,205.72922242436994,7.684602923124094
0.9970074089960558,C-norm2,0.02152258509145559,0.00013766464948009705,3.362837207089722e-05,0.021384920441975493,0.00010403627740919984,205.55253392875093,7.68336334646816
1.000856858451639,C-norm2,0.02157796417295927,0.00013823122495975438,3.389941108713633e-05,0.021439732947999515,0.00010433181387261805,205.4956408040212,7.6829639799973775
1.0047063079072223,C-norm2,0.02163334325446295,0.00013879780043941169,3.4173428158966336e-05,0.021494545454023538,0.00010462437228044534,205.44491675809024,7.682607824691976
1.0085557573628054,C-norm2,0.02168872233596663,0.000139364375919069,3.444744523079634e-05,0.02154935796004756,0.00010491693068827265,205.39447559779114,7.682253568437392
