axis_tau,coordinate_time,region,family,variable,coarse_resolution,fine_resolution,rms,linf,ring_rms
1.25,2.0295751268186133,independent_interior,state,state_z4c_Gamx,128,256,8.205405772664353e-05,0.0017655506949746866,6.292820643809401e-05
1.25,2.0295751268186133,independent_interior,state,state_z4c_Gamy,128,256,7.05462728910769e-05,0.001188655553002075,5.690935673534681e-05
1.25,2.0295751268186133,independent_interior,state,state_z4c_Gamz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,independent_interior,state,state_z4c_Theta,128,256,2.0028866711693722e-05,0.0008515824683966952,1.6245077202299733e-05
1.25,2.0295751268186133,independent_interior,state,state_z4c_alpha,128,256,9.697289359189582e-06,0.00014694493611744353,7.82130809328559e-06
1.25,2.0295751268186133,independent_interior,state,state_z4c_betax,128,256,8.007868848898001e-06,0.0001526012014461814,6.068142334429776e-06
1.25,2.0295751268186133,independent_interior,state,state_z4c_betay,128,256,7.005670114983636e-06,0.00010408784417480915,5.626668881112687e-06
1.25,2.0295751268186133,independent_interior,state,state_z4c_betaz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,independent_interior,state,state_z4c_Bx,128,256,9.693917718065948e-05,0.0007871188629400283,9.250939293545344e-05
1.25,2.0295751268186133,independent_interior,state,state_z4c_By,128,256,0.00011346742513246342,0.0007227545105756711,8.719934022140109e-05
1.25,2.0295751268186133,independent_interior,state,state_z4c_Bz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_chi,128,256,2.5289339728015167e-05,0.00039247044339096523,2.0644972687032892e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_gxx,128,256,7.155885477363262e-05,0.0016102150268976628,5.5570432434774666e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_gxy,128,256,4.810845798628194e-05,0.0007212922132543986,3.8313644535785174e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_gxz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_gyy,128,256,6.736156079925805e-05,0.001174333125607406,5.3280229047919084e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_gyz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_gzz,128,256,7.489313761350667e-05,0.001624523292352742,5.90694402397687e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Khat,128,256,0.00011623321621277304,0.0020153529742443915,9.391466077716378e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Axx,128,256,6.0046655860208625e-05,0.0014446084414449258,4.853403841294506e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Axy,128,256,2.8835663021274907e-05,0.0005229885709743011,2.3446989472227456e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Axz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Ayy,128,256,5.971089497355477e-05,0.001464444243992294,4.810515519431204e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Ayz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Azz,128,256,0.00013745801858803096,0.004555940887000093,0.00010862536082944442
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Gamx,128,256,0.0010920102277798562,0.023452155020204563,0.0008656177528722458
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Gamy,128,256,0.0009411891402237606,0.016969888218645063,0.000765162585759389
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Gamz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Theta,128,256,1.8200834469316714e-05,0.0006214366550144752,1.4883680413629098e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_alpha,128,256,5.014662905517515e-05,0.0007994287362368818,4.0468204307080815e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_betax,128,256,7.731745991166422e-05,0.001580004849267319,5.996733021510536e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_betay,128,256,6.680430646207045e-05,0.0010718278491434197,5.401521972168826e-05
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_betaz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Bx,128,256,0.00016820868194755145,0.0013640351239419327,0.00016305127438386507
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_By,128,256,0.00019853574035977236,0.0012762581333813638,0.000151678358348615
1.25,2.0295751268186133,independent_interior,rhs,rhs_z4c_Bz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,independent_interior,constraints,con_C,128,256,7.55146130214283e-07,3.3259545081385716e-05,5.92856625742718e-07
1.25,2.0295751268186133,independent_interior,constraints,con_H,128,256,0.00014696482699254584,0.0044752095174060424,0.00011789977760527981
1.25,2.0295751268186133,independent_interior,constraints,con_M,128,256,3.1409542056144626e-07,1.6233140503891896e-05,2.4518831361472104e-07
1.25,2.0295751268186133,independent_interior,constraints,con_Z,128,256,3.23185910451379e-08,1.6255830631970146e-06,2.5460299977478344e-08
1.25,2.0295751268186133,independent_interior,constraints,con_Mx,128,256,0.00015405488800173287,0.006408640142644127,0.00012050624931863971
1.25,2.0295751268186133,independent_interior,constraints,con_My,128,256,0.00012466948274079365,0.0036444186049213894,0.00010089141916981475
1.25,2.0295751268186133,independent_interior,constraints,con_Mz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_chi,128,256,8.674665273885211e-07,2.3239322637369497e-06,8.930065649761682e-07
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_gxx,128,256,1.7359878809120633e-06,5.331108121620076e-06,1.948231830718804e-06
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_gxy,128,256,2.585865419351872e-07,9.324053288010073e-07,2.9112176983073994e-07
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_gxz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_gyy,128,256,1.235824008831635e-06,2.606036205721196e-06,1.0588426503717872e-06
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_gyz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_gzz,128,256,9.746490094542002e-07,2.723878887889164e-06,1.0198197084202006e-06
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Khat,128,256,6.9456769211441064e-06,1.7969091751799253e-05,7.055661584867439e-06
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Axx,128,256,1.3740077168227974e-06,4.214184052093848e-06,1.5445909201021463e-06
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Axy,128,256,5.289339592024601e-07,1.2167211798168909e-06,5.889554074492361e-07
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Axz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Ayy,128,256,9.157599137948499e-07,1.8011386070556445e-06,7.583110399470075e-07
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Ayz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Azz,128,256,8.381335266485271e-07,2.4116182911215394e-06,8.956798676545432e-07
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Gamx,128,256,6.292824608183548e-06,1.9145388335898256e-05,7.273403589766934e-06
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Gamy,128,256,3.969536459993831e-06,9.366218678099996e-06,2.1229781132488803e-06
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Gamz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Theta,128,256,2.0714202720900655e-06,5.193713458416945e-06,2.103098291968617e-06
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_alpha,128,256,2.1086261395464282e-06,5.3757487159522555e-06,2.167841504704803e-06
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_betax,128,256,2.0346574692160395e-06,6.2004486996571685e-06,2.3517064939419002e-06
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_betay,128,256,1.281076858183341e-06,3.0335817811700003e-06,6.829767640572341e-07
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_betaz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Bx,128,256,3.1412237542321354e-05,5.44775633384547e-05,3.546579834332061e-05
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_By,128,256,3.0418141243163506e-05,4.734643252205829e-05,2.5305512651194677e-05
1.25,2.0295751268186133,outer_layer_0,state,state_z4c_Bz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_chi,128,256,9.099585637922649e-07,2.4401246545398374e-06,9.366845889648324e-07
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_gxx,128,256,1.568629440940929e-06,4.851845525878667e-06,1.7639734386784583e-06
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_gxy,128,256,4.823231757882487e-07,1.2377742148737214e-06,5.387957341246701e-07
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_gxz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_gyy,128,256,1.0864983073920915e-06,2.312505646567959e-06,9.347138262539152e-07
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_gyz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_gzz,128,256,8.945370183014244e-07,2.5372340179563325e-06,9.450577023596501e-07
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Khat,128,256,4.211597009442242e-06,1.0928498707573733e-05,4.261057931986399e-06
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Axx,128,256,1.5629011729597762e-07,4.3010333757580077e-07,1.7285213836232045e-07
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Axy,128,256,6.193769702987193e-07,1.4452454328367608e-06,6.916097113155963e-07
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Axz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Ayy,128,256,1.7074214614015424e-07,3.284028302737784e-07,1.661557437686843e-07
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Ayz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Azz,128,256,1.6699362509491503e-07,5.0729728119729e-07,1.8500734753824245e-07
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Gamx,128,256,5.511386840156207e-06,1.669909854710049e-05,6.370202083359116e-06
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Gamy,128,256,3.4815166120386765e-06,8.13374549559472e-06,1.8788339361360758e-06
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Gamz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Theta,128,256,1.9790761412866313e-06,4.982343337932401e-06,2.0076275414669124e-06
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_alpha,128,256,1.6548034007434235e-06,4.333749786257415e-06,1.7331013150772255e-06
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_betax,128,256,2.224808780311096e-06,6.747545269292803e-06,2.571490904559061e-06
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_betay,128,256,1.4082886791160455e-06,3.3005250990215965e-06,7.578330555454398e-07
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_betaz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Bx,128,256,5.9660181554332245e-05,0.00010727233407195917,6.7449614186183e-05
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_By,128,256,5.7325786542570174e-05,9.078060201894939e-05,4.7205973927577494e-05
1.25,2.0295751268186133,outer_layer_0,rhs,rhs_z4c_Bz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_0,constraints,con_C,128,256,5.663549185069617e-09,5.1236844679047296e-08,6.313096148103594e-09
1.25,2.0295751268186133,outer_layer_0,constraints,con_H,128,256,2.117915489109674e-05,0.00016602322532042232,2.2894091657502512e-05
1.25,2.0295751268186133,outer_layer_0,constraints,con_M,128,256,1.0542225829139869e-11,8.327589092149319e-11,1.127647088221255e-11
1.25,2.0295751268186133,outer_layer_0,constraints,con_Z,128,256,1.9402515313912334e-10,6.073072990664808e-10,2.050941918897226e-10
1.25,2.0295751268186133,outer_layer_0,constraints,con_Mx,128,256,4.464567328856134e-07,4.344351005326088e-06,5.059948796099359e-07
1.25,2.0295751268186133,outer_layer_0,constraints,con_My,128,256,6.388738201107351e-07,7.14102241332397e-06,7.155490765763896e-07
1.25,2.0295751268186133,outer_layer_0,constraints,con_Mz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_chi,128,256,6.163223353374415e-07,1.6644486492412014e-06,6.367558144532301e-07
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_gxx,128,256,1.2784908573604755e-06,3.951319449413404e-06,1.4373777434211306e-06
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_gxy,128,256,2.1492204525133988e-07,5.567608203917096e-07,2.41724136881054e-07
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_gxz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_gyy,128,256,8.898693756239096e-07,1.908235451208995e-06,7.676796951360963e-07
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_gyz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_gzz,128,256,7.20268138231333e-07,2.0420375640428645e-06,7.592564936762537e-07
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Khat,128,256,3.1456401044861217e-06,8.318197863182369e-06,3.1692116844391583e-06
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Axx,128,256,2.3027704932251095e-07,7.398061739841679e-07,2.4847705279302995e-07
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Axy,128,256,5.59406745504999e-07,1.286152953718424e-06,6.230569831012553e-07
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Axz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Ayy,128,256,2.7141883905779444e-07,4.6988690839722954e-07,2.4915750481258977e-07
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Ayz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Azz,128,256,1.4602188408798238e-07,2.796152386687624e-07,1.3909917888820413e-07
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Gamx,128,256,6.466018472451169e-06,1.9629054734739295e-05,7.473650395889421e-06
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Gamy,128,256,4.078204827234502e-06,9.584675683506543e-06,2.188635919650555e-06
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Gamz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Theta,128,256,1.4709805698624476e-06,3.719911861606791e-06,1.482708541084986e-06
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_alpha,128,256,1.8299047259843405e-06,4.655329440161893e-06,1.881519848722299e-06
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_betax,128,256,2.118467972578004e-06,6.4397736209450475e-06,2.448599352718391e-06
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_betay,128,256,1.3341889403800408e-06,3.1448269401374474e-06,7.141531461121815e-07
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_betaz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Bx,128,256,3.206916329285529e-05,5.6263819197500606e-05,3.622634985139274e-05
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_By,128,256,3.096427256676407e-05,4.837884184508319e-05,2.5703237967436867e-05
1.25,2.0295751268186133,outer_layer_1,state,state_z4c_Bz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_chi,128,256,7.507086791965136e-07,2.022404626555536e-06,7.734094172131558e-07
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_gxx,128,256,1.2789950599391545e-06,3.982294010929511e-06,1.4406681538362155e-06
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_gxy,128,256,4.2745063895603663e-07,9.323124881369126e-07,4.774836787630338e-07
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_gxz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_gyy,128,256,8.632246088915992e-07,1.8654349593352152e-06,7.457801612462319e-07
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_gyz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_gzz,128,256,7.337160645786357e-07,2.1149331552555955e-06,7.807324303553875e-07
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Khat,128,256,1.6938895603620564e-06,4.614932650518427e-06,1.6960426361265198e-06
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Axx,128,256,9.134797132510467e-07,2.3533024653584177e-06,1.0019372573896507e-06
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Axy,128,256,6.203727471972082e-07,1.3991752589771422e-06,6.912225816371081e-07
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Axz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Ayy,128,256,8.518589525516488e-07,1.5371147348473798e-06,7.241545988103843e-07
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Ayz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Azz,128,256,4.585188116602896e-07,8.159716718351319e-07,4.112818979625806e-07
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Gamx,128,256,5.476549289023125e-06,1.6562726595463814e-05,6.329980497650617e-06
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Gamy,128,256,3.4559366386400612e-06,8.055950181174717e-06,1.8684480829842405e-06
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Gamz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Theta,128,256,1.4238840259360532e-06,3.663881127329283e-06,1.4375680362349613e-06
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_alpha,128,256,1.5120676697990852e-06,3.9661053135236715e-06,1.5847282283690948e-06
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_betax,128,256,2.220810970110807e-06,6.723463826152243e-06,2.5668902364174586e-06
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_betay,128,256,1.4045774513782005e-06,3.2821872673950614e-06,7.577930777929271e-07
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_betaz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Bx,128,256,6.058154841988591e-05,0.0001092558994680872,6.850572815330395e-05
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_By,128,256,5.8140017559983614e-05,9.205290211066267e-05,4.787950353043424e-05
1.25,2.0295751268186133,outer_layer_1,rhs,rhs_z4c_Bz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_1,constraints,con_C,128,256,1.019186571340795e-09,8.616682979867534e-09,1.1115953973676176e-09
1.25,2.0295751268186133,outer_layer_1,constraints,con_H,128,256,3.3340122811726543e-06,4.9697325853136854e-05,3.829268443642982e-06
1.25,2.0295751268186133,outer_layer_1,constraints,con_M,128,256,8.920714118947813e-12,3.0837144157858036e-11,8.616775457095893e-12
1.25,2.0295751268186133,outer_layer_1,constraints,con_Z,128,256,1.8418345300042016e-10,5.720257488930917e-10,1.9606355229936512e-10
1.25,2.0295751268186133,outer_layer_1,constraints,con_Mx,128,256,3.2999110366194284e-07,1.2220072985250845e-06,3.769646433025663e-07
1.25,2.0295751268186133,outer_layer_1,constraints,con_My,128,256,3.500276733859984e-07,2.1743285328366918e-06,3.4613042261293124e-07
1.25,2.0295751268186133,outer_layer_1,constraints,con_Mz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_chi,128,256,3.904593420377317e-07,1.0688823314231044e-06,4.066517332167784e-07
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_gxx,128,256,8.26758054257298e-07,2.587411080945401e-06,9.32840404315052e-07
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_gxy,128,256,1.7650716037862492e-07,4.0371689399774067e-07,1.9832429727915592e-07
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_gxz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_gyy,128,256,5.507588330936989e-07,1.2234386458365165e-06,4.84069872950656e-07
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_gyz,128,256,0.0,0.0,0.0
1.25,2.0295751268186133,outer_layer_2,state,state_z4c_gzz,128,256,4.6892908192528884e-07,1.3631807723735179e-06,5.013108215613776e-07
