cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
67,0.18631535164035562,0.017019912669442559,1.3957170865364181,0.0025529869004163835,2,1.8360846266917721,3.489292716341045,z4c_spatial_or_other
68,0.18886833854077201,0.017012235835614301,1.3957170865364181,0.0025518353753421451,2,1.8369131666150327,3.489292716341045,z4c_spatial_or_other
69,0.19142017391611416,0.017004901731535682,1.3957170865364181,0.0025507352597303524,2,1.8377054153771855,3.489292716341045,z4c_spatial_or_other
70,0.1939709091758445,0.016997907672717631,1.3957170865364181,0.0025496861509076447,2,1.8384615684292478,3.489292716341045,z4c_spatial_or_other
71,0.19652059532675215,0.016990040984861992,1.3957170865364181,0.0025485061477292987,2,1.8393128084766559,3.489292716341045,z4c_spatial_or_other
72,0.19906910147448145,0.016982464626880026,1.3957170865364181,0.002547369694032004,2,1.8401333779631235,3.489292716341045,z4c_spatial_or_other
73,0.20161647116851344,0.016975233352895192,1.3957170865364181,0.0025462850029342788,2,1.8409172557660418,3.489292716341045,z4c_spatial_or_other
74,0.20416275617144772,0.016968344425304392,1.3957170865364181,0.0025452516637956587,2,1.8416646442771281,3.489292716341045,z4c_spatial_or_other
75,0.20670800783524337,0.016961795131506942,1.3957170865364181,0.0025442692697260415,2,1.8423757484225458,3.489292716341045,z4c_spatial_or_other
76,0.20925227710496941,0.016955582783640399,1.3957170865364181,0.0025433374175460599,2,1.8430507755918348,3.489292716341045,z4c_spatial_or_other
77,0.21179561452251547,0.016949704718302778,1.3957170865364181,0.0025424557077454164,2,1.8436899355689278,3.489292716341045,z4c_spatial_or_other
78,0.21433807023026089,0.01694415829625201,1.3957170865364181,0.0025416237444378016,2,1.8442934404662872,3.489292716341045,z4c_spatial_or_other
79,0.2168796939746987,0.016938940902075279,1.3957170865364181,0.0025408411353112915,2,1.8448615046629862,3.489292716341045,z4c_spatial_or_other
80,0.21942053511000997,0.016934049943822239,1.3957170865364181,0.0025401074915733356,2,1.8453943447474246,3.489292716341045,z4c_spatial_or_other
81,0.2219606426015833,0.016929482852597755,1.3957170865364181,0.0025394224278896633,2,1.8458921794651764,3.489292716341045,z4c_spatial_or_other
82,0.22450006502947295,0.016925237082111293,1.3957170865364181,0.0025387855623166936,2,1.8463552296723162,3.489292716341045,z4c_spatial_or_other
83,0.22703885059178963,0.016921310108181434,1.3957170865364181,0.002538196516227215,2,1.8467837182944045,3.489292716341045,z4c_spatial_or_other
84,0.22957704710801685,0.016917699428195557,1.3957170865364181,0.0025376549142293336,2,1.8471778702911457,3.489292716341045,z4c_spatial_or_other
85,0.23211470202224618,0.016914356431843726,1.3957170865364181,0.0025371534647765587,2,1.8475429512155335,3.489292716341045,z4c_spatial_or_other
86,0.23465185548702275,0.016910238284908213,1.3957170865364181,0.0025365357427362318,2,1.8479928829796277,3.489292716341045,z4c_spatial_or_other
87,0.23718839122975899,0.016906439193502806,1.3957170865364181,0.0025359658790254209,2,1.8484081504288297,3.489292716341045,z4c_spatial_or_other
88,0.2397243571087844,0.016902956670027367,1.3957170865364181,0.0025354435005041048,2,1.848788978759738,3.489292716341045,z4c_spatial_or_other
89,0.24225980060928851,0.016899788249570568,1.3957170865364181,0.0025349682374355849,2,1.849135594985581,3.489292716341045,z4c_spatial_or_other
90,0.2447947688467241,0.016896931489016255,1.3957170865364181,0.002534539723352438,2,1.8494482279409055,3.489292716341045,z4c_spatial_or_other
91,0.24732930857007654,0.016894383966125016,1.3957170865364181,0.0025341575949187523,2,1.8497271082899189,3.489292716341045,z4c_spatial_or_other
92,0.2498634661649953,0.016892143278608093,1.3957170865364181,0.002533821491791214,2,1.8499724685365675,3.489292716341045,z4c_spatial_or_other
93,0.25239728765678654,0.016890207043210811,1.3957170865364181,0.0025335310564816214,2,1.8501845430344355,3.489292716341045,z4c_spatial_or_other
94,0.25493081871326817,0.016888572894821555,1.3957170865364181,0.0025332859342232332,2,1.8503635679946648,3.489292716341045,z4c_spatial_or_other
95,0.25746410464749142,0.01688723848562048,1.3957170865364181,0.0025330857728430721,2,1.8505097814902918,3.489292716341045,z4c_spatial_or_other
96,0.25999719042033448,0.016886201484279949,1.3957170865364181,0.0025329302226419922,2,1.8506234234556478,3.489292716341045,z4c_spatial_or_other
97,0.26253012064297648,0.016885459575225668,1.3957170865364181,0.00253281893628385,2,1.8507047356798019,3.489292716341045,z4c_spatial_or_other
98,0.26506293957926036,0.016885010457964426,1.3957170865364181,0.0025327515686946636,2,1.8507539617933613,3.489292716341045,z4c_spatial_or_other
99,0.26759569114795501,0.016884851846481058,1.3957170865364181,0.0025327277769721587,2,1.850771347248318,3.489292716341045,z4c_spatial_or_other
100,0.27012841892492717,0.016884981468703764,1.3957170865364181,0.0025327472203055643,2,1.8507571392910163,3.489292716341045,z4c_spatial_or_other
101,0.27266116614523273,0.016885292723207084,1.3957170865364181,0.0025327939084810627,2,1.8507230234184873,3.489292716341045,z4c_spatial_or_other
102,0.27519396005371377,0.01688495150146254,1.3957170865364181,0.0025327427252193808,2,1.8507604239960767,3.489292716341045,z4c_spatial_or_other
103,0.27772670277893313,0.016884900131795048,1.3957170865364181,0.0025327350197692573,2,1.8507660546451681,3.489292716341045,z4c_spatial_or_other
104,0.28025943779870238,0.016885136383663159,1.3957170865364181,0.0025327704575494737,2,1.8507401592702117,3.489292716341045,z4c_spatial_or_other
105,0.28279220825625184,0.016885658042703096,1.3957170865364181,0.0025328487064054644,2,1.8506829832139267,3.489292716341045,z4c_spatial_or_other
106,0.28532505696265731,0.016886462910315505,1.3957170865364181,0.0025329694365473256,2,1.8505947732198067,3.489292716341045,z4c_spatial_or_other
107,0.28785802639920466,0.016887548803240823,1.3957170865364181,0.0025331323204861233,2,1.850475777396595,3.489292716341045,z4c_spatial_or_other
108,0.29039115871969079,0.016888913553118834,1.3957170865364181,0.0025333370329678252,2,1.8503262451852116,3.489292716341045,z4c_spatial_or_other
109,0.29292449575265861,0.016890555006028599,1.3957170865364181,0.0025335832509042898,2,1.85014642732854,3.489292716341045,z4c_spatial_or_other
110,0.29545807900356291,0.016892471022005424,1.3957170865364181,0.0025338706533008138,2,1.8499365758444317,3.489292716341045,z4c_spatial_or_other
111,0.29799194965686371,0.033789318949064548,1.3957170865364181,0.0050677413066016275,2,1.8496969440021904,3.489292716341045,z4c_spatial_or_other
112,0.30305969096346536,0.016899843106763662,1.3957170865364181,0.0025134349352178842,2,1.8491295926583551,3.489292716341045,z4c_spatial_or_other
113,0.30557312589868324,0.0084511881904755469,1.3957170865364181,0.0012564487814588077,2,1.8488524510209472,3.489292716341045,z4c_spatial_or_other
114,0.30682957468014205,0.004418339902171148,1.3957170865364181,0.00062788987232725857,2,1.8487065457965457,3.489292716341045,z4c_spatial_or_other
115,0.30745746455246931,0.0044178086473132868,1.3957170865364181,0.00062801084564922949,2,1.8486309571560391,3.489292716341045,z4c_spatial_or_other
116,0.30808547539811854,0.0044172814052761827,1.3957170865364181,0.00066259221079142743,2,1.8485535763196488,3.489292716341045,z4c_spatial_or_other
117,0.30874806760890994,0.0044167295871375767,1.3957170865364181,0.00066250943807063644,2,1.8484700117400283,3.489292716341045,z4c_spatial_or_other
118,0.30941057704698055,0.0044161824073763326,1.3957170865364181,0.00058942295301944725,2,1.8483844884602691,3.489292716341045,z4c_spatial_or_other
119,0.31,0.0044156994275111119,1.3957170865364181,0.00066235491412666681,2,1.8483067486880163,3.489292716341045,z4c_spatial_or_other
