time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
2.75447105177580243e+00	513	reference_Ricci	3.60672201006691528e+00	4.79053428648621604e-01	1.59684476216207205e+00	3	3	7	-9.37500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	30	31	24
2.75447105177580243e+00	513	reference_Riemann	5.05764517429426341e+00	4.18096505008114128e-01	1.39365501669371383e+00	3	3	7	-4.06250000000000000e-01	-3.12500000000000000e-02	-9.37500000000000000e-02	25	31	30
2.75447105177580243e+00	513	spin_connection	1.83762486250460544e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	7	-1.56250000000000000e-01	-2.18750000000000000e-01	-3.43750000000000000e-01	29	28	26
2.75447105177580243e+00	513	spin_derivative	4.64405864827473458e+00	4.95093109929839348e-01	1.65031036643279783e+00	3	3	7	-4.06250000000000000e-01	-3.12500000000000000e-02	-2.81250000000000000e-01	25	31	27
2.75447105177580243e+00	513	Psi	2.57330151755271830e+00	4.70828724166230117e-01	1.56942908055410046e+00	3	3	7	-3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	31	24	31
2.75447105177580243e+00	513	Q	4.08204694002513158e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	5	13	-3.12500000000000000e-02	1.56250000000000000e-01	4.06250000000000000e-01	31	2	6
2.75447105177580243e+00	513	Delta	2.95503602108795871e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	8	3.12500000000000000e-02	-4.06250000000000000e-01	-1.56250000000000000e-01	0	25	29
2.75447105177580243e+00	513	Pi	3.19518565979959135e+00	4.27337322849291990e-01	1.42445774283097326e+00	3	5	14	9.37500000000000000e-02	9.37500000000000000e-02	4.06250000000000000e-01	1	1	6
2.75447105177580243e+00	513	Phi	1.14450835623604807e+00	3.89059362437147893e-01	1.29686454145715979e+00	3	4	12	9.37500000000000000e-02	-1.56250000000000000e-01	3.43750000000000000e-01	1	29	5
2.75447105177580243e+00	513	GH_constraint	2.82667223092457204e-02	6.08372572935368283e-01	2.02790857645122768e+00	3	3	7	-5.93750000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	22	30	30
2.75447105177580243e+00	513	reduction_constraint	5.27260072316579776e-03	4.70828724166230117e-01	1.56942908055410046e+00	3	4	10	3.12500000000000000e-02	3.12500000000000000e-02	-4.68750000000000000e-01	0	0	24
2.75447105177580243e+00	513	curl_constraint	8.30436139093003595e-02	4.87139289628746752e-01	1.62379763209582251e+00	3	5	14	9.37500000000000000e-02	4.68750000000000000e-01	9.37500000000000000e-02	1	7	1
2.75447105177580243e+00	513	source_curvature	7.67967781712755571e+00	4.87139289628746752e-01	1.62379763209582251e+00	3	3	7	-9.37500000000000000e-02	-9.37500000000000000e-02	-4.68750000000000000e-01	30	30	24
2.75447105177580243e+00	513	source_QQ	1.03151251443529031e+01	4.36382501367779396e-01	1.45460833789259802e+00	3	5	13	-3.12500000000000000e-02	1.56250000000000000e-01	4.06250000000000000e-01	31	2	6
2.75447105177580243e+00	513	source_DeltaDelta	5.29205003032590060e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	8	3.12500000000000000e-02	-4.06250000000000000e-01	-1.56250000000000000e-01	0	25	29
2.75447105177580243e+00	513	source_damping	0.00000000000000000e+00	1.02840516699402098e+01	3.42801722331340315e+01	2	0	0	-5.93750000000000000e+00	-5.93750000000000000e+00	-5.93750000000000000e+00	0	0	0
2.75447105177580243e+00	513	source_frame_correction	9.66238859692951091e-01	4.95093109929839348e-01	1.65031036643279783e+00	3	5	13	-4.68750000000000000e-01	3.12500000000000000e-02	1.56250000000000000e-01	24	0	2
2.75447105177580243e+00	513	shift_lapse_ratio	2.01183788667976982e-01	5.47544233372975975e-01	1.82514744457658673e+00	3	5	13	-9.37500000000000000e-02	5.31250000000000000e-01	9.37500000000000000e-02	30	8	1
2.80226414390855849e+00	522	reference_Ricci	3.64041351561212512e+00	4.87139289628746752e-01	1.62379763209582251e+00	3	3	7	-3.12500000000000000e-02	-3.43750000000000000e-01	-3.43750000000000000e-01	31	26	26
2.80226414390855849e+00	522	reference_Riemann	5.02303842706719728e+00	4.18096505008114128e-01	1.39365501669371383e+00	3	3	7	-2.81250000000000000e-01	-2.18750000000000000e-01	-2.18750000000000000e-01	27	28	28
2.80226414390855849e+00	522	spin_connection	1.86983961273952870e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	7	-3.12500000000000000e-02	-1.56250000000000000e-01	-4.06250000000000000e-01	31	29	25
2.80226414390855849e+00	522	spin_derivative	4.79437650325306475e+00	4.95093109929839348e-01	1.65031036643279783e+00	3	3	7	-3.12500000000000000e-02	-4.06250000000000000e-01	-2.81250000000000000e-01	31	25	27
2.80226414390855849e+00	522	Psi	2.60919525839114375e+00	4.70828724166230117e-01	1.56942908055410046e+00	3	3	8	4.68750000000000000e-01	-3.12500000000000000e-02	-3.12500000000000000e-02	7	31	31
2.80226414390855849e+00	522	Q	4.27509612495090341e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	5	13	-3.12500000000000000e-02	1.56250000000000000e-01	4.06250000000000000e-01	31	2	6
2.80226414390855849e+00	522	Delta	3.09730570471599664e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	5	13	-3.12500000000000000e-02	1.56250000000000000e-01	4.06250000000000000e-01	31	2	6
2.80226414390855849e+00	522	Pi	3.31355497419473588e+00	4.27337322849291990e-01	1.42445774283097326e+00	3	3	9	-4.06250000000000000e-01	9.37500000000000000e-02	-9.37500000000000000e-02	25	1	30
2.80226414390855849e+00	522	Phi	1.21616266370088488e+00	3.89059362437147893e-01	1.29686454145715979e+00	3	3	8	3.43750000000000000e-01	-1.56250000000000000e-01	-9.37500000000000000e-02	5	29	30
2.80226414390855849e+00	522	GH_constraint	2.93874558763041853e-02	6.08372572935368283e-01	2.02790857645122768e+00	3	3	9	-9.37500000000000000e-02	9.37500000000000000e-02	-5.93750000000000000e-01	30	1	22
2.80226414390855849e+00	522	reduction_constraint	5.71543897633346870e-03	4.70828724166230117e-01	1.56942908055410046e+00	3	4	10	3.12500000000000000e-02	3.12500000000000000e-02	-4.68750000000000000e-01	0	0	24
2.80226414390855849e+00	522	curl_constraint	9.01671779121903799e-02	4.87139289628746752e-01	1.62379763209582251e+00	3	3	7	-9.37500000000000000e-02	-9.37500000000000000e-02	-4.68750000000000000e-01	30	30	24
2.80226414390855849e+00	522	source_curvature	7.80161964348660852e+00	4.87139289628746752e-01	1.62379763209582251e+00	3	3	8	9.37500000000000000e-02	-9.37500000000000000e-02	-4.68750000000000000e-01	1	30	24
2.80226414390855849e+00	522	source_QQ	1.08945993568086070e+01	4.36382501367779396e-01	1.45460833789259802e+00	3	5	14	3.12500000000000000e-02	1.56250000000000000e-01	4.06250000000000000e-01	0	2	6
2.80226414390855849e+00	522	source_DeltaDelta	5.58635350571448441e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	9	-3.12500000000000000e-02	4.06250000000000000e-01	-1.56250000000000000e-01	31	6	29
2.80226414390855849e+00	522	source_damping	0.00000000000000000e+00	1.02840516699402098e+01	3.42801722331340315e+01	2	0	0	-5.93750000000000000e+00	-5.93750000000000000e+00	-5.93750000000000000e+00	0	0	0
2.80226414390855849e+00	522	source_frame_correction	1.03775493396941010e+00	4.95093109929839348e-01	1.65031036643279783e+00	3	5	13	-4.68750000000000000e-01	3.12500000000000000e-02	1.56250000000000000e-01	24	0	2
2.80226414390855849e+00	522	shift_lapse_ratio	2.18067052158294805e-01	5.47544233372975975e-01	1.82514744457658673e+00	3	4	12	9.37500000000000000e-02	-5.31250000000000000e-01	9.37500000000000000e-02	1	23	1
2.85002447002165171e+00	531	reference_Ricci	3.68841260148218009e+00	4.95093109929839348e-01	1.65031036643279783e+00	3	3	7	-9.37500000000000000e-02	-3.43750000000000000e-01	-3.43750000000000000e-01	30	26	26
2.85002447002165171e+00	531	reference_Riemann	4.97921554850907810e+00	4.18096505008114128e-01	1.39365501669371383e+00	3	3	7	-3.12500000000000000e-02	-9.37500000000000000e-02	-4.06250000000000000e-01	31	30	25
2.85002447002165171e+00	531	spin_connection	1.90296392521577951e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	7	-3.12500000000000000e-02	-1.56250000000000000e-01	-4.06250000000000000e-01	31	29	25
2.85002447002165171e+00	531	spin_derivative	4.95689355443253632e+00	5.02921154357221289e-01	1.67640384785740437e+00	3	3	7	-1.56250000000000000e-01	-9.37500000000000000e-02	-4.68750000000000000e-01	29	30	24
2.85002447002165171e+00	531	Psi	2.64685114108901010e+00	4.70828724166230117e-01	1.56942908055410046e+00	3	3	7	-3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	31	24	31
2.85002447002165171e+00	531	Q	4.47526924085941236e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	4	12	3.12500000000000000e-02	-4.06250000000000000e-01	1.56250000000000000e-01	0	25	2
2.85002447002165171e+00	531	Delta	3.24522834947577588e+00	4.36382501367779396e-01	1.45460833789259802e+00	3	3	9	-3.12500000000000000e-02	4.06250000000000000e-01	-1.56250000000000000e-01	31	6	29
2.85002447002165171e+00	531	Pi	3.43366367125689331e+00	4.27337322849291990e-01	1.42445774283097326e+00	3	4	10	9.37500000000000000e-02	9.37500000000000000e-02	-4.06250000000000000e-01	1	1	25
2.85002447002165171e+00	531	Phi	1.29122433271069026e+00	3.89059362437147893e-01	1.29686454145715979e+00	3	3	8	3.43750000000000000e-01	-1.56250000000000000e-01	-9.37500000000000000e-02	5	29	30
2.85002447002165171e+00	531	GH_constraint	3.05336177263101742e-02	6.08372572935368283e-01	2.02790857645122768e+00	3	3	9	-9.37500000000000000e-02	9.37500000000000000e-02	-5.93750000000000000e-01	30	1	22
2.85002447002165171e+00	531	reduction_constraint	6.18737131880548862e-03	4.70828724166230117e-01	1.56942908055410046e+00	3	4	10	3.12500000000000000e-02	3.12500000000000000e-02	-4.68750000000000000e-01	0	0	24
2.85002447002165171e+00	531	curl_constraint	9.81190446721933313e-02	4.62457768342148190e-01	1.54152589447382726e+00	3	4	11	-4.06250000000000000e-01	-1.56250000000000000e-01	1.56250000000000000e-01	25	29	2
