cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
0,0,0,full,Omega_xz_d,2.210000000000016,512,0.0041006105860539868,0.0033178429857328813,0.0022318227112539967,0.0043563405522990158,0.0043563405522990158,1,1,1,3,1,0.6875,0.56874999999999998,0.31874999999999998
0,0,0,full,Omega_xz_e,2.210000000000016,512,0.0053012179077443888,0.0042427406704707536,0.0028539762210073399,0.0051274156149951778,-0.0051274156149951778,0,1,0,0,0,0.0625,0.081249999999999989,0.10625000000000001
0,0,0,full,Omega_xz_betax,2.210000000000016,512,0.003995164150575028,0.0033179568664972563,0.0022318993157459514,0.0042899862150955785,0.0042899862150955785,1,1,2,0,0,0.5625,0.081249999999999989,0.53125
0,0,0,full,Omega_xz_betay,2.210000000000016,512,0.0039900047906080149,0.0032757104027944647,0.0022034812689705309,0.0042876133431424008,0.0042876133431424008,7,1,3,0,2,0.8125,0.73125000000000007,1.5937499999999998
0,0,0,full,Omega_xz_betaz,2.210000000000016,512,0.0050253921607182018,0.0040321260936412853,0.0027123015251551107,0.0052591304521185378,0.0052591304521185378,2,1,0,1,0,0.0625,0.89375000000000004,0.10625000000000001
0,0,0,full,Omega_yz_w,2.210000000000016,512,0.0055829418776611869,0.004448703267630901,0.0029925216566977922,0.005541717771581931,-0.005541717771581931,5,1,2,1,0,0.5625,0.24375000000000002,1.3812499999999999
0,0,0,full,Omega_yz_alpha,2.210000000000016,512,0.0040624166626180231,0.0033117678036029114,0.002227736101516593,0.0042372581307336546,0.0042372581307336546,1,1,2,3,0,0.5625,0.56874999999999998,0.53125
0,0,0,full,Omega_yz_a,2.210000000000016,512,0.0034594079984922818,0.0028497142116380475,0.0019169252208335575,0.0037649723479244741,-0.0037649723479244741,7,1,3,1,3,0.9375,0.89375000000000004,1.5937499999999998
0,0,0,full,Omega_yz_c,2.210000000000016,512,0.0034537002726223467,0.0028079431439745769,0.0018888269600401617,0.0036055404719513044,-0.0036055404719513044,7,1,3,1,3,0.9375,0.89375000000000004,1.5937499999999998
0,0,0,full,Omega_yz_b,2.210000000000016,512,0.0033726268553103999,0.0027673812784494651,0.0018615420966276823,0.0036084700262957797,0.0036084700262957797,3,1,1,2,3,0.9375,1.0562500000000001,0.31874999999999998
0,0,0,full,Omega_yz_d,2.210000000000016,512,0.0043696080908073162,0.0034474862981457729,0.0023190302404377128,0.0044150316871822224,0.0044150316871822224,7,1,2,2,1,0.6875,1.0562500000000001,1.3812499999999999
0,0,0,full,Omega_yz_e,2.210000000000016,512,0.0042854347215689845,0.0033996075987821972,0.0022868235419639072,0.0039109291294598721,0.0039109291294598721,3,1,1,3,2,0.8125,1.2187500000000002,0.31874999999999998
0,0,0,full,Omega_yz_betax,2.210000000000016,512,0.003449530589393273,0.0028546110874512311,0.0019202192159686647,0.0036346119426156343,0.0036346119426156343,3,1,2,3,3,0.9375,1.2187500000000002,0.53125
0,0,0,full,Omega_yz_betay,2.210000000000016,512,0.0038090688610992285,0.0030404357816141182,0.0020452184321847239,0.0037957381232567849,-0.0037957381232567849,5,1,3,3,0,0.5625,0.56874999999999998,1.5937499999999998
0,0,0,full,Omega_yz_betaz,2.210000000000016,512,0.0038062775390496455,0.0030031727886886779,0.002020152630620903,0.0038801206280062758,-0.0038801206280062758,5,1,2,3,3,0.9375,0.56874999999999998,1.3812499999999999
0,0,0,full,OmegaQ_xy_xx,2.210000000000016,512,0.012724153988673862,0.010117211392860606,0.0068055728550868435,0.013045800296342383,-0.013045800296342383,3,1,1,1,0,0.5625,0.89375000000000004,0.31874999999999998
0,0,0,full,OmegaQ_xy_xy,2.210000000000016,512,0.0047578187927207792,0.003887043576063775,0.002614708462696228,0.0050959809819682619,-0.0050959809819682619,4,1,3,1,0,0.0625,0.24375000000000002,1.5937499999999998
0,0,0,full,OmegaQ_xy_xz,2.210000000000016,512,0.0060427597460268765,0.0048285596707058256,0.0032480407246715903,0.0060987581554785668,0.0060987581554785668,2,1,3,3,3,0.4375,1.2187500000000002,0.74375000000000002
0,0,0,full,OmegaQ_xy_yy,2.210000000000016,512,0.0096110930731185679,0.0078971241479948405,0.0053121805651674186,0.010405036650081688,0.010405036650081688,4,1,0,1,0,0.0625,0.24375000000000002,0.95624999999999993
0,0,0,full,OmegaQ_xy_yz,2.210000000000016,512,0.0054859581379259025,0.0044727842502989166,0.0030087202785912632,0.0057580482863923942,-0.0057580482863923942,4,1,2,1,0,0.0625,0.24375000000000002,1.3812499999999999
0,0,0,full,OmegaQ_xy_zz,2.210000000000016,512,0.015617677324122083,0.01283445859329735,0.0086333911213832808,0.021199483640276788,0.021199483640276788,1,1,1,2,3,0.9375,0.40625,0.31874999999999998
0,0,0,full,OmegaQ_xz_xx,2.210000000000016,512,0.0085973246092753749,0.0069382369817811108,0.0046671632559432252,0.0090897854362534392,-0.0090897854362534392,0,1,0,2,0,0.0625,0.40625,0.10625000000000001
0,0,0,full,OmegaQ_xz_xy,2.210000000000016,512,0.0041782849807118338,0.0033667692499568728,0.002264734078109351,0.0044108036704851713,-0.0044108036704851713,6,1,3,1,2,0.3125,0.89375000000000004,1.5937499999999998
0,0,0,full,OmegaQ_xz_xz,2.210000000000016,512,0.0041006153770888299,0.0033178455182800411,0.0022318244148295707,0.0043593369851053151,0.0043593369851053151,1,1,1,3,1,0.6875,0.56874999999999998,0.31874999999999998
0,0,0,full,OmegaQ_xz_yy,2.210000000000016,512,0.011207137959812088,0.008858761897177438,0.0059590481167223989,0.010560540589147925,-0.010560540589147925,1,1,3,1,1,0.6875,0.24375000000000002,0.74375000000000002
0,0,0,full,OmegaQ_xz_yz,2.210000000000016,512,0.0053011806883710121,0.0042427460916504012,0.0028539798676873998,0.005133539143331472,-0.005133539143331472,5,1,0,0,0,0.5625,0.081249999999999989,0.95624999999999993
0,0,0,full,OmegaQ_xz_zz,2.210000000000016,512,0.013728191976545642,0.011256171236224756,0.0075717201551722063,0.017937232879238669,0.017937232879238669,1,1,0,3,3,0.9375,0.56874999999999998,0.10625000000000001
0,0,0,full,OmegaQ_yz_xx,2.210000000000016,512,0.0069188379378630057,0.0056994385682181108,0.0038338572658936053,0.0075399756339195687,-0.0075399756339195687,7,1,3,2,2,0.8125,1.0562500000000001,1.5937499999999998
0,0,0,full,OmegaQ_yz_xy,2.210000000000016,512,0.0033726278847254418,0.0027673838220007773,0.00186154380760545,0.0036117173058447696,-0.0036117173058447696,1,1,1,3,0,0.5625,0.56874999999999998,0.31874999999999998
0,0,0,full,OmegaQ_yz_xz,2.210000000000016,512,0.0043696099983830958,0.0034474893781768008,0.00231903231229079,0.0044201341505012998,0.0044201341505012998,1,1,0,0,1,0.6875,0.081249999999999989,0.10625000000000001
0,0,0,full,OmegaQ_yz_yy,2.210000000000016,512,0.0069074063590667378,0.0056158981803891301,0.0037776619198011496,0.0072185299808005879,-0.0072185299808005879,7,1,3,1,3,0.9375,0.89375000000000004,1.5937499999999998
0,0,0,full,OmegaQ_yz_yz,2.210000000000016,512,0.0042854364923718812,0.00339961228943212,0.0022868266972364965,0.003917469333811323,-0.003917469333811323,4,1,2,0,2,0.3125,0.081249999999999989,1.3812499999999999
0,0,0,full,OmegaQ_yz_zz,2.210000000000016,512,0.0088259314511053288,0.0080013833525879353,0.0053823128956208884,0.014745299690967939,-0.014745299690967939,1,1,3,1,3,0.9375,0.24375000000000002,0.74375000000000002
