time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
1.60330455660459470e+00	449	source_curvature	1.03322337652909005e+03	1.36613302589625035e-01	1.32609900803311120e+00	3	3	8	1.04166666666666671e-01	-6.25000000000000000e-02	-6.25000000000000000e-02	2	46	46
1.60330455660459470e+00	449	source_QQ	2.17124357753865615e+03	2.23412610307575199e-01	2.16865587241475000e+00	3	4	10	1.87500000000000000e-01	6.25000000000000000e-02	-1.04166666666666741e-01	4	1	45
1.60330455660459470e+00	449	source_DeltaDelta	7.27260729961976949e+02	2.15501675683095750e-01	2.09186479600215414e+00	3	3	7	-6.25000000000000000e-02	-1.45833333333333259e-01	-1.45833333333333259e-01	46	44	44
1.60330455660459470e+00	449	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	1.00177083306322572e+02	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.60330455660459470e+00	449	source_frame_correction	8.36240452407535457e+01	2.07289049397212544e-01	2.01214521258961243e+00	3	4	12	1.45833333333333343e-01	-1.04166666666666741e-01	1.04166666666666671e-01	3	45	2
1.60330455660459470e+00	449	shift_lapse_ratio	1.78781603279257406e+00	2.07289049397212488e-01	2.01214521258961199e+00	3	4	10	6.25000000000000000e-02	1.87500000000000000e-01	-6.25000000000000000e-02	1	4	46
1.65258301321365120e+00	463	reference_Ricci	5.75279831205132950e+02	1.23251662147908711e-01	1.23635536886252950e+00	3	3	7	-6.25000000000000000e-02	-2.08333333333332593e-02	-1.04166666666666741e-01	46	47	45
1.65258301321365120e+00	463	reference_Riemann	6.03749346993515019e+02	1.23251662147908711e-01	1.23635536886252950e+00	3	3	7	-1.04166666666666741e-01	-6.25000000000000000e-02	-2.08333333333332593e-02	45	46	47
1.65258301321365120e+00	463	spin_connection	8.80671325254902548e+00	1.80421959121758041e-01	1.80983894199487882e+00	3	3	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-1.45833333333333259e-01	47	45	44
1.65258301321365120e+00	463	spin_derivative	4.30666372626924044e+02	1.23251662147908711e-01	1.23635536886252950e+00	3	3	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-6.25000000000000000e-02	47	45	46
1.65258301321365120e+00	463	Psi	4.55369123468449200e+00	2.45621377553158243e-01	2.46386380153503026e+00	3	4	10	6.25000000000000000e-02	2.29166666666666657e-01	-6.25000000000000000e-02	1	5	46
1.65258301321365120e+00	463	Q	1.43226413097225674e+02	2.31052843883529507e-01	2.31772471906744659e+00	3	3	8	1.45833333333333343e-01	-1.04166666666666741e-01	-1.45833333333333259e-01	3	45	44
1.65258301321365120e+00	463	Delta	7.34487927639260789e+01	2.31052843883529507e-01	2.31772471906744659e+00	3	3	8	1.45833333333333343e-01	-1.04166666666666741e-01	-1.45833333333333259e-01	3	45	44
1.65258301321365120e+00	463	Pi	7.32416748505485060e+01	2.31052843883529480e-01	2.31772471906744615e+00	3	3	7	-1.45833333333333259e-01	-1.04166666666666741e-01	-1.45833333333333259e-01	44	45	44
1.65258301321365120e+00	463	Phi	5.13644823426740604e+00	2.78731003338742678e-01	2.79599127866318486e+00	3	3	7	-1.45833333333333259e-01	-1.87500000000000000e-01	-1.45833333333333259e-01	44	43	44
1.65258301321365120e+00	463	GH_constraint	2.33063115320647996e-01	3.13885816110820060e-01	3.14863432423895873e+00	3	4	12	2.08333333333333322e-02	-3.12500000000000000e-01	2.08333333333333322e-02	0	40	0
1.65258301321365120e+00	463	reduction_constraint	2.09246419437179761e-02	1.89800699565506215e-01	1.90391845296229301e+00	3	3	7	-1.04166666666666741e-01	-1.45833333333333259e-01	-6.25000000000000000e-02	45	44	46
1.65258301321365120e+00	463	curl_constraint	1.46761699847114513e+00	2.59372908291431892e-01	2.60180740863981441e+00	3	4	10	2.29166666666666657e-01	1.04166666666666671e-01	-6.25000000000000000e-02	5	2	46
1.65258301321365120e+00	463	source_curvature	1.15991477981314642e+03	1.23251662147908711e-01	1.23635536886252950e+00	3	3	7	-1.04166666666666741e-01	-2.08333333333332593e-02	-6.25000000000000000e-02	45	47	46
1.65258301321365120e+00	463	source_QQ	3.05065183318348727e+03	2.23412610307575171e-01	2.24108442362332383e+00	3	5	14	6.25000000000000000e-02	1.87500000000000000e-01	1.04166666666666671e-01	1	4	2
1.65258301321365120e+00	463	source_DeltaDelta	1.01111129083691173e+03	2.23412610307575171e-01	2.24108442362332383e+00	3	4	10	1.04166666666666671e-01	1.87500000000000000e-01	-6.25000000000000000e-02	2	4	46
1.65258301321365120e+00	463	source_damping	0.00000000000000000e+00	1.03201360617645594e+01	1.03522787482107063e+02	2	0	0	-5.95833333333333304e+00	-5.95833333333333304e+00	-5.95833333333333304e+00	0	0	0
1.65258301321365120e+00	463	source_frame_correction	1.06979564047144379e+02	2.07289049397212488e-01	2.07934663648673768e+00	3	3	9	-1.45833333333333259e-01	1.04166666666666671e-01	-1.04166666666666741e-01	44	2	45
1.65258301321365120e+00	463	shift_lapse_ratio	1.97174528710082853e+00	1.98737333628530327e-01	1.99356313045248701e+00	3	3	8	1.87500000000000000e-01	-2.08333333333332593e-02	-6.25000000000000000e-02	4	47	46
1.70179638855969406e+00	477	reference_Ricci	6.24667977026726589e+02	1.23251662147908655e-01	1.27759160868757871e+00	3	3	8	1.04166666666666671e-01	-2.08333333333332593e-02	-6.25000000000000000e-02	2	47	46
1.70179638855969406e+00	477	reference_Riemann	6.58352938891406325e+02	1.23251662147908669e-01	1.27759160868757871e+00	3	4	10	1.04166666666666671e-01	2.08333333333333322e-02	-6.25000000000000000e-02	2	0	46
1.70179638855969406e+00	477	spin_connection	9.32646669271604800e+00	1.80421959121758041e-01	1.87020261617496275e+00	3	3	7	-2.08333333333332593e-02	-1.04166666666666741e-01	-1.45833333333333259e-01	47	45	44
1.70179638855969406e+00	477	spin_derivative	4.72085592603821112e+02	1.23251662147908669e-01	1.27759160868757871e+00	3	4	10	1.04166666666666671e-01	2.08333333333333322e-02	-6.25000000000000000e-02	2	0	46
1.70179638855969406e+00	477	Psi	5.37746951013722008e+00	2.38448398797074967e-01	2.47168815494389227e+00	3	3	9	-1.87500000000000000e-01	1.04166666666666671e-01	-1.04166666666666741e-01	43	2	45
1.70179638855969406e+00	477	Q	2.15968534009741433e+02	2.31052843883529507e-01	2.39502794010804543e+00	3	3	8	1.45833333333333343e-01	-1.04166666666666741e-01	-1.45833333333333259e-01	3	45	44
1.70179638855969406e+00	477	Delta	1.09734376902272160e+02	2.31052843883529507e-01	2.39502794010804543e+00	3	3	8	1.45833333333333343e-01	-1.04166666666666741e-01	-1.45833333333333259e-01	3	45	44
1.70179638855969406e+00	477	Pi	9.89584350990494102e+01	2.31052843883529452e-01	2.39502794010804498e+00	3	3	8	1.04166666666666671e-01	-1.45833333333333259e-01	-1.45833333333333259e-01	2	44	44
1.70179638855969406e+00	477	Phi	7.20168957095138840e+00	2.72431183971292123e-01	2.82394402250623644e+00	3	4	10	6.25000000000000000e-02	1.87500000000000000e-01	-1.87500000000000000e-01	1	4	43
1.70179638855969406e+00	477	GH_constraint	3.22999645504640609e-01	2.52590742770461285e-01	2.61828366264494816e+00	3	5	13	-2.08333333333332593e-02	1.04166666666666671e-01	2.29166666666666657e-01	47	2	5
1.70179638855969406e+00	477	reduction_constraint	3.10704802870559842e-02	1.89800699565506187e-01	1.96741996709889722e+00	3	4	10	1.04166666666666671e-01	6.25000000000000000e-02	-1.45833333333333259e-01	2	1	44
