axis_tau,coordinate_time,region,family,variable,difference_128_256_rms,difference_256_512_rms,observed_order_rms,difference_128_256_ring_rms,difference_256_512_ring_rms,observed_order_ring_rms,difference_128_256_linf,difference_256_512_linf,observed_order_linf
0.0,0.0,outer_layer_1,constraints,con_H,0.0001400236640738059,1.1541932883648426e-10,20.210354386456554,0.00013720324896226874,1.1353995398308005e-10,20.204683152134095,0.00026928351433720313,3.2587411692789787e-10,19.656379711131947
0.0,0.0,outer_layer_1,constraints,con_M,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,constraints,con_Z,9.202648440714758e-31,3.2149557485356475e-30,-1.8046778591768309,8.524706859560132e-31,3.140568646356087e-30,-1.8813036741016684,5.0825305274275766e-30,1.7180728872684366e-29,-1.7571723619227442
0.0,0.0,outer_layer_1,constraints,con_Mx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,constraints,con_My,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_1,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_chi,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_gxx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_gxy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_gyy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_gzz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_Khat,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_Axx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_Axy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_Ayy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_Azz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_Gamx,1.0992176975963786e-15,2.2044766481336096e-15,-1.003959057570239,1.0708580980818066e-15,2.1343468095660356e-15,-0.9950273005751372,3.774758283725532e-15,8.289665250534501e-15,-1.1349295800861083
0.0,0.0,outer_layer_2,state,state_z4c_Gamy,1.1843283470067738e-15,2.343184397874557e-15,-0.9844013783131289,1.2043611115824963e-15,2.388584934385965e-15,-0.9878881479386531,3.885780586188048e-15,7.549516567451064e-15,-0.9581798243053731
0.0,0.0,outer_layer_2,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_Theta,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_alpha,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_betax,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_betay,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_Bx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_By,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,rhs,rhs_z4c_chi,3.296505626643023e-08,4.728865597559251e-15,22.732940069518342,3.226619600107318e-08,4.797043537715056e-15,22.681374633190917,6.302503738453424e-08,1.6697754290362352e-14,21.84783955295769
0.0,0.0,outer_layer_2,rhs,rhs_z4c_gxx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,rhs,rhs_z4c_gxy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,rhs,rhs_z4c_gyy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,rhs,rhs_z4c_gzz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Khat,6.000759396631893e-12,2.2102093943077033e-11,-1.8809660658405525,5.8420497242603365e-12,2.2261344236564187e-11,-1.929994168751685,1.835075497049095e-11,6.927617619062931e-11,-1.9165198820317753
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Axx,4.300474410148083e-13,1.3681154683217892e-13,1.6523058224427314,4.894564242763546e-13,1.3890223882628452e-13,1.8171105712561733,1.0631098594764826e-12,4.2960674216186226e-13,1.307202149582181
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Axy,2.3570749042478513e-12,1.635600597954348e-13,3.8491052054458064,2.6771072603754812e-12,1.8300098837532725e-13,3.870751597294341,6.948581412948712e-12,5.155926717742652e-13,3.7524148109794275
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Ayy,1.9361608178367028e-13,1.3885378994980822e-13,0.4796322326909658,1.6589081851503484e-13,1.4343324615180658e-13,0.2098545776388075,4.457869484794305e-13,3.642301643126157e-13,0.2915039723385728
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Azz,3.7838063513392373e-13,1.0202839052512988e-13,1.8908676020612931,4.115201104009963e-13,1.0064010602110823e-13,2.0317575876557297,1.1890871520390221e-12,3.3700258499059187e-13,1.819022895932279
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Gamx,2.497508323528843e-16,9.334681060663413e-16,-1.9021112443895785,2.4209888982321828e-16,9.47435621407824e-16,-1.968431451284577,8.86420566577802e-16,3.280338963425796e-15,-1.8877816388130269
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Gamy,2.4356603477703666e-16,1.0721827556308533e-15,-2.1381659680062266,2.452894847102842e-16,1.0757392697081612e-15,-2.132771156164779,7.280287483979464e-16,3.3269683304600526e-15,-2.192140807415669
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Theta,1.1916718126145756e-11,4.418901122538373e-11,-1.8907006785547433,1.16576562654918e-11,4.453064571116561e-11,-1.9335207630876055,3.606343089297718e-11,1.388459285865102e-10,-1.9448763141297956
0.0,0.0,outer_layer_2,rhs,rhs_z4c_alpha,2.108423170395337e-08,2.736359171426866e-15,22.87740350671185,2.0690406592012386e-08,2.7719383373730243e-15,22.831563495791237,4.061887029394029e-08,9.485745522397339e-15,22.029885614447196
0.0,0.0,outer_layer_2,rhs,rhs_z4c_betax,1.0992176975963786e-15,2.2044766481336096e-15,-1.003959057570239,1.0708580980818066e-15,2.1343468095660356e-15,-0.9950273005751372,3.774758283725532e-15,8.289665250534501e-15,-1.1349295800861083
0.0,0.0,outer_layer_2,rhs,rhs_z4c_betay,1.1843283470067738e-15,2.343184397874557e-15,-0.9844013783131289,1.2043611115824963e-15,2.388584934385965e-15,-0.9878881479386531,3.885780586188048e-15,7.549516567451064e-15,-0.9581798243053731
0.0,0.0,outer_layer_2,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Bx,3.587149344033216e-11,2.2493465267998104e-12,3.995259970245728,4.1163776267350705e-11,2.5792174924864755e-12,3.9963699991167454,1.3356354564009187e-10,8.561993128375356e-12,3.9634358095840696
0.0,0.0,outer_layer_2,rhs,rhs_z4c_By,2.5393266338604223e-11,1.5908658557933144e-12,3.9965618852513605,2.8037954821831435e-11,1.761337317815275e-12,3.9926379837603,6.993062986321297e-11,4.712500572059963e-12,3.8913598009344272
0.0,0.0,outer_layer_2,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,constraints,con_C,1.8300207715458702e-21,2.6060833153605862e-20,-3.831951278039839,1.77485776623409e-21,2.6752184944540062e-20,-3.913881406784308,9.85250255712254e-21,1.288547749316381e-19,-3.709111970667022
0.0,0.0,outer_layer_2,constraints,con_H,2.910703411845115e-11,1.0185757655750829e-10,-1.807113549845239,2.7736430230778564e-11,1.0244824267377864e-10,-1.8850412124145686,1.0682521041651661e-10,3.1487770863787376e-10,-1.559539468612331
0.0,0.0,outer_layer_2,constraints,con_M,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,constraints,con_Z,8.290662599108368e-31,3.310928664568083e-30,-1.9976766143061615,8.441309530160545e-31,3.450920252025202e-30,-2.0314424028594096,3.50736291561882e-30,1.7178626377602872e-29,-2.2921560588672794
0.0,0.0,outer_layer_2,constraints,con_Mx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,constraints,con_My,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_2,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_chi,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_gxx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_gxy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_gyy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_gzz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_Khat,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_Axx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_Axy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_Ayy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_Azz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_Gamx,1.1187514688166166e-15,2.2490770307548042e-15,-1.0074434976789157,1.0718153570270213e-15,2.1033042652177746e-15,-0.972601173949249,4.1448326252672506e-15,7.549516567451064e-15,-0.8650704199138917
0.0,0.0,outer_layer_3,state,state_z4c_Gamy,1.2192279834886919e-15,2.4903949034956353e-15,-1.0304066087128476,1.258596340694744e-15,2.5571526722273753e-15,-1.0227226443410047,4.1448326252672506e-15,8.06762064560947e-15,-0.9608294027193222
0.0,0.0,outer_layer_3,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_Theta,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_alpha,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_betax,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_betay,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_Bx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_By,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,rhs,rhs_z4c_chi,4.728330529017851e-15,5.312801963362671e-15,-0.16814204769385133,4.608373997703488e-15,5.152917223927499e-15,-0.16113161228526238,1.1888268147686176e-14,1.623590151211829e-14,-0.4496489314172921
0.0,0.0,outer_layer_3,rhs,rhs_z4c_gxx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,rhs,rhs_z4c_gxy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,rhs,rhs_z4c_gyy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,rhs,rhs_z4c_gzz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Khat,5.316309075973098e-12,2.3135509036477068e-11,-2.121611955399178,5.301157858078006e-12,2.244609465286384e-11,-2.0820850484412587,1.8119316231467912e-11,7.987771416054505e-11,-2.1402645347126024
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Axx,4.582566534802005e-13,1.310646009382717e-13,1.8058777449613266,5.208977575942674e-13,1.3320651627388732e-13,1.9673355677324824,1.1188079000572226e-12,3.7959609583513177e-13,1.5594252866746274
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Axy,2.5152156508867434e-12,1.6959353470972038e-13,3.8905290226282836,2.8590735726864803e-12,1.901764048077758e-13,3.9101375781946093,7.445859595935685e-12,6.094846239572231e-13,3.6107766818415548
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Ayy,2.0157177990377467e-13,1.35156811317309e-13,0.5766594560527248,1.733114957998157e-13,1.3940928143474797e-13,0.31404073750022704,4.863170006670983e-13,4.371918917113384e-13,0.1536303815698052
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Azz,4.0235484636734887e-13,1.0849286778259377e-13,1.8908682056769819,4.385862609407403e-13,1.0879566955782491e-13,2.0112394856615556,1.255405684735724e-12,3.4760166072551543e-13,1.8526467668688464
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Gamx,2.56442518415714e-16,9.723742021243428e-16,-1.9228761359943993,2.5243483009455515e-16,9.264570274940222e-16,-1.8758130780863957,9.671892916192821e-16,2.965035624432251e-15,-1.6161792618528152
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Gamy,2.617951673847713e-16,1.0862160321065888e-15,-2.0528006909515275,2.665960065169634e-16,1.1165880370920804e-15,-2.0663699297515987,1.0200174038743626e-15,4.306555112520982e-15,-2.0779405259203214
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Theta,1.0708724137552515e-11,4.6267110268367865e-11,-2.1112003902151315,1.0664592712272961e-11,4.486062823858751e-11,-2.0726209551305654,3.617803502282415e-11,1.588144372041635e-10,-2.134156111723385
0.0,0.0,outer_layer_3,rhs,rhs_z4c_alpha,6.153921365142262e-15,3.0426164422712587e-15,1.0161935324500229,7.04558662686463e-15,2.936855280129713e-15,1.2624476571349839,2.459366044149647e-14,9.254819133275306e-15,1.410009776088422
0.0,0.0,outer_layer_3,rhs,rhs_z4c_betax,1.1187514688166166e-15,2.2490770307548042e-15,-1.0074434976789157,1.0718153570270213e-15,2.1033042652177746e-15,-0.972601173949249,4.1448326252672506e-15,7.549516567451064e-15,-0.8650704199138917
0.0,0.0,outer_layer_3,rhs,rhs_z4c_betay,1.2192279834886919e-15,2.4903949034956353e-15,-1.0304066087128476,1.258596340694744e-15,2.5571526722273753e-15,-1.0227226443410047,4.1448326252672506e-15,8.06762064560947e-15,-0.9608294027193222
0.0,0.0,outer_layer_3,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Bx,3.7714399489595485e-11,2.3675472078685272e-12,3.9936503568764703,4.3290200219728664e-11,2.712991884086686e-12,3.9960838361976605,1.4074002727126889e-10,9.224872601909517e-12,3.931359900169367
0.0,0.0,outer_layer_3,rhs,rhs_z4c_By,2.6754516358341873e-11,1.6987518991522201e-12,3.9772353805676426,2.963254047469729e-11,1.874279036574224e-12,3.9827746597458082,7.420943026748006e-11,5.02467468674328e-12,3.88450043118313
0.0,0.0,outer_layer_3,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,constraints,con_C,1.5586230789423904e-21,2.7451012479981956e-20,-4.138515372268162,1.5113650398371053e-21,2.64396997968906e-20,-4.1287817345276006,1.0212313895750947e-20,1.9071765422565142e-19,-4.223056703522895
0.0,0.0,outer_layer_3,constraints,con_H,2.4730568214727527e-11,1.0699514846562931e-10,-2.1131780883833895,2.442562553934358e-11,1.0354493972684614e-10,-2.0837896351846763,8.198665137705754e-11,3.6460250641664586e-10,-2.1528635368837796
0.0,0.0,outer_layer_3,constraints,con_M,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,constraints,con_Z,8.600943248663221e-31,3.3433148298888816e-30,-1.9587124244456815,8.756867076850563e-31,3.277440003070861e-30,-1.904082652930597,4.296903320456549e-30,1.7518286581449247e-29,-2.027492453334597
0.0,0.0,outer_layer_3,constraints,con_Mx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,constraints,con_My,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_3,constraints,con_Mz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_chi,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_gxx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_gxy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_gyy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_gzz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_Khat,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_Axx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_Axy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_Ayy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_Azz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_Gamx,1.1037096224978149e-15,2.368438554755306e-15,-1.1015755839717483,1.1297848305597766e-15,2.3307031340235078e-15,-1.0447172223478496,3.774758283725532e-15,7.549516567451064e-15,-1.0
0.0,0.0,outer_layer_4,state,state_z4c_Gamy,1.1822362081752974e-15,2.667970690047727e-15,-1.1742245057760043,1.1599928494439584e-15,2.6799645490844802e-15,-1.2080980044936918,4.958996176659032e-15,8.289665250534501e-15,-0.7412657315998314
0.0,0.0,outer_layer_4,state,state_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_Theta,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_alpha,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_betax,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_betay,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_Bx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_By,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,state,state_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,rhs,rhs_z4c_chi,4.833004018289827e-15,5.370489887254074e-15,-0.15213350022021677,4.649505998562482e-15,5.162637279134312e-15,-0.15103079891553917,1.183941833460267e-14,1.468158927764307e-14,-0.31040994420334084
0.0,0.0,outer_layer_4,rhs,rhs_z4c_gxx,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,rhs,rhs_z4c_gxy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,rhs,rhs_z4c_gxz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,rhs,rhs_z4c_gyy,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,rhs,rhs_z4c_gyz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,rhs,rhs_z4c_gzz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Khat,5.743317651317421e-12,2.44823654190731e-11,-2.0917866924103965,5.4928196043564955e-12,2.4322173132345312e-11,-2.1466533195144706,1.6587346086786598e-11,5.933126850200332e-11,-1.8387095489776932
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Axx,4.926782583395354e-13,1.3273368587767106e-13,1.892111255419072,5.611230248461332e-13,1.3394230768217915e-13,2.0667053833974034,1.2096387937534162e-12,3.963438735196667e-13,1.6097517321639263
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Axy,2.6856946705626267e-12,1.810067814179035e-13,3.891179643956798,3.0554254949743982e-12,2.0102094454177883e-13,3.925955572093999,7.97917956276502e-12,5.648825862365064e-13,3.820217480731755
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Axz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Ayy,2.1722483353662877e-13,1.3216201878910036e-13,0.716881414721422,1.8951390030894888e-13,1.2637841496795034e-13,0.5845535930581676,5.161392824639191e-13,3.6614929024934156e-13,0.4953284365174401
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Ayz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Azz,4.2735808992186156e-13,1.0011143509760623e-13,2.093838659432361,4.66135203628353e-13,1.0142100907835569e-13,2.2003919391774556,1.3314652386273856e-12,2.9694703049558055e-13,2.164737253028412
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Gamx,2.5319311393759587e-16,1.0354921181006491e-15,-2.032006498566647,2.5736220491684603e-16,1.0360365411578607e-15,-2.00920278161457,9.557169870314888e-16,3.50090327098466e-15,-1.8730718344743356
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Gamy,2.532076610544979e-16,1.1449239819989267e-15,-2.1768588520500387,2.5358678697723586e-16,1.1433908066160308e-15,-2.172767113916824,9.13528512095733e-16,3.8609856053047524e-15,-2.0794475130154533
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Gamz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Theta,1.1516606810796877e-11,4.888984578450175e-11,-2.0858191428770274,1.1078734433240303e-11,4.855569292109222e-11,-2.131847368449813,3.30986578549472e-11,1.1869712053404487e-10,-1.8424403148683473
0.0,0.0,outer_layer_4,rhs,rhs_z4c_alpha,6.47784521166657e-15,3.0955551975645003e-15,1.0653158107563374,7.39616623363449e-15,2.9734907766770047e-15,1.3146200499163845,2.4797941478027495e-14,8.419931418757188e-15,1.5583399773113928
0.0,0.0,outer_layer_4,rhs,rhs_z4c_betax,1.1037096224978149e-15,2.368438554755306e-15,-1.1015755839717483,1.1297848305597766e-15,2.3307031340235078e-15,-1.0447172223478496,3.774758283725532e-15,7.549516567451064e-15,-1.0
0.0,0.0,outer_layer_4,rhs,rhs_z4c_betay,1.1822362081752974e-15,2.667970690047727e-15,-1.1742245057760043,1.1599928494439584e-15,2.6799645490844802e-15,-1.2080980044936918,4.958996176659032e-15,8.289665250534501e-15,-0.7412657315998314
0.0,0.0,outer_layer_4,rhs,rhs_z4c_betaz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Bx,3.9685727596192904e-11,2.4735439233207836e-12,4.003968832901699,4.5565295646440656e-11,2.837300884894699e-12,4.005344372198197,1.4831526458369826e-10,9.157074404297916e-12,4.017636532171758
0.0,0.0,outer_layer_4,rhs,rhs_z4c_By,2.822078512723993e-11,1.7825808080020141e-12,3.984718741992155,3.134165202916473e-11,1.970401214686551e-12,3.991519899326509,7.875412778510227e-11,5.257618559267874e-12,3.9048741590799705
0.0,0.0,outer_layer_4,rhs,rhs_z4c_Bz,0.0,0.0,,0.0,0.0,,0.0,0.0,
0.0,0.0,outer_layer_4,constraints,con_C,1.540283016908176e-21,2.820587582764912e-20,-4.194728368973063,1.4515308927668894e-21,2.7262693129481474e-20,-4.231280902865288,6.982920232507856e-21,1.0937922191730216e-19,-3.969364401650042
0.0,0.0,outer_layer_4,constraints,con_H,2.7064132442253202e-11,1.1298558150890623e-10,-2.0616846295401605,2.500410832600589e-11,1.120240904247978e-10,-2.163571949648159,1.23295200862872e-10,2.7744050381080736e-10,-1.170061778065474
0.0,0.0,outer_layer_4,constraints,con_M,0.0,0.0,,0.0,0.0,,0.0,0.0,
