time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
4.34016050615148341e+00	1053	reference_Riemann	1.28019442035913222e+01	5.33085065913499356e-01	1.77695021971166467e+00	5	35	70	-3.43750000000000000e-01	-3.43750000000000000e-01	-2.18750000000000000e-01	26	26	28
4.34016050615148341e+00	1053	spin_connection	3.21391487461802150e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	35	70	-1.56250000000000000e-01	-3.43750000000000000e-01	-2.18750000000000000e-01	29	26	28
4.34016050615148341e+00	1053	spin_derivative	1.28337503769628221e+01	5.25706370039397575e-01	1.75235456679799206e+00	5	35	70	-3.43750000000000000e-01	-2.81250000000000000e-01	-2.81250000000000000e-01	26	27	27
4.34016050615148341e+00	1053	Psi	5.37543096122776820e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	41	83	3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	0	24	31
4.34016050615148341e+00	1053	Q	2.83445198685485558e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	80	161	2.81250000000000000e-01	2.81250000000000000e-01	2.81250000000000000e-01	4	4	4
4.34016050615148341e+00	1053	Delta	1.95723346548102519e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	80	161	2.81250000000000000e-01	2.81250000000000000e-01	2.81250000000000000e-01	4	4	4
4.34016050615148341e+00	1053	Pi	1.33189279466307404e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
4.34016050615148341e+00	1053	Phi	8.81552272385435920e+00	5.18222623493031276e-01	1.72740874497677099e+00	5	61	122	-1.56250000000000000e-01	-4.06250000000000000e-01	2.81250000000000000e-01	29	25	4
4.34016050615148341e+00	1053	GH_constraint	9.65191893919257859e-01	5.95392465101801549e-01	1.98464155033933864e+00	5	48	96	-3.12500000000000000e-02	5.93750000000000000e-01	-3.12500000000000000e-02	31	9	31
4.34016050615148341e+00	1053	reduction_constraint	1.04996090159919078e-01	5.61631273612857140e-01	1.87210424537619047e+00	5	35	70	-5.31250000000000000e-01	-9.37500000000000000e-02	-1.56250000000000000e-01	23	30	29
4.34016050615148341e+00	1053	curl_constraint	1.57734254358254722e+00	4.87139289628746752e-01	1.62379763209582251e+00	5	67	135	2.18750000000000000e-01	-4.06250000000000000e-01	1.56250000000000000e-01	3	25	2
4.34016050615148341e+00	1053	source_curvature	2.43676954179644447e+01	5.02921154357221289e-01	1.67640384785740437e+00	5	41	83	4.06250000000000000e-01	-2.81250000000000000e-01	-9.37500000000000000e-02	6	27	30
4.34016050615148341e+00	1053	source_QQ	7.94680075248245714e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	61	122	-3.43750000000000000e-01	-1.56250000000000000e-01	2.81250000000000000e-01	26	29	4
4.34016050615148341e+00	1053	source_DeltaDelta	3.10155211114374261e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	61	122	-2.81250000000000000e-01	-2.81250000000000000e-01	2.81250000000000000e-01	27	27	4
4.34016050615148341e+00	1053	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.34016050615148341e+00	1053	source_frame_correction	1.07002618990840901e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	41	83	3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	0	24	31
4.34016050615148341e+00	1053	Psi_RHS_Linf	4.29721247104593917e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	80	161	4.68750000000000000e-01	3.12500000000000000e-02	3.12500000000000000e-02	7	0	0
4.34016050615148341e+00	1053	Pi_RHS_Linf	1.89437864866624359e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	80	161	4.68750000000000000e-01	3.12500000000000000e-02	3.12500000000000000e-02	7	0	0
4.34016050615148341e+00	1053	Phi_RHS_Linf	1.11812913254033059e+01	5.33085065913499356e-01	1.77695021971166467e+00	5	80	161	5.31250000000000000e-01	3.12500000000000000e-02	3.12500000000000000e-02	8	0	0
4.34016050615148341e+00	1053	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.34016050615148341e+00	1053	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.34016050615148341e+00	1053	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.34016050615148341e+00	1053	chi_beta	1.10365236623207430e+00	5.40363014555955701e-01	1.80121004851985234e+00	5	61	122	-2.18750000000000000e-01	-4.06250000000000000e-01	2.81250000000000000e-01	28	25	4
4.34016050615148341e+00	1053	chi_beta_near_r_lt_1	1.10365236623207430e+00	5.40363014555955701e-01	1.80121004851985234e+00	5	61	122	-2.18750000000000000e-01	-4.06250000000000000e-01	2.81250000000000000e-01	28	25	4
4.34016050615148341e+00	1053	chi_beta_inner_r_lt_0p5	1.04486675972616516e+00	4.95093109929839348e-01	1.65031036643279783e+00	5	35	70	-3.12500000000000000e-02	-4.68750000000000000e-01	-1.56250000000000000e-01	31	24	29
4.34016050615148341e+00	1053	chi_beta_annulus_0p5_1	1.10365236623207430e+00	5.40363014555955701e-01	1.80121004851985234e+00	5	61	122	-2.18750000000000000e-01	-4.06250000000000000e-01	2.81250000000000000e-01	28	25	4
4.34016050615148341e+00	1053	chi_beta_annulus_1_1p5	5.18075343175837033e-01	1.00146377243512918e+00	3.33821257478376410e+00	5	61	122	-6.56250000000000000e-01	-4.68750000000000000e-01	5.93750000000000000e-01	21	24	9
4.34016050615148341e+00	1053	chi_beta_annulus_1p5_2	2.78695623493791400e-01	1.50097624481535341e+00	5.00325414938451196e+00	5	35	70	-2.18750000000000000e-01	-1.46875000000000000e+00	-2.18750000000000000e-01	28	8	28
4.34016050615148341e+00	1053	chi_beta_outer_r_ge_2	1.74082683428322754e-01	2.00073228781363932e+00	6.66910762604546470e+00	5	35	70	-1.96875000000000000e+00	-9.37500000000000000e-02	-3.43750000000000000e-01	0	30	26
4.34016050615148341e+00	1053	chi_beta_first_ge_1	1.00000000000000000e+00	4.87139289628746752e-01	1.62379763209582251e+00	5	35	70	-9.37500000000000000e-02	-9.37500000000000000e-02	-4.68750000000000000e-01	30	30	24
4.36064126842955524e+00	1058	reference_Ricci	9.04038866838599198e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	35	70	-2.18750000000000000e-01	-3.43750000000000000e-01	-3.43750000000000000e-01	28	26	26
4.36064126842955524e+00	1058	reference_Riemann	1.29698401227974376e+01	5.33085065913499356e-01	1.77695021971166467e+00	5	35	70	-3.12500000000000000e-02	-3.43750000000000000e-01	-4.06250000000000000e-01	31	26	25
4.36064126842955524e+00	1058	spin_connection	3.23300587008927787e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	35	70	-1.56250000000000000e-01	-4.06250000000000000e-01	-3.12500000000000000e-02	29	25	31
4.36064126842955524e+00	1058	spin_derivative	1.29714727573445359e+01	5.25706370039397575e-01	1.75235456679799206e+00	5	35	70	-2.81250000000000000e-01	-2.81250000000000000e-01	-3.43750000000000000e-01	27	27	26
4.36064126842955524e+00	1058	Psi	5.45700725918811624e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	41	83	3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	0	24	31
4.36064126842955524e+00	1058	Q	2.95175081600769396e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	74	148	-3.43750000000000000e-01	1.56250000000000000e-01	2.81250000000000000e-01	26	2	4
4.36064126842955524e+00	1058	Delta	2.03138965291771889e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	80	161	2.81250000000000000e-01	2.81250000000000000e-01	2.81250000000000000e-01	4	4	4
4.36064126842955524e+00	1058	Pi	1.37534288053814446e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
4.36064126842955524e+00	1058	Phi	9.12130879506671732e+00	5.10629207449005973e-01	1.70209735816335339e+00	5	61	122	-3.43750000000000000e-01	-1.56250000000000000e-01	3.43750000000000000e-01	26	29	5
4.36064126842955524e+00	1058	GH_constraint	1.03665738799046858e+00	5.95392465101801549e-01	1.98464155033933864e+00	5	48	96	-3.12500000000000000e-02	5.93750000000000000e-01	-3.12500000000000000e-02	31	9	31
4.36064126842955524e+00	1058	reduction_constraint	1.12775684154390599e-01	5.61631273612857140e-01	1.87210424537619047e+00	5	35	70	-5.31250000000000000e-01	-9.37500000000000000e-02	-1.56250000000000000e-01	23	30	29
