axisTau,field,n128,n256,n512,p_128_256,p_256_512,p_self,E_128_256,E_256_512
1.0164675935167826,Z-norm2,0.0033191440717193887,2.1583035280670397e-05,4.782347631982375e-06,7.264769673382422,2.174106859780735,7.616735269740723,0.0032975610364387184,1.680068764868802e-05
1.0264329620806727,Z-norm2,0.003342067255043186,2.1766618576382138e-05,4.922372382759687e-06,7.262479652328756,2.1446915951549186,7.622914198973143,0.0033203006364668037,1.684424619362245e-05
1.0363983306445625,Z-norm2,0.0033573257387369674,2.1941634512280922e-05,5.065230789012557e-06,7.257497707244979,2.1149710916605917,7.626701596373309,0.0033353841042246864,1.6876403723268364e-05
1.0463636992084526,Z-norm2,0.0033701836929346776,2.2110641761407237e-05,5.210813973985666e-06,7.251942517889873,2.085160243386578,7.630178650747723,0.0033480730511732705,1.689982778742157e-05
1.0563290677723427,Z-norm2,0.003383041647132388,2.226817354436416e-05,5.359155814171751e-06,7.247193895565219,2.0549055645865453,7.634856639742175,0.003360773473588024,1.690901773019241e-05
1.0662944363362328,Z-norm2,0.0033930934972232324,2.2422270142983385e-05,5.5102909351475475e-06,7.2415250228462655,2.024731953145426,7.638846596355704,0.003370671227080249,1.6911979207835837e-05
1.0762598049001229,Z-norm2,0.003397433199329685,2.2566601344393e-05,5.664254378753773e-06,7.234112217635677,1.994231194315382,7.641463081088101,0.003374866597985292,1.6902346965639225e-05
1.0862251734640127,Z-norm2,0.003401772901436138,2.270676208673406e-05,5.82124856174554e-06,7.227021024369398,1.9637214711979223,7.644694723312685,0.003379066139349404,1.688551352498852e-05
1.0961905420279028,Z-norm2,0.003406112603542591,2.284136615246292e-05,5.981325523502872e-06,7.220333378476085,1.9331118004389853,7.648667019773344,0.003383271237390128,1.6860040628960047e-05
1.1061559105917929,Z-norm2,0.0034053707131031234,2.297070311372103e-05,6.144342253872648e-06,7.211873033165384,1.9024645322490317,7.6511802859597635,0.0033824000099894024,1.6826360859848382e-05
1.116121279155683,Z-norm2,0.0034039009772520172,2.3097765458212748e-05,6.310334357369169e-06,7.2032919699459,1.8719649335528128,7.653840754194013,0.0033808032117938046,1.6787431100843578e-05
1.1260866477195728,Z-norm2,0.003402431241400911,2.3220277532956253e-05,6.479337373950854e-06,7.1950369811967265,1.84146703079954,7.6571620595570336,0.0033792109638679547,1.67409401590054e-05
1.1360520162834629,Z-norm2,0.003400032003816981,2.334239970171372e-05,6.651387037814677e-06,7.1864516319124565,1.8112257565687633,7.660394270761494,0.0033766896041152674,1.6691012663899043e-05
1.146017384847353,Z-norm2,0.0033962432847114642,2.346376924443482e-05,6.826519192367943e-06,7.1773612096041495,1.7812127398235047,7.663377207572828,0.0033727795154670295,1.6637250052066875e-05
1.155982753411243,Z-norm2,0.003392454565605948,2.3587092153228746e-05,7.005075335781592e-06,7.168188111595445,1.751525101003071,7.666500377870498,0.003368867473452719,1.6582016817447152e-05
1.1659481219751329,Z-norm2,0.003388665846500432,2.371255384708833e-05,7.186839665578998e-06,7.158922520911165,1.7222216439482971,7.669730048238225,0.003364953292653344,1.652571418150933e-05
1.175913490539023,Z-norm2,0.003384897661048063,2.3845791433026434e-05,7.371802379353976e-06,7.149233739767809,1.6936453646972978,7.672579061843856,0.0033610518696150365,1.6473989053672458e-05
1.185878859102913,Z-norm2,0.0033811316071199987,2.3981947560598002e-05,7.560002544678765e-06,7.139413538570771,1.665490198803258,7.675468032552848,0.003357149659559401,1.6421945015919238e-05
1.195844227666803,Z-norm2,0.0033773655531919348,2.4135906286313017e-05,7.751479730130794e-06,7.128573529406995,1.63863735280131,7.677082299262221,0.0033532296469056216,1.6384426556182223e-05
1.2058095962306932,Z-norm2,0.00337283236318619,2.429569383595427e-05,7.946275286278258e-06,7.117116171454972,1.6123499541830306,7.678147627995794,0.003348536669350236,1.6349418549676013e-05
1.215774964794583,Z-norm2,0.003367116975470604,2.4474986989649298e-05,8.14443137561835e-06,7.104061938894326,1.587422211002976,7.677271157573225,0.0033426419884809546,1.6330555614030947e-05
1.225740333358473,Z-norm2,0.0033614015877550174,2.4666278154400877e-05,8.346257008835901e-06,7.090379055291974,1.5633387949311177,7.675650510790843,0.0033367353096006164,1.6320021145564974e-05
1.2357057019223632,Z-norm2,0.0033556862000394313,2.4871857856385103e-05,8.551644269287732e-06,7.075949724499469,1.5402405304682962,7.673071192597652,0.0033308143421830463,1.632021358709737e-05
1.2456710704862533,Z-norm2,0.003342530135921597,2.5090223607929304e-05,8.760530526668641e-06,7.057671429023662,1.5180351829494074,7.666428849040666,0.003317439912313668,1.6329693081260663e-05
1.255636439050143,Z-norm2,0.0033283172782852897,2.5314102007936053e-05,8.972957120697461e-06,7.038707850491939,1.4962858849504515,7.659125482152191,0.0033030031762773535,1.634114488723859e-05
1.2656018076140332,Z-norm2,0.003314104420648982,2.5538193943387285e-05,9.18896284508298e-06,7.019818747911956,1.4746825621591875,7.652092126412022,0.0032885662267055945,1.6349231098304307e-05
1.2755671761779233,Z-norm2,0.003295726271958047,2.5758890895278454e-05,9.40858435174252e-06,6.999382137143251,1.4530209049443208,7.643814749911616,0.0032699673810627685,1.6350306543535934e-05
1.2855325447418133,Z-norm2,0.0032698846578569545,2.5964403321000906e-05,9.63185830307444e-06,6.976560864939118,1.4306489982479356,7.633844927625029,0.0032439202545359535,1.6332545017926466e-05
1.2954979133057034,Z-norm2,0.0032440430437558616,2.616273182043e-05,9.859017720907015e-06,6.9541359620892065,1.407997370355149,7.624766198370883,0.0032178803119354317,1.6303714099522986e-05
1.3054632818695933,Z-norm2,0.0032182014296547696,2.6351375239336344e-05,1.0090150530948417e-05,6.9322325620832235,1.3849305583505154,7.616813150946191,0.003191850054415433,1.6261224708387926e-05
1.3154286504334833,Z-norm2,0.0031917876292891206,2.655808129036497e-05,1.0325123497071287e-05,6.909069930696236,1.3629918842214095,7.607240423935664,0.0031652295479987556,1.6232957793293685e-05
1.3253940189973734,Z-norm2,0.0031652647224974747,2.677372686899279e-05,1.056403679205706e-05,6.8853643779743035,1.3416567430919801,7.597070752248137,0.003138490995628482,1.620969007693573e-05
1.3353593875612635,Z-norm2,0.0031387418157058284,2.7088988267711937e-05,1.0807002367719017e-05,6.8563360393451775,1.325740106407167,7.578260620437284,0.0031116528274381166,1.628198589999292e-05
1.3453247561251533,Z-norm2,0.0031182031986030025,2.7442150711791834e-05,1.1054122959720339e-05,6.828177580853375,1.3118089881895296,7.559176069976762,0.0030907610478912106,1.6388027752071494e-05
1.3552901246890434,Z-norm2,0.003110268009748693,2.794863125445421e-05,1.1305464436498541e-05,6.798117460764808,1.3057573705625045,7.532942574265906,0.0030823193784942386,1.664316681795567e-05
1.3652554932529335,Z-norm2,0.0031023328208943835,2.852461104682635e-05,1.1561154719478635e-05,6.765002443513682,1.3029217141486804,7.501453189773919,0.0030738082098475572,1.6963456327347715e-05
1.3752208618168236,Z-norm2,0.0030943976320400744,2.920491648290437e-05,1.1821335578465475e-05,6.727303526572816,1.3048182182260666,7.462108673475848,0.00306519271555717,1.7383580904438894e-05
1.3851862303807136,Z-norm2,0.0031033414190341974,2.99229872786112e-05,1.2085578433738936e-05,6.6964244058773055,1.3079676855975244,7.428794329293053,0.003073418431755586,1.7837408844872263e-05
1.3951515989446035,Z-norm2,0.0031162953484283745,3.066189917493823e-05,1.2353825447384036e-05,6.667241102579747,1.3114892077311033,7.396942873344435,0.0030856334492534365,1.8308073727554194e-05
1.4051169675084936,Z-norm2,0.003129249277822551,3.131471449358975e-05,1.2626099893495215e-05,6.642832053375759,1.3104316551028259,7.3730032355754105,0.0030979345633289613,1.868861460009454e-05
1.4150823360723837,Z-norm2,0.0031412706868407924,3.193366399794121e-05,1.2902517843242438e-05,6.620126362739809,1.3074254682760487,7.352100738646561,0.003109337022842851,1.9031146154698774e-05
1.4250477046362737,Z-norm2,0.003151084212953284,3.2405228587611485e-05,1.3183252842186035e-05,6.603477889861238,1.2975202253713682,7.342034616657219,0.0031186789843656725,1.9221975745425448e-05
1.4350130732001636,Z-norm2,0.0031608977390657758,3.28374452322939e-05,1.3468550393763134e-05,6.588848662726191,1.2857473058008086,7.335382872680742,0.003128060293833482,1.936889483853077e-05
1.4449784417640537,Z-norm2,0.0031707112651782675,3.320656109226691e-05,1.3758836391256437e-05,6.577194373401454,1.2711098595342312,7.33387243582854,0.0031375047040860006,1.944772470101047e-05
1.4549438103279437,Z-norm2,0.003162944111724695,3.360082148819928e-05,1.4053645684376148e-05,6.556627748764728,1.2575520736935364,7.322755940752466,0.0031293432902364956,1.9547175803823133e-05
1.4649091788918338,Z-norm2,0.0031505496250530244,3.400959594168928e-05,1.4352859532371814e-05,6.533517857938399,1.244603671006053,7.308777620573046,0.003116540029111335,1.9656736409317467e-05
1.4748745474557237,Z-norm2,0.003138155138381354,3.453438484326484e-05,1.4656344215603244e-05,6.505739339836105,1.2365082335731437,7.286632910267734,0.0031036207535380888,1.9878040627661596e-05
1.4848399160196137,Z-norm2,0.0031232559380925734,3.5090281125421964e-05,1.4964000025254758e-05,6.475835481032379,1.2295756324864666,7.261525716083706,0.0030881656569671516,2.0126281100167208e-05
1.4948052845835038,Z-norm2,0.0031023046582333656,3.574641197529094e-05,1.527578179062073e-05,6.439398121793446,1.2265522226975396,7.226921027434614,0.0030665582462580747,2.0470630184670207e-05
1.5047706531473939,Z-norm2,0.0030813533783741573,3.641783165543848e-05,1.5591808290248515e-05,6.402775308267896,1.2238567686465363,7.191880490574253,0.003044935546718719,2.0826023365189964e-05
1.514736021711284,Z-norm2,0.0030604020985149495,3.7112895966693246e-05,1.5912342538035706e-05,6.365656826444498,1.2217743428818175,7.155873254989646,0.003023289202548256,2.120055342865754e-05
1.5247013902751738,Z-norm2,0.0030498998947553727,3.7783134775844924e-05,1.6237060822067794e-05,6.334875676783447,1.2184518992596909,7.1272088739912824,0.0030121167599795277,2.154607395377713e-05
1.534666758839064,Z-norm2,0.003042030278611108,3.8439925735918365e-05,1.656598800483909e-05,6.306285153764009,1.2143812997688765,7.1013312961766,0.0030035903528751896,2.1873937731079275e-05
1.544632127402954,Z-norm2,0.0030341606624668433,3.901551689626009e-05,1.689915102710686e-05,6.281105656181086,1.207097242861042,7.081367764506837,0.002995145145570583,2.2116365869153234e-05
1.554597495966844,Z-norm2,0.003028691298584619,3.956537076354595e-05,1.723658316732377e-05,6.258312451077207,1.198764461397603,7.064674948718949,0.002989125927821073,2.232878759622218e-05
1.564562864530734,Z-norm2,0.0030286029529662125,4.002810973978719e-05,1.7578325113530078e-05,6.241495155839732,1.1872158733803488,7.056612258143387,0.0029885748432264252,2.244978462625711e-05
1.574528233094624,Z-norm2,0.003028514607347806,4.046098814717041e-05,1.7924695205682918e-05,6.225935005549023,1.174582966818788,7.050812004568438,0.0029880536192006357,2.253629294148749e-05
1.584493601658514,Z-norm2,0.0030284262617293997,4.0853874128339255e-05,1.8275726854637978e-05,6.211951579774987,1.160544108467508,7.047902753432372,0.0029875723876010606,2.2578147273701277e-05
1.5944589702224041,Z-norm2,0.003022071253656533,4.12444704595554e-05,1.8631246184409174e-05,6.195193152292774,1.1464765391369836,7.042402020644106,0.0029808267831969775,2.2613224275146227e-05
1.6044243387862942,Z-norm2,0.0030143948000612144,4.163403889639987e-05,1.8991326287698366e-05,6.1779610507791265,1.1324228585872058,7.036612749802017,0.0029727607611648144,2.2642712608701503e-05
1.614389707350184,Z-norm2,0.003006718346465896,4.205848322588028e-05,1.9356049668635577e-05,6.159649097501809,1.1196122760804792,7.028875829403058,0.002964659863240016,2.2702433557244702e-05
1.6243550759140741,Z-norm2,0.0029983709062520515,4.248684970997995e-05,1.9725506904109584e-05,6.14101867370444,1.1069540005624745,7.020860199211935,0.0029558840565420716,2.2761342805870365e-05
1.6343204444779642,Z-norm2,0.0029887897388676454,4.2923179705454424e-05,2.0099794311255894e-05,6.121660643440397,1.094576215593497,7.01203546838512,0.002945866559162191,2.282338539419853e-05
1.6442858130418543,Z-norm2,0.002979208571483239,4.333447133184303e-05,2.0479601910211948e-05,6.103270214304892,1.0813274322731519,7.005144715505485,0.002935874100151396,2.2854869421631082e-05
1.6542511816057441,Z-norm2,0.0029696274040988332,4.371946932921958e-05,2.086446812679459e-05,6.085862229231082,1.0672277454043169,7.000230669964262,0.002925907934769614,2.2855001202424987e-05
1.6642165501696342,Z-norm2,0.0029690677518236044,4.404204689406831e-05,2.1254484431710593e-05,6.074984683636189,1.0511142569547782,7.004058882032309,0.002925025704929536,2.2787562462357716e-05
1.6741819187335243,Z-norm2,0.0029696648089494,4.4342964751720084e-05,2.1649741740639588e-05,6.065451059174342,1.0343554162326054,7.010190025941606,0.00292532184419768,2.2693223011080496e-05
1.6841472872974144,Z-norm2,0.002970261866075196,4.458722887765271e-05,2.2050322299308733e-05,6.057815780088305,1.0158307949580965,7.020336022380123,0.0029256746371975435,2.2536906578343977e-05
1.6941126558613042,Z-norm2,0.002972119883318496,4.482761891330592e-05,2.2456298717458555e-05,6.050960628821777,0.99726771043477,7.031772586646198,0.00292729226440519,2.237132019584737e-05
1.7040780244251943,Z-norm2,0.0029756719972109007,4.505900391196522e-05,2.286814714874094e-05,6.045256278123011,0.9784759426052504,7.045093283630055,0.0029306129932989357,2.2190856763224276e-05
1.7140433929890844,Z-norm2,0.0029792241111033053,4.5296412733866007e-05,2.328577555928472e-05,6.0393960436507905,0.9599478664684964,7.058488598803584,0.0029339276983694393,2.2010637174581287e-05
1.7240087615529744,Z-norm2,0.0029827762249957095,4.553828294362844e-05,2.370898369428318e-05,6.0334320425145345,0.9416460727641713,7.072050512563017,0.002937237942052081,2.1829299249345258e-05
1.7339741301168645,Z-norm2,0.0029762221953698524,4.578408464965652e-05,2.413781960911977e-05,6.022492247922747,0.923550817341512,7.08085444218942,0.002930438110720196,2.164626504053675e-05
1.7439394986807544,Z-norm2,0.002969376951088139,4.6029755002676686e-05,2.4572329090390177e-05,6.0114496756486,0.9055321535554894,7.09000035603185,0.0029233471960854623,2.145742591228651e-05
1.7539048672446444,Z-norm2,0.0029625317068064255,4.6269761337563956e-05,2.501255583296132e-05,6.000617127055675,0.8874171748929341,7.100024550430483,0.0029162619454688615,2.1257205504602637e-05
1.7638702358085345,Z-norm2,0.0029517532086679272,4.650878302228262e-05,2.545882716697621e-05,5.987925104904801,0.8693372309670356,7.108698528373064,0.0029052444256456446,2.1049955855306413e-05
1.7738356043724246,Z-norm2,0.002937356337477817,4.674636502923658e-05,2.5911330321447468e-05,5.973520296504202,0.8512710989537117,7.116218646764822,0.00289060997244858,2.0835034707789116e-05
1.7838009729363145,Z-norm2,0.0029229594662877074,4.699409506726841e-05,2.6369679234578316e-05,5.958806522976545,0.8335994676059995,7.123549237578479,0.002875965371220439,2.0624415832690097e-05
1.7937663415002045,Z-norm2,0.002908903726920906,4.7246456933489826e-05,2.6833910865003176e-05,5.944125595548733,0.8161488108375831,7.13125094421653,0.002861657269987416,2.041254606848665e-05
1.8037317100640946,Z-norm2,0.0028989765238605822,4.752898688507395e-05,2.7304062430509037e-05,5.930592190289825,0.7996920316105826,7.1394163651460945,0.0028514475369755083,2.0224924454564913e-05
1.8136970786279847,Z-norm2,0.0028890493208002586,4.782239378119168e-05,2.7780171956685346e-05,5.916764676152382,0.7836308174053241,7.147327802530227,0.002841226927019067,2.0042221824506333e-05
1.8236624471918748,Z-norm2,0.0028791221177399354,4.8145259793731565e-05,2.826252136539491e-05,5.902091409190113,0.7685035849813038,7.153639674204372,0.002830976857946204,1.9882738428336656e-05
1.8336278157557646,Z-norm2,0.0028744356956143706,4.8491121311951736e-05,2.875142846051388e-05,5.889414331066153,0.7540869796765188,7.161489818206711,0.002825944574302419,1.9739692851437856e-05
1.8435931843196547,Z-norm2,0.002872695417301326,4.8856910879261017e-05,2.9246428202654606e-05,5.877698578531541,0.7403022053764223,7.1698887286063595,0.0028238385064220653,1.961048267660641e-05
