coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
0.0,16.0,z4c_Exx,full_domain,0.0005373401463942744,3.899145940554702e-05,13.780970360853718,3.784605571137368,0.02153182029724121,0.0015447139739990234,3.801058657666436,8385
0.0,16.0,z4c_Exx,outer_two_layers,1.1028307146994875e-05,5.33515001760321e-06,2.067103476117301,1.0476106097332392,4.920107312500477e-05,2.3991335183382034e-05,1.036176332752746,759
0.0,16.0,z4c_Exy,trusted_core,0.0006762261398523348,4.835552374582198e-05,13.984465216567159,3.805753179294356,0.016317307949066162,0.0012015104293823242,3.763481982661434,6290
0.0,16.0,z4c_Exy,axis_trusted,9.303573988778182e-16,4.138829286937203e-15,0.22478757503098104,-2.153365801039313,3.276139680152194e-15,1.0012638403122682e-14,-1.6117534113591196,127
0.0,16.0,z4c_Exy,block_interiors_trusted,0.0007147944024732193,5.113017099352069e-05,13.979894621588482,3.8052815808163984,0.016317307949066162,0.0012015104293823242,3.763481982661434,5500
0.0,16.0,z4c_Exy,same_level_seams_trusted,0.00020394068065957,1.4122183079464801e-05,14.441158248126811,3.8521145526121647,0.0031210482120513916,0.00020685791969299316,3.915318545021402,790
0.0,16.0,z4c_Exy,full_domain,0.0005325435688355081,3.8081083885557826e-05,13.984464581835976,3.805753113812871,0.016317307949066162,0.0012015104293823242,3.763481982661434,8385
0.0,16.0,z4c_Exy,outer_two_layers,1.4307598438974522e-07,3.306567237808405e-08,4.327024799428427,2.113375389285314,4.94765117764473e-07,1.1906377039849758e-07,2.0550093040243804,759
0.0,16.0,z4c_Exz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Exz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Exz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Exz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Exz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Exz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Eyy,trusted_core,0.0006138408505355863,4.444943960342797e-05,13.809867031220042,3.7876275235113512,0.02018594741821289,0.001441359519958496,3.8078491620485666,6290
0.0,16.0,z4c_Eyy,axis_trusted,8.467138922775091e-07,6.846591368788464e-08,12.366940666817378,3.62841674550928,3.77860851585865e-06,3.189779818058014e-07,3.566326308211719,127
0.0,16.0,z4c_Eyy,block_interiors_trusted,0.0005159984708727182,3.749932795761799e-05,13.760205821712418,3.7824301445598616,0.011428296566009521,0.0008412003517150879,3.7640171165236276,5500
0.0,16.0,z4c_Eyy,same_level_seams_trusted,0.001110560451816079,7.993006925818484e-05,13.894151001281129,3.796405776589375,0.02018594741821289,0.001441359519958496,3.8078491620485666,790
0.0,16.0,z4c_Eyy,full_domain,0.00048341913633700176,3.502251062155282e-05,13.803097715088025,3.7869201703459643,0.02018594741821289,0.001441359519958496,3.8078491620485666,8385
0.0,16.0,z4c_Eyy,outer_two_layers,6.272005382110373e-06,3.0389002959540138e-06,2.063906272430494,1.045377455562507,2.4633773136883974e-05,1.2003700248897076e-05,1.037158423143562,759
0.0,16.0,z4c_Eyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Eyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Eyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Eyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Eyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Eyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Ezz,trusted_core,0.005580241786129162,0.0004033106147541265,13.836089559733235,3.790364352173173,0.2983989715576172,0.022161483764648438,3.751116181666465,6290
0.0,16.0,z4c_Ezz,axis_trusted,1.0614936249024275e-06,1.0198049279847086e-07,10.408790894942058,3.379730587042295,4.7889770939946175e-06,4.770699888467789e-07,3.3274446967458218,127
0.0,16.0,z4c_Ezz,block_interiors_trusted,0.0038111505431540414,0.00027046947011274963,14.090871481965417,3.8166889360472736,0.17227935791015625,0.0123748779296875,3.799263652634212,5500
0.0,16.0,z4c_Ezz,same_level_seams_trusted,0.012644010207713113,0.0009252977031276481,13.664802327915027,3.7723926851839464,0.2983989715576172,0.022161483764648438,3.751116181666465,790
0.0,16.0,z4c_Ezz,full_domain,0.004394568653062405,0.0003176179358631952,13.836021700472353,3.7903572764413482,0.2983989715576172,0.022161483764648438,3.751116181666465,8385
0.0,16.0,z4c_Ezz,outer_two_layers,5.7219493886251885e-06,2.757285420258284e-06,2.075211128519729,1.0532581213142282,2.4825974833220243e-05,1.2050557415932417e-05,1.0427504867469255,759
0.0,16.0,z4c_Bxx,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Bxx,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Bxx,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Bxx,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Bxx,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Bxx,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Bxy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Bxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Bxy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Bxy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Bxy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Bxy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Bxz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Bxz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Bxz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Bxz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Bxz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Bxz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Byy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Byy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Byy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Byy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Byy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Byy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Byz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Byz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Byz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Byz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Byz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Byz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Bzz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Bzz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Bzz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Bzz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Bzz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Bzz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Px,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Px,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Px,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Px,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Px,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Px,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Py,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Py,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Py,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Py,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Py,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Py,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.0,16.0,z4c_Pz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,6290
0.0,16.0,z4c_Pz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,127
0.0,16.0,z4c_Pz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,5500
0.0,16.0,z4c_Pz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,790
0.0,16.0,z4c_Pz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.0,16.0,z4c_Pz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_chi,trusted_core,4.0123535531781886e-05,1.9399274700582402e-05,2.068300807688305,1.04844602230696,0.0008793615030861512,0.0004234146116416371,1.0543853189997316,5946
0.25,15.549509826249581,z4c_chi,axis_trusted,1.9828790297889637e-08,1.7126918264367296e-08,1.1577558783090365,0.21133108209949122,5.2015827867180064e-08,5.522930246470992e-08,-0.08648321964205917,123
0.25,15.549509826249581,z4c_chi,block_interiors_trusted,2.0262205330356735e-05,9.02074719119799e-06,2.2461781602889412,1.1674723626323684,0.000541780479168974,0.00025787636122986957,1.0710288813322553,4660
0.25,15.549509826249581,z4c_chi,same_level_seams_trusted,4.9518082737315374e-05,1.300050202864897e-05,3.8089361955556233,1.929388121157629,0.0008793615030861512,0.00015359198010861386,2.517353488363775,700
0.25,15.549509826249581,z4c_chi,coarse_fine_neighborhood_trusted,0.00011264863982291113,6.038404921865808e-05,1.8655363673111176,0.89959048474756,0.0007634110686055018,0.0004234146116416371,0.850389047908387,586
0.25,15.549509826249581,z4c_chi,full_domain,3.027998994500365e-05,1.4640033671195869e-05,2.068300567134572,1.0484458545142983,0.0008793615030861512,0.0004234146116416371,1.0543853189997316,8385
0.25,15.549509826249581,z4c_chi,outer_two_layers,3.7222037085721557e-08,2.2483920782206458e-08,1.655495829498683,0.7272633763228635,1.1480309891620522e-07,6.375041849970842e-08,0.848654867745745,759
0.25,15.549509826249581,z4c_gxx,trusted_core,0.00015125043852172977,8.43507107670978e-05,1.7931139778934402,0.842467194907584,0.0031492503757764023,0.0018571808179345117,0.7618941759563371,5946
0.25,15.549509826249581,z4c_gxx,axis_trusted,2.317858676877441e-08,2.6532996754547222e-08,0.8735759093929738,-0.1949950232890626,5.221595644755439e-08,5.7345272086450905e-08,-0.13518380498606478,123
0.25,15.549509826249581,z4c_gxx,block_interiors_trusted,0.00011615856146331866,6.400777598854152e-05,1.8147570302100955,0.8597764050940414,0.0031492503757764023,0.0018571808179345117,0.7618941759563371,4660
0.25,15.549509826249581,z4c_gxx,same_level_seams_trusted,0.00020296156238376272,0.00010966311387064675,1.8507732930433314,0.888128185844278,0.0020416660714593915,0.0012523009274304497,0.7051656398117718,700
0.25,15.549509826249581,z4c_gxx,coarse_fine_neighborhood_trusted,0.0003068301565768543,0.00017698911561039095,1.733610315632542,0.7937796431471511,0.0024723741694123724,0.0014233814565091096,0.7965747513124813,586
0.25,15.549509826249581,z4c_gxx,full_domain,0.00011414402319989393,6.365686536066372e-05,1.7931141056535338,0.8424672977001835,0.0031492503757764023,0.0018571808179345117,0.7618941759563371,8385
0.25,15.549509826249581,z4c_gxx,outer_two_layers,1.590669522880199e-07,4.8497821921208775e-08,3.2798782705426555,1.7136422716289217,5.521588892776208e-07,1.4897485911546937e-07,1.8900145936596806,759
0.25,15.549509826249581,z4c_gxy,trusted_core,6.317524028271589e-05,3.47630380076054e-05,1.8173106812153335,0.8618050788640191,0.0010920894515033391,0.0005768175465947403,0.9209040735549126,5946
0.25,15.549509826249581,z4c_gxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_gxy,block_interiors_trusted,4.0580539703910165e-05,2.0362356529436246e-05,1.9929196134664517,0.9948835187107266,0.0010839536674687525,0.00048732856545590647,1.1533363956919973,4660
0.25,15.549509826249581,z4c_gxy,same_level_seams_trusted,6.505014527626802e-05,3.525317720874855e-05,1.8452278752374396,0.8837989919900062,0.0008886969710579194,0.0004901101062156424,0.8585856751942491,700
0.25,15.549509826249581,z4c_gxy,coarse_fine_neighborhood_trusted,0.00016582293000318553,9.607342506883422e-05,1.7260020644041527,0.7874341900695055,0.0010920894515033391,0.0005768175465947403,0.9209040735549126,586
0.25,15.549509826249581,z4c_gxy,full_domain,4.767640454148238e-05,2.6234585609397532e-05,1.8173111346727024,0.8618054388468347,0.0010920894515033391,0.0005768175465947403,0.9209040735549126,8385
0.25,15.549509826249581,z4c_gxy,outer_two_layers,9.854054792571763e-08,1.8990134726834922e-08,5.189038905894131,2.375467352822143,2.2802790745072306e-07,4.6019411417263536e-08,2.3088959641465285,759
0.25,15.549509826249581,z4c_gxz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_gxz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_gxz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_gxz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_gxz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_gxz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_gxz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_gyy,trusted_core,0.00016480115484693804,9.38538366770728e-05,1.7559341278074432,0.8122387245611657,0.003460900279749879,0.0020935967962628643,0.7251637513665811,5946
0.25,15.549509826249581,z4c_gyy,axis_trusted,4.635943639093436e-08,5.306816044383919e-08,0.8735828791351357,-0.19498351293005087,1.0443191200693036e-07,1.1469054483903562e-07,-0.1351838256352918,123
0.25,15.549509826249581,z4c_gyy,block_interiors_trusted,0.00011939879232040844,6.788397904858096e-05,1.7588655525770087,0.8146452076287419,0.003460900279749879,0.0020935967962628643,0.7251637513665811,4660
0.25,15.549509826249581,z4c_gyy,same_level_seams_trusted,0.00015014948748758332,8.301490017302845e-05,1.8087052706758167,0.8549573393156183,0.0023128727783541247,0.0015700824736768482,0.558845568073322,700
0.25,15.549509826249581,z4c_gyy,coarse_fine_neighborhood_trusted,0.000405397732530113,0.00023240422632167531,1.7443647172276202,0.802701714842217,0.003160036304816871,0.001922016229751522,0.7173206147722775,586
0.25,15.549509826249581,z4c_gyy,full_domain,0.00012437031790848318,7.082857781455364e-05,1.7559341405119664,0.8122387349993434,0.003460900279749879,0.0020935967962628643,0.7251637513665811,8385
0.25,15.549509826249581,z4c_gyy,outer_two_layers,9.616901400743529e-08,3.317334913648818e-08,2.898984169845445,1.53554745545939,4.4465421322748e-07,1.404507052882309e-07,1.6626199865366067,759
0.25,15.549509826249581,z4c_gyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_gyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_gyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_gyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_gyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_gyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_gyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_gzz,trusted_core,0.0005678790049696827,0.00034369821861977883,1.652260541966635,0.7244412006590091,0.016949439296572555,0.01015262523907512,0.7393847245083978,5946
0.25,15.549509826249581,z4c_gzz,axis_trusted,2.317858676877441e-08,2.6532996754547222e-08,0.8735759093929738,-0.1949950232890626,5.221595644755439e-08,5.7345272086450905e-08,-0.13518380498606478,123
0.25,15.549509826249581,z4c_gzz,block_interiors_trusted,0.0004332262636178183,0.0002571977064106193,1.6844095138475583,0.7522429292434453,0.016949439296572555,0.01015262523907512,0.7393847245083978,4660
0.25,15.549509826249581,z4c_gzz,same_level_seams_trusted,0.0005328231242601695,0.0003435521676345433,1.5509234825348706,0.6331275103001079,0.007447758086661427,0.00502845275354824,0.566691659479511,700
0.25,15.549509826249581,z4c_gzz,coarse_fine_neighborhood_trusted,0.0013202414991991154,0.0008040156711193526,1.6420594108085877,0.7155063257322544,0.014023240074079624,0.00838999739376911,0.7410774553856184,586
0.25,15.549509826249581,z4c_gzz,full_domain,0.0004285606429813641,0.00025937836753137973,1.6522605453190564,0.724441203586224,0.016949439296572555,0.01015262523907512,0.7393847245083978,8385
0.25,15.549509826249581,z4c_gzz,outer_two_layers,1.0382330383540074e-07,3.234305012048064e-08,3.210065329294857,1.6826026584973126,2.772560672159585e-07,7.443412297636343e-08,1.897182975821413,759
0.25,15.549509826249581,z4c_Khat,trusted_core,0.00018280504033078227,7.735664266369576e-05,2.3631459954320704,1.24070876193107,0.004976005043414019,0.003621824917954114,0.45827114081947956,5946
0.25,15.549509826249581,z4c_Khat,axis_trusted,4.6846837355671365e-08,2.0546704642397705e-08,2.2800170718862565,1.1890446267731014,2.25762718131009e-07,9.457337017141287e-08,1.2553013489268707,123
0.25,15.549509826249581,z4c_Khat,block_interiors_trusted,4.5326539368493126e-05,2.8875244279562948e-05,1.5697370013445713,0.6505228657160395,0.0017682137658009897,0.0011800614430883824,0.5834307185706021,4660
0.25,15.549509826249581,z4c_Khat,same_level_seams_trusted,0.00019727801423445043,0.00013133975183960716,1.502043451973074,0.5869265485641193,0.0042970423892704475,0.003621824917954114,0.24662720212645656,700
0.25,15.549509826249581,z4c_Khat,coarse_fine_neighborhood_trusted,0.0005872695980353883,0.00020857525575346435,2.8156244896544207,1.4934549394307346,0.004976005043414019,0.0030909517869435067,0.6869367966760905,586
0.25,15.549509826249581,z4c_Khat,full_domain,0.00013795737791929045,5.837870120672091e-05,2.3631457204020148,1.2407085940258618,0.004976005043414019,0.003621824917954114,0.45827114081947956,8385
0.25,15.549509826249581,z4c_Khat,outer_two_layers,4.3993865962916126e-07,2.0184838073727092e-07,2.1795501059866935,1.1240303703941814,1.0071134800208623e-06,4.2968165002300925e-07,1.2288861813640446,759
0.25,15.549509826249581,z4c_Axx,trusted_core,0.00017173947053805938,0.00015719391579671868,1.0925325555230194,0.1276762701074114,0.004118566092137432,0.0059180920914940335,-0.5229900061383423,5946
0.25,15.549509826249581,z4c_Axx,axis_trusted,1.1663923038788304e-08,3.2916420139792202e-09,3.543496829015118,1.8251737580063394,4.8090006245651384e-08,1.4482065324999006e-08,1.7314697499972198,123
0.25,15.549509826249581,z4c_Axx,block_interiors_trusted,6.753609382963864e-05,1.8774726161674388e-05,3.5971812983085107,1.8468668732845854,0.002142540779793249,0.0007112883506887764,1.5908162232309424,4660
0.25,15.549509826249581,z4c_Axx,same_level_seams_trusted,0.00020522854450979303,0.00027333444565602036,0.7508330829553196,-0.4134358757733687,0.0033675595906022563,0.0059180920914940335,-0.8134286713966118,700
0.25,15.549509826249581,z4c_Axx,coarse_fine_neighborhood_trusted,0.0005160004710500094,0.00045438523999608433,1.1356013039826207,0.18345641078658384,0.004118566092137432,0.005096841429850667,-0.3074613292395649,586
0.25,15.549509826249581,z4c_Axx,full_domain,0.00012960653493272606,0.00011862939881297964,1.0925330165168585,0.12767687885209536,0.004118566092137432,0.0059180920914940335,-0.5229900061383423,8385
0.25,15.549509826249581,z4c_Axx,outer_two_layers,4.241662220121473e-07,2.482555331940261e-07,1.7085871825488652,0.7728038647539348,1.2281924506697709e-06,8.690700052710414e-07,0.4989923416980813,759
0.25,15.549509826249581,z4c_Axy,trusted_core,3.9764329562383406e-05,4.002377181134805e-05,0.9935177961190784,-0.009382285295861796,0.0020715035005429688,0.0026339376138544163,-0.3465429167705238,5946
0.25,15.549509826249581,z4c_Axy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Axy,block_interiors_trusted,2.1478973449498266e-05,6.272259139910187e-06,3.4244397385988465,1.7758679727557967,0.0006110621330845051,0.0001608323423010144,1.9257615294625925,4660
0.25,15.549509826249581,z4c_Axy,same_level_seams_trusted,4.789287259451535e-05,2.68544736091377e-05,1.7834225050018842,0.8346485277876254,0.0005659865979940476,0.00034430126044548076,0.7170964294116081,700
0.25,15.549509826249581,z4c_Axy,coarse_fine_neighborhood_trusted,0.00010965295586558398,0.00013652234613318156,0.8031868699254135,-0.3161924098221885,0.0020715035005429688,0.0026339376138544163,-0.3465429167705238,586
0.25,15.549509826249581,z4c_Axy,full_domain,3.000909102294587e-05,3.0204727137602965e-05,0.9935229967890179,-0.009374733381721151,0.0020715035005429688,0.0026339376138544163,-0.3465429167705238,8385
0.25,15.549509826249581,z4c_Axy,outer_two_layers,2.903141460489264e-07,1.1684597021349261e-07,2.4845884331182764,1.3130068921599765,5.52104961904598e-07,2.3947218725795965e-07,1.2050844586224783,759
0.25,15.549509826249581,z4c_Axz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Axz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Axz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Axz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Axz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Axz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Axz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_Ayy,trusted_core,0.00022334313152779758,0.00019350236985810212,1.1542139338736683,0.2069106526952439,0.009522509479716671,0.009178848994202685,0.05302856454132326,5946
0.25,15.549509826249581,z4c_Ayy,axis_trusted,2.332856274411706e-08,6.585017944883385e-09,3.5426726152270476,1.8248381495624826,9.618479089022497e-08,2.8984797014451093e-08,1.7305124053254242,123
0.25,15.549509826249581,z4c_Ayy,block_interiors_trusted,6.471056522312259e-05,1.8579020347526093e-05,3.4829912456465544,1.8003268467752889,0.002036689246630162,0.0007259263141782537,1.4883308553261139,4660
0.25,15.549509826249581,z4c_Ayy,same_level_seams_trusted,0.00047840072514861853,0.00038320873444393856,1.248407674848043,0.3200891316674027,0.009522509479716671,0.009178848994202685,0.05302856454132326,700
0.25,15.549509826249581,z4c_Ayy,coarse_fine_neighborhood_trusted,0.00052805096488212,0.0005201382696379583,1.0152126765247813,0.021781988717639367,0.008807473819747946,0.008772207894252117,0.005788278184123194,586
0.25,15.549509826249581,z4c_Ayy,full_domain,0.00016855014716264433,0.00014603023601952704,1.1542140296212762,0.20691077237374475,0.009522509479716671,0.009178848994202685,0.05302856454132326,8385
0.25,15.549509826249581,z4c_Ayy,outer_two_layers,2.519337042797585e-07,1.4526361716819365e-07,1.734320741772916,0.7943707323395295,8.354963372507925e-07,5.126610108818147e-07,0.7046283222040114,759
0.25,15.549509826249581,z4c_Ayz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,5946
0.25,15.549509826249581,z4c_Ayz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,123
0.25,15.549509826249581,z4c_Ayz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,4660
0.25,15.549509826249581,z4c_Ayz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,700
0.25,15.549509826249581,z4c_Ayz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,586
0.25,15.549509826249581,z4c_Ayz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
0.25,15.549509826249581,z4c_Ayz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
0.25,15.549509826249581,z4c_Azz,trusted_core,0.0011182818507511976,0.0008481655035029984,1.3184712725671992,0.3988661374699392,0.046888834060261564,0.040879935870626785,0.19785147230293357,5946
0.25,15.549509826249581,z4c_Azz,axis_trusted,1.1663923038788304e-08,3.2916420139792202e-09,3.543496829015118,1.8251737580063394,4.8090006245651384e-08,1.4482065324999006e-08,1.7314697499972198,123
0.25,15.549509826249581,z4c_Azz,block_interiors_trusted,0.00045655401102207927,0.00013841288754087386,3.2984935083249174,1.7218072655880816,0.022489354942088258,0.007674500435519817,1.5510975334026638,4660
