cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
4059,9.7727730648495594,0.018283514660633198,1.7976931348623157e+308,0.0027425271990949795,0,1.3936518442410417,3.489292716341045,z4c_spatial_or_other
4060,9.7755155920486541,0.018283894750523326,1.7976931348623157e+308,0.0027425842125784988,0,1.3936518418107262,3.489292716341045,z4c_spatial_or_other
4061,9.7782581762612324,0.018284274948839503,1.7976931348623157e+308,0.0027426412423259255,0,1.3936518393796233,3.489292716341045,z4c_spatial_or_other
4062,9.7810008175035588,0.018284655255577459,1.7976931348623157e+308,0.0027426982883366189,0,1.393651836947732,3.489292716341045,z4c_spatial_or_other
4063,9.7837435157918957,0.018285035670733214,1.7976931348623157e+308,0.002742755350609982,0,1.3936518345150524,3.489292716341045,z4c_spatial_or_other
4064,9.7864862711425058,0.018285416194303076,1.7976931348623157e+308,0.0027428124291454612,0,1.3936518320815841,3.489292716341045,z4c_spatial_or_other
4065,9.7892290835716516,0.018285796826283646,1.7976931348623157e+308,0.0027428695239425467,0,1.3936518296473273,3.489292716341045,z4c_spatial_or_other
4066,9.7919719530955938,0.0182861775666718,1.7976931348623157e+308,0.00274292663500077,0,1.3936518272122815,3.489292716341045,z4c_spatial_or_other
4067,9.794714879730595,0.018286558415464709,1.7976931348623157e+308,0.0027429837623197061,0,1.3936518247764476,3.489292716341045,z4c_spatial_or_other
4068,9.7974578634929141,0.018286939372659843,1.7976931348623157e+308,0.0027430409058989765,0,1.3936518223398242,3.489292716341045,z4c_spatial_or_other
4069,9.8002009043988139,0.018287320438254945,1.7976931348623157e+308,0.0027430980657382419,0,1.3936518199024122,3.489292716341045,z4c_spatial_or_other
4070,9.8029440024645513,0.018287701612248068,1.7976931348623157e+308,0.0027431552418372101,0,1.3936518174642112,3.489292716341045,z4c_spatial_or_other
4071,9.8056871577063891,0.018288082894637531,1.7976931348623157e+308,0.0027432124341956296,0,1.3936518150252208,3.489292716341045,z4c_spatial_or_other
4072,9.8084303701405844,0.018288464285421954,1.7976931348623157e+308,0.002743269642813293,0,1.3936518125854407,3.489292716341045,z4c_spatial_or_other
4073,9.811173639783398,0.018288845784600237,1.7976931348623157e+308,0.0027433268676900356,0,1.3936518101448725,3.489292716341045,z4c_spatial_or_other
4074,9.8139169666510888,0.018289227392171568,1.7976931348623157e+308,0.0027433841088257351,0,1.3936518077035145,3.489292716341045,z4c_spatial_or_other
4075,9.8166603507599142,0.018289609108135423,1.7976931348623157e+308,0.0027434413662203133,0,1.3936518052613671,3.489292716341045,z4c_spatial_or_other
4076,9.8194037921261348,0.018289990932491573,1.7976931348623157e+308,0.0027434986398737356,0,1.3936518028184297,3.489292716341045,z4c_spatial_or_other
4077,9.8221472907660079,0.018290372865240059,1.7976931348623157e+308,0.002743555929786009,0,1.3936518003747032,3.489292716341045,z4c_spatial_or_other
4078,9.8248908466957943,0.018290754906381226,1.7976931348623157e+308,0.0027436132359571837,0,1.3936517979301861,3.489292716341045,z4c_spatial_or_other
4079,9.8276344599317511,0.018291137055915695,1.7976931348623157e+308,0.0027436705583873543,0,1.3936517954848795,3.489292716341045,z4c_spatial_or_other
4080,9.8303781304901392,0.01829151931384437,1.7976931348623157e+308,0.0027437278970766552,0,1.3936517930387831,3.489292716341045,z4c_spatial_or_other
4081,9.8331218583872158,0.018291901680168449,1.7976931348623157e+308,0.0027437852520252673,0,1.3936517905918966,3.489292716341045,z4c_spatial_or_other
4082,9.8358656436392415,0.018292284154889402,1.7976931348623157e+308,0.0027438426232334104,0,1.3936517881442199,3.489292716341045,z4c_spatial_or_other
4083,9.8386094862624756,0.018292666738008997,1.7976931348623157e+308,0.0027439000107013496,0,1.3936517856957529,3.489292716341045,z4c_spatial_or_other
4084,9.8413533862731768,0.018293049429529272,1.7976931348623157e+308,0.0027439574144293905,0,1.3936517832464952,3.489292716341045,z4c_spatial_or_other
4085,9.844097343687606,0.018293432229452559,1.7976931348623157e+308,0.0027440148344178837,0,1.3936517807964475,3.489292716341045,z4c_spatial_or_other
4086,9.846841358522024,0.018293815137781458,1.7976931348623157e+308,0.0027440722706672184,0,1.393651778345609,3.489292716341045,z4c_spatial_or_other
4087,9.8495854307926916,0.018294198154518864,1.7976931348623157e+308,0.00041456920730809088,0,1.3936517758939797,3.489292716341045,z4c_spatial_or_other
4088,9.8499999999999996,0.018294256028686492,1.7976931348623157e+308,0.00082913841461618176,0,1.393651775523526,3.489292716341045,z4c_spatial_or_other
