
Root grid = 4 x 4 x 4 MeshBlocks
Total number of MeshBlocks = 848
Number of logical  levels of refinement = 9 (10 levels total)
Number of physical levels of refinement = 7 (8 levels total)
  Physical level = 0 (logical level = 2): 48 MeshBlocks, cost = 48
  Physical level = 1 (logical level = 3): 112 MeshBlocks, cost = 112
  Physical level = 2 (logical level = 4): 112 MeshBlocks, cost = 112
  Physical level = 3 (logical level = 5): 112 MeshBlocks, cost = 112
  Physical level = 4 (logical level = 6): 112 MeshBlocks, cost = 112
  Physical level = 5 (logical level = 7): 112 MeshBlocks, cost = 112
  Physical level = 6 (logical level = 8): 112 MeshBlocks, cost = 112
  Physical level = 7 (logical level = 9): 128 MeshBlocks, cost = 128
Number of parallel ranks = 1

Setup complete, executing task list(s)...

elapsed=7.101832e+02 cycle=3600 time=3.316858e+01 dt=9.247598e-03
elapsed=7.118293e+02 cycle=3610 time=3.326105e+01 dt=9.246703e-03
elapsed=7.134710e+02 cycle=3620 time=3.335352e+01 dt=9.246035e-03
elapsed=7.163107e+02 cycle=3630 time=3.344597e+01 dt=9.245591e-03
elapsed=7.179469e+02 cycle=3640 time=3.353843e+01 dt=9.245366e-03
elapsed=7.195810e+02 cycle=3650 time=3.363088e+01 dt=9.245356e-03
elapsed=7.224213e+02 cycle=3660 time=3.372334e+01 dt=9.245553e-03
elapsed=7.240604e+02 cycle=3670 time=3.381579e+01 dt=9.245950e-03
elapsed=7.257127e+02 cycle=3680 time=3.390825e+01 dt=9.246543e-03
elapsed=7.285554e+02 cycle=3690 time=3.400072e+01 dt=9.247325e-03
elapsed=7.301948e+02 cycle=3700 time=3.409320e+01 dt=9.248294e-03
elapsed=7.318322e+02 cycle=3710 time=3.418569e+01 dt=9.249447e-03
elapsed=7.346686e+02 cycle=3720 time=3.427819e+01 dt=9.250783e-03
elapsed=7.363042e+02 cycle=3730 time=3.437070e+01 dt=9.252303e-03
elapsed=7.391403e+02 cycle=3740 time=3.446323e+01 dt=9.254005e-03
elapsed=7.407821e+02 cycle=3750 time=3.455578e+01 dt=9.255885e-03
elapsed=7.424212e+02 cycle=3760 time=3.464835e+01 dt=9.257941e-03
elapsed=7.452567e+02 cycle=3770 time=3.474094e+01 dt=9.260166e-03
elapsed=7.468905e+02 cycle=3780 time=3.483355e+01 dt=9.262550e-03
