coordinate_time,trusted_radius,field,region,E_128_256_rms,E_256_512_rms,Q_rms,p_rms,E_128_256_linf,E_256_512_linf,p_linf,samples
5.0,8.779595339396998,con_Z,trusted_core,8.652755491755802e-07,4.818420640030511e-09,179.57659030160994,7.488455481629859,5.6924762261661354e-06,3.0003406039451914e-08,7.567786263636549,1863
5.0,8.779595339396998,con_Z,axis_trusted,2.4834456564619195e-10,1.7876456904887106e-11,13.892269982106967,3.796210448300054,9.019943095940096e-10,6.77220853995765e-11,3.7354200273378217,69
5.0,8.779595339396998,con_Z,block_interiors_trusted,8.797619650803581e-07,5.001170790087824e-09,175.9112019977444,7.458703546103734,4.8996687728786456e-06,2.8183393999308297e-08,7.441695053932418,1272
5.0,8.779595339396998,con_Z,same_level_seams_trusted,9.30266077199171e-07,5.504346394749539e-09,169.00572937897385,7.400928345196533,5.6924762261661354e-06,3.0003406039451914e-08,7.567786263636549,275
5.0,8.779595339396998,con_Z,coarse_fine_neighborhood_trusted,7.822002822553361e-07,3.76095272418344e-09,207.97929131777738,7.700296074869447,3.7056608585259757e-06,1.9585210849245292e-08,7.563822381919083,316
5.0,8.779595339396998,con_Z,full_domain,2.76910119329606e-07,2.592530864278179e-09,106.81073199362054,6.738912801370499,5.6924762261661354e-06,3.0003406039451914e-08,7.567786263636549,8385
5.0,8.779595339396998,con_Z,outer_two_layers,3.33821703588753e-09,5.221346388773266e-09,0.6393402749653294,-0.6453441162300407,1.2574800887511508e-08,1.980919623871776e-08,-0.6556347876109039,759
5.0,8.779595339396998,con_Mx,trusted_core,0.0009337541088018314,9.301176192220058e-05,10.039097093794089,3.3275576154826227,0.010019150082401415,0.0008691234134052895,3.52705526990853,1863
5.0,8.779595339396998,con_Mx,axis_trusted,1.1926343992684035e-18,2.7798530425264853e-18,0.42902785903548013,-1.2208567623435183,5.436747713712957e-18,1.0539992877198753e-17,-0.9550581038911932,69
5.0,8.779595339396998,con_Mx,block_interiors_trusted,0.000850499266439982,8.794470230018979e-05,9.670841383223905,3.273641412618243,0.006001727450162711,0.0005599356745719776,3.422044799953001,1272
5.0,8.779595339396998,con_Mx,same_level_seams_trusted,0.0017794160640869877,0.00016701769235124235,10.654057297982728,3.4133310397964953,0.010019150082401415,0.0008691234134052895,3.52705526990853,275
5.0,8.779595339396998,con_Mx,coarse_fine_neighborhood_trusted,0.0002875204934426756,3.259881032830588e-05,8.819968905215495,3.140773569572991,0.0008278516064443621,0.0001582521324054835,2.3871472460829084,316
5.0,8.779595339396998,con_Mx,full_domain,0.0002952428844170997,2.9716779211985844e-05,9.935224887965573,3.3125526238494487,0.010019150082401415,0.0008691234134052895,3.52705526990853,8385
5.0,8.779595339396998,con_Mx,outer_two_layers,1.4911795997752395e-06,1.2413484265153132e-06,1.2012578965933416,0.26454591473564115,8.916086409554375e-06,2.6613693134271304e-06,1.7442418739866141,759
5.0,8.779595339396998,con_My,trusted_core,0.0007644593383778981,9.928060757890543e-05,7.699986503107643,2.9448559169871835,0.003643910332780962,0.0007017933720892906,2.376369230831898,1863
5.0,8.779595339396998,con_My,axis_trusted,0.00016917114629597829,5.022899614238732e-05,3.367997756045494,1.7518911771979206,0.0005705502331208156,0.00017393902829511746,1.7137722320413715,69
5.0,8.779595339396998,con_My,block_interiors_trusted,0.0008544189734022408,0.00011598737106223667,7.3664827953017005,2.880975953789653,0.003643910332780962,0.0007017933720892906,2.376369230831898,1272
5.0,8.779595339396998,con_My,same_level_seams_trusted,0.0008163514129814309,7.8037019276987e-05,10.461078864171478,3.386959741092367,0.002819001709015707,0.0002574082861150624,3.4530539519705337,275
5.0,8.779595339396998,con_My,coarse_fine_neighborhood_trusted,0.0003339504322484086,3.572504153010364e-05,9.347796893868013,3.224626388015401,0.0010894138914590275,0.0001330625403618585,3.0333757812633744,316
5.0,8.779595339396998,con_My,full_domain,0.0002551961434560847,3.3617430663770664e-05,7.5911852398377455,2.9243251565418786,0.003643910332780962,0.0007017933720892906,2.376369230831898,8385
5.0,8.779595339396998,con_My,outer_two_layers,1.5634672444848536e-06,2.2067132890356125e-06,0.7085049300483104,-0.4971502028852079,1.5987018707628438e-05,4.898479523057712e-06,1.7064950125855403,759
5.0,8.779595339396998,con_Mz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,1863
5.0,8.779595339396998,con_Mz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,69
5.0,8.779595339396998,con_Mz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1272
5.0,8.779595339396998,con_Mz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,275
5.0,8.779595339396998,con_Mz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,316
5.0,8.779595339396998,con_Mz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
5.0,8.779595339396998,con_Mz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
5.0,8.779595339396998,z4c_Kretschmann,trusted_core,0.0007653897057291031,5.337661597104035e-05,14.339419834040578,3.8419147493675787,0.006322250126104073,0.0004089741218574784,3.950356649906299,1863
5.0,8.779595339396998,z4c_Kretschmann,axis_trusted,7.838920902919475e-05,2.646189468008327e-05,2.9623430210458412,1.5667387054846025,0.0002068212524607501,9.473310815210723e-05,1.1264438166185688,69
5.0,8.779595339396998,z4c_Kretschmann,block_interiors_trusted,0.0007848861341582724,5.476956426773237e-05,14.330698895493864,3.841037065162642,0.006322250126104073,0.0004089741218574784,3.950356649906299,1272
5.0,8.779595339396998,z4c_Kretschmann,same_level_seams_trusted,0.0009370977814569406,7.483948510390756e-05,12.521435444884059,3.6463280557607436,0.00470460010782113,0.0003891499270240288,3.595674107035958,275
5.0,8.779595339396998,z4c_Kretschmann,coarse_fine_neighborhood_trusted,0.0005835023905630491,3.0559234112694444e-05,19.094143145448125,4.2550582749918435,0.00379454054567023,0.0001760063930586744,4.430225472618436,316
5.0,8.779595339396998,z4c_Kretschmann,full_domain,0.00024061449640401834,1.6808168029533347e-05,14.31533144964036,3.8394891690120287,0.006322250126104073,0.0004089741218574784,3.950356649906299,8385
5.0,8.779595339396998,z4c_Kretschmann,outer_two_layers,9.964308609459674e-08,1.9419752105232748e-07,0.5131017407155646,-0.9626831749564494,7.988319399872055e-07,3.1234859580551752e-06,-1.9671931212906968,759
5.0,8.779595339396998,z4c_Exx,trusted_core,0.0016986318454340038,0.00015923072557881606,10.667739151846135,3.415182548460369,0.013339145514778716,0.0022252002545173743,2.583659171817222,1863
5.0,8.779595339396998,z4c_Exx,axis_trusted,0.0035414123165010743,0.0007054246601317514,5.02025590633541,2.327760907082633,0.009496237329433535,0.0022252002545173743,2.0934208154653886,69
5.0,8.779595339396998,z4c_Exx,block_interiors_trusted,0.0017028274060404951,0.00016907915344542521,10.071184834682342,3.3321615155277047,0.010937924296440082,0.0009436714824179321,3.534910466038811,1272
5.0,8.779595339396998,z4c_Exx,same_level_seams_trusted,0.0028222618382039736,0.00022629597721407827,12.471551076376782,3.6405689979890865,0.013339145514778716,0.0022252002545173743,2.583659171817222,275
5.0,8.779595339396998,z4c_Exx,coarse_fine_neighborhood_trusted,0.00035656869408797756,4.477356412359031e-05,7.963821979946165,2.9934609719977243,0.0011378427407704624,0.000233410465262332,2.2853600263761784,316
5.0,8.779595339396998,z4c_Exx,full_domain,0.0005371747071540385,5.131047756672038e-05,10.469103633961229,3.3880660187034937,0.013339145514778716,0.0022252002545173743,2.583659171817222,8385
5.0,8.779595339396998,z4c_Exx,outer_two_layers,2.7244822086804994e-05,2.195125165809341e-05,1.2411511886047668,0.311678865480281,0.000294754794398961,0.0003254991502964203,-0.14313849742389467,759
5.0,8.779595339396998,z4c_Exy,trusted_core,0.0010344493504069658,7.654990047572651e-05,13.513399024404782,3.756318696189024,0.009107253078734667,0.0006564325954316053,3.7942971919308395,1863
5.0,8.779595339396998,z4c_Exy,axis_trusted,2.973870084561247e-15,1.0714794164751826e-14,0.2775480367457089,-1.8491906067500261,1.0614872010517905e-14,3.662684022974134e-14,-1.7868142702241816,69
5.0,8.779595339396998,z4c_Exy,block_interiors_trusted,0.0011816781192658784,8.63367279396601e-05,13.6868531790056,3.7747188815196653,0.009107253078734667,0.0006564325954316053,3.7942971919308395,1272
5.0,8.779595339396998,z4c_Exy,same_level_seams_trusted,0.0010869181837167385,8.842388831028783e-05,12.292132866885918,3.6196633612492475,0.0051584913182816106,0.0004002936060181761,3.68781871201597,275
5.0,8.779595339396998,z4c_Exy,coarse_fine_neighborhood_trusted,0.0002222830490924572,1.0788078249636897e-05,20.60450841649566,4.364888139018079,0.001179079986853522,5.3091562579356266e-05,4.473035178304798,316
5.0,8.779595339396998,z4c_Exy,full_domain,0.00032493924749588804,2.4046743662081303e-05,13.512817039268251,3.7562565619214303,0.009107253078734667,0.0006564325954316053,3.7942971919308395,8385
5.0,8.779595339396998,z4c_Exy,outer_two_layers,3.170704197890515e-07,4.09866712679634e-07,0.7735939757490984,-0.37035153480727895,1.7479452177216609e-06,2.5826266724531845e-06,-0.5631791419074959,759
5.0,8.779595339396998,z4c_Exz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,1863
5.0,8.779595339396998,z4c_Exz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,69
5.0,8.779595339396998,z4c_Exz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1272
5.0,8.779595339396998,z4c_Exz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,275
5.0,8.779595339396998,z4c_Exz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,316
5.0,8.779595339396998,z4c_Exz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
5.0,8.779595339396998,z4c_Exz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
5.0,8.779595339396998,z4c_Eyy,trusted_core,0.0016864283092650845,0.00012200478189192972,13.82264107286304,3.7889613906922706,0.01709297759723058,0.0012357067820463821,3.78999538117353,1863
5.0,8.779595339396998,z4c_Eyy,axis_trusted,7.025474218930477e-05,1.3847098751741398e-05,5.073607363453633,2.3430118763754106,0.00023501575655706514,4.6427428895830236e-05,2.3397081918319644,69
5.0,8.779595339396998,z4c_Eyy,block_interiors_trusted,0.0016042623917958989,0.00011683882279112883,13.730559359227856,3.7793184944689746,0.009730374919245,0.0006777354815676317,3.8437011861585653,1272
5.0,8.779595339396998,z4c_Eyy,same_level_seams_trusted,0.002894556926228448,0.00020020093860349542,14.458258519762555,3.8538218867195737,0.01709297759723058,0.0012357067820463821,3.78999538117353,275
5.0,8.779595339396998,z4c_Eyy,coarse_fine_neighborhood_trusted,0.0008254068274195141,7.104954641738323e-05,11.61734126451182,3.5382080273653402,0.0036340794711893776,0.0003427939835841942,3.406176275342387,316
5.0,8.779595339396998,z4c_Eyy,full_domain,0.0005331300571167385,3.980643714417606e-05,13.393061408278758,3.743413866880248,0.01709297759723058,0.0012357067820463821,3.78999538117353,8385
5.0,8.779595339396998,z4c_Eyy,outer_two_layers,2.5891456919369233e-05,2.1305748426315148e-05,1.2152333915381346,0.2812334171058773,0.0002946358202009386,0.00032492111338142435,-0.1411566571134125,759
5.0,8.779595339396998,z4c_Eyz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,1863
5.0,8.779595339396998,z4c_Eyz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,69
5.0,8.779595339396998,z4c_Eyz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1272
5.0,8.779595339396998,z4c_Eyz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,275
5.0,8.779595339396998,z4c_Eyz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,316
5.0,8.779595339396998,z4c_Eyz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
5.0,8.779595339396998,z4c_Eyz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
5.0,8.779595339396998,z4c_Ezz,trusted_core,0.003506119052171857,0.0002608485421268117,13.441206240161215,3.7485907090911073,0.02789998652067427,0.0022252002545173743,3.648257344213504,1863
5.0,8.779595339396998,z4c_Ezz,axis_trusted,0.0035414123165010743,0.0007054246601317514,5.02025590633541,2.327760907082633,0.009496237329433535,0.0022252002545173743,2.0934208154653886,69
5.0,8.779595339396998,z4c_Ezz,block_interiors_trusted,0.003471125423791987,0.0002584713290278504,13.42944084687231,3.7473273323230116,0.023451781224885226,0.0018464535241218272,3.6668686484342317,1272
5.0,8.779595339396998,z4c_Ezz,same_level_seams_trusted,0.005761155587465286,0.00043272621414455173,13.313627414170888,3.7348317945705367,0.02789998652067427,0.0022252002545173743,3.648257344213504,275
5.0,8.779595339396998,z4c_Ezz,coarse_fine_neighborhood_trusted,0.0013557163642226712,8.909127583934872e-05,15.217161853954451,3.927627402412095,0.005312906232176451,0.00047350896370046414,3.488037609000675,316
5.0,8.779595339396998,z4c_Ezz,full_domain,0.001101780082951676,8.204002277197424e-05,13.42978762955751,3.7473645859366567,0.02789998652067427,0.0022252002545173743,3.648257344213504,8385
5.0,8.779595339396998,z4c_Ezz,outer_two_layers,5.554102754749526e-06,3.5365382777491208e-06,1.5704913445145892,0.6512159918531127,2.36633129005677e-05,1.4721696281471482e-05,0.6847081544023312,759
5.0,8.779595339396998,z4c_Bxx,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,1863
5.0,8.779595339396998,z4c_Bxx,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,69
5.0,8.779595339396998,z4c_Bxx,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1272
5.0,8.779595339396998,z4c_Bxx,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,275
5.0,8.779595339396998,z4c_Bxx,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,316
5.0,8.779595339396998,z4c_Bxx,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
5.0,8.779595339396998,z4c_Bxx,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
5.0,8.779595339396998,z4c_Bxy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,1863
5.0,8.779595339396998,z4c_Bxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,69
5.0,8.779595339396998,z4c_Bxy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1272
5.0,8.779595339396998,z4c_Bxy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,275
5.0,8.779595339396998,z4c_Bxy,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,316
5.0,8.779595339396998,z4c_Bxy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
5.0,8.779595339396998,z4c_Bxy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
5.0,8.779595339396998,z4c_Bxz,trusted_core,0.0018317519816841914,0.0001394649205390591,13.134141364037013,3.7152499831901915,0.011858202162056283,0.0008434324976070995,3.813468877317042,1863
5.0,8.779595339396998,z4c_Bxz,axis_trusted,5.790396462366014e-20,6.120182196623565e-20,0.9461150463070379,-0.07991247089462203,2.426047918162366e-19,3.0024244180747235e-19,-0.3075198823383273,69
5.0,8.779595339396998,z4c_Bxz,block_interiors_trusted,0.0020260997619972344,0.00015544539986109878,13.034157098297502,3.704225383597005,0.011858202162056283,0.0008434324976070995,3.813468877317042,1272
5.0,8.779595339396998,z4c_Bxz,same_level_seams_trusted,0.0022808148165127254,0.00016731367002933046,13.631969319141069,3.768922088558701,0.008184620222934313,0.0005729287838405206,3.83648774987217,275
5.0,8.779595339396998,z4c_Bxz,coarse_fine_neighborhood_trusted,0.00039893437603281083,3.1609460564204404e-05,12.620727114988393,3.657723125252934,0.0017129615840197066,0.00010029266914722557,4.094204735279887,316
5.0,8.779595339396998,z4c_Bxz,full_domain,0.0005785380565087533,4.463240434553358e-05,12.962287490269349,3.6962484319106115,0.011858202162056283,0.0008434324976070995,3.813468877317042,8385
5.0,8.779595339396998,z4c_Bxz,outer_two_layers,8.12092172762068e-07,1.3940156777613995e-06,0.5825559824880723,-0.7795313982928334,9.068456998109221e-06,3.9155067440611405e-06,1.211658063559454,759
5.0,8.779595339396998,z4c_Byy,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,1863
5.0,8.779595339396998,z4c_Byy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,69
5.0,8.779595339396998,z4c_Byy,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1272
5.0,8.779595339396998,z4c_Byy,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,275
5.0,8.779595339396998,z4c_Byy,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,316
5.0,8.779595339396998,z4c_Byy,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
5.0,8.779595339396998,z4c_Byy,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
5.0,8.779595339396998,z4c_Byz,trusted_core,0.0020385337002364686,0.00015104349617418042,13.496335505142646,3.754495837999306,0.022553907188305966,0.0015543647791451953,3.858980363360653,1863
5.0,8.779595339396998,z4c_Byz,axis_trusted,1.047364283537663e-18,1.8646815017547205e-18,0.5616853508505674,-0.8321659179826522,4.42832072477498e-18,9.64971019742409e-18,-1.1237259013633851,69
5.0,8.779595339396998,z4c_Byz,block_interiors_trusted,0.0018829342901011128,0.00013974791690669832,13.473791465229784,3.7520839708105,0.01268201558904647,0.000948470245630606,3.7410377294298383,1272
5.0,8.779595339396998,z4c_Byz,same_level_seams_trusted,0.003684912926177188,0.0002751130081230033,13.39417918228592,3.7435342680102153,0.022553907188305966,0.0015543647791451953,3.858980363360653,275
5.0,8.779595339396998,z4c_Byz,coarse_fine_neighborhood_trusted,0.000956377458568314,6.49542882961058e-05,14.723854015742509,3.8800834457415063,0.004798082330713271,0.00034781534458905305,3.7860644265546655,316
5.0,8.779595339396998,z4c_Byz,full_domain,0.0006407820761453077,4.757799711385761e-05,13.468033860523166,3.751467348307484,0.022553907188305966,0.0015543647791451953,3.858980363360653,8385
5.0,8.779595339396998,z4c_Byz,outer_two_layers,9.397328179768168e-07,1.0233263323046693e-06,0.91831196785527,-0.12294374732706806,4.691801854088584e-06,3.1839619353764596e-06,0.5593189978193787,759
5.0,8.779595339396998,z4c_Bzz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,1863
5.0,8.779595339396998,z4c_Bzz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,69
5.0,8.779595339396998,z4c_Bzz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1272
5.0,8.779595339396998,z4c_Bzz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,275
5.0,8.779595339396998,z4c_Bzz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,316
5.0,8.779595339396998,z4c_Bzz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
5.0,8.779595339396998,z4c_Bzz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
5.0,8.779595339396998,z4c_Px,trusted_core,0.00026689930878801525,1.851243913163123e-05,14.417295683742639,3.8497286721192316,0.0029517495522373427,0.00022935036389393204,3.6859452163621365,1863
5.0,8.779595339396998,z4c_Px,axis_trusted,2.1619981826772715e-21,3.936790802303431e-21,0.5491778179862333,-0.8646547405741413,1.0202570866739002e-20,2.428811462994578e-20,-1.2513177732657725,69
5.0,8.779595339396998,z4c_Px,block_interiors_trusted,0.00027534888895586006,1.890351041614354e-05,14.566018844876185,3.864534711644882,0.0025420142794119888,0.00019188468781156098,3.7276606387534366,1272
5.0,8.779595339396998,z4c_Px,same_level_seams_trusted,0.0003434550840000141,2.4713391575405126e-05,13.897529319359876,3.7967565206038807,0.0029517495522373427,0.00022935036389393204,3.6859452163621365,275
5.0,8.779595339396998,z4c_Px,coarse_fine_neighborhood_trusted,0.0001809797893928286,1.2501387314184864e-05,14.476776444441288,3.85566848699374,0.0009474504088904413,7.734791515561293e-05,3.6146161214864527,316
5.0,8.779595339396998,z4c_Px,full_domain,8.38389057341663e-05,5.816215954677487e-06,14.414682396162029,3.8494671446560216,0.0029517495522373427,0.00022935036389393204,3.6859452163621365,8385
5.0,8.779595339396998,z4c_Px,outer_two_layers,1.8650350890009e-10,3.5545462568376706e-10,0.524690060064134,-0.9304626356327963,2.2012711935106173e-09,9.468077295118753e-10,1.217193505125415,759
5.0,8.779595339396998,z4c_Py,trusted_core,0.0002341695126049142,1.5780276896366575e-05,14.83937919104778,3.891358832618918,0.00161220830326457,0.00011746968547057812,3.778677753096383,1863
5.0,8.779595339396998,z4c_Py,axis_trusted,4.842019965231542e-34,3.474552150356524e-33,0.13935666398717608,-2.843146101621268,2.5175959332471672e-33,1.8185751433315307e-32,-2.852689880598533,69
5.0,8.779595339396998,z4c_Py,block_interiors_trusted,0.00024742874627416134,1.6360247040988017e-05,15.123778122314882,3.918746684012792,0.00161220830326457,0.00011746968547057812,3.778677753096383,1272
5.0,8.779595339396998,z4c_Py,same_level_seams_trusted,0.00034605433689214926,2.458644263950807e-05,14.075006375101736,3.815063670644063,0.0013504654104480353,9.476182704018857e-05,3.833006863763422,275
5.0,8.779595339396998,z4c_Py,coarse_fine_neighborhood_trusted,3.623061921925646e-05,2.008127850681033e-06,18.04198831611706,4.173286434352757,0.0002121183778753047,1.0927208608078713e-05,4.278872809045192,316
5.0,8.779595339396998,z4c_Py,full_domain,7.35558392736853e-05,4.957502716449386e-06,14.83727664527973,3.8911544071354935,0.00161220830326457,0.00011746968547057812,3.778677753096383,8385
5.0,8.779595339396998,z4c_Py,outer_two_layers,3.1163287431286714e-10,1.0088621720294774e-09,0.30889539022557555,-1.6948097536994926,2.638510035157956e-09,2.637358147273553e-09,0.0006299713743521995,759
5.0,8.779595339396998,z4c_Pz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,1863
5.0,8.779595339396998,z4c_Pz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,69
5.0,8.779595339396998,z4c_Pz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,1272
5.0,8.779595339396998,z4c_Pz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,275
5.0,8.779595339396998,z4c_Pz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,316
5.0,8.779595339396998,z4c_Pz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
5.0,8.779595339396998,z4c_Pz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
6.0,7.365876001069918,z4c_chi,trusted_core,9.870908541877399e-05,1.04864389124011e-05,9.413022499186274,3.2346580432972685,0.0003517347597036258,4.9030376511161045e-05,2.8427401689236325,1309
6.0,7.365876001069918,z4c_chi,axis_trusted,2.507531431119327e-05,4.525374421810346e-06,5.541047430316729,2.4701587162907166,4.161700393040535e-05,7.975784561797816e-06,2.3834747611001905,57
6.0,7.365876001069918,z4c_chi,block_interiors_trusted,0.00010384099320945914,1.0509972038453357e-05,9.880234964425304,3.304545351322142,0.00034854893090380257,3.232903962202549e-05,3.4304586464838467,900
6.0,7.365876001069918,z4c_chi,same_level_seams_trusted,0.00010822147863530192,1.1746693081044315e-05,9.21293149388055,3.2036602853885467,0.0003517347597036258,4.9030376511161045e-05,2.8427401689236325,219
6.0,7.365876001069918,z4c_chi,coarse_fine_neighborhood_trusted,4.722848297209106e-05,8.615629818298324e-06,5.481721472269473,2.4546290263059776,9.533344021350754e-05,1.2281772257427548e-05,2.9564636022513535,190
6.0,7.365876001069918,z4c_chi,full_domain,3.2302050104027125e-05,5.1809176733734135e-06,6.234812467690598,2.6403461669512396,0.0003517347597036258,4.9030376511161045e-05,2.8427401689236325,8385
6.0,7.365876001069918,z4c_chi,outer_two_layers,1.3250133847168814e-05,7.038655128993991e-06,1.8824809007317576,0.9126352276810769,4.6036581607289406e-05,1.5938494532852232e-05,1.5302653455013477,759
6.0,7.365876001069918,z4c_gxx,trusted_core,0.00034276852359766476,2.907929413123558e-05,11.787374275687087,3.559170478062596,0.0017646708276604084,0.00013784441126118985,3.6782864146288845,1309
6.0,7.365876001069918,z4c_gxx,axis_trusted,3.326597805617151e-05,5.7771561576175374e-06,5.7581926381387945,2.5256160545211204,7.011250303745609e-05,1.1028212998920317e-05,2.6684727034646247,57
6.0,7.365876001069918,z4c_gxx,block_interiors_trusted,0.0003726123036336995,2.9608043145576293e-05,12.584833850776494,3.653614264565189,0.001678454644386651,0.0001302317276814513,3.6879806799431107,900
6.0,7.365876001069918,z4c_gxx,same_level_seams_trusted,0.0003451055738616947,3.297199806220099e-05,10.466626050707035,3.3877245548859207,0.0017646708276604084,0.00013784441126118985,3.6782864146288845,219
6.0,7.365876001069918,z4c_gxx,coarse_fine_neighborhood_trusted,9.636670886755303e-05,2.0105851758023804e-05,4.7929682376721585,2.2609193794509927,0.00019721047684040371,3.385099793029589e-05,2.5424659268609697,190
6.0,7.365876001069918,z4c_gxx,full_domain,0.00011522081540931534,1.5823641627393175e-05,7.281561231129645,2.8642478101665567,0.0017646708276604084,0.00013784441126118985,3.6782864146288845,8385
6.0,7.365876001069918,z4c_gxx,outer_two_layers,2.706838084663248e-05,2.412756755329826e-05,1.1218860246412286,0.16592611619882305,0.00010005546287494838,6.206669307196044e-05,0.688908752385028,759
6.0,7.365876001069918,z4c_gxy,trusted_core,0.00017719723464387261,2.1340518333128164e-05,8.303323840489794,3.053688966372881,0.0008392625285660038,8.071143519469692e-05,3.3782771746252,1309
6.0,7.365876001069918,z4c_gxy,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,57
6.0,7.365876001069918,z4c_gxy,block_interiors_trusted,0.00017328879164432953,2.0583997800466396e-05,8.418616894741561,3.073583230559875,0.0008392625285660038,8.071143519469692e-05,3.3782771746252,900
6.0,7.365876001069918,z4c_gxy,same_level_seams_trusted,0.00024643407692972417,2.822258075550398e-05,8.731805183396082,3.1262799425041816,0.0007720171952385335,7.74287463737311e-05,3.317691791984104,219
6.0,7.365876001069918,z4c_gxy,coarse_fine_neighborhood_trusted,5.818237571986126e-05,1.4430384490529314e-05,4.031935237626305,2.0114724659445424,0.00013281492275954085,3.4019725072935436e-05,1.964973866311641,190
6.0,7.365876001069918,z4c_gxy,full_domain,5.547770391224455e-05,9.26517651187388e-06,5.9877654614724865,2.582017712679342,0.0008392625285660038,8.071143519469692e-05,3.3782771746252,8385
6.0,7.365876001069918,z4c_gxy,outer_two_layers,1.8131076311011685e-05,1.0372903485385387e-05,1.7479268303765634,0.8056447937273623,3.782021779288056e-05,2.147657360040793e-05,0.8163938289687899,759
6.0,7.365876001069918,z4c_gxz,trusted_core,0.0,0.0,nan,nan,0.0,0.0,nan,1309
6.0,7.365876001069918,z4c_gxz,axis_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,57
6.0,7.365876001069918,z4c_gxz,block_interiors_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,900
6.0,7.365876001069918,z4c_gxz,same_level_seams_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,219
6.0,7.365876001069918,z4c_gxz,coarse_fine_neighborhood_trusted,0.0,0.0,nan,nan,0.0,0.0,nan,190
6.0,7.365876001069918,z4c_gxz,full_domain,0.0,0.0,nan,nan,0.0,0.0,nan,8385
6.0,7.365876001069918,z4c_gxz,outer_two_layers,0.0,0.0,nan,nan,0.0,0.0,nan,759
