cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
2254,0x1.38073333333dfp+1,2,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919679502202115,47,7,67,4.02734375,-0.00390625,0,0,0.3288503264076264,47,5,35,4.0234375,-0.0078125,0,0,50496
2254,0x1.38073333333dfp+1,2,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919679502202115,47,7,67,4.02734375,-0.00390625,0,0,0.3288503264076264,47,5,35,4.0234375,-0.0078125,0,0,50496
2254,0x1.38073333333dfp+1,2,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919679502202115,47,7,67,4.02734375,-0.00390625,0,0,0.3288503264076264,47,5,35,4.0234375,-0.0078125,0,0,50496
2254,0x1.38073333333dfp+1,3,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919662474028472,47,7,67,4.02734375,-0.00390625,0,0,0.3288503264076264,47,5,35,4.0234375,-0.0078125,0,0,50496
2254,0x1.38073333333dfp+1,3,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919662474028472,47,7,67,4.02734375,-0.00390625,0,0,0.32884998962336409,47,5,35,4.0234375,-0.0078125,0,0,50496
2254,0x1.38073333333dfp+1,3,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919662474028472,47,7,67,4.02734375,-0.00390625,0,0,0.32884998962336409,47,5,35,4.0234375,-0.0078125,0,0,50496
2254,0x1.38073333333dfp+1,3,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919662474028472,47,7,67,4.02734375,-0.00390625,0,0,0.32884998962336409,47,5,35,4.0234375,-0.0078125,0,0,50496
2254,0x1.38073333333dfp+1,3,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919662474028472,47,7,67,4.02734375,-0.00390625,0,0,0.32884998962336409,47,5,35,4.0234375,-0.0078125,0,0,50496
2254,0x1.38073333333dfp+1,4,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919662497783309,47,7,67,4.02734375,-0.00390625,0,0,0.32884998962336409,47,5,35,4.0234375,-0.0078125,0,0,50496
2254,0x1.38073333333dfp+1,4,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919662497783309,47,7,67,4.02734375,-0.00390625,0,0,0.32884998962336409,161,5,3,4.0234375,-0.0078125,0,0,50496
2254,0x1.38073333333dfp+1,4,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919662497783309,47,7,67,4.02734375,-0.00390625,0,0,0.32884998981829466,47,5,35,4.0234375,-0.0078125,0,0,50496
2254,0x1.38073333333dfp+1,4,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919662497783309,47,7,67,4.02734375,-0.00390625,0,0,0.32884998981829466,47,5,35,4.0234375,-0.0078125,0,0,50496
2254,0x1.38073333333dfp+1,4,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919662497783309,47,7,67,4.02734375,-0.00390625,0,0,0.32884998981829466,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,1,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919626844801914,47,7,67,4.02734375,-0.00390625,0,0,0.32884998981829466,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,1,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919626844801914,47,7,67,4.02734375,-0.00390625,0,0,0.32884928355233772,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,1,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919626844801914,47,7,67,4.02734375,-0.00390625,0,0,0.32884928355233772,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,1,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919626844801914,47,7,67,4.02734375,-0.00390625,0,0,0.32884928355233772,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,1,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919626844801914,47,7,67,4.02734375,-0.00390625,0,0,0.32884928355233772,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,2,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919649627513703,47,7,67,4.02734375,-0.00390625,0,0,0.32884928355233772,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,2,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919649627513703,47,7,67,4.02734375,-0.00390625,0,0,0.32884928355233772,161,5,3,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,2,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919649627513703,47,7,67,4.02734375,-0.00390625,0,0,0.32884973470128076,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,2,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919649627513703,47,7,67,4.02734375,-0.00390625,0,0,0.32884973470128076,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,2,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919649627513703,47,7,67,4.02734375,-0.00390625,0,0,0.32884973470128076,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,3,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919632667339793,47,7,67,4.02734375,-0.00390625,0,0,0.32884973470128076,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,3,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919632667339793,47,7,67,4.02734375,-0.00390625,0,0,0.32884939847721512,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,3,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919632667339793,47,7,67,4.02734375,-0.00390625,0,0,0.32884939847721512,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,3,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919632667339793,47,7,67,4.02734375,-0.00390625,0,0,0.32884939847721512,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,3,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919632667339793,47,7,67,4.02734375,-0.00390625,0,0,0.32884939847721512,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,4,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.3291963269123378,47,7,67,4.02734375,-0.00390625,0,0,0.32884939847721512,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,4,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.3291963269123378,47,7,67,4.02734375,-0.00390625,0,0,0.32884939847721512,161,5,3,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,4,S2_AFTER_RECV_U,06dcc265a33f8483,0.3291963269123378,47,7,67,4.02734375,-0.00390625,0,0,0.32884939867445734,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,4,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.3291963269123378,47,7,67,4.02734375,-0.00390625,0,0,0.32884939867445734,47,5,35,4.0234375,-0.0078125,0,0,50496
2255,0x1.3809999999a45p+1,4,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.3291963269123378,47,7,67,4.02734375,-0.00390625,0,0,0.32884939867445734,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,1,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919597181579396,47,7,67,4.02734375,-0.00390625,0,0,0.32884939867445734,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,1,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919597181579396,47,7,67,4.02734375,-0.00390625,0,0,0.32884869359399982,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,1,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919597181579396,47,7,67,4.02734375,-0.00390625,0,0,0.32884869359399982,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,1,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919597181579396,47,7,67,4.02734375,-0.00390625,0,0,0.32884869359399982,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,1,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919597181579396,47,7,67,4.02734375,-0.00390625,0,0,0.32884869359399982,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,2,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919619872842465,47,7,67,4.02734375,-0.00390625,0,0,0.32884869359399982,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,2,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919619872842465,47,7,67,4.02734375,-0.00390625,0,0,0.32884869359399982,161,5,3,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,2,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919619872842465,47,7,67,4.02734375,-0.00390625,0,0,0.32884914398723314,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,2,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919619872842465,47,7,67,4.02734375,-0.00390625,0,0,0.32884914398723314,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,2,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919619872842465,47,7,67,4.02734375,-0.00390625,0,0,0.32884914398723314,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,3,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919602981062535,47,7,67,4.02734375,-0.00390625,0,0,0.32884914398723314,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,3,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919602981062535,47,7,67,4.02734375,-0.00390625,0,0,0.32884880832993241,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,3,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919602981062535,47,7,67,4.02734375,-0.00390625,0,0,0.32884880832993241,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,3,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919602981062535,47,7,67,4.02734375,-0.00390625,0,0,0.32884880832993241,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,3,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919602981062535,47,7,67,4.02734375,-0.00390625,0,0,0.32884880832993241,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,4,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919603005094328,47,7,67,4.02734375,-0.00390625,0,0,0.32884880832993241,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,4,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919603005094328,47,7,67,4.02734375,-0.00390625,0,0,0.32884880832993241,161,5,3,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,4,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919603005094328,47,7,67,4.02734375,-0.00390625,0,0,0.32884880852947357,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,4,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919603005094328,47,7,67,4.02734375,-0.00390625,0,0,0.32884880852947357,47,5,35,4.0234375,-0.0078125,0,0,50496
2256,0x1.380c0000000abp+1,4,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919603005094328,47,7,67,4.02734375,-0.00390625,0,0,0.32884880852947357,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,1,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919567639589181,47,7,67,4.02734375,-0.00390625,0,0,0.32884880852947357,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,1,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919567639589181,47,7,67,4.02734375,-0.00390625,0,0,0.32884810464825487,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,1,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919567639589181,47,7,67,4.02734375,-0.00390625,0,0,0.32884810464825487,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,1,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919567639589181,47,7,67,4.02734375,-0.00390625,0,0,0.32884810464825487,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,1,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919567639589181,47,7,67,4.02734375,-0.00390625,0,0,0.32884810464825487,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,2,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919590238877633,47,7,67,4.02734375,-0.00390625,0,0,0.32884810464825487,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,2,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919590238877633,47,7,67,4.02734375,-0.00390625,0,0,0.32884810464825487,161,5,3,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,2,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919590238877633,47,7,67,4.02734375,-0.00390625,0,0,0.32884855427699677,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,2,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919590238877633,47,7,67,4.02734375,-0.00390625,0,0,0.32884855427699677,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,2,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919590238877633,47,7,67,4.02734375,-0.00390625,0,0,0.32884855427699677,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,3,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919573415882103,47,7,67,4.02734375,-0.00390625,0,0,0.32884855427699677,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,3,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919573415882103,47,7,67,4.02734375,-0.00390625,0,0,0.32884821919299306,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,3,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919573415882103,47,7,67,4.02734375,-0.00390625,0,0,0.32884821919299306,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,3,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919573415882103,47,7,67,4.02734375,-0.00390625,0,0,0.32884821919299306,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,3,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919573415882103,47,7,67,4.02734375,-0.00390625,0,0,0.32884821919299306,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,4,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919573440050326,47,7,67,4.02734375,-0.00390625,0,0,0.32884821919299306,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,4,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919573440050326,47,7,67,4.02734375,-0.00390625,0,0,0.32884821919299306,161,5,3,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,4,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919573440050326,47,7,67,4.02734375,-0.00390625,0,0,0.32884821939482101,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,4,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919573440050326,47,7,67,4.02734375,-0.00390625,0,0,0.32884821939482101,47,5,35,4.0234375,-0.0078125,0,0,50496
2257,0x1.380e666666711p+1,4,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919573440050326,47,7,67,4.02734375,-0.00390625,0,0,0.32884821939482101,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,1,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919538219508471,47,7,67,4.02734375,-0.00390625,0,0,0.32884821939482101,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,1,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919538219508471,47,7,67,4.02734375,-0.00390625,0,0,0.32884751672650481,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,1,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919538219508471,47,7,67,4.02734375,-0.00390625,0,0,0.32884751672650481,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,1,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919538219508471,47,7,67,4.02734375,-0.00390625,0,0,0.32884751672650481,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,1,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919538219508471,47,7,67,4.02734375,-0.00390625,0,0,0.32884751672650481,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,2,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919560726301622,47,7,67,4.02734375,-0.00390625,0,0,0.32884751672650481,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,2,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919560726301622,47,7,67,4.02734375,-0.00390625,0,0,0.32884751672650481,161,5,3,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,2,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919560726301622,47,7,67,4.02734375,-0.00390625,0,0,0.32884796558202178,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,2,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919560726301622,47,7,67,4.02734375,-0.00390625,0,0,0.32884796558202178,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,2,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919560726301622,47,7,67,4.02734375,-0.00390625,0,0,0.32884796558202178,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,3,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919543972476967,47,7,67,4.02734375,-0.00390625,0,0,0.32884796558202178,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,3,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919543972476967,47,7,67,4.02734375,-0.00390625,0,0,0.32884763107781273,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,3,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919543972476967,47,7,67,4.02734375,-0.00390625,0,0,0.32884763107781273,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,3,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919543972476967,47,7,67,4.02734375,-0.00390625,0,0,0.32884763107781273,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,3,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919543972476967,47,7,67,4.02734375,-0.00390625,0,0,0.32884763107781273,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,4,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919543996780259,47,7,67,4.02734375,-0.00390625,0,0,0.32884763107781273,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,4,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919543996780259,47,7,67,4.02734375,-0.00390625,0,0,0.32884763107781273,161,5,3,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,4,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919543996780259,47,7,67,4.02734375,-0.00390625,0,0,0.32884763128191469,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,4,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919543996780259,47,7,67,4.02734375,-0.00390625,0,0,0.32884763128191469,47,5,35,4.0234375,-0.0078125,0,0,50496
2258,0x1.3810ccccccd77p+1,4,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919543996780259,47,7,67,4.02734375,-0.00390625,0,0,0.32884763128191469,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,1,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919508922007557,47,7,67,4.02734375,-0.00390625,0,0,0.32884763128191469,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,1,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919508922007557,47,7,67,4.02734375,-0.00390625,0,0,0.32884692984008956,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,1,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919508922007557,47,7,67,4.02734375,-0.00390625,0,0,0.32884692984008956,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,1,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919508922007557,47,7,67,4.02734375,-0.00390625,0,0,0.32884692984008956,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,1,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919508922007557,47,7,67,4.02734375,-0.00390625,0,0,0.32884692984008956,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,2,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919531335789964,47,7,67,4.02734375,-0.00390625,0,0,0.32884692984008956,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,2,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919531335789964,47,7,67,4.02734375,-0.00390625,0,0,0.32884692984008956,161,5,3,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,2,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919531335789964,47,7,67,4.02734375,-0.00390625,0,0,0.3288473779136965,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,2,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919531335789964,47,7,67,4.02734375,-0.00390625,0,0,0.3288473779136965,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,2,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919531335789964,47,7,67,4.02734375,-0.00390625,0,0,0.3288473779136965,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,3,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919514651518794,47,7,67,4.02734375,-0.00390625,0,0,0.3288473779136965,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,3,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919514651518794,47,7,67,4.02734375,-0.00390625,0,0,0.32884704399574238,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,3,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919514651518794,47,7,67,4.02734375,-0.00390625,0,0,0.32884704399574238,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,3,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919514651518794,47,7,67,4.02734375,-0.00390625,0,0,0.32884704399574238,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,3,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919514651518794,47,7,67,4.02734375,-0.00390625,0,0,0.32884704399574238,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,4,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.3291951467595578,47,7,67,4.02734375,-0.00390625,0,0,0.32884704399574238,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,4,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.3291951467595578,47,7,67,4.02734375,-0.00390625,0,0,0.32884704399574238,161,5,3,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,4,S2_AFTER_RECV_U,06dcc265a33f8483,0.3291951467595578,47,7,67,4.02734375,-0.00390625,0,0,0.32884704420210575,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,4,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.3291951467595578,47,7,67,4.02734375,-0.00390625,0,0,0.32884704420210575,47,5,35,4.0234375,-0.0078125,0,0,50496
2259,0x1.38133333333ddp+1,4,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.3291951467595578,47,7,67,4.02734375,-0.00390625,0,0,0.32884704420210575,47,5,35,4.0234375,-0.0078125,0,0,50496
2260,0x1.3815999999a43p+1,1,S0_AFTER_EXP_RK_UPDATE,06dcc265a33f8483,0.32919479747749864,47,7,67,4.02734375,-0.00390625,0,0,0.32884704420210575,47,5,35,4.0234375,-0.0078125,0,0,50496
2260,0x1.3815999999a43p+1,1,S1_AFTER_RESTRICT_U,06dcc265a33f8483,0.32919479747749864,47,7,67,4.02734375,-0.00390625,0,0,0.3288463440002844,47,5,35,4.0234375,-0.0078125,0,0,50496
2260,0x1.3815999999a43p+1,1,S2_AFTER_RECV_U,06dcc265a33f8483,0.32919479747749864,47,7,67,4.02734375,-0.00390625,0,0,0.3288463440002844,47,5,35,4.0234375,-0.0078125,0,0,50496
2260,0x1.3815999999a43p+1,1,S3_AFTER_PHYSICAL_AXIS_BC,06dcc265a33f8483,0.32919479747749864,47,7,67,4.02734375,-0.00390625,0,0,0.3288463440002844,47,5,35,4.0234375,-0.0078125,0,0,50496
2260,0x1.3815999999a43p+1,1,S4_BEFORE_PARENT_STENCIL_GATE,06dcc265a33f8483,0.32919479747749864,47,7,67,4.02734375,-0.00390625,0,0,0.3288463440002844,47,5,35,4.0234375,-0.0078125,0,0,50496
