cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
478,0.93842683607958455,2,pre_ko_rhs,1.1414438111464389e-14,1.1414438111464389e-14,9,53,7.375,0
478,0.93842683607958455,3,pre_ko_rhs,8.2912031870796083e-15,8.2912031870796083e-15,9,8,-8,0
478,0.93842683607958455,4,pre_ko_rhs,9.3419179580521901e-15,9.3419179580521901e-15,9,8,-7.5625,0
479,0.94124264294591709,1,pre_ko_rhs,8.1165457412734926e-15,8.1165457412734926e-15,9,8,-6.25,0
479,0.94124264294591709,2,pre_ko_rhs,9.1773646326313556e-15,9.1773646326313556e-15,9,53,7.75,0
479,0.94124264294591709,3,pre_ko_rhs,9.0102677864823367e-15,9.0102677864823367e-15,9,8,-7.25,0
479,0.94124264294591709,4,pre_ko_rhs,7.9620425523683307e-15,7.9620425523683307e-15,9,51,5.25,0
480,0.94405905723301808,1,pre_ko_rhs,1.1727402944602484e-14,1.1727402944602484e-14,9,53,7.4375,0
480,0.94405905723301808,2,pre_ko_rhs,7.8343479487078517e-15,7.8343479487078517e-15,9,53,7.5625,0
480,0.94405905723301808,3,pre_ko_rhs,8.4192440937187952e-15,8.4192440937187952e-15,9,10,-5.5625,0
480,0.94405905723301808,4,pre_ko_rhs,7.4535023111302007e-15,7.4535023111302007e-15,9,16,-3.9375,0
481,0.94687617809942792,1,pre_ko_rhs,9.3739172290963018e-15,9.3739172290963018e-15,9,8,-7.5,0
481,0.94687617809942792,2,pre_ko_rhs,1.1596627846907292e-14,1.1596627846907292e-14,9,8,-7.5,0
481,0.94687617809942792,3,pre_ko_rhs,7.3039124665495858e-15,7.3039124665495858e-15,9,53,6.5,0
481,0.94687617809942792,4,pre_ko_rhs,8.1098157897549921e-15,8.1098157897549921e-15,9,53,6.4375,0
482,0.94969410174347357,1,pre_ko_rhs,7.9284245319911026e-15,7.9284245319911026e-15,9,53,7.125,0
482,0.94969410174347357,2,pre_ko_rhs,7.7247904849067414e-15,7.7247904849067414e-15,9,18,-0.25,0
482,0.94969410174347357,3,pre_ko_rhs,1.0307197027342759e-14,1.0307197027342759e-14,9,53,7.375,0
482,0.94969410174347357,4,pre_ko_rhs,7.2950478912338649e-15,7.2950478912338649e-15,9,53,7,0
483,0.95251292069866234,1,pre_ko_rhs,8.1264845268141452e-15,8.1264845268141452e-15,9,53,7.125,0
483,0.95251292069866234,2,pre_ko_rhs,8.7765092394850005e-15,8.7765092394850005e-15,9,8,-6.75,0
483,0.95251292069866234,3,pre_ko_rhs,8.1612206850016728e-15,8.1612206850016728e-15,9,10,-5.375,0
483,0.95251292069866234,4,pre_ko_rhs,8.1384463595843076e-15,8.1384463595843076e-15,9,8,-6.25,0
484,0.95533272312869111,1,pre_ko_rhs,1.1255723310451856e-14,1.1255723310451856e-14,9,53,8,0
484,0.95533272312869111,2,pre_ko_rhs,1.0550503206210608e-14,1.0550503206210608e-14,9,8,-7.125,0
484,0.95533272312869111,3,pre_ko_rhs,7.2232860592275093e-15,7.2232860592275093e-15,9,10,-5.875,0
484,0.95533272312869111,4,pre_ko_rhs,1.004159262345318e-14,1.004159262345318e-14,9,53,7.1875,0
485,0.95815359225009655,1,pre_ko_rhs,8.0707846269824143e-15,8.0707846269824143e-15,9,8,-7.375,0
485,0.95815359225009655,2,pre_ko_rhs,1.011152449117987e-14,1.011152449117987e-14,9,8,-7.625,0
485,0.95815359225009655,3,pre_ko_rhs,9.1798302743541058e-15,9.1798302743541058e-15,9,8,-7.0625,0
485,0.95815359225009655,4,pre_ko_rhs,8.0024320034080777e-15,8.0024320034080777e-15,9,8,-7.1875,0
486,0.9609756059957425,1,pre_ko_rhs,8.839016600804121e-15,8.839016600804121e-15,9,8,-7.75,0
486,0.9609756059957425,2,pre_ko_rhs,7.1705103114128662e-15,7.1705103114128662e-15,9,51,5.5,0
486,0.9609756059957425,3,pre_ko_rhs,9.5500377055564322e-15,9.5500377055564322e-15,9,53,6.5,0
486,0.9609756059957425,4,pre_ko_rhs,8.4497203621132664e-15,8.4497203621132664e-15,9,10,-5,0
487,0.96379883700709312,1,pre_ko_rhs,7.5058181981889344e-15,7.5058181981889344e-15,9,10,-5.875,0
487,0.96379883700709312,2,pre_ko_rhs,9.1420123535898109e-15,9.1420123535898109e-15,9,53,7.8125,0
487,0.96379883700709312,3,pre_ko_rhs,8.5186294544805803e-15,8.5186294544805803e-15,9,51,5.5625,0
487,0.96379883700709312,4,pre_ko_rhs,7.8162570121324554e-15,7.8162570121324554e-15,9,39,2.1875,0
488,0.96662335301040236,1,pre_ko_rhs,8.0385365211614349e-15,8.0385365211614349e-15,9,53,7.5,0
488,0.96662335301040236,2,pre_ko_rhs,1.0020312904855234e-14,1.0020312904855234e-14,9,8,-7.125,0
488,0.96662335301040236,3,pre_ko_rhs,8.5731410527019899e-15,8.5731410527019899e-15,9,53,7,0
488,0.96662335301040236,4,pre_ko_rhs,6.932563829529753e-15,6.932563829529753e-15,9,10,-4.25,0
489,0.9694492175949424,1,pre_ko_rhs,8.3699429729648508e-15,8.3699429729648508e-15,9,8,-6.5,0
489,0.9694492175949424,2,pre_ko_rhs,9.3038964758051779e-15,9.3038964758051779e-15,9,8,-7.3125,0
489,0.9694492175949424,3,pre_ko_rhs,1.0535694848763838e-14,1.0535694848763838e-14,9,53,7.6875,0
489,0.9694492175949424,4,pre_ko_rhs,8.2189467721025957e-15,8.2189467721025957e-15,9,8,-7.75,0
490,0.97227649137382188,1,pre_ko_rhs,8.5811388155463484e-15,8.5811388155463484e-15,9,8,-7.3125,0
490,0.97227649137382188,2,pre_ko_rhs,7.754595851398481e-15,7.754595851398481e-15,9,8,-7.3125,0
490,0.97227649137382188,3,pre_ko_rhs,8.0059329345920214e-15,8.0059329345920214e-15,9,8,-6.5625,0
490,0.97227649137382188,4,pre_ko_rhs,8.5557009664718839e-15,8.5557009664718839e-15,9,53,7.875,0
491,0.97510523347329248,1,pre_ko_rhs,7.8130967904986402e-15,7.8130967904986402e-15,9,53,7.6875,0
491,0.97510523347329248,2,pre_ko_rhs,7.8599632024591818e-15,7.8599632024591818e-15,9,10,-4.75,0
491,0.97510523347329248,3,pre_ko_rhs,1.1198706795787732e-14,1.1198706795787732e-14,9,53,7.9375,0
491,0.97510523347329248,4,pre_ko_rhs,1.0143186034008922e-14,1.0143186034008922e-14,9,53,7.625,0
492,0.97793550326778289,1,pre_ko_rhs,8.822010528419932e-15,8.822010528419932e-15,9,53,7.75,0
492,0.97793550326778289,2,pre_ko_rhs,1.0165830216474322e-14,1.0165830216474322e-14,9,53,7.8125,0
492,0.97793550326778289,3,pre_ko_rhs,8.9769050500353523e-15,8.9769050500353523e-15,9,8,-7.125,0
492,0.97793550326778289,4,pre_ko_rhs,8.2214578455326094e-15,8.2214578455326094e-15,9,53,7.6875,0
493,0.98076736225757744,1,pre_ko_rhs,9.2785922622009002e-15,9.2785922622009002e-15,9,53,7.75,0
493,0.98076736225757744,2,pre_ko_rhs,8.9631557835738794e-15,8.9631557835738794e-15,9,53,7.4375,0
493,0.98076736225757744,3,pre_ko_rhs,9.3102014734212142e-15,9.3102014734212142e-15,9,53,7.125,0
493,0.98076736225757744,4,pre_ko_rhs,9.2705415084102164e-15,9.2705415084102164e-15,9,8,-7.375,0
494,0.98360022109964862,1,pre_ko_rhs,8.6899463853235953e-15,8.6899463853235953e-15,9,8,-7.3125,0
494,0.98360022109964862,2,pre_ko_rhs,1.0792836980017578e-14,1.0792836980017578e-14,9,53,8,0
494,0.98360022109964862,3,pre_ko_rhs,8.3703227555073711e-15,8.3703227555073711e-15,9,8,-8,0
494,0.98360022109964862,4,pre_ko_rhs,8.8714724125146086e-15,8.8714724125146086e-15,9,8,-6.1875,0
495,0.98643348220934013,1,pre_ko_rhs,7.6556997038459227e-15,7.6556997038459227e-15,9,10,-4.25,0
495,0.98643348220934013,2,pre_ko_rhs,7.2167893724184917e-15,7.2167893724184917e-15,9,51,5.375,0
495,0.98643348220934013,3,pre_ko_rhs,8.6645863438339103e-15,8.6645863438339103e-15,9,53,7.125,0
495,0.98643348220934013,4,pre_ko_rhs,9.5108855164878937e-15,9.5108855164878937e-15,9,53,7,0
496,0.98926750184768164,1,pre_ko_rhs,7.5175238808660099e-15,7.5175238808660099e-15,9,8,-7.75,0
496,0.98926750184768164,2,pre_ko_rhs,6.6653498068535614e-15,6.6653498068535614e-15,9,37,2,0
496,0.98926750184768164,3,pre_ko_rhs,1.1174268946975808e-14,1.1174268946975808e-14,9,53,7.5,0
496,0.98926750184768164,4,pre_ko_rhs,7.6620660571179324e-15,7.6620660571179324e-15,9,53,7.5,0
497,0.99210265132938991,1,pre_ko_rhs,8.0217817236163842e-15,8.0217817236163842e-15,9,8,-7.625,0
497,0.99210265132938991,2,pre_ko_rhs,8.8210235557431086e-15,8.8210235557431086e-15,9,8,-7.875,0
497,0.99210265132938991,3,pre_ko_rhs,9.0390103000062258e-15,9.0390103000062258e-15,9,53,7.6875,0
497,0.99210265132938991,4,pre_ko_rhs,9.7402593607848791e-15,9.7402593607848791e-15,9,53,7.0625,0
498,0.99493931561500548,1,pre_ko_rhs,9.0290698834609716e-15,9.0290698834609716e-15,9,8,-8,0
498,0.99493931561500548,2,pre_ko_rhs,8.3065789907797752e-15,8.3065789907797752e-15,9,51,5.125,0
498,0.99493931561500548,3,pre_ko_rhs,7.1763108867066121e-15,7.1763108867066121e-15,9,39,3,0
498,0.99493931561500548,4,pre_ko_rhs,1.023136368470733e-14,1.023136368470733e-14,9,53,7.75,0
499,0.99777789192619237,1,pre_ko_rhs,8.0168023905333646e-15,8.0168023905333646e-15,9,53,7.9375,0
499,0.99777789192619237,2,pre_ko_rhs,8.8545576327494639e-15,8.8545576327494639e-15,9,8,-7.5625,0
499,0.99777789192619237,3,pre_ko_rhs,1.2465384235947679e-14,1.2465384235947679e-14,9,8,-7.1875,0
499,0.99777789192619237,4,pre_ko_rhs,8.8220123078573618e-15,8.8220123078573618e-15,9,10,-5.25,0
500,1.0006187883705695,1,pre_ko_rhs,9.4716012131333572e-15,9.4716012131333572e-15,9,8,-6.9375,0
500,1.0006187883705695,2,pre_ko_rhs,9.7596553156481602e-15,9.7596553156481602e-15,9,53,7.625,0
500,1.0006187883705695,3,pre_ko_rhs,8.1355737882884833e-15,8.1355737882884833e-15,9,51,5.25,0
500,1.0006187883705695,4,pre_ko_rhs,8.1941518752143987e-15,8.1941518752143987e-15,9,53,7.125,0
501,1.0034624225278632,1,pre_ko_rhs,8.1251920861421406e-15,8.1251920861421406e-15,9,8,-7.125,0
501,1.0034624225278632,2,pre_ko_rhs,7.3513273857910365e-15,7.3513273857910365e-15,9,53,7.875,0
501,1.0034624225278632,3,pre_ko_rhs,7.242641038104459e-15,7.242641038104459e-15,9,53,6.75,0
501,1.0034624225278632,4,pre_ko_rhs,1.0422635581868487e-14,1.0422635581868487e-14,9,53,7.4375,0
502,1.0063074073342002,1,pre_ko_rhs,7.6471978788625845e-15,7.6471978788625845e-15,9,8,-7,0
502,1.0063074073342002,2,pre_ko_rhs,9.2316727824059617e-15,9.2316727824059617e-15,9,53,7.0625,0
502,1.0063074073342002,3,pre_ko_rhs,7.5310718566694892e-15,7.5310718566694892e-15,9,8,-7.5625,0
502,1.0063074073342002,4,pre_ko_rhs,1.0673107496771742e-14,1.0673107496771742e-14,9,53,7.3125,0
503,1.0091537200281238,1,pre_ko_rhs,9.893813357913746e-15,9.893813357913746e-15,9,8,-7.1875,0
503,1.0091537200281238,2,pre_ko_rhs,7.7116696552660175e-15,7.7116696552660175e-15,9,53,7.9375,0
503,1.0091537200281238,3,pre_ko_rhs,7.3375256027508928e-15,7.3375256027508928e-15,9,53,6.9375,0
503,1.0091537200281238,4,pre_ko_rhs,9.1432267596221473e-15,9.1432267596221473e-15,9,8,-7.4375,0
504,1.0120012030948697,1,pre_ko_rhs,1.0234779878218224e-14,1.0234779878218224e-14,9,53,7.25,0
504,1.0120012030948697,2,pre_ko_rhs,9.2234593234339047e-15,9.2234593234339047e-15,9,53,7.375,0
504,1.0120012030948697,3,pre_ko_rhs,1.0027969768023323e-14,1.0027969768023323e-14,9,53,7.3125,0
504,1.0120012030948697,4,pre_ko_rhs,8.8150402567283119e-15,8.8150402567283119e-15,9,53,7.4375,0
505,1.014849746830776,1,pre_ko_rhs,8.2913238118877474e-15,8.2913238118877474e-15,9,53,7,0
505,1.014849746830776,2,pre_ko_rhs,8.037645988320276e-15,8.037645988320276e-15,9,51,5.9375,0
505,1.014849746830776,3,pre_ko_rhs,9.415689779931335e-15,9.415689779931335e-15,9,53,7.8125,0
505,1.014849746830776,4,pre_ko_rhs,7.4111781494038588e-15,7.4111781494038588e-15,9,18,-0.625,0
506,1.017699418823365,1,pre_ko_rhs,9.5443202437002432e-15,9.5443202437002432e-15,9,8,-7.75,0
506,1.017699418823365,2,pre_ko_rhs,9.833256346367846e-15,9.833256346367846e-15,9,10,-5,0
506,1.017699418823365,3,pre_ko_rhs,9.8841255123582507e-15,9.8841255123582507e-15,9,53,7.5,0
506,1.017699418823365,4,pre_ko_rhs,1.1306189100471311e-14,1.1306189100471311e-14,9,53,7.25,0
507,1.0205502984563162,1,pre_ko_rhs,8.3489052287469831e-15,8.3489052287469831e-15,9,53,6.875,0
507,1.0205502984563162,2,pre_ko_rhs,1.0547728599981468e-14,1.0547728599981468e-14,9,53,7.8125,0
507,1.0205502984563162,3,pre_ko_rhs,1.0411444798001145e-14,1.0411444798001145e-14,9,8,-8,0
507,1.0205502984563162,4,pre_ko_rhs,9.740891421107564e-15,9.740891421107564e-15,9,53,7.3125,0
508,1.0234024782039473,1,pre_ko_rhs,6.4813830569099781e-15,6.4813830569099781e-15,9,10,-4.625,0
508,1.0234024782039473,2,pre_ko_rhs,8.6252513869291554e-15,8.6252513869291554e-15,9,8,-7,0
508,1.0234024782039473,3,pre_ko_rhs,8.561324429015945e-15,8.561324429015945e-15,9,8,-7.1875,0
508,1.0234024782039473,4,pre_ko_rhs,9.4075898233700023e-15,9.4075898233700023e-15,9,8,-7.8125,0
509,1.0262560648876016,1,pre_ko_rhs,9.763138284542836e-15,9.763138284542836e-15,9,8,-7.4375,0
509,1.0262560648876016,2,pre_ko_rhs,9.4926380808255358e-15,9.4926380808255358e-15,9,8,-7.6875,0
509,1.0262560648876016,3,pre_ko_rhs,1.015510412494495e-14,1.015510412494495e-14,9,8,-7.6875,0
509,1.0262560648876016,4,pre_ko_rhs,8.6202543654825285e-15,8.6202543654825285e-15,9,53,7.8125,0
510,1.0291111808558566,1,pre_ko_rhs,8.6845309672029917e-15,8.6845309672029917e-15,9,53,7.9375,0
510,1.0291111808558566,2,pre_ko_rhs,9.2234425226981956e-15,9.2234425226981956e-15,9,53,7.1875,0
510,1.0291111808558566,3,pre_ko_rhs,9.2936792456259912e-15,9.2936792456259912e-15,9,8,-6.5625,0
510,1.0291111808558566,4,pre_ko_rhs,8.2330703197049702e-15,8.2330703197049702e-15,9,8,-7.9375,0
511,1.0319679650480824,1,pre_ko_rhs,8.0760104799191599e-15,8.0760104799191599e-15,9,8,-7.1875,0
511,1.0319679650480824,2,pre_ko_rhs,7.518701825170899e-15,7.518701825170899e-15,9,8,-6.5,0
511,1.0319679650480824,3,pre_ko_rhs,1.0308236123767516e-14,1.0308236123767516e-14,9,8,-7.125,0
511,1.0319679650480824,4,pre_ko_rhs,8.4607589357377088e-15,8.4607589357377088e-15,9,53,7.8125,0
512,1.0348265738996452,1,pre_ko_rhs,1.0427334730136435e-14,1.0427334730136435e-14,9,53,7.75,0
512,1.0348265738996452,2,pre_ko_rhs,1.0139329383068188e-14,1.0139329383068188e-14,9,53,7.5625,0
512,1.0348265738996452,3,pre_ko_rhs,8.5519414077131345e-15,8.5519414077131345e-15,9,53,7.1875,0
512,1.0348265738996452,4,pre_ko_rhs,7.2150801896361021e-15,7.2150801896361021e-15,9,8,-7.5625,0
513,1.0376871820471338,1,pre_ko_rhs,9.799020528983019e-15,9.799020528983019e-15,9,8,-7.4375,0
513,1.0376871820471338,2,pre_ko_rhs,7.1723032866191421e-15,7.1723032866191421e-15,9,10,-5.25,0
513,1.0376871820471338,3,pre_ko_rhs,8.8198672017502496e-15,8.8198672017502496e-15,9,53,8,0
513,1.0376871820471338,4,pre_ko_rhs,8.6305012827354019e-15,8.6305012827354019e-15,9,8,-7.625,0
514,1.0405499827934059,1,pre_ko_rhs,9.3489050263920303e-15,9.3489050263920303e-15,9,53,7.4375,0
514,1.0405499827934059,2,pre_ko_rhs,9.5249389217238606e-15,9.5249389217238606e-15,9,53,7.75,0
514,1.0405499827934059,3,pre_ko_rhs,7.91391573672177e-15,7.91391573672177e-15,9,8,-7.1875,0
514,1.0405499827934059,4,pre_ko_rhs,8.0222363138713379e-15,8.0222363138713379e-15,9,53,7.625,0
515,1.0434151882948328,1,pre_ko_rhs,8.1189041174810941e-15,8.1189041174810941e-15,9,8,-7.125,0
515,1.0434151882948328,2,pre_ko_rhs,8.1095389545696099e-15,8.1095389545696099e-15,9,8,-6.1875,0
515,1.0434151882948328,3,pre_ko_rhs,1.1093160975146691e-14,1.1093160975146691e-14,9,8,-7.6875,0
515,1.0434151882948328,4,pre_ko_rhs,8.9846333683970634e-15,8.9846333683970634e-15,9,53,6.3125,0
516,1.0462830294367216,1,pre_ko_rhs,1.2687045709691441e-14,1.2687045709691441e-14,9,53,8,0
516,1.0462830294367216,2,pre_ko_rhs,8.3004415219283273e-15,8.3004415219283273e-15,9,53,7.5,0
516,1.0462830294367216,3,pre_ko_rhs,8.2397303589309509e-15,8.2397303589309509e-15,9,8,-7.375,0
516,1.0462830294367216,4,pre_ko_rhs,8.1748864974944756e-15,8.1748864974944756e-15,9,53,8,0
517,1.0491537553673251,1,pre_ko_rhs,9.7431359275528019e-15,9.7431359275528019e-15,9,8,-7.75,0
517,1.0491537553673251,2,pre_ko_rhs,8.3089998951547674e-15,8.3089998951547674e-15,9,8,-7.9375,0
517,1.0491537553673251,3,pre_ko_rhs,7.6009612226456211e-15,7.6009612226456211e-15,9,53,7.125,0
517,1.0491537553673251,4,pre_ko_rhs,9.381935286001315e-15,9.381935286001315e-15,9,8,-7.1875,0
518,1.0520276326659408,1,pre_ko_rhs,1.003349109102036e-14,1.003349109102036e-14,9,8,-7.25,0
518,1.0520276326659408,2,pre_ko_rhs,9.1914781084531404e-15,9.1914781084531404e-15,9,8,-7.0625,0
518,1.0520276326659408,3,pre_ko_rhs,9.2299162453365002e-15,9.2299162453365002e-15,9,8,-7.5,0
518,1.0520276326659408,4,pre_ko_rhs,8.2472075357965095e-15,8.2472075357965095e-15,9,8,-6.8125,0
519,1.0548938552424219,1,pre_ko_rhs,1.0550122782603069e-14,1.0550122782603069e-14,9,8,-7.125,0
519,1.0548938552424219,2,pre_ko_rhs,7.9589344792708079e-15,7.9589344792708079e-15,9,8,-7.625,0
519,1.0548938552424219,3,pre_ko_rhs,1.0335267114969573e-14,1.0335267114969573e-14,9,8,-7.6875,0
519,1.0548938552424219,4,pre_ko_rhs,1.0874314629382598e-14,1.0874314629382598e-14,9,8,-8,0
520,1.0577512690249897,1,pre_ko_rhs,6.8586825792196154e-15,6.8586825792196154e-15,9,16,-3.875,0
520,1.0577512690249897,2,pre_ko_rhs,8.5852812249013856e-15,8.5852812249013856e-15,9,16,-3,0
520,1.0577512690249897,3,pre_ko_rhs,1.2099716661666567e-14,1.2099716661666567e-14,9,8,-7.5,0
520,1.0577512690249897,4,pre_ko_rhs,7.5948241538297208e-15,7.5948241538297208e-15,9,51,4.375,0
521,1.0605997935084128,1,pre_ko_rhs,7.8474908703958613e-15,7.8474908703958613e-15,9,10,-4.625,0
521,1.0605997935084128,2,pre_ko_rhs,9.3661671481191704e-15,9.3661671481191704e-15,9,8,-7.375,0
521,1.0605997935084128,3,pre_ko_rhs,9.9768434682063977e-15,9.9768434682063977e-15,9,53,7.4375,0
521,1.0605997935084128,4,pre_ko_rhs,9.879076445166954e-15,9.879076445166954e-15,9,53,7.25,0
522,1.0634393394861061,1,pre_ko_rhs,8.5984189047638963e-15,8.5984189047638963e-15,9,53,6.5625,0
522,1.0634393394861061,2,pre_ko_rhs,8.6223920493415178e-15,8.6223920493415178e-15,9,8,-6.9375,0
522,1.0634393394861061,3,pre_ko_rhs,8.2389014633269502e-15,8.2389014633269502e-15,9,8,-6.0625,0
522,1.0634393394861061,4,pre_ko_rhs,7.9140118929184144e-15,7.9140118929184144e-15,9,53,6.1875,0
523,1.0662698103766028,1,pre_ko_rhs,1.0464102270466212e-14,1.0464102270466212e-14,9,53,7.125,0
523,1.0662698103766028,2,pre_ko_rhs,6.8611085768311389e-15,6.8611085768311389e-15,9,8,-7.5625,0
523,1.0662698103766028,3,pre_ko_rhs,9.1790807550939146e-15,9.1790807550939146e-15,9,8,-7.6875,0
523,1.0662698103766028,4,pre_ko_rhs,9.8121891555456748e-15,9.8121891555456748e-15,9,8,-7.5,0
524,1.0690908289950214,1,pre_ko_rhs,8.9040936547261793e-15,8.9040936547261793e-15,9,53,8,0
524,1.0690908289950214,2,pre_ko_rhs,8.8260597193779861e-15,8.8260597193779861e-15,9,8,-7.25,0
524,1.0690908289950214,3,pre_ko_rhs,7.7651449203013714e-15,7.7651449203013714e-15,9,53,7.4375,0
524,1.0690908289950214,4,pre_ko_rhs,7.6083264219754136e-15,7.6083264219754136e-15,9,8,-7.875,0
525,1.0719020548788505,1,pre_ko_rhs,7.8067926804927765e-15,7.8067926804927765e-15,9,16,-2.5625,0
525,1.0719020548788505,2,pre_ko_rhs,9.5108282117016671e-15,9.5108282117016671e-15,9,53,7.125,0
525,1.0719020548788505,3,pre_ko_rhs,7.4775910022229721e-15,7.4775910022229721e-15,9,53,7.5625,0
525,1.0719020548788505,4,pre_ko_rhs,9.7313205348166952e-15,9.7313205348166952e-15,9,8,-7.125,0
526,1.0747024327037817,1,pre_ko_rhs,7.5837763942210521e-15,7.5837763942210521e-15,9,10,-5.375,0
526,1.0747024327037817,2,pre_ko_rhs,7.8423448349358714e-15,7.8423448349358714e-15,9,51,4.125,0
526,1.0747024327037817,3,pre_ko_rhs,9.359921033347016e-15,9.359921033347016e-15,9,53,7.1875,0
526,1.0747024327037817,4,pre_ko_rhs,9.1820222055557096e-15,9.1820222055557096e-15,9,8,-7.5625,0
527,1.0774911622841137,1,pre_ko_rhs,8.6427726887120372e-15,8.6427726887120372e-15,9,53,7.5625,0
527,1.0774911622841137,2,pre_ko_rhs,8.517375464746649e-15,8.517375464746649e-15,9,8,-7.875,0
527,1.0774911622841137,3,pre_ko_rhs,8.445578521544333e-15,8.445578521544333e-15,9,53,6.625,0
527,1.0774911622841137,4,pre_ko_rhs,8.7518036521143532e-15,8.7518036521143532e-15,9,53,7.0625,0
528,1.0802682136499142,1,pre_ko_rhs,7.7893102220426152e-15,7.7893102220426152e-15,9,53,7.0625,0
528,1.0802682136499142,2,pre_ko_rhs,1.1173788790214574e-14,1.1173788790214574e-14,9,53,7.5625,0
528,1.0802682136499142,3,pre_ko_rhs,8.1419009859863363e-15,8.1419009859863363e-15,9,8,-7.9375,0
528,1.0802682136499142,4,pre_ko_rhs,8.2569631608159316e-15,8.2569631608159316e-15,9,53,6.8125,0
529,1.0830335928138912,1,pre_ko_rhs,7.6139560678734482e-15,7.6139560678734482e-15,9,53,7.3125,0
529,1.0830335928138912,2,pre_ko_rhs,9.1303624377992696e-15,9.1303624377992696e-15,9,53,6.375,0
529,1.0830335928138912,3,pre_ko_rhs,8.399142810161239e-15,8.399142810161239e-15,9,53,7.75,0
529,1.0830335928138912,4,pre_ko_rhs,1.0152981789113323e-14,1.0152981789113323e-14,9,53,7.1875,0
530,1.0857873436215617,1,pre_ko_rhs,8.8906848099546534e-15,8.8906848099546534e-15,9,8,-7.0625,0
530,1.0857873436215617,2,pre_ko_rhs,9.9363044752039791e-15,9.9363044752039791e-15,9,53,7.1875,0
530,1.0857873436215617,3,pre_ko_rhs,8.2999697272397448e-15,8.2999697272397448e-15,9,51,5.6875,0
530,1.0857873436215617,4,pre_ko_rhs,9.844000532759036e-15,9.844000532759036e-15,9,53,7.625,0
531,1.0885295488492155,1,pre_ko_rhs,1.1682854365110215e-14,1.1682854365110215e-14,9,8,-7.5,0
531,1.0885295488492155,2,pre_ko_rhs,1.0086741214623439e-14,1.0086741214623439e-14,9,53,7.875,0
531,1.0885295488492155,3,pre_ko_rhs,7.7272798967945612e-15,7.7272798967945612e-15,9,53,7.0625,0
531,1.0885295488492155,4,pre_ko_rhs,7.6351317818566239e-15,7.6351317818566239e-15,9,8,-6.875,0
532,1.0912603305204434,1,pre_ko_rhs,9.8296806071918996e-15,9.8296806071918996e-15,9,8,-7.875,0
532,1.0912603305204434,2,pre_ko_rhs,7.876198808859651e-15,7.876198808859651e-15,9,53,7.375,0
532,1.0912603305204434,3,pre_ko_rhs,9.8176685082600706e-15,9.8176685082600706e-15,9,8,-7.75,0
532,1.0912603305204434,4,pre_ko_rhs,8.6968004450012381e-15,8.6968004450012381e-15,9,53,7.8125,0
533,1.0939798494366839,1,pre_ko_rhs,8.9335265136654285e-15,8.9335265136654285e-15,9,8,-7.5625,0
533,1.0939798494366839,2,pre_ko_rhs,8.1541523247885235e-15,8.1541523247885235e-15,9,53,7.8125,0
533,1.0939798494366839,3,pre_ko_rhs,1.1074173147404753e-14,1.1074173147404753e-14,9,8,-7.8125,0
533,1.0939798494366839,4,pre_ko_rhs,1.0175171137476758e-14,1.0175171137476758e-14,9,8,-7.125,0
534,1.0966883039401243,1,pre_ko_rhs,9.5191525529752106e-15,9.5191525529752106e-15,9,8,-7.375,0
534,1.0966883039401243,2,pre_ko_rhs,9.1492038989865557e-15,9.1492038989865557e-15,9,53,7.75,0
534,1.0966883039401243,3,pre_ko_rhs,9.8278304448384264e-15,9.8278304448384264e-15,9,53,6.5,0
534,1.0966883039401243,4,pre_ko_rhs,9.4203705888721549e-15,9.4203705888721549e-15,9,8,-7.875,0
535,1.0993859279474829,1,pre_ko_rhs,8.7655624932649966e-15,8.7655624932649966e-15,9,53,7.3125,0
535,1.0993859279474829,2,pre_ko_rhs,7.9660569564228673e-15,7.9660569564228673e-15,9,39,3.0625,0
535,1.0993859279474829,3,pre_ko_rhs,7.9867147922918104e-15,7.9867147922918104e-15,9,53,7.0625,0
535,1.0993859279474829,4,pre_ko_rhs,8.5725365685309873e-15,8.5725365685309873e-15,9,53,7.9375,0
536,1.1020729883102907,1,pre_ko_rhs,8.8469164398010474e-15,8.8469164398010474e-15,9,53,6.75,0
536,1.1020729883102907,2,pre_ko_rhs,8.4911648054865738e-15,8.4911648054865738e-15,9,8,-7.6875,0
536,1.1020729883102907,3,pre_ko_rhs,8.0900444407664983e-15,8.0900444407664983e-15,9,53,7.5,0
536,1.1020729883102907,4,pre_ko_rhs,8.9599460539008358e-15,8.9599460539008358e-15,9,10,-5.8125,0
537,1.1047497815715017,1,pre_ko_rhs,1.0438602117031188e-14,1.0438602117031188e-14,9,53,7.875,0
537,1.1047497815715017,2,pre_ko_rhs,8.7231313881995204e-15,8.7231313881995204e-15,9,8,-7.75,0
537,1.1047497815715017,3,pre_ko_rhs,6.9625405714218607e-15,6.9625405714218607e-15,9,8,-7,0
537,1.1047497815715017,4,pre_ko_rhs,1.0440113609340868e-14,1.0440113609340868e-14,9,53,7.375,0
538,1.1074166301987058,1,pre_ko_rhs,9.2522695129595001e-15,9.2522695129595001e-15,9,8,-7.875,0
538,1.1074166301987058,2,pre_ko_rhs,9.2582444168115949e-15,9.2582444168115949e-15,9,8,-6.8125,0
538,1.1074166301987058,3,pre_ko_rhs,8.5367659695367454e-15,8.5367659695367454e-15,9,10,-5.75,0
