axis_tau,coordinate_time,region,family,variable,coarse_resolution,fine_resolution,rms,linf,ring_rms
0.0,0.0,same_level,state,state_z4c_Gamy,256,512,2.9406257655234886e-07,4.406669904366556e-06,2.07933742710436e-07
0.0,0.0,same_level,state,state_z4c_Gamz,256,512,0.0,0.0,0.0
0.0,0.0,same_level,state,state_z4c_Theta,256,512,0.0,0.0,0.0
0.0,0.0,same_level,state,state_z4c_alpha,256,512,0.0,0.0,0.0
0.0,0.0,same_level,state,state_z4c_betax,256,512,0.0,0.0,0.0
0.0,0.0,same_level,state,state_z4c_betay,256,512,0.0,0.0,0.0
0.0,0.0,same_level,state,state_z4c_betaz,256,512,0.0,0.0,0.0
0.0,0.0,same_level,state,state_z4c_Bx,256,512,0.0,0.0,0.0
0.0,0.0,same_level,state,state_z4c_By,256,512,0.0,0.0,0.0
0.0,0.0,same_level,state,state_z4c_Bz,256,512,0.0,0.0,0.0
0.0,0.0,same_level,rhs,rhs_z4c_chi,256,512,2.896925572919215e-09,5.773506342343637e-08,2.765562423027846e-09
0.0,0.0,same_level,rhs,rhs_z4c_gxx,256,512,2.2312789585162333e-09,1.9763416734264182e-08,1.7012780045716086e-09
0.0,0.0,same_level,rhs,rhs_z4c_gxy,256,512,0.0,0.0,0.0
0.0,0.0,same_level,rhs,rhs_z4c_gxz,256,512,0.0,0.0,0.0
0.0,0.0,same_level,rhs,rhs_z4c_gyy,256,512,2.2312789585162333e-09,1.9763416734264182e-08,1.7012780045716086e-09
0.0,0.0,same_level,rhs,rhs_z4c_gyz,256,512,0.0,0.0,0.0
0.0,0.0,same_level,rhs,rhs_z4c_gzz,256,512,1.8984739566704006e-07,4.644351127467417e-06,1.5290311878615066e-07
0.0,0.0,same_level,rhs,rhs_z4c_Khat,256,512,5.665017027734082e-07,9.013138793090292e-06,4.64642385267473e-07
0.0,0.0,same_level,rhs,rhs_z4c_Axx,256,512,2.7939965360303386e-06,5.062558586751975e-05,2.2628327525874474e-06
0.0,0.0,same_level,rhs,rhs_z4c_Axy,256,512,1.7100080621620314e-07,2.429979107872876e-06,1.2091777835577193e-07
0.0,0.0,same_level,rhs,rhs_z4c_Axz,256,512,0.0,0.0,0.0
0.0,0.0,same_level,rhs,rhs_z4c_Ayy,256,512,2.6666658225515143e-06,4.486252132065993e-05,2.1632660210489983e-06
0.0,0.0,same_level,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,0.0
0.0,0.0,same_level,rhs,rhs_z4c_Azz,256,512,5.4780046257777576e-06,0.00013706379234879051,4.427336709010331e-06
0.0,0.0,same_level,rhs,rhs_z4c_Gamx,256,512,8.848158662167821e-08,1.7527124416538697e-06,7.118200842042857e-08
0.0,0.0,same_level,rhs,rhs_z4c_Gamy,256,512,4.640665521809835e-09,7.436436026297955e-08,3.2816348402005078e-09
0.0,0.0,same_level,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,0.0
0.0,0.0,same_level,rhs,rhs_z4c_Theta,256,512,7.264292815848189e-06,0.00016730835545236523,5.860866217233116e-06
0.0,0.0,same_level,rhs,rhs_z4c_alpha,256,512,1.3019050037801167e-09,2.0308501298416106e-08,1.4025485290543712e-09
0.0,0.0,same_level,rhs,rhs_z4c_betax,256,512,4.448913477127397e-06,7.585100600615569e-05,3.571756792740783e-06
0.0,0.0,same_level,rhs,rhs_z4c_betay,256,512,2.9406257655234886e-07,4.406669904366556e-06,2.07933742710436e-07
0.0,0.0,same_level,rhs,rhs_z4c_betaz,256,512,0.0,0.0,0.0
0.0,0.0,same_level,rhs,rhs_z4c_Bx,256,512,2.6962716064165957e-07,4.080915627591164e-06,2.2167035605842886e-07
0.0,0.0,same_level,rhs,rhs_z4c_By,256,512,6.918464569160143e-08,8.66911295860362e-07,4.89213029382223e-08
0.0,0.0,same_level,rhs,rhs_z4c_Bz,256,512,0.0,0.0,0.0
0.0,0.0,same_level,constraints,con_C,256,512,5.603965116330878e-09,1.4986591987165182e-07,4.5228585535676935e-09
0.0,0.0,same_level,constraints,con_H,256,512,1.597270251260809e-05,0.0003632700276043635,1.2873039985567033e-05
0.0,0.0,same_level,constraints,con_M,256,512,0.0,0.0,0.0
0.0,0.0,same_level,constraints,con_Z,256,512,1.8761510789168444e-12,4.8284446062576324e-11,1.5171265719667954e-12
0.0,0.0,same_level,constraints,con_Mx,256,512,0.0,0.0,0.0
0.0,0.0,same_level,constraints,con_My,256,512,0.0,0.0,0.0
0.0,0.0,same_level,constraints,con_Mz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_chi,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_gxx,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_gxy,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_gxz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_gyy,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_gyz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_gzz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_Khat,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_Axx,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_Axy,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_Axz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_Ayy,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_Ayz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_Azz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_Gamx,256,512,2.436877016199298e-15,1.1102230246251564e-14,2.5401538038098962e-15
0.0,0.0,physical_boundary,state,state_z4c_Gamy,256,512,2.2602328803003212e-15,1.021405182655144e-14,2.2344954521639227e-15
0.0,0.0,physical_boundary,state,state_z4c_Gamz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_Theta,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_alpha,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_betax,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_betay,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_betaz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_Bx,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_By,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,state,state_z4c_Bz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_chi,256,512,2.4681011008487377e-08,4.776187231492202e-08,2.4167683983985052e-08
0.0,0.0,physical_boundary,rhs,rhs_z4c_gxx,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_gxy,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_gxz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_gyy,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_gyz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_gzz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_Khat,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_Axx,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_Axy,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_Axz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_Ayy,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_Azz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_Gamx,256,512,2.6101237956300465e-13,8.712700715229804e-13,2.463702681187648e-13
0.0,0.0,physical_boundary,rhs,rhs_z4c_Gamy,256,512,2.7211855674192395e-13,1.2225244088916754e-12,2.8057971034851947e-13
0.0,0.0,physical_boundary,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_Theta,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_alpha,256,512,1.5801560705385272e-08,3.081298661555821e-08,1.5513816892601457e-08
0.0,0.0,physical_boundary,rhs,rhs_z4c_betax,256,512,2.436877016199298e-15,1.1102230246251564e-14,2.5401538038098962e-15
0.0,0.0,physical_boundary,rhs,rhs_z4c_betay,256,512,2.2602328803003212e-15,1.021405182655144e-14,2.2344954521639227e-15
0.0,0.0,physical_boundary,rhs,rhs_z4c_betaz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,rhs,rhs_z4c_Bx,256,512,5.4666680954324235e-06,1.3585378291634115e-05,6.306197161475688e-06
0.0,0.0,physical_boundary,rhs,rhs_z4c_By,256,512,4.341770641612877e-06,9.145558038753561e-06,2.6810945208213065e-06
0.0,0.0,physical_boundary,rhs,rhs_z4c_Bz,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,constraints,con_C,256,512,4.3728633951633285e-09,1.319505761267365e-08,4.949704492141046e-09
0.0,0.0,physical_boundary,constraints,con_H,256,512,7.488583246614533e-07,1.8858527447043576e-06,8.333705268071235e-07
0.0,0.0,physical_boundary,constraints,con_M,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,constraints,con_Z,256,512,3.927999928500728e-30,1.959647250836588e-29,4.017594753756755e-30
0.0,0.0,physical_boundary,constraints,con_Mx,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,constraints,con_My,256,512,0.0,0.0,0.0
0.0,0.0,physical_boundary,constraints,con_Mz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_chi,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_gxx,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_gxy,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_gxz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_gyy,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_gyz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_gzz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_Khat,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_Axx,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_Axy,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_Axz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_Ayy,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_Ayz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_Azz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_Gamx,256,512,2.4218845402321526e-06,7.304726815937634e-05,1.9515213041887012e-06
0.0,0.0,independent_interior,state,state_z4c_Gamy,256,512,2.403081339735869e-06,7.009264591983921e-05,1.9363775157756065e-06
0.0,0.0,independent_interior,state,state_z4c_Gamz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_Theta,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_alpha,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_betax,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_betay,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_betaz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_Bx,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_By,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,state,state_z4c_Bz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,rhs,rhs_z4c_chi,256,512,2.315800990372678e-09,4.956967601721374e-08,2.6141090679641426e-09
0.0,0.0,independent_interior,rhs,rhs_z4c_gxx,256,512,1.4998863093944244e-09,2.3395124504332898e-08,1.212392012366049e-09
0.0,0.0,independent_interior,rhs,rhs_z4c_gxy,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,rhs,rhs_z4c_gxz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,rhs,rhs_z4c_gyy,256,512,1.4998863093944244e-09,2.3395124504332898e-08,1.212392012366049e-09
0.0,0.0,independent_interior,rhs,rhs_z4c_gyz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,rhs,rhs_z4c_gzz,256,512,6.97766747110024e-08,3.664298339813854e-06,5.621134276649629e-08
0.0,0.0,independent_interior,rhs,rhs_z4c_Khat,256,512,3.541707104013793e-07,1.0529455310215319e-05,2.8958052885439444e-07
0.0,0.0,independent_interior,rhs,rhs_z4c_Axx,256,512,1.4622680659953339e-06,4.4586868780005506e-05,1.1874958195588226e-06
0.0,0.0,independent_interior,rhs,rhs_z4c_Axy,256,512,7.325493686804554e-07,1.8693250059882704e-05,5.936587016309543e-07
0.0,0.0,independent_interior,rhs,rhs_z4c_Axz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,rhs,rhs_z4c_Ayy,256,512,1.4235860955639104e-06,4.448052271271985e-05,1.1533685065840901e-06
0.0,0.0,independent_interior,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,rhs,rhs_z4c_Azz,256,512,3.0407151912136815e-06,9.901451144056495e-05,2.468748047025718e-06
0.0,0.0,independent_interior,rhs,rhs_z4c_Gamx,256,512,4.0267972095087003e-08,1.5986480804208726e-06,3.242286353706152e-08
0.0,0.0,independent_interior,rhs,rhs_z4c_Gamy,256,512,4.029672544280215e-08,1.5466769580640971e-06,3.246828338500914e-08
0.0,0.0,independent_interior,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,rhs,rhs_z4c_Theta,256,512,3.0767740239476903e-06,0.00014223166399249135,2.492155884052859e-06
0.0,0.0,independent_interior,rhs,rhs_z4c_alpha,256,512,1.4707730848452031e-09,2.0303225678475203e-08,1.6723081901906517e-09
0.0,0.0,independent_interior,rhs,rhs_z4c_betax,256,512,2.4218845402321526e-06,7.304726815937634e-05,1.9515213041887012e-06
0.0,0.0,independent_interior,rhs,rhs_z4c_betay,256,512,2.403081339735869e-06,7.009264591983921e-05,1.9363775157756065e-06
0.0,0.0,independent_interior,rhs,rhs_z4c_betaz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,rhs,rhs_z4c_Bx,256,512,1.8924003272869824e-07,4.0027516865492885e-06,1.5575266852366742e-07
0.0,0.0,independent_interior,rhs,rhs_z4c_By,256,512,1.8151681297850943e-07,3.323576194314004e-06,1.4681291551796675e-07
0.0,0.0,independent_interior,rhs,rhs_z4c_Bz,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,constraints,con_C,256,512,1.4649591626049314e-09,1.1237082752059266e-07,1.1823329230323924e-09
0.0,0.0,independent_interior,constraints,con_H,256,512,6.24426290194803e-06,0.000314720065263279,5.038689424884194e-06
0.0,0.0,independent_interior,constraints,con_M,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,constraints,con_Z,256,512,9.185815349666027e-13,4.492915972348836e-11,7.434185155443306e-13
0.0,0.0,independent_interior,constraints,con_Mx,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,constraints,con_My,256,512,0.0,0.0,0.0
0.0,0.0,independent_interior,constraints,con_Mz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_chi,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_gxx,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_gxy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_gxz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_gyy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_gyz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_gzz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_Khat,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_Axx,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_Axy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_Axz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_Ayy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_Ayz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_Azz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_Gamx,256,512,2.432122129686277e-15,1.1102230246251564e-14,2.5401538038098962e-15
0.0,0.0,outer_layer_0,state,state_z4c_Gamy,256,512,2.2728594094844894e-15,1.021405182655144e-14,2.2344954521639227e-15
0.0,0.0,outer_layer_0,state,state_z4c_Gamz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_Theta,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_alpha,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_betax,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_betay,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_betaz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_Bx,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_By,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,state,state_z4c_Bz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_chi,256,512,2.4715722082686147e-08,4.776187231492202e-08,2.4167683983985052e-08
0.0,0.0,outer_layer_0,rhs,rhs_z4c_gxx,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_gxy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_gxz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_gyy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_gyz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_gzz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Khat,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Axx,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Axy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Axz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Ayy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Azz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Gamx,256,512,2.6050311876821265e-13,8.712700715229804e-13,2.463702681187648e-13
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Gamy,256,512,2.718194424624418e-13,1.2225244088916754e-12,2.805797103485195e-13
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Theta,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_alpha,256,512,1.5823609147777105e-08,3.081298661555821e-08,1.5513816892601457e-08
0.0,0.0,outer_layer_0,rhs,rhs_z4c_betax,256,512,2.432122129686277e-15,1.1102230246251564e-14,2.5401538038098962e-15
0.0,0.0,outer_layer_0,rhs,rhs_z4c_betay,256,512,2.2728594094844894e-15,1.021405182655144e-14,2.2344954521639227e-15
0.0,0.0,outer_layer_0,rhs,rhs_z4c_betaz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Bx,256,512,5.4560014158152985e-06,1.3585378291634115e-05,6.3061971614756895e-06
0.0,0.0,outer_layer_0,rhs,rhs_z4c_By,256,512,4.370770853116372e-06,9.146566835577415e-06,2.6810945208213065e-06
0.0,0.0,outer_layer_0,rhs,rhs_z4c_Bz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,constraints,con_C,256,512,4.367041260315148e-09,1.319505761267365e-08,4.949704492141046e-09
0.0,0.0,outer_layer_0,constraints,con_H,256,512,7.480975349360139e-07,1.8858527447043576e-06,8.333705268071235e-07
0.0,0.0,outer_layer_0,constraints,con_M,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,constraints,con_Z,256,512,3.9305359146289384e-30,1.959647250836588e-29,4.017594753756755e-30
0.0,0.0,outer_layer_0,constraints,con_Mx,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,constraints,con_My,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_0,constraints,con_Mz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_chi,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_gxx,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_gxy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_gxz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_gyy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_gyz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_gzz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_Khat,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_Axx,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_Axy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_Axz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_Ayy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_Ayz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_Azz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_Gamx,256,512,2.2899040489174928e-15,1.0658141036401501e-14,2.2594969962063875e-15
0.0,0.0,outer_layer_1,state,state_z4c_Gamy,256,512,2.4953877284007282e-15,1.139828971948494e-14,2.474872520474275e-15
0.0,0.0,outer_layer_1,state,state_z4c_Gamz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_Theta,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_alpha,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_betax,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_betay,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_betaz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_Bx,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_By,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,state,state_z4c_Bz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,rhs,rhs_z4c_chi,256,512,1.6418808364466228e-08,3.151129424949773e-08,1.606100799598001e-08
0.0,0.0,outer_layer_1,rhs,rhs_z4c_gxx,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,rhs,rhs_z4c_gxy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,rhs,rhs_z4c_gxz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,rhs,rhs_z4c_gyy,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,rhs,rhs_z4c_gyz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,rhs,rhs_z4c_gzz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Khat,256,512,2.3246638638523936e-11,6.741437880072041e-11,2.348643903268352e-11
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Axx,256,512,1.3668301454626167e-13,3.740311554402409e-13,1.3621419691019174e-13
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Axy,256,512,1.5448931584522368e-13,4.716254920237792e-13,1.7177474699446118e-13
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Axz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Ayy,256,512,1.4127311463047464e-13,4.0757879994743514e-13,1.4254874628676007e-13
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Ayz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Azz,256,512,1.0868315174898648e-13,3.7746965180830185e-13,1.0973008412920247e-13
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Gamx,256,512,9.890630439704052e-16,3.874308281600255e-15,9.686738091992264e-16
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Gamy,256,512,1.0720774732168386e-15,4.407215333420329e-15,1.0979628700480583e-15
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Gamz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Theta,256,512,4.650733567038978e-11,1.3491740877677413e-10,4.69677359588948e-11
0.0,0.0,outer_layer_1,rhs,rhs_z4c_alpha,256,512,1.0501302183505821e-08,2.0308501298416106e-08,1.0299117798070253e-08
0.0,0.0,outer_layer_1,rhs,rhs_z4c_betax,256,512,2.2899040489174928e-15,1.0658141036401501e-14,2.2594969962063875e-15
0.0,0.0,outer_layer_1,rhs,rhs_z4c_betay,256,512,2.4953877284007282e-15,1.139828971948494e-14,2.474872520474275e-15
0.0,0.0,outer_layer_1,rhs,rhs_z4c_betaz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Bx,256,512,2.142119216287522e-12,8.206647167385839e-12,2.455496527451302e-12
0.0,0.0,outer_layer_1,rhs,rhs_z4c_By,256,512,1.509389907224634e-12,4.222943609383245e-12,1.6580688571851464e-12
0.0,0.0,outer_layer_1,rhs,rhs_z4c_Bz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,constraints,con_C,256,512,1.7583528562054889e-19,1.9991355239670588e-18,2.0253419938384576e-19
0.0,0.0,outer_layer_1,constraints,con_H,256,512,1.0692297142570928e-10,3.1424200210770445e-10,1.0779723665143482e-10
0.0,0.0,outer_layer_1,constraints,con_M,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,constraints,con_Z,256,512,3.922549364801745e-30,2.187499057026865e-29,3.579577279882837e-30
0.0,0.0,outer_layer_1,constraints,con_Mx,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,constraints,con_My,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_1,constraints,con_Mz,256,512,0.0,0.0,0.0
0.0,0.0,outer_layer_2,state,state_z4c_chi,256,512,0.0,0.0,0.0
