time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
4.65128203745933089e+00	1129	chi_beta	1.23402232464417971e+00	5.95392465101801549e-01	1.98464155033933864e+00	5	41	83	3.12500000000000000e-02	-3.12500000000000000e-02	-5.93750000000000000e-01	0	31	22
4.65128203745933089e+00	1129	chi_beta_near_r_lt_1	1.23402232464417971e+00	5.95392465101801549e-01	1.98464155033933864e+00	5	41	83	3.12500000000000000e-02	-3.12500000000000000e-02	-5.93750000000000000e-01	0	31	22
4.65128203745933089e+00	1129	chi_beta_inner_r_lt_0p5	1.19102514906625223e+00	4.95093109929839348e-01	1.65031036643279783e+00	5	54	109	3.12500000000000000e-02	1.56250000000000000e-01	-4.68750000000000000e-01	0	2	24
4.65128203745933089e+00	1129	chi_beta_annulus_0p5_1	1.23402232464417971e+00	5.95392465101801549e-01	1.98464155033933864e+00	5	41	83	3.12500000000000000e-02	-3.12500000000000000e-02	-5.93750000000000000e-01	0	31	22
4.65128203745933089e+00	1129	chi_beta_annulus_1_1p5	5.74447984025102776e-01	1.00146377243512918e+00	3.33821257478376410e+00	5	41	83	4.68750000000000000e-01	-6.56250000000000000e-01	-5.93750000000000000e-01	7	21	22
4.65128203745933089e+00	1129	chi_beta_annulus_1p5_2	3.09257370987886859e-01	1.50097624481535341e+00	5.00325414938451196e+00	5	67	135	1.46875000000000000e+00	-2.18750000000000000e-01	2.18750000000000000e-01	23	28	3
4.65128203745933089e+00	1129	chi_beta_outer_r_ge_2	1.93460448817312836e-01	2.00073228781363932e+00	6.66910762604546470e+00	5	35	70	-3.43750000000000000e-01	-1.96875000000000000e+00	-9.37500000000000000e-02	26	0	30
4.65128203745933089e+00	1129	chi_beta_first_ge_1	1.00000000000000000e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
4.70037064177854980e+00	1141	reference_Ricci	1.08311880872495809e+01	5.40363014555955701e-01	1.80121004851985234e+00	5	35	70	-9.37500000000000000e-02	-3.12500000000000000e-02	-5.31250000000000000e-01	30	31	23
4.70037064177854980e+00	1141	reference_Riemann	1.58595954771356897e+01	5.33085065913499356e-01	1.77695021971166467e+00	5	35	70	-3.43750000000000000e-01	-3.12500000000000000e-02	-4.06250000000000000e-01	26	31	25
4.70037064177854980e+00	1141	spin_connection	3.54228505276547390e+00	4.36382501367779396e-01	1.45460833789259802e+00	5	35	70	-3.12500000000000000e-02	-1.56250000000000000e-01	-4.06250000000000000e-01	31	29	25
4.70037064177854980e+00	1141	spin_derivative	1.53028723917127927e+01	5.25706370039397575e-01	1.75235456679799206e+00	5	35	70	-2.81250000000000000e-01	-2.81250000000000000e-01	-3.43750000000000000e-01	27	27	26
4.70037064177854980e+00	1141	Psi	7.25603185502004600e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	48	96	-3.12500000000000000e-02	4.68750000000000000e-01	-3.12500000000000000e-02	31	7	31
4.70037064177854980e+00	1141	Q	5.60095181770383306e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	61	122	-2.81250000000000000e-01	-1.56250000000000000e-01	3.43750000000000000e-01	27	29	5
4.70037064177854980e+00	1141	Delta	3.59764673830353274e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	74	148	-2.81250000000000000e-01	1.56250000000000000e-01	3.43750000000000000e-01	27	2	5
4.70037064177854980e+00	1141	Pi	2.26316270167265472e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	48	96	-4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	24	0	31
4.70037064177854980e+00	1141	Phi	1.62033989612934164e+01	5.02921154357221289e-01	1.67640384785740437e+00	5	35	70	-9.37500000000000000e-02	-4.06250000000000000e-01	-2.81250000000000000e-01	30	25	27
4.70037064177854980e+00	1141	GH_constraint	4.10470530495104668e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	48	96	-3.12500000000000000e-02	5.31250000000000000e-01	-3.12500000000000000e-02	31	8	31
4.70037064177854980e+00	1141	reduction_constraint	3.76269177153551793e-01	5.54632479665589040e-01	1.84877493221863021e+00	5	41	83	5.31250000000000000e-01	-1.56250000000000000e-01	-3.12500000000000000e-02	8	29	31
4.70037064177854980e+00	1141	curl_constraint	4.60426987000308241e+00	4.87139289628746752e-01	1.62379763209582251e+00	5	67	135	1.56250000000000000e-01	-4.06250000000000000e-01	2.18750000000000000e-01	2	25	3
4.70037064177854980e+00	1141	source_curvature	3.74266753533484291e+01	4.95093109929839348e-01	1.65031036643279783e+00	5	61	122	-3.43750000000000000e-01	-2.18750000000000000e-01	2.81250000000000000e-01	26	28	4
4.70037064177854980e+00	1141	source_QQ	1.49095095930602156e+02	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
4.70037064177854980e+00	1141	source_DeltaDelta	5.61037464759741766e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
4.70037064177854980e+00	1141	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.70037064177854980e+00	1141	source_frame_correction	2.47841975431422554e+01	5.33085065913499356e-01	1.77695021971166467e+00	5	48	96	-3.12500000000000000e-02	5.31250000000000000e-01	-3.12500000000000000e-02	31	8	31
4.70037064177854980e+00	1141	Psi_RHS_Linf	7.22027346921343760e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-3.12500000000000000e-02	-4.68750000000000000e-01	31	31	24
4.70037064177854980e+00	1141	Pi_RHS_Linf	3.22562226927956957e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	48	96	-4.68750000000000000e-01	3.12500000000000000e-02	-3.12500000000000000e-02	24	0	31
4.70037064177854980e+00	1141	Phi_RHS_Linf	1.96031006308764972e+01	4.87139289628746752e-01	1.62379763209582251e+00	5	41	83	4.68750000000000000e-01	-9.37500000000000000e-02	-9.37500000000000000e-02	7	30	30
4.70037064177854980e+00	1141	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.70037064177854980e+00	1141	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.70037064177854980e+00	1141	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
4.70037064177854980e+00	1141	chi_beta	1.27231663822716157e+00	5.95392465101801549e-01	1.98464155033933864e+00	5	41	83	3.12500000000000000e-02	-3.12500000000000000e-02	-5.93750000000000000e-01	0	31	22
