case,axis,offset,h,var,state,rhs
2,2,-1,0.0625,23,-0.0026250000000000002,-0.031873223335607048
2,2,-1,0.0625,24,0.018000000000000002,-0.0042700864942386068
2,2,-1,0.0625,25,-0.00037500000000000001,0.014425400053668245
2,2,-1,0.0625,26,-0.017375000000000002,0.020001500000000005
2,2,-1,0.0625,27,0.0032500000000000003,-0.032247897656249969
2,2,-1,0.0625,28,-0.015125,0.040175264116168133
2,2,-1,0.0625,29,0.0054999999999999997,0.017355082812499999
2,2,-1,0.0625,30,0.0155,-0.052804828852581753
2,2,-1,0.0625,31,0.0091250000000000012,-0.020475445586383062
2,2,-1,0.0625,32,-0.0092500000000000013,-0.011652324218750013
2,2,-1,0.0625,33,0.011375,0.011488897656249997
2,2,-1,0.0625,34,-0.0056249999999999998,0.0048296372261169467
2,2,-1,0.0625,35,0.014999999999999999,-0.023770757031249999
2,2,-1,0.0625,36,-0.0035000000000000014,0.017104813788616953
2,2,-1,0.0625,37,0.018625000000000003,-0.0065977777954528962
2,2,-1,0.0625,38,0.00025000000000000001,0.0072436742187500019
2,2,-1,0.0625,39,-0.018125000000000002,-0.010783629687500015
2,2,-1,0.0625,40,0.0025000000000000001,-0.024641752014202902
2,2,-1,0.0625,41,-0.014499999999999999,0.033889147656249993
2,2,-1,0.0625,42,-0.021125000000000001,0.031636621423297172
2,2,-1,0.0625,43,-0.01225,-0.021652179687501095
2,2,-1,0.0625,44,0.0083750000000000005,-0.072279917187498349
2,2,-1,0.0625,45,-0.0086250000000000007,0.028042184374998703
2,2,-1,0.0625,46,0.012,-0.051474577796806323
2,2,-1,0.0625,47,-0.0063750000000000005,0.0089157517677086913
2,2,-1,0.0625,48,0.015625,-0.038548298699875652
2,2,-1,0.0625,49,-0.0027499999999999998,0.00058993140717599358
2,2,-1,0.0625,50,0.017875000000000002,-0.026143966728269803
2,2,-1,0.0625,51,-0.00050000000000000001,-0.027985654031497935
2,2,-1,0.0625,52,-0.017500000000000002,0.061600403348003548
2,2,-1,0.0625,53,0.0031250000000000002,-0.036958345770184704
2,2,-1,0.0625,54,-0.01525,0.055683049142141894
2,2,0,0.0625,0,0.90000000000000002,-0.0017589999999996209
2,2,0,0.0625,1,1,0.029119999999999997
2,2,0,0.0625,2,0,-0.046800000000000001
2,2,0,0.0625,3,0,0.0045599999999999972
2,2,0,0.0625,4,1,-0.019360000000000002
2,2,0,0.0625,5,0,0.0030000000000000001
2,2,0,0.0625,6,1,-0.0097599999999999961
2,2,0,0.0625,7,0.012,0.027636506400000014
2,2,0,0.0625,8,-0.0060000000000000001,-0.016984315900000026
2,2,0,0.0625,9,0.014999999999999999,-0.00044680225000000344
2,2,0,0.0625,10,-0.0030000000000000001,0.0097294043999999729
2,2,0,0.0625,11,0.018000000000000002,0.0031419653000000144
2,2,0,0.0625,12,0,-0.020893804750000008
2,2,0,0.0625,13,-0.012000000000000002,0.012004910600000017
2,2,0,0.0625,14,0.0030000000000000001,-0.038338199999999989
2,2,0,0.0625,15,-0.014999999999999999,0.057770280000000007
2,2,0,0.0625,16,0.0060000000000000001,-0.020915479999999955
2,2,0,0.0625,17,-0.012,0.030404231400000009
2,2,0,0.0625,18,1.3999999999999999,-0.029205999999999729
2,2,0,0.0625,19,0.090999999999999998,-0.18649379999999999
2,2,0,0.0625,20,0.21200000000000002,-0.45534722000000011
2,2,0,0.0625,21,0.29400000000000004,-0.56623818000000015
2,2,0,0.0625,22,0.014999999999999999,0.012657000000000373
2,2,0,0.0625,23,-0.0030000000000000001,-0.031494919999999142
2,2,0,0.0625,24,0.018000000000000002,-0.0042784799999994374
2,2,0,0.0625,25,0,0.014060720000000039
2,2,0,0.0625,26,-0.018000000000000002,0.020594000000000008
2,2,0,0.0625,27,0.0030000000000000001,-0.032027999999999966
2,2,0,0.0625,28,-0.014999999999999999,0.040137719999999925
2,2,0,0.0625,29,0.0060000000000000001,0.016903000000000001
2,2,0,0.0625,30,0.014999999999999999,-0.052306279999999955
2,2,0,0.0625,31,0.0090000000000000011,-0.020344880000000006
2,2,0,0.0625,32,-0.0090000000000000011,-0.011939000000000029
2,2,0,0.0625,33,0.012,0.010904000000000007
2,2,0,0.0625,34,-0.0060000000000000001,0.0052101199999999986
2,2,0,0.0625,35,0.014999999999999999,-0.023803000000000001
2,2,0,0.0625,36,-0.0030000000000000009,0.016584120000000011
2,2,0,0.0625,37,0.018000000000000002,-0.0059260399999999866
2,2,0,0.0625,38,0,0.0075130000000000058
2,2,0,0.0625,39,-0.018000000000000002,-0.010914000000000024
2,2,0,0.0625,40,0.0030000000000000001,-0.025172040000000021
2,2,0,0.0625,41,-0.014999999999999999,0.0344
2,2,0,0.0625,42,-0.021000000000000001,0.031514960000000009
2,2,0,0.0625,43,-0.012,-0.021995000000001104
2,2,0,0.0625,44,0.0090000000000000011,-0.072907999999998349
2,2,0,0.0625,45,-0.0090000000000000011,0.028418000000004384
2,2,0,0.0625,46,0.012,-0.051579911420000027
2,2,0,0.0625,47,-0.0060000000000000001,0.0077502543800000148
2,2,0,0.0625,48,0.014999999999999999,-0.036542262579999853
2,2,0,0.0625,49,-0.0030000000000000001,0.0012983333799999964
2,2,0,0.0625,50,0.018000000000000002,-0.026487020919999996
2,2,0,0.0625,51,0,-0.029549488540000255
2,2,0,0.0625,52,-0.018000000000000002,0.063105437160000027
2,2,0,0.0625,53,0.0030000000000000001,-0.036628642940000018
2,2,0,0.0625,54,-0.014999999999999999,0.05490215142000001
2,2,1,0.0625,0,0.90093750000000006,-0.001679092038726686
2,2,1,0.0625,1,1,0.030154382617187506
2,2,1,0.0625,2,0,-0.046415798681640627
2,2,1,0.0625,3,0,0.002815315722656247
2,2,1,0.0625,4,1,-0.021004865576171882
2,2,1,0.0625,5,0,0.0043214066894531247
2,2,1,0.0625,6,1,-0.0091495170410156174
2,2,1,0.0625,7,0.012500000000000001,0.027194538990176775
2,2,1,0.0625,8,-0.0065000000000000006,-0.017047077136765513
2,2,1,0.0625,9,0.014874999999999999,-0.00046903129286697645
2,2,1,0.0625,10,-0.0027499999999999998,0.0098026166306672009
2,2,1,0.0625,11,0.018625000000000003,0.0031490683807187747
2,2,1,0.0625,12,-0.00037500000000000001,-0.020959779790977556
2,2,1,0.0625,13,-0.012125000000000002,0.012022132239530626
2,2,1,0.0625,14,0.003375,-0.039003818845089688
2,2,1,0.0625,15,-0.015625,0.058446603084500136
2,2,1,0.0625,16,0.0057499999999999999,-0.020601756771206594
2,2,1,0.0625,17,-0.011875,0.029882511652237317
2,2,1,0.0625,18,1.400625,-0.030736648927307385
2,2,1,0.0625,19,0.090499999999999997,-0.18424156703376274
2,2,1,0.0625,20,0.21187500000000001,-0.45686569250533549
2,2,1,0.0625,21,0.29425000000000007,-0.56630246282512953
2,2,1,0.0625,22,0.015625,0.012043575528259649
2,2,1,0.0625,23,-0.003375,-0.03111699972540197
2,2,1,0.0625,24,0.018000000000000002,-0.0042874402963870434
2,2,1,0.0625,25,0.00037500000000000001,0.013697201046637002
2,2,1,0.0625,26,-0.018625000000000003,0.021186250000000007
2,2,1,0.0625,27,0.0027499999999999998,-0.031807147656249965
2,2,1,0.0625,28,-0.014874999999999999,0.040101315109136892
2,2,1,0.0625,29,0.0065000000000000006,0.016452082812499998
2,2,1,0.0625,30,0.014499999999999999,-0.051806777859612997
2,2,1,0.0625,31,0.0088750000000000009,-0.020215645610504158
2,2,1,0.0625,32,-0.0087500000000000008,-0.012225074218750021
2,2,1,0.0625,33,0.012625000000000001,0.010318647656250006
2,2,1,0.0625,34,-0.0063750000000000005,0.0055899372019958494
2,2,1,0.0625,35,0.014999999999999999,-0.023835507031250005
2,2,1,0.0625,36,-0.0025000000000000005,0.016063113764495856
2,2,1,0.0625,37,0.017375000000000002,-0.0052575555694763217
2,2,1,0.0625,38,-0.00025000000000000001,0.0077841742187500021
2,2,1,0.0625,39,-0.017875000000000002,-0.011043879687500004
2,2,1,0.0625,40,0.0035000000000000001,-0.025704279788226349
2,2,1,0.0625,41,-0.0155,0.034909897656249994
2,2,1,0.0625,42,-0.020875000000000001,0.031391843649273728
2,2,1,0.0625,43,-0.01175,-0.022337429687501104
2,2,1,0.0625,44,0.0096250000000000016,-0.073537667187498351
2,2,1,0.0625,45,-0.0093750000000000014,0.028793934374998678
2,2,1,0.0625,46,0.012,-0.05168800672477919
2,2,1,0.0625,47,-0.0056249999999999998,0.0065845810064906118
2,2,1,0.0625,48,0.014374999999999999,-0.034530915266820957
2,2,1,0.0625,49,-0.0032500000000000003,0.0020083740533104544
2,2,1,0.0625,50,0.018125000000000002,-0.026831683897581463
2,2,1,0.0625,51,0.00050000000000000001,-0.031115569801983333
2,2,1,0.0625,52,-0.018500000000000003,0.064610589412891883
2,2,1,0.0625,53,0.002875,-0.036295485244421631
2,2,1,0.0625,54,-0.014749999999999999,0.054120686714856127
