# time cycle min_w max_w min_rho max_rho min_alpha max_alpha max_p max_L max_Cperp max_Z max_K max_Atilde max_beta max_Q max_B min_detg max_abs_detg_minus_1 min_minor1 min_minor2 min_eigenvalue pcgh_Cperp_max pcgh_Zx_max pcgh_Zy_max pcgh_Zz_max pcgh_H_max pcgh_alphaMx_max pcgh_alphaMy_max pcgh_alphaMz_max pcgh_red_w_max pcgh_red_Q_max pcgh_red_alpha_max pcgh_red_B_max pcgh_curl_p_max pcgh_curl_Q_max pcgh_curl_L_max pcgh_curl_B_max pcgh_detg_max pcgh_trA_max pcgh_trQ_max pcgh_projection_max pcgh_minor1_max pcgh_minor2_max pcgh_min_eigenvalue_max pcgh_physical_valid_max pcgh_p_norm_max pcgh_L_norm_max pcgh_rhs_primary_max pcgh_rhs_gradient_max dRw_restrict_max dRQ_restrict_max dRalpha_restrict_max dRB_restrict_max dcurlp_restrict_max dcurlQ_restrict_max dcurlL_restrict_max dcurlB_restrict_max dRw_prolong_max dRQ_prolong_max dRalpha_prolong_max dRB_prolong_max dcurlp_prolong_max dcurlQ_prolong_max dcurlL_prolong_max dcurlB_prolong_max dRw_algebraic_project_max dRQ_algebraic_project_max dRalpha_algebraic_project_max dRB_algebraic_project_max dcurlp_algebraic_project_max dcurlQ_algebraic_project_max dcurlL_algebraic_project_max dcurlB_algebraic_project_max dRw_reduction_project_max dRQ_reduction_project_max dRalpha_reduction_project_max dRB_reduction_project_max dcurlp_reduction_project_max dcurlQ_reduction_project_max dcurlL_reduction_project_max dcurlB_reduction_project_max dRw_post_project_restrict_max dRQ_post_project_restrict_max dRalpha_post_project_restrict_max dRB_post_project_restrict_max dcurlp_post_project_restrict_max dcurlQ_post_project_restrict_max dcurlL_post_project_restrict_max dcurlB_post_project_restrict_max dRw_post_project_exchange_max dRQ_post_project_exchange_max dRalpha_post_project_exchange_max dRB_post_project_exchange_max dcurlp_post_project_exchange_max dcurlQ_post_project_exchange_max dcurlL_post_project_exchange_max dcurlB_post_project_exchange_max dRw_post_project_prolong_max dRQ_post_project_prolong_max dRalpha_post_project_prolong_max dRB_post_project_prolong_max dcurlp_post_project_prolong_max dcurlQ_post_project_prolong_max dcurlL_post_project_prolong_max dcurlB_post_project_prolong_max
19.036354386643431 1523 0.053083019951498951 0.99541037958167466 0.39621782919532039 1.0240551574742911 0.021032438932314799 0.99540982432252412 0.70778998876074894 0.83550737063174807 0.033414746530487392 0.38985941267049784 0.26291284549744409 0.89013481567723352 0.18438315483305431 0.29019012688383045 0.80624504156057897 0.99999999999999933 8.8817841970012523e-16 0.9085692310957032 0.82550280812468657 0.9083633348251714 0.033414746530487392 0.22508543685142313 0.22508543685142401 0.22508543685142746 2.1786958094257058 0.13530358287913843 0.13530358287913766 0.13530358287913652 0.0030413688982331511 0.014931856780239831 0.012656530744048251 0.0014293733907292379 0.016585928246460074 0.1507133622579494 0.74060731720861173 0.016431677726779906 8.8817841970012523e-16 4.3836008293208157e-16 1.3139721005314707e-16 0.00023916885114799128 1.0095527259937731 1.0089597215027561 0.99999995267983632 1 0.70371116503280695 0.83073135366895312 0.051953540829260333 0.049869304341861813 0 0 0 0 0 0 0 0 0.00012823135228510134 0.00018299446388080802 0.00080532833859505522 4.3117929382458668e-05 2.3781807208645054e-05 0.00014710150089151266 0.00027368287955253126 2.1528294314797215e-05 0 2.5600569397503728e-05 0 0 0 0.00023694903516220667 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.048854386643431 1524 0.053080186994730993 0.99541037990043546 0.39675167434711911 1.0240328912785477 0.021059653064817701 0.99540982387300136 0.70780492092829894 0.83574029550758433 0.033444961024917626 0.39018730536737645 0.26286951291129551 0.89010661443761641 0.18440683792756193 0.29041973605803123 0.80647431974139394 0.99999999999999922 7.7715611723760958e-16 0.90856585234729115 0.82549697918748588 0.90835986693397142 0.033444961024917626 0.22527474578823134 0.22527474578823228 0.22527474578823564 2.1783907027286649 0.13538463944065882 0.13538463944065834 0.13538463944065673 0.0030426613679846452 0.014939173757567615 0.012639144919044694 0.0014317675219345661 0.016595373803201516 0.1507758083783802 0.74008211331996832 0.016453418078129136 7.7715611723760958e-16 6.08104658693742e-16 1.1940408319531419e-16 0.00023961674095749521 1.009553442593756 1.0089603724429259 0.99999995254821827 1 0.70372357185181755 0.83096009791803094 0.051942599614642371 0.04986868452572555 0 0 0 0 0 0 0 0 0.00012787135246918418 0.00018395809899168132 0.00080807736118042415 4.3019886538657714e-05 2.3575967901632233e-05 0.00014792989338771357 0.0002724681681947216 2.1779081418921463e-05 0 2.5694513722697779e-05 0 0 0 0.00023776762542333796 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.06135438664343 1525 0.053077373022221201 0.99541038021887296 0.39728538949012193 1.0240102036226566 0.021086864814245643 0.99540982342321138 0.70781996971083116 0.8359721521810537 0.03347518752388106 0.39051514748370536 0.26282710074524379 0.89007869672151285 0.18443060528407035 0.29064932785663361 0.80670369857053503 0.99999999999999933 8.8817841970012523e-16 0.90856241305286889 0.8254910416361384 0.90835633897837886 0.03347518752388106 0.22546402552234557 0.22546402552234657 0.22546402552234984 2.178087155811796 0.13546556893215686 0.13546556893215631 0.135465568932155 0.0030439563050191024 0.014946472350243611 0.012621686928536033 0.0014341644044013082 0.016604835776797517 0.15083804461874284 0.73955314691215956 0.01647515661676284 8.8817841970012523e-16 4.9598829868497401e-16 1.147876023358162e-16 0.00024006537829678973 1.0095541727196677 1.0089610356673153 0.9999999524163623 1 0.70373609704826467 0.83118778134694482 0.05193078507953424 0.049867527285508466 0 0 0 0 0 0 0 0 0.00012751485052526197 0.00018491796592970077 0.00081079098022243158 4.2921468332318637e-05 2.3370615190563403e-05 0.00014875644071449164 0.00027125246416294624 2.2031197331357187e-05 0 2.5788796245304613e-05 0 0 0 0.00023858882882173138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.073854386643429 1526 0.053074578026372318 0.9954103805369876 0.39781896381394949 1.0239875181123061 0.021114073635314052 0.99540982297315517 0.7078351344302718 0.83620293801327561 0.033505425368010537 0.39084293203721521 0.26278560667717898 0.89005106229003561 0.18445445639124072 0.2908788973098555 0.80693317361816141 0.99999999999999922 8.8817841970012523e-16 0.90855891331164851 0.82548499559755051 0.90835275103984103 0.033505425368010537 0.22565327202255075 0.22565327202255184 0.22565327202255503 2.1777851688293333 0.13554636992809185 0.13554636992809105 0.13554636992809022 0.0030452536816298905 0.014953752457930271 0.01260415723524074 0.0014365639927366516 0.016614313976994793 0.15090006994276606 0.73902043242915505 0.016496892830689721 8.8817841970012523e-16 4.8550145469049144e-16 1.1387010959794528e-16 0.00024051475449665517 1.0095549163625497 1.0089617111676537 0.99999995228426797 1 0.70374874000011767 0.83141440140758271 0.051918097100143452 0.049865834846693297 0 0 0 0 0 0 0 0 0.00012716183734303853 0.00018587407792466421 0.00081346924783184211 4.2822853704214618e-05 2.3165733315371787e-05 0.00014958103869224749 0.00027003589312106149 2.2284597037764041e-05 0 2.5883416025090228e-05 0 0 0 0.00023941263422995462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.086354386643428 1527 0.053071801999233933 0.99541038085477973 0.39835238651099125 1.0239662871101218 0.021141278982833644 0.99540982252283416 0.70785041440831065 0.83643265042088488 0.03353567389863496 0.39117065205781015 0.26274502836921393 0.89002371089981125 0.18447839073980332 0.29110843948437037 0.80716274042257408 0.99999999999999933 8.8817841970012523e-16 0.90855535322556424 0.82547884119808468 0.90834910320377726 0.03353567389863496 0.22584248126466008 0.22584248126466122 0.22584248126466436 2.1774847419108387 0.13562704100954304 0.13562704100954295 0.13562704100954145 0.0030465534701714803 0.01496101398167465 0.012586556305730939 0.0014389662413672086 0.016623808213969953 0.15096188333063335 0.73848398454564113 0.016518626207938696 8.8817841970012523e-16 3.6707616518024149e-16 1.1391436867948167e-16 0.00024096486087934359 1.0095556735134614 1.0089623989356848 0.99999995215193538 1 0.70376150008441252 0.83163995560629211 0.051904535589459601 0.049863610197303829 0 0 0 0 0 0 0 0 0.0001268123041422383 0.00018682644773011008 0.00081611222161767638 4.2724178311139657e-05 2.2961311575581663e-05 0.00015040357956509 0.00026881859028039085 2.253923245556856e-05 0 2.5978372128473287e-05 0 0 0 0.00024023903041257844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.098854386643428 1528 0.053069044932502502 0.99541038117224978 0.39888564677672972 1.0239446346518994 0.021168480311724601 0.99540982207224926 0.70786580896636342 0.83666128687607033 0.033565932457814918 0.39149830058766311 0.26270536346779849 0.8899966423029646 0.18450240782224245 0.29133794949542152 0.80739239450507139 0.99999999999999933 6.6613381477509392e-16 0.90855173289909852 0.82547257856365119 0.90834539555248128 0.033565932457814918 0.22603164923157032 0.22603164923157149 0.22603164923157459 2.1771858751617863 0.13570758076426287 0.13570758076426251 0.13570758076426129 0.0030478556430797803 0.014968256823787498 0.012568884610423301 0.0014413711046405901 0.016633318298827214 0.15102348377871821 0.7379438181661212 0.016540356238410842 6.6613381477509392e-16 4.6971405077125694e-16 1.2824085536997935e-16 0.00024141568877796349 1.009556444163447 1.0089630989631357 0.99999995201936442 1 0.70377437667707188 0.83186444150375816 0.051890100501897123 0.049860857128635666 0 0 0 0 0 0 0 0 0.00012646624235182588 0.00018777508744126072 0.0008187199651826496 4.262553736816647e-05 2.2757344845746399e-05 0.00015122395127524626 0.00026760070020863505 2.2795053354930809e-05 0 2.6073663594666785e-05 0 0 0 0.00024106800607905099 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.111354386643427 1529 0.053066306817520933 0.99541038148939831 0.39941873381012577 1.0239225617988552 0.021195677077033862 0.99540982162140179 0.70788131742559868 0.83688884490652449 0.03359620038837078 0.3918258706813823 0.26266660960382882 0.88996985624708635 0.18452650713225519 0.2915674225139826 0.80762213138737937 0.99999999999999933 6.6613381477509392e-16 0.90854805243909764 0.82546620781981106 0.90834162816908637 0.03359620038837078 0.2262207719133576 0.22622077191335876 0.22622077191336187 2.1768885686639172 0.1357879877867175 0.13578798778671666 0.1357879877867153 0.0030491601728747405 0.014975480887780919 0.012551142623584295 0.0014437785369257842 0.01664284404387097 0.15108487029938356 0.73739994842355605 0.016562082415543977 6.6613381477509392e-16 4.2678219670339426e-16 1.2392083593444333e-16 0.00024186722955663018 1.0095572283035026 1.0089638112416877 0.99999995188655522 1 0.70378736915286633 0.83208785671487639 0.051874791838763541 0.04985758017425776 0 0 0 0 0 0 0 0 0.00012612364379923399 0.00018872000836867199 0.00082129254847713258 4.2526996160335358e-05 2.2553833886525511e-05 0.00015204203680150807 0.00026638237658176318 2.3052008229499326e-05 0 2.6169289478688781e-05 0 0 0 0.00024189954991919727 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.123854386643426 1530 0.053063587645277965 0.99541038180622565 0.39995163681406959 1.0239003962575186 0.02122286873395577 0.99540982117029286 0.70789693910702534 0.83711532209528805 0.033626477033902404 0.39215335540625529 0.26262876439274963 0.8899433524751964 0.18455068816408182 0.29179685376791897 0.80785194660954607 0.99999999999999933 6.6613381477509392e-16 0.90854431195457996 0.82545972909189314 0.90833780113646501 0.033626477033902404 0.22640984530741856 0.22640984530741973 0.22640984530742281 2.1765928224753344 0.13586826067811542 0.13586826067811464 0.13586826067811317 0.0030504670321438547 0.014982686078267072 0.012533330823343309 0.0014461884926965734 0.016652385262584918 0.15114604192091446 0.73685239067750175 0.01658380423755608 6.6613381477509392e-16 4.3271540599315226e-16 1.1640211169409434e-16 0.00024231947461164741 1.0095580259245422 1.0089645357629451 0.99999995175350698 1 0.70380047688551617 0.83231019890861291 0.051858609653856455 0.049853784454168021 0 0 0 0 0 0 0 0 0.00012578450048546859 0.00018966122093421549 0.0008238300480359461 4.2428599586393699e-05 2.2350785484518531e-05 0.0001528577135601949 0.00026516378188424741 2.3310045103156841e-05 0 2.6265248821551179e-05 0 0 0 0.00024273365061902585 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.136354386643426 1531 0.053060887406407575 0.99541038212273225 0.40048434499589564 1.0238785369720038 0.021250054737856114 0.9954098207189237 0.70791267333162211 0.83734071608048966 0.033656761738800681 0.39248074784256937 0.2625918254346512 0.88991713072571355 0.18457495041182417 0.29202623853694576 0.80808183574612114 0.99999999999999933 8.8817841970012523e-16 0.90854051155653848 0.82545314250512025 0.90833391454245382 0.033656761738800681 0.22659886541865518 0.22659886541865634 0.2265988654186594 2.1762986366303347 0.13594839804642983 0.13594839804642911 0.13594839804642753 0.0030517761935096146 0.014989872300929062 0.012515449691709944 0.0014486009265863456 0.01666194176931253 0.15120699768755089 0.73630116051175565 0.016605521208101812 8.8817841970012523e-16 4.76329540819276e-16 1.1476248431265298e-16 0.00024277241537113884 1.0095588370173652 1.0089652725184062 0.99999995162022048 1 0.70381369924791448 0.83253146580784698 0.051841554058465633 0.049849475447771179 0 0 0 0 0 0 0 0 0.00012544880468680786 0.00019059873450718174 0.0008263325472297133 4.2330378986556055e-05 2.2148212406685728e-05 0.00015367085292530789 0.00026394508698121316 2.3569112219962456e-05 0 2.6361540669782302e-05 0 0 0 0.00024357029685069531 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.148854386643425 1532 0.053058206091188442 0.99541038243891855 0.40101684756795114 1.0238567229344502 0.02127723454429906 0.9954098202672953 0.70792851942049029 0.8375650245549966 0.033687053848252074 0.39280804108399375 0.26255579031436055 0.88989119073243728 0.18459929336886083 0.29225557214209585 0.80831179441868894 0.99999999999999933 8.8817841970012523e-16 0.90853665135773798 0.82544644818474799 0.9083299684724061 0.033687053848252074 0.2267878282596956 0.22678782825969668 0.22678782825969976 2.1760060111389592 0.13602839850640525 0.13602839850640433 0.13602839850640303 0.0030530876295854097 0.01499703946246825 0.012497499714589053 0.0014510157934061669 0.016671513378698113 0.15126773665960111 0.73574627373160484 0.016627232836242106 8.8817841970012523e-16 4.6472185910679602e-16 1.2179258889618759e-16 0.00024322604327693545 1.0095596615726221 1.0089660214994318 0.99999995148669485 1 0.70382703561243454 0.83275165518919736 0.051823625225171061 0.049844658727749958 0 0 0 0 0 0 0 0 0.00012511654883975081 0.00019153255737158862 0.00082880013626346176 4.2232356650570552e-05 2.1946133123140942e-05 0.00015448131987366579 0.00026272647056872008 2.3829158610953973e-05 0 2.6458164063047906e-05 0 0 0 0.00024440947723841644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.161354386643424 1533 0.053055543689543794 0.99541038275478522 0.401549133748201 1.0238346849321154 0.021304407609076152 0.99540981981540921 0.70794447669501281 0.83778824526600715 0.033717352708238328 0.39313522823800057 0.26252065660153001 0.88986553222454456 0.18462371652744422 0.29248484993120383 0.80854181830334149 0.99999999999999933 8.8817841970012523e-16 0.90853273147251168 0.82543964625621147 0.90832596301350355 0.033717352708238328 0.22697672985113687 0.22697672985113795 0.22697672985114098 2.1757149459863712 0.13610826067956242 0.13610826067956155 0.13610826067956033 0.003054401312927502 0.015004187470612466 0.012479481381785831 0.0014534330481219655 0.016681099904965652 0.15132825791360191 0.73518774636076745 0.016648938635741854 8.8817841970012523e-16 4.7947094911340347e-16 1.1663482709159056e-16 0.00024368034976663137 1.0095604995807845 1.0089667826972171 0.99999995135293085 1 0.70384048535128718 0.83297076488283561 0.051804823389972464 0.049839339694900002 0 0 0 0 0 0 0 0 0.00012478772553492994 0.00019246269657101616 0.00083123291209759569 4.213454872213495e-05 2.1744571341887765e-05 0.00015528897278450966 0.00026150811842679553 2.4090134515499029e-05 0 2.6555118027201882e-05 0 0 0 0.0002452511803070212 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.173854386643423 1534 0.053052900191041474 0.99541038307033236 0.4020811927608498 1.0238127867910911 0.021331573388236279 0.99540981936326611 0.70796054447699697 0.83801037601461892 0.033747657665533851 0.39346230242629471 0.26248642185072424 0.88984015492659607 0.18464821937852488 0.2927140672625223 0.80877190313238423 0.99999999999999933 8.8817841970012523e-16 0.90852875201655725 0.82543273684528273 0.90832189824714893 0.033747657665533851 0.22716556622179349 0.2271655662217946 0.22716556622179759 2.175425441132059 0.13618798319420408 0.13618798319420372 0.13618798319420203 0.0030557172159955967 0.015011316234126047 0.012461395186998642 0.0014558526457938759 0.016690701161208365 0.15138856054247787 0.73462559463827248 0.016670638123801595 8.8817841970012523e-16 5.1889116078508623e-16 1.2181146788225666e-16 0.00024413532624286137 1.0095613510321109 1.0089675561027618 0.99999995121892737 1 0.70385404783687622 0.83318879277229441 0.051785148852536385 0.049833523351505288 0 0 0 0 0 0 0 0 0.00012446232746979823 0.00019338915785415415 0.00083363097840264506 4.2036967065257038e-05 2.1543555346390209e-05 0.00015609366341637267 0.0002602902224645239 2.4351991640958839e-05 0 2.6652401571390996e-05 0 0 0 0.00024609539441537709 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.186354386643423 1535 0.053050275584894412 0.99541038338556054 0.40261301383695886 1.0237904714540684 0.021358731338115583 0.99540981891086744 0.70797672208879214 0.83823141465541429 0.033777968067703695 0.39378925678522259 0.26245308360150871 0.88981505855854914 0.18467280141180645 0.29294321948883173 0.80900204469037151 0.99999999999999933 8.8817841970012523e-16 0.90852471310672889 0.825425720078237 0.90831777426895433 0.033777968067703695 0.22735433340893327 0.22735433340893438 0.22735433340893735 2.1751374965090453 0.13626756468542622 0.1362675646854255 0.13626756468542361 0.0030570353111235805 0.015018425662834747 0.01244324162779639 0.0014582745414859031 0.016700316958817952 0.1514486436556377 0.73405983501543737 0.016692330819409028 8.8817841970012523e-16 4.9088954890147802e-16 1.2111325748304998e-16 0.00024459096404947847 1.0095622159166169 1.0089683417068431 0.99999995108468531 1 0.7038677224421146 0.83340573679427776 0.051764601974612086 0.049827214145840702 0 0 0 0 0 0 0 0 0.00012414034734020631 0.00019431194565436557 0.00083599444514247904 4.1939620476367537e-05 2.1343116943968925e-05 0.0001568952370644984 0.00025907297949305855 2.4614683276802036e-05 0 2.6750013675002834e-05 0 0 0 0.00024694210769177216 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.198854386643422 1536 0.053047669859961268 0.9954103837004703 0.40314458621503846 1.0237691354769938 0.02138588091536606 0.99540981845821419 0.70799300885337246 0.83845135909610191 0.033808283263104685 0.39411608446613178 0.26242063937854121 0.8897902428357658 0.18469746211599625 0.29317230194432786 0.80923223880533479 0.99999999999999933 8.8817841970012523e-16 0.90852061486085478 0.82541859608202117 0.9083135911576895 0.033808283263104685 0.22754302745848484 0.22754302745848595 0.22754302745848887 2.1748511120231186 0.1363470037951407 0.13634700379513984 0.13634700379513814 0.0030583555705176882 0.015025515667664793 0.012425021205580058 0.0014606986901587933 0.016709947107186599 0.15150850637897828 0.73349048415318852 0.016714016241559427 8.8817841970012523e-16 3.998956242200475e-16 1.1203357982924116e-16 0.00024504725444462788 1.0095630942240437 1.0089691394999867 0.999999950950204 1 0.70388150854067189 0.83362159493848664 0.05174318317693475 0.049820415907719469 0 0 0 0 0 0 0 0 0.00012382177806577349 0.0001952310630360972 0.000838323428312846 4.1842515479505838e-05 2.1143290998475432e-05 0.00015769353290935579 0.00025785658981013481 2.4878164253650755e-05 0 2.6847953291487398e-05 0 0 0 0.00024779130797397686 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.211354386643421 1537 0.053045083004747244 0.99541038401506199 0.4036758991416009 1.0237474866324607 0.021413021576982206 0.99540981800530737 0.70800940409438562 0.83867020729724184 0.033838602600891693 0.39444277863566091 0.26238908669166883 0.88976570746901029 0.18472220097918884 0.29340130993609831 0.80946248133668897 0.99999999999999933 6.6613381477509392e-16 0.90851645739756581 0.82541136498443335 0.9083093490116082 0.033838602600891693 0.22773164442520524 0.22773164442520633 0.22773164442520921 2.1745662875522394 0.13642629917211341 0.13642629917211274 0.13642629917211119 0.0030596779662752428 0.015032586160670224 0.012406734425530051 0.0014631250465612857 0.016719591413771984 0.15156814785475861 0.73291755891983446 0.016735693907592258 6.6613381477509392e-16 4.5583056581275141e-16 1.2394110666203644e-16 0.00024550418858548117 1.0095639859438301 1.0089699494724409 0.99999995081548354 1 0.70389540550712837 0.83383636524746496 0.051720892935124496 0.049813131881087269 0 0 0 0 0 0 0 0 0.00012350661296296257 0.00019614651163283342 0.00084061804929665737 4.1745656858139862e-05 2.0944116236973752e-05 0.000158488384566193 0.00025664125594878912 2.5142390776883025e-05 0 2.694621932618213e-05 0 0 0 0.00024864298276980334 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.223854386643421 1538 0.053042515007404825 0.99541038432933593 0.40420694187166545 1.0237258519842747 0.021440152780325034 0.9954098175521483 0.70802590713617186 0.83888795727206911 0.033868925431030386 0.39476933247595225 0.26235842303603041 0.88974145216442724 0.18474702154734798 0.29363023874127919 0.80969276816168723 0.99999999999999933 8.8817841970012523e-16 0.90851224083612647 0.82540402691430081 0.90830502749338882 0.033868925431030386 0.22792018037280243 0.22792018037280351 0.22792018037280631 2.1742830229461654 0.13650544947201443 0.13650544947201371 0.13650544947201193 0.0030610024704267511 0.015039637055030596 0.012388381796543956 0.00146555356513547 0.016729249684526382 0.1516275672413453 0.73234107638942947 0.01675736333189114 8.8817841970012523e-16 4.2516639427685296e-16 1.3349756057485805e-16 0.00024596175751913336 1.0095648910650834 1.0089707716141507 0.99999995068052372 1 0.70390941271703567 0.8340500458164688 0.051697731775206764 0.049805364843812712 0 0 0 0 0 0 0 0 0.0001231948456733171 0.00019705829169921804 0.00084287843440593584 4.1649048015133658e-05 2.0745635814686655e-05 0.00015927962082533051 0.00025542718104674955 2.5407320133280666e-05 0 2.7044810651808207e-05 0 0 0 0.00024949711923932805 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.23635438664342 1539 0.053039965855734464 0.99541038464329279 0.40473770366921369 1.0237041200952075 0.021467273983143478 0.99540981709873799 0.708042517303761 0.83910460708641554 0.033899251104316547 0.39509573918478746 0.26232864589216509 0.88971747662350253 0.18477204728424002 0.29385908361008833 0.80992309516239158 0.99999999999999933 8.8817841970012523e-16 0.90850796529626276 0.8253965820016641 0.90830063080640788 0.033899251104316547 0.2281086313740138 0.22810863137401488 0.2281086313740176 2.174001318026332 0.13658445335747976 0.13658445335747896 0.13658445335747754 0.0030623290549959829 0.015046668265088698 0.012369963831170108 0.0014679841999504146 0.016738921724664433 0.15168676371286083 0.73176105384072898 0.016779024025111531 8.8817841970012523e-16 4.1519776706336305e-16 1.4674692962236908e-16 0.00024641995218835323 1.0095658095765534 1.0089716059147344 0.99999995054532442 1 0.70392352954688797 0.8342626347933626 0.051673700269424555 0.049797117292144144 0 0 0 0 0 0 0 0 0.00012288646998133293 0.00019796640199417555 0.00084510471416967593 4.1552691221455227e-05 2.0547896163651766e-05 0.00016006706659964925 0.00025421456639979057 2.5672910306754402e-05 0 2.714372609705952e-05 0 0 0 0.00025035370420306569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.248854386643419 1540 0.053037435537184992 0.99541038495693279 0.40526817380760116 1.0236820459827549 0.021494384643593337 0.99540981664507755 0.70805923392285619 0.83932015485871758 0.033929578972401342 0.39542199197566202 0.26229975272612654 0.88969378054300585 0.18479714918687451 0.2940878397740242 0.81015345821492801 0.99999999999999933 8.8817841970012523e-16 0.90850363089798991 0.82538903037795786 0.90829617546371921 0.033929578972401342 0.22829699351064917 0.22829699351065022 0.22829699351065291 2.1737211725860024 0.13666330949817854 0.13666330949817759 0.13666330949817623 0.0030636576920680106 0.015053679706309478 0.012351481045541691 0.0014704169046731539 0.016748607339619814 0.15174573645876097 0.73117750875666188 0.016800675494033173 8.8817841970012523e-16 3.432815512370931e-16 1.2270842171935157e-16 0.00024687876344183971 1.0095667414666056 1.0089724523634591 0.99999995040988576 1 0.70393775537402536 0.8344741303785328 0.051648799032897395 0.049788391657092902 0 0 0 0 0 0 0 0 0.00012258147962860585 0.00019887083990893805 0.00084729702243185922 4.145658779146845e-05 2.0350945736403487e-05 0.00016085054405563651 0.00025300360831877016 2.5939119526142995e-05 0 2.7242964456121108e-05 0 0 0 0.00025121272417555351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
19.261354386643418 1541 0.053034924038853834 0.9954103852702566 0.4057983415699366 1.0236609679466899 0.021521484220254454 0.99540981619116831 0.70807605631981441 0.83953459876007697 0.033959908387820939 0.39574808407782036 0.2622717409896006 0.88967036361492147 0.18482232674510493 0.29431650245775182 0.81038385318234873 0.99999999999999933 6.6613381477509392e-16 0.90849923776144603 0.82538137217619134 0.9082916615474228 0.033959908387820939 0.22848526287361098 0.22848526287361198 0.22848526287361468 2.1734425863906388 0.1367420165708805 0.13674201657087959 0.13674201657087831 0.0030649883538548441 0.015060671295276997 0.012332933959316072 0.0014728516325796402 0.016758306336054317 0.15180448468340452 0.73059045882421481 0.016822317242022985 6.6613381477509392e-16 4.6878880513421215e-16 1.418056959337476e-16 0.00024733818205595912 1.0095676867231982 1.0089733109492194 0.99999995027420752 1 0.70395208957649091 0.83468453082481142 0.051623028721545582 0.049779190517598375 0 0 0 0 0 0 0 0 0.00012227986814246746 0.00019977160139934399 0.00084945549573536936 4.1360738209495198e-05 2.0154833591799327e-05 0.00016162987393813577 0.00025179449440160327 2.6290157510108808e-05 0 2.7342524489736009e-05 0 0 0 0.00025207416541707384 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
