cycle,time,stage,region,component,volume,cells,L1_integral,L2_integral,RMS,maximum,signed_at_max,gid,logical_level,k,j,i,x,y,z
1,0.0001,3,full,Omega_yz_betay,2.2099999999999955,512,0.0059869659105538436,0.004858114687997947,0.003267921580730106,0.0062487884154227308,0.0062487884154227308,1,1,2,3,3,0.9375,0.56874999999999998,0.53125
1,0.0001,3,full,Omega_yz_betaz,2.2099999999999955,512,0.0058620024401117186,0.0047982364063347853,0.0032276430897040494,0.0063756236630355644,0.0063756236630355644,1,1,2,3,3,0.9375,0.56874999999999998,0.53125
1,0.0001,3,full,OmegaQ_xy_xx,2.2099999999999955,512,0.0198315652714042,0.016262416253142942,0.010939284978132718,0.021517823193169063,-0.021517823193169063,0,1,1,1,0,0.0625,0.24375000000000002,0.31874999999999998
1,0.0001,3,full,OmegaQ_xy_xy,2.2099999999999955,512,0.0052758499375160899,0.0043102937342875741,0.002899417329188025,0.0056518058618022764,-0.0056518058618022764,4,1,3,1,0,0.0625,0.24375000000000002,1.59375
1,0.0001,3,full,OmegaQ_xy_xz,2.2099999999999955,512,0.008529470836551499,0.0066800307822547471,0.0044934749702806778,0.0081243978622965347,0.0081243978622965347,2,1,2,2,1,0.1875,1.0562500000000001,0.53125
1,0.0001,3,full,OmegaQ_xy_yy,2.2099999999999955,512,0.016953746616630821,0.013131764032433367,0.0088333804017972448,0.016434456236559175,0.016434456236559175,4,1,0,1,0,0.0625,0.24375000000000002,0.95624999999999993
1,0.0001,3,full,OmegaQ_xy_yz,2.2099999999999955,512,0.0092230898225513901,0.0075599474920950635,0.0050853710019730068,0.0097956672504341605,-0.0097956672504341605,4,1,2,1,0,0.0625,0.24375000000000002,1.3812499999999999
1,0.0001,3,full,OmegaQ_xy_zz,2.2099999999999955,512,0.025295965574245786,0.020902422698687088,0.014060491078017798,0.035454321559079932,0.035454321559079932,1,1,1,2,3,0.9375,0.40625,0.31874999999999998
1,0.0001,3,full,OmegaQ_xz_xx,2.2099999999999955,512,0.012089552998635768,0.0099675154318094542,0.0067048764547166335,0.013235225719799588,-0.013235225719799588,0,1,0,2,0,0.0625,0.40625,0.10625000000000001
1,0.0001,3,full,OmegaQ_xz_xy,2.2099999999999955,512,0.0075867494725938359,0.00583261199965995,0.0039234394101076821,0.0070998315603076224,0.0070998315603076224,7,1,0,2,1,0.6875,1.0562500000000001,0.95624999999999993
1,0.0001,3,full,OmegaQ_xz_xz,2.2099999999999955,512,0.0045472651635321167,0.0036791531924217978,0.0024748662574868257,0.0048350983864418797,0.0048350983864418797,1,1,1,3,1,0.6875,0.56874999999999998,0.31874999999999998
1,0.0001,3,full,OmegaQ_xz_yy,2.2099999999999955,512,0.016054546386088536,0.012450573554803099,0.0083751620999660097,0.014222143565153398,-0.014222143565153398,4,1,3,1,1,0.1875,0.24375000000000002,1.59375
1,0.0001,3,full,OmegaQ_xz_yz,2.2099999999999955,512,0.0074544182878538978,0.0059657955550248849,0.0040130283644093752,0.0069500549303988211,-0.0069500549303988211,2,1,0,0,0,0.0625,0.73125000000000007,0.10625000000000001
1,0.0001,3,full,OmegaQ_xz_zz,2.2099999999999955,512,0.019449739993156509,0.01595610040984281,0.01073323464397468,0.02556600475468606,0.02556600475468606,1,1,0,3,3,0.9375,0.56874999999999998,0.10625000000000001
1,0.0001,3,full,OmegaQ_yz_xx,2.2099999999999955,512,0.007672634530391775,0.0063203423205670118,0.0042515223277889537,0.0083649806540120157,0.0083649806540120157,1,1,3,2,2,0.8125,0.40625,0.74375000000000002
1,0.0001,3,full,OmegaQ_yz_xy,2.2099999999999955,512,0.0037396375000046988,0.0030685438985635152,0.002064125997747059,0.0040063967193125528,-0.0040063967193125528,1,1,1,3,0,0.5625,0.56874999999999998,0.31874999999999998
1,0.0001,3,full,OmegaQ_yz_xz,2.2099999999999955,512,0.0061966316033485024,0.0047747542845553307,0.0032118473052377017,0.0059167048243275811,0.0059167048243275811,7,1,0,0,1,0.6875,0.73125000000000007,0.95624999999999993
1,0.0001,3,full,OmegaQ_yz_yy,2.2099999999999955,512,0.0076595537787613865,0.006227364881659943,0.004188978934180714,0.0080110326526626266,-0.0080110326526626266,7,1,3,1,3,0.9375,0.89375000000000004,1.59375
1,0.0001,3,full,OmegaQ_yz_yz,2.2099999999999955,512,0.0059641784917901655,0.0047087318467665517,0.0031674358075438756,0.0053106558690525349,-0.0053106558690525349,4,1,2,0,2,0.3125,0.081249999999999989,1.3812499999999999
1,0.0001,3,full,OmegaQ_yz_zz,2.2099999999999955,512,0.0097870885801680033,0.0088728344582104154,0.005968514345671163,0.016359372571558249,-0.016359372571558249,1,1,3,1,3,0.9375,0.24375000000000002,0.74375000000000002
