time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
3.66238075376868366e+00	887	source_curvature	1.34742167674672224e+01	5.25706370039397575e-01	1.75235456679799206e+00	5	80	161	2.81250000000000000e-01	3.43750000000000000e-01	2.81250000000000000e-01	4	5	4
3.66238075376868366e+00	887	source_QQ	2.59333488538543442e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	54	109	3.43750000000000000e-01	2.81250000000000000e-01	-1.56250000000000000e-01	5	4	29
3.66238075376868366e+00	887	source_DeltaDelta	1.20442481583189878e+01	4.70828724166230117e-01	1.56942908055410046e+00	5	67	135	3.43750000000000000e-01	-2.81250000000000000e-01	1.56250000000000000e-01	5	27	2
3.66238075376868366e+00	887	source_damping	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
3.66238075376868366e+00	887	source_frame_correction	3.19640559918328249e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	31	24	31
3.66238075376868366e+00	887	Psi_RHS_Linf	1.71435197642621207e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	54	109	3.12500000000000000e-02	4.68750000000000000e-01	-3.12500000000000000e-02	0	7	31
3.66238075376868366e+00	887	Pi_RHS_Linf	5.53665862036715151e+00	4.70828724166230117e-01	1.56942908055410046e+00	5	35	70	-3.12500000000000000e-02	-4.68750000000000000e-01	-3.12500000000000000e-02	31	24	31
3.66238075376868366e+00	887	Phi_RHS_Linf	3.93812301096240125e+00	5.33085065913499356e-01	1.77695021971166467e+00	5	61	122	-3.12500000000000000e-02	-5.31250000000000000e-01	3.12500000000000000e-02	31	23	0
3.66238075376868366e+00	887	Hhat_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
3.66238075376868366e+00	887	theta_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
3.66238075376868366e+00	887	Upsilon_RHS_Linf	0.00000000000000000e+00	4.13527130307069442e+01	1.37842376769023161e+02	3	0	0	-2.38750000000000000e+01	-2.38750000000000000e+01	-2.38750000000000000e+01	0	0	0
3.66238075376868366e+00	887	chi_beta	8.12555232669942451e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	48	96	-3.12500000000000000e-02	3.12500000000000000e-02	-5.31250000000000000e-01	31	0	23
3.66238075376868366e+00	887	chi_beta_near_r_lt_1	8.12555232669942451e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	48	96	-3.12500000000000000e-02	3.12500000000000000e-02	-5.31250000000000000e-01	31	0	23
3.66238075376868366e+00	887	chi_beta_inner_r_lt_0p5	7.43755825893883449e-01	4.95093109929839348e-01	1.65031036643279783e+00	5	41	83	3.12500000000000000e-02	-4.68750000000000000e-01	-1.56250000000000000e-01	0	24	29
3.66238075376868366e+00	887	chi_beta_annulus_0p5_1	8.12555232669942451e-01	5.33085065913499356e-01	1.77695021971166467e+00	5	48	96	-3.12500000000000000e-02	3.12500000000000000e-02	-5.31250000000000000e-01	31	0	23
3.66238075376868366e+00	887	chi_beta_annulus_1_1p5	3.80794332038791761e-01	1.00146377243512918e+00	3.33821257478376410e+00	5	48	96	-5.93750000000000000e-01	6.56250000000000000e-01	-4.68750000000000000e-01	22	10	24
3.66238075376868366e+00	887	chi_beta_annulus_1p5_2	2.04706198044477872e-01	1.50097624481535341e+00	5.00325414938451196e+00	5	67	135	2.18750000000000000e-01	-1.46875000000000000e+00	2.18750000000000000e-01	3	8	3
