time,axisTau,dt,cycle,axisKret,axisLapse,max_abs_K,maxAbsKret,maxRefLev,nmb_total,C-Linf,C-rho,C-z,C-norm2,H-norm2,M-norm2,Z-norm2
8.801872611493325,6.842752539565797,0.005446528375451299,1852.0,0.0082169066638982,0.20792278190067118,0.13029275234057433,0.28423999403225697,5.0,212.0,0.0011404460574242605,1.5625,0.0,0.0005523643241304965,0.00015432487256965288,6.301616353959794e-05,7.713955639169242e-05
8.823660761047245,6.847265038636291,0.005447343116130149,1856.0,0.007494152819760229,0.20629756699578353,0.12998612551356328,0.285065546445662,5.0,212.0,0.0011450025433401476,1.5625,0.0,0.0005544020830643511,0.00015467641608193127,6.315196516027347e-05,7.752431610229036e-05
8.845452175940848,6.8517431056737355,0.005448160404959606,1860.0,0.006808367387281738,0.2047005811860798,0.12968655366384813,0.2858677845151352,5.0,212.0,0.0011841814092495761,0.0,4.625,0.000556451084155503,0.00015503054017709038,6.328884207584499e-05,7.791098024754396e-05
8.867246866313517,6.8561873484713205,0.00544898022058502,1864.0,0.006158969579858727,0.20313191549010953,0.1293800530798279,0.2866470037370816,5.0,212.0,0.0012475288992029405,0.0,4.625,0.0005585111078251588,0.0001553870292962977,6.3426781346218e-05,7.829955096309072e-05
8.889044842217885,6.860598376945618,0.005449802541123187,1868.0,0.005545386592776817,0.20159165420780759,0.12906678369069235,0.28740349664935544,5.0,212.0,0.001300582965239436,0.0,4.625,0.0005605819942712047,0.00015574572411990588,6.356577212472878e-05,7.869003074012526e-05
8.910846113617891,6.864976802990342,0.00545062734424217,1872.0,0.00496705416420931,0.2000798746692498,0.1287468536112928,0.28813755281521297,5.0,212.0,0.0013433722470783636,0.0,4.625,0.0005626636388443238,0.0001561065111632524,6.370581112191688e-05,7.90824225113663e-05
8.932650690387357,6.869323240324891,0.005451454607314915,1876.0,0.0044234171011610325,0.19859664700788998,0.12845266763280527,0.28884945881534557,5.0,212.0,0.0013760147549497293,0.0,4.625,0.0005647559830986638,0.000156469309500363,6.384690676681113e-05,7.947672970008358e-05
8.954458582309298,6.873638304338202,0.005452284307625962,1880.0,0.0039139297696610875,0.1971420339551599,0.1281519397271274,0.28953949824314673,5.0,212.0,0.0013987089729652008,0.0,4.625,0.0005668590033823522,0.0001568340569741492,6.398908157311694e-05,7.987295623088545e-05
8.97626979907616,6.877922611928373,0.005453116422604048,1884.0,0.0034380565464754817,0.19571609065291568,0.12784409652257397,0.29020795167642016,5.0,212.0,0.0014117256343924105,0.0,4.625,0.0005689726989970792,0.0001572006982100931,6.413237240974227e-05,8.027110650447744e-05
8.998084350290968,6.882176781338385,0.005453950930052526,1888.0,0.002995272235115672,0.19431886448022592,0.12752924211817976,0.2908550966198528,5.0,212.0,0.0014153998754323608,0.0,4.625,0.0005710970818384648,0.00015756917639703924,6.427682860706798e-05,8.067118533982389e-05
9.01990224546935,6.886401431988197,0.005454787808353737,1892.0,0.0025850624467494135,0.19295039489136367,0.12722270594599003,0.291481207412229,5.0,212.0,0.0014101236358709222,0.0,4.625,0.000573232169140371,0.0001579394302497424,6.442250807272198e-05,8.107319789191827e-05
9.04172349404227,6.890597184303356,0.0054556270366308965,1896.0,0.0022069239494579835,0.19161071326245666,0.1269274856251775,0.2920865550807536,5.0,212.0,0.0014188910435467494,0.0,4.75,0.0005753779803573968,0.00015831139676371884,6.456947181869868e-05,8.147714955040871e-05
9.063548105359294,6.894764659540282,0.005456468594860202,1900.0,0.0018603649891020765,0.19029984274490924,0.12662478078757924,0.29267140715421053,5.0,212.0,0.0014375073505256699,0.0,4.75,0.0005775345384589014,0.0001586850193953755,6.471777749103464e-05,8.188304583141226e-05
9.085376088692174,6.898904479608285,0.005457312463933598,1904.0,0.001544905585500974,0.18901779812429587,0.1263146924313731,0.2932360274351391,5.0,212.0,0.0014464139981004679,0.0,4.75,0.0005797018752437093,0.00015906026053417622,6.486747262587346e-05,8.229089226737878e-05
9.107207453238559,6.903017266888391,0.005458158625678142,1908.0,0.0012600778073155014,0.1877645856837997,0.1259972750279793,0.2937806757467276,5.0,212.0,0.0014459967310102592,0.0,4.75,0.0005818800395268716,0.0001594371162951536,6.501858841281495e-05,8.270069430597706e-05
9.129042208125714,6.907103644049058,0.005459007062840059,1912.0,0.001005426024539762,0.1865402030713845,0.1257069505494305,0.2943056076758733,5.0,212.0,0.0014366940714960075,0.0,-4.75,0.0005840691066143361,0.00015981563128144498,6.517113470992181e-05,8.311245722402572e-05
9.150880362414105,6.911164233858792,0.005459857759041241,1916.0,0.000780507143608385,0.18534463916975003,0.12540909678595355,0.29481107432773024,5.0,212.0,0.0014189896507214679,0.0,-4.75,0.0005862691872056524,0.00016019591082349813,6.532509692611194e-05,8.352618606164183e-05
9.172721925100726,6.915199658995717,0.005460710698714045,1920.0,0.000584890820451405,0.18417787396777346,0.12510347520500747,0.2952973221263584,5.0,212.0,0.0013934048046062124,0.0,-4.75,0.0005884804339902423,0.00016057812853649352,6.548043518001749e-05,8.394188558117611e-05
9.194566905122148,6.919210541854089,0.005461565867018182,1924.0,0.0004181596534390661,0.18303987843174052,0.12479014178170747,0.2957645926801026,5.0,212.0,0.0013604914428925453,0.0,-4.75,0.0005907030443594015,0.0001609625274534174,6.563708589142766e-05,8.435956025399379e-05
9.216415311357192,6.923197504347722,0.0054624232497431,1928.0,0.00027990935407488454,0.1819306143743099,0.12449072080209346,0.29621312272627726,5.0,212.0,0.001320825223272708,0.0,-4.75,0.000592937258511205,0.00016134941413724585,6.579496568935867e-05,8.47792142733909e-05
9.238267152629174,6.927161167710231,0.005463282833200037,1932.0,0.00016974889456473062,0.18085003431899946,0.12419743758880653,0.2966431441746096,5.0,212.0,0.001285489503920922,0.0,-4.875,0.0005951833525962439,0.0001617391458016401,6.595397725556294e-05,8.520085159428479e-05
9.260122437707714,6.931102152291986,0.005464144604110878,1936.0,8.730063304491229e-05,0.17979808135810146,0.12389600051264822,0.29705488423721116,5.0,212.0,0.0012676486776740958,0.0,-4.875,0.0005974416276173703,0.00016213211178174903,6.611401648918851e-05,8.562447599663056e-05
9.281981175310118,6.935021077353595,0.005465008549504462,1940.0,3.2200416078455974e-05,0.17877468900237825,0.1235864685415684,0.29744856564650696,5.0,212.0,0.0012430527803258668,0.0,-4.875,0.0005997123951699333,0.0001625287112480178,6.627498020694004e-05,8.605009116748321e-05
9.303843374102392,6.938918560855751,0.0054658746566339945,1944.0,4.097660213001153e-06,0.17777978102164269,0.12327930573035147,0.29782440693156975,5.0,212.0,0.0012122184801978408,0.0,-4.875,0.0006019959617544499,0.00016292932977465666,6.643677351407268e-05,8.647770079771378e-05
9.325709042700003,6.942795219245255,0.0054667429129309116,1948.0,2.6554139948829096e-06,0.17681327127631224,0.12299032525305802,0.2981826227244497,5.0,212.0,0.0011952133104658656,1.5,0.0,0.0006042926135671801,0.0001633343175270919,6.65993160184853e-05,8.690730868502258e-05
9.347578189668594,6.9466516672370595,0.005467613306009038,1952.0,2.7550402021545023e-05,0.17587506354114738,0.12269281240740373,0.29852342406974297,5.0,212.0,0.0011985767405421263,1.5,0.0,0.0006066026034979843,0.0001637439714908975,6.676254621563865e-05,8.733891883720803e-05
9.369450823524843,6.950488517592226,0.005468485823728915,1956.0,7.847305274196716e-05,0.17496505132351384,0.12238683053063497,0.2988470187022907,5.0,212.0,0.0012017444895466019,1.5,0.0,0.0006089261418559815,0.00016415852371420747,6.692642362682846e-05,8.777253556624105e-05
9.391326952737767,6.954306380891744,0.0054693604543250415,1960.0,0.00015512751080297768,0.1740831176795555,0.12207333387924015,0.29915361126432316,5.0,212.0,0.0012047178354116224,1.5,0.0,0.0006112633916332456,0.0001645781365033119,6.709092858847555e-05,8.820816356539443e-05
9.413206585730638,6.9581058653062415,0.005470237186590129,1964.0,0.0002572316346727157,0.17322913503253703,0.12178840500536742,0.2994434034441741,5.0,212.0,0.0012074979997472933,1.5,0.0,0.0006136144684659285,0.00016500290453026344,6.725605991436548e-05,8.864580796326863e-05
9.435089730883796,6.961887576361733,0.005471116010101435,1968.0,0.0003845169792986636,0.17240296499831118,0.12149458010179043,0.29971659402752987,5.0,212.0,0.0012100861454087165,1.5,0.0,0.0006159794447659672,0.0001654328628453664,6.742183093274988e-05,8.908547434867989e-05
9.456976396538384,6.965652116701604,0.005471996915466303,1972.0,0.0005367287635872655,0.1716044582233876,0.12119192825568055,0.29997337886222675,5.0,212.0,0.0012124833821168398,1.5,0.0,0.0006183583568930818,0.0001658679989795604,6.758826458954231e-05,8.952716876442157e-05
9.478866591001069,6.9694000858451925,0.00547287989455912,1976.0,0.0007136258223987148,0.17083345424149607,0.12088048858064042,0.3002139507486066,5.0,212.0,0.0012146907789020041,1.5,0.0,0.0006207512139446776,0.00016630826695222844,6.775538837843567e-05,8.997089767013424e-05
9.500760322549636,6.973132079943388,0.005473764940720536,1980.0,0.0009149805425197543,0.17008978135492436,0.12059243574789376,0.3004384992677107,5.0,212.0,0.001216709387076431,1.5,0.0,0.0006231580066228656,0.00016675360092127968,6.792322980001695e-05,9.041666787953166e-05
9.522657599439198,6.976848691531842,0.005474652048892904,1984.0,0.001140578783026051,0.16937325654733754,0.12030208598162254,0.3006472105681974,5.0,212.0,0.0012185402518801718,1.5,0.0,0.0006255787148592228,0.000167203926602362,6.809181288742665e-05,9.086448647643989e-05
9.544558429908774,6.980550509282494,0.005475541215672607,1988.0,0.001390219780984881,0.16868368543527554,0.12000257242671643,0.3008402671402664,5.0,212.0,0.0012201844399137404,1.5,0.0,0.0006280133132717825,0.0001676591691903249,6.826115609984249e-05,9.1314360720225e-05
9.56646282218783,6.984238117754277,0.005476432439269738,1992.0,0.0016637160432571405,0.16802086226606258,0.11969394460244502,0.30101784758093864,5.0,212.0,0.0012216430521488058,1.5,0.0,0.0006304617740002241,0.00016811925725954556,6.843127162810205e-05,9.176629794755789e-05
9.588370784502432,6.987912097144048,0.005477325719376657,1996.0,0.001960893228059328,0.1673845699703211,0.1194032675466722,0.30118012638850783,5.0,212.0,0.0012229172336620051,1.5,0.0,0.0006329240670362951,0.00016858412291020523,6.860216592595602e-05,9.22203054803365e-05
9.610282325080673,6.991573023038996,0.0054782210569574415,2000.0,0.0022815900168625097,0.16677458027750408,0.11911620195980197,0.3013272737725066,5.0,212.0,0.0012240081873359635,1.5,0.0,0.0006354001585198736,0.000169053698957841,6.877384111537569e-05,9.2676390546644e-05
9.632197452157095,6.995221466171931,0.005479118453978979,2004.0,0.0026256579807018483,0.16619065390256926,0.11881965902987131,0.3014594555129646,5.0,212.0,0.0012249171681589044,1.5,0.0,0.0006378900077914623,0.0001695279143691467,6.894629683884918e-05,9.313456021910503e-05
9.654116173975964,6.998857992181092,0.005480017913110137,2008.0,0.0029929614428793137,0.16563254081085052,0.11851369988067663,0.3015768328614995,5.0,212.0,0.0012256454894773096,1.5,0.0,0.0006403935639881666,0.00017000668912767853,6.911953215132828e-05,9.359482137380812e-05
9.676038498793307,7.002483161376252,0.005480919437417122,2012.0,0.003383377339224601,0.1650999805660634,0.11822180866615119,0.3016795624942572,5.0,212.0,0.0012261945157752167,1.5,0.0,0.0006429107629420817,0.0001704899296055653,6.929354714037779e-05,9.405718066870177e-05
9.697964434877786,7.006097528512958,0.005481823030082,2016.0,0.0037967950771109695,0.16459270276297705,0.11793785723625823,0.3017677965232877,5.0,212.0,0.0012265656586621918,1.5,0.0,0.0006454415248701637,0.00017097752510820553,6.946834410428232e-05,9.452164453964887e-05
9.719893990510553,7.0097016425768075,0.005482728694166559,2020.0,0.004233116392737242,0.16411042754151992,0.1176441380304817,0.30184168255501936,5.0,212.0,0.0012292036095102182,1.4375,0.0,0.0006479857530426041,0.00017146934582034032,6.964392826584586e-05,9.498821920924198e-05
9.74182717398432,7.013296046579479,0.005483636432437819,2024.0,0.004692255204351845,0.16365286617300207,0.11734072519137373,0.3019013638055234,5.0,212.0,0.0012338750970153432,1.4375,0.0,0.0006505433334733845,0.00017196524211665824,6.982030812041543e-05,9.545691070353314e-05
9.763763993601886,7.016881277368001,0.005484546247263951,2028.0,0.005174137459020296,0.16321972170200122,0.11704898952045259,0.301946979256808,5.0,212.0,0.0012383802558541168,1.4375,0.0,0.0006531141353199601,0.00017246504477229897,6.999749558630458e-05,9.592772487197588e-05
9.785704457674447,7.020457865448282,0.005485458140582438,2032.0,0.00567870096794173,0.16281068961974304,0.11676800407017215,0.3019786638434473,5.0,212.0,0.001242718751994748,1.4375,0.0,0.0006556980117832973,0.00017296856570851363,7.01755061365481e-05,9.640066740415347e-05
9.807648574519941,7.024026334823329,0.005486372113935738,2036.0,0.00620589522615573,0.16242545853718196,0.1164769814134121,0.3019965486464571,5.0,212.0,0.0012468903263843035,1.4375,0.0,0.0006582948012463613,0.00017347559887693838,7.035435904723396e-05,9.687574384236746e-05
9.829596352461687,7.027587202845766,0.005487288168564377,2040.0,0.0067556812141898355,0.16206371081929213,0.11617601034796039,0.302000761082525,5.0,212.0,0.001250894786741136,1.4375,0.0,0.0006609043285626551,0.00017398592115021536,7.053407781805628e-05,9.735295958635153e-05
9.851547799827493,7.031140980083401,0.005488206305543428,2044.0,0.0073280311744535,0.1617251231372354,0.11588572791791045,0.30199142506414406,5.0,212.0,0.0012547320116045385,1.4375,0.0,0.0006635264065422568,0.00017449929329759872,7.071469072814994e-05,9.78323198908384e-05
9.873502924949424,7.0346881701955475,0.005489126525945633,2048.0,0.007922928363828739,0.16140936689299287,0.11560758505337128,0.30196866111352516,5.0,212.0,0.001258401948061936,1.4375,0.0,0.0006661608378379578,0.00017501546135088929,7.089623141233089e-05,9.83138298584343e-05
9.895461736164195,7.038229269816856,0.005490048831013508,2052.0,0.008540366780633791,0.1611161084725492,0.11531915304407386,0.301932586424006,5.0,212.0,0.0012619045972253502,1.4375,0.0,0.0006688074175423243,0.00017553415882401368,7.107873929714814e-05,9.879749442942973e-05
9.917424241814283,7.041764768444441,0.005490973222323075,2056.0,0.009180350870730903,0.1608450092893598,0.11502053713172299,0.3018833148773627,5.0,212.0,0.0012652400114472068,1.4375,0.0,0.000671465936682495,0.00017605511010967078,7.126225973479882e-05,9.928331837471291e-05
9.939390450249613,7.045295148323365,0.005491899701923795,2060.0,0.009842895213135843,0.16059572558985385,0.11473289977497858,0.3018209570065548,5.0,212.0,0.0012684082840930962,1.4375,0.0,0.0006741361867796388,0.00017657803533673524,7.144684371115581e-05,9.977130629358554e-05
9.961360369829722,7.048820884325041,0.005492828272442341,2064.0,0.010528024198810096,0.1603679080069468,0.1144575052745223,0.3017456199480446,5.0,212.0,0.0012714095276800748,1.4375,0.0,0.0006768179654122621,0.00017710265666046396,7.163254707120699e-05,0.0001002614626227148
9.983334008926235,7.052342443813001,0.005493758937142129,2068.0,0.011235771705469197,0.16016120086530178,0.11417158285504724,0.30165740738390545,5.0,212.0,0.001274243856978388,1.4375,0.0,0.0006795110824550538,0.00017762870563570591,7.181942928336428e-05,0.00010075379165665665
10.005311375925459,7.055860286490741,0.005494691699935027,2072.0,0.011966180780328697,0.1599752412622881,0.11387525602174133,0.3015564195065067,5.0,212.0,0.0012769113843766325,1.4375,0.0,0.0006822153665466725,0.00017815593112469847,7.200755183221925e-05,0.0001012482975835803
10.027292479230898,7.059374864227144,0.005495626565346579,2076.0,0.012719303339154504,0.15980965796973404,0.11359131645580413,0.3014427530153589,5.0,212.0,0.0012794122011025146,1.4375,0.0,0.0006849306712139517,0.0001786841070416201,7.219697637668293e-05,0.00010174498453390034
10.049277327265528,7.062886620856152,0.005496563538440075,2080.0,0.013495199883219258,0.15966407022185092,0.11331861008081874,0.3013165011563217,5.0,212.0,0.001281746370570926,1.4375,0.0,0.0006876568800318833,0.00017921303916451026,7.23877628279384e-05,0.00010224385664101443
10.0712659284737,7.066395991949045,0.005497502624708145,2084.0,0.014293939246134877,0.15953808647220455,0.11303514555689503,0.3011777537858657,5.0,212.0,0.001283913933619103,1.4375,0.0,0.0006903939104037993,0.00017974257047468527,7.257996749058732e-05,0.00010274491810993147
10.093258291322517,7.069903404559613,0.005498443829942622,2088.0,0.015115598359251371,0.15943130321543728,0.11274106636162753,0.3010265974560126,5.0,212.0,0.0012859149145043826,1.4375,0.0,0.0006931417156018444,0.0001802725845730816,7.277364137893472e-05,0.0001032481732889281
10.115254424302695,7.073409276944751,0.00549938716009416,2092.0,0.015960262038730195,0.1593433039759927,0.11246170860015564,0.30086311548806544,5.0,212.0,0.001287749319104695,1.4375,0.0,0.0006959002851054754,0.00018080300716615894,7.296882877768267e-05,0.00010375362673852408
10.13725433592884,7.076914018265219,0.0055003326211331,2096.0,0.016828022780802976,0.15927365856517378,0.11219166829210733,0.3006873880123085,5.0,212.0,0.001289417154533864,1.4375,0.0,0.0006986696433331096,0.00018133380571201606,7.316556607618038e-05,0.00010426128329180036
