time,dt,C_norm2,H_norm2,M_norm2,Z_norm2,Mx_norm2,My_norm2,Mz_norm2,Theta_norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,axis_C2,axis_H2,axis_M2,axis_Z2,axis_N,off_C2,off_H2,off_M2,off_Z2,off_Volume,L0_C2,L0_H2,L0_M2,L0_Z2,L0_N,L1_C2,L1_H2,L1_M2,L1_Z2,L1_N,L2_C2,L2_H2,L2_M2,L2_Z2,L2_N,L3_C2,L3_H2,L3_M2,L3_Z2,L3_N,L4_C2,L4_H2,L4_M2,L4_Z2,L4_N,C_Linf,C_rho,C_z,H_Linf,H_rho,H_z,M_Linf,M_rho,M_z,Z_Linf,Z_rho,Z_z,muMin,muMax
3.302343750000079,0.00234375,199.25343131025173,105.34269265236169,4.199032508520428,20.011215961131455,6.588204505172121,2.2928975963368963,0.0,9.666842304843827,47741.98188602268,0.6015891049081298,74.0,734.6786347866409,3.0,74.0,0.0,-1.0,1484.0,0.6162985144567574,2.0341538106363486,0.0005739797306220243,0.01502314799514539,0.00037848640665633803,4.327344870710352e-05,0.003070183406604072,3840.0,199.25334007243055,105.34269177332769,4.1990323910591645,20.01119698608596,47729.00798154005,0.0031010036064097364,0.0001720802108887286,7.326703223195266e-06,0.0006143008299904413,768.0,0.0030270129735948392,9.476463771236073e-05,1.1012795469480817e-05,0.0006142345617870376,768.0,0.002973469828829245,4.221902405312398e-05,1.0682828778056154e-05,0.0006141026694730533,768.0,0.0029568011639577586,2.9562700560609194e-05,7.620178233713265e-06,0.0006139046134094025,768.0,0.0029648604223538044,3.985983344151662e-05,6.630943002657915e-06,0.0006136407319441319,768.0,13.552933362562328,4.0234375,-1.9921875,13.535128216804448,4.0234375,-1.9921875,0.5963723273248746,4.015625,-2.015625,0.7208045382011742,5.1953125,-1.9453125,0.6015891961594436,0.6015891961594436
3.3117187500000793,0.00234375,211.53345649164254,113.35800966497185,4.380253877720446,20.919939454796587,6.854019482281244,2.4149843432800218,0.0,10.115435129763926,47742.0405522034,0.6024396359506681,74.0,776.0800415851344,3.0,74.0,0.0,-1.0,1488.0,0.616301965978233,2.039931625415335,0.0005746082455736867,0.015228489744754955,0.0003852107919857077,4.45177490564859e-05,0.003111663858907768,3840.0,211.53336401477907,113.35800877767433,4.38025375752104,20.91992022165088,47729.06654177612,0.003143602792594636,0.00017492129347514165,7.588954564818368e-06,0.0006226004521118398,768.0,0.003069895269056242,9.799184776848703e-05,1.1180588672329407e-05,0.0006225333051834874,768.0,0.0030130980380488176,4.2063816752859735e-05,1.0988348425059797e-05,0.0006223996341185149,768.0,0.0029967832013356333,2.9776227879501728e-05,7.92436795795445e-06,0.0006221989342948824,768.0,0.003005110443719616,4.0457606109719905e-05,6.8354894363238015e-06,0.0006219315331990516,768.0,13.93108348919413,4.0234375,-1.9921875,13.912825696266712,4.0234375,-1.9921875,0.6118694587680334,4.015625,-2.015625,0.7349904788897623,5.1953125,-1.9453125,0.6024396833389652,0.6024396833389652
3.3210937500000797,0.00234375,224.61622782018472,122.0073751522687,4.568497930379359,21.864417329196122,7.128861169819923,2.5435297792958558,0.0,10.582685420752203,47742.1053162925,0.6032872294197833,74.0,819.7130187048319,3.0,74.0,0.0,-1.0,1492.0,0.6163053820550745,2.045709472384161,0.0005753677235864937,0.015435366203978536,0.00039139400821406483,4.584480878171926e-05,0.0031535631657633144,3840.0,224.61613409175445,122.00737425691102,4.568497807276232,21.864397835308225,47729.13119920364,0.0031861294552944118,0.00017728621562443383,7.855496644872412e-06,0.0006309838460355001,768.0,0.0031131178022549295,0.00010115578429506042,1.1353135116272537e-05,0.0006309158471966176,768.0,0.003053069563297038,4.1803523741193656e-05,1.1343791470571495e-05,0.0006307803752186384,768.0,0.0030373355412573327,3.012088219366074e-05,8.269511524547158e-06,0.0006305770221288274,768.0,0.003045713841874794,4.102760235971575e-05,7.022874025455773e-06,0.0006303060751837317,768.0,14.318846912394733,4.0234375,-1.9921875,14.300126504090866,4.0234375,-1.9921875,0.6277326690038285,4.015625,-2.015625,0.7493158820869401,5.1953125,1.9453125,0.6032872190147521,0.6032872190147521
3.33046875000008,0.00234375,238.55801258868058,131.34182683575452,4.764021713609217,22.845732204511705,7.412975571408937,2.678880862147076,0.0,11.069235221270057,47742.17623549691,0.6080897252607869,74.0,865.6900300269568,3.0,74.0,0.0,-1.0,1496.0,0.6163087657029278,2.05148735122433,0.0005761657656219591,0.015643861062429473,0.00039710943632074053,4.7252859472026055e-05,0.0031958838374831966,3840.0,238.55791759608988,131.3418259325261,4.764021587433493,22.845712447222645,47729.20201102327,0.0032287150075362672,0.00017931398866428505,8.116420537136887e-06,0.0006394515219726307,768.0,0.003156613629642942,0.00010418289982989916,1.1534524999499027e-05,0.0006393826880882384,768.0,0.0030934146311358108,4.145639632275373e-05,1.1758716659752387e-05,0.0006392453957407061,768.0,0.0030784323127707874,3.057229102088405e-05,8.651686287437782e-06,0.0006390393771645828,768.0,0.0030866854813436555,4.1583860482919434e-05,7.191510988199948e-06,0.0006387648545170323,768.0,14.716424340318753,4.0234375,-1.9921875,14.697231247896259,4.0234375,-1.9921875,0.6439660644469383,4.015625,-2.015625,0.7637753314498691,5.1953125,1.9453125,0.6080364846403471,0.6080364846403471
3.3398437500000804,0.00234375,253.4192892660166,141.41650738515835,4.96709853781878,23.864985471326204,7.706631520083473,2.8214035314386683,0.0,11.575741457734594,47742.25336344133,0.6159943861360568,74.0,914.1298889873162,3.0,74.0,0.0,-1.0,1500.0,0.6163121202563028,2.0572652616473044,0.0005768848767371991,0.01585405829333714,0.00040243121601013894,4.87396749683312e-05,0.003238628395067817,3840.0,253.41919299661603,141.41650647433343,4.967098408400086,23.8649654479619,47729.279030860474,0.0032714948755228463,0.0001811468128104291,8.362656142111229e-06,0.000648003999149977,768.0,0.003200315018328863,0.00010699778422899676,1.1729912838951857e-05,0.0006479343297880791,768.0,0.0031341686288770673,4.1048157281927564e-05,1.2240365692116455e-05,0.0006477952017786481,768.0,0.0031200387437372965,3.109842822874432e-05,9.06571891191658e-06,0.000647586498678671,768.0,0.0031280410268710425,4.214003346004069e-05,7.341021383235045e-06,0.0006473083656724403,768.0,15.124029393789849,4.0234375,-1.9921875,15.104353495108612,4.0234375,-1.9921875,0.6605693839152951,4.015625,-2.015625,0.7783638733181851,5.1953125,1.9453125,0.6159389407970912,0.6159389407970912
3.3492187500000807,0.00234375,269.26506021576625,152.29097296663988,5.178020404109448,24.923297724469805,8.010126963529242,2.9714830745842353,0.0,12.10287594713768,47742.33674984891,0.6238351961804113,74.0,965.1574794051704,3.0,74.0,0.0,-1.0,1504.0,0.616315449279855,2.0630432033968393,0.0005773912540695763,0.01606603789169552,0.0004074296095971625,5.0302956169674607e-05,0.0032817993626900995,3840.0,269.2649626568134,152.29097204847366,5.17802027127962,24.923277432339507,47729.362308434735,0.0033145973982009313,0.00018291789344171752,8.587053866570715e-06,0.0006566418000822317,768.0,0.0032441597564366142,0.00010952955908144543,1.1945445428149882e-05,0.0006565712751500526,768.0,0.003175369752077914,4.0610403975031276e-05,1.2792915643996953e-05,0.000656430300304052,768.0,0.0031621158760154894,3.166392212118857e-05,9.50559257870103e-06,0.0006562188849960905,768.0,0.0031697951089645652,4.2707830977779605e-05,7.471948652256148e-06,0.0006559371021576736,768.0,15.541883616674157,4.0234375,-1.9921875,15.52171471996636,4.0234375,-1.9921875,0.6775405607571489,4.015625,-2.015625,0.7930770317340611,5.1953125,1.9453125,0.623777815069752,0.623777815069752
3.358593750000081,0.00234375,286.16519385087116,164.02953096802761,5.397100552373294,26.021809280735187,8.32379390601241,3.1295245617350638,0.0,12.651325207529492,47742.42644020122,0.6316172668309095,74.0,1018.9031572693709,3.0,74.0,0.0,-1.0,1508.0,0.6163187565721571,2.0688211762512547,0.0005775456749916379,0.016279873924874073,0.0004121686874094503,5.194070945126813e-05,0.0033253992588704174,3840.0,286.1650949896663,164.02953004281628,5.3971004159699385,26.021788717131255,47729.451889224205,0.0033581345678744623,0.0001847413492651415,8.785216687539907e-06,0.0006653654439567038,768.0,0.0032880980215548687,0.00011171889318237277,1.2188128754817186e-05,0.0006652940269128067,768.0,0.0032170563212730796,4.017835552809459e-05,1.341705708110098e-05,0.0006651511966100532,768.0,0.0032046253143474743,3.223436745830715e-05,9.964884387631328e-06,0.0006649370336013528,768.0,0.0032119596998242124,4.329572197553424e-05,7.5854225401787945e-06,0.0006646515577894983,768.0,15.970209597351595,4.0234375,-1.9921875,15.949537365484145,4.0234375,-1.9921875,0.6948789553113507,4.015625,-2.015625,0.8079106816876401,5.1953125,1.9453125,0.631557551320131,0.631557551320131
3.3679687500000814,0.00234375,304.19481945307774,176.70163013286998,5.624676035031987,27.161680799232045,8.647999664884594,3.2959564169283415,0.0,13.221790088247609,47742.52247537413,0.6393091306500202,74.0,1075.502268520939,3.0,74.0,0.0,-1.0,1512.0,0.616322046091784,2.074599180025283,0.000577215608137479,0.016495634225104555,0.00041670586842159225,5.365140269102618e-05,0.003369430590524316,3840.0,304.19471927679183,176.70162920092764,5.624675894903038,27.16165996143229,47729.547814104415,0.003402195035257394,0.00018670478566827075,8.955928087487168e-06,0.0006741754413144255,768.0,0.0033320990538549494,0.00011352494158060055,1.2465575012665717e-05,0.0006741030869761095,768.0,0.0032592640064051347,3.9788158647575714e-05,1.410991780342527e-05,0.0006739583925346218,768.0,0.003247533337446911,3.2780017282754466e-05,1.0437184484735672e-05,0.0006737414416389294,768.0,0.003254542792140141,4.390796524239147e-05,7.682797302712183e-06,0.0006734522280602313,768.0,16.409225825950866,4.0234375,-1.9921875,16.388039688615848,4.0234375,-1.9921875,0.7125878020629618,4.015625,-2.015625,0.8228608307527745,5.1953125,1.9453125,0.6392469743173925,0.6392469743173925
3.377343750000082,0.00234375,323.434780260999,190.38230878920396,5.861109722623762,28.3440940899312,8.983143761571485,3.4712370700196233,0.0,13.814985389446456,47742.62489125035,0.6469015634333276,74.0,1135.0950951354985,3.0,74.0,0.0,-1.0,1516.0,0.6163253218952975,2.0803772145712696,0.0005762874457653961,0.016713380870210338,0.00042109262669294897,5.543372540024666e-05,0.0034138958532129613,3840.0,323.43467875674474,190.3823078508228,5.861109578632574,28.344072975194692,47729.65011895221,0.0034468395441877657,0.0001888647739492392,9.101096840476654e-06,0.0006830722918154341,768.0,0.003376156805317565,0.00011493142564493072,1.278558091380482e-05,0.0006829989565041408,768.0,0.003302023210522465,3.9474033344296517e-05,1.486529944384442e-05,0.0006828523863193287,768.0,0.0032908138597040697,3.3278383588174715e-05,1.0916455428669198e-05,0.0006826326070038545,768.0,0.0032975474504784523,4.454401016630745e-05,7.765292773451683e-06,0.0006823396115701972,768.0,16.859145319034763,4.0234375,-1.9921875,16.837434436716396,4.0234375,-1.9921875,0.7306747875842199,4.015625,-2.015625,0.8379233635697987,5.1953125,1.9453125,0.6468368652936262,0.6468368652936262
3.386718750000082,0.00234375,343.97213452314986,205.1526906815049,6.106791199440014,29.570253248767564,9.329652649907844,3.655860698116891,0.0,14.431639647134777,47742.73371831406,0.6543858609398964,74.0,1197.8273041370605,3.0,74.0,0.0,-1.0,1520.0,0.6163285880852392,2.0861552797798395,0.0005746776544546806,0.016933170704744267,0.00042537567455694933,5.728589038511049e-05,0.0034587975391014224,3840.0,343.9720316779974,205.15268973695078,6.106791051470097,29.570231854338637,47729.758834254,0.0034920988086210953,0.00019124522904622192,9.225237627629871e-06,0.0006920564859666875,768.0,0.003420293782145116,0.00011595108255283291,1.3155523924696183e-05,0.0006919821371151695,768.0,0.003345356856710967,3.926557256160689e-05,1.5674155774312096e-05,0.0006918336744722424,768.0,0.003334449961046763,3.371549407078493e-05,1.1397301670844266e-05,0.0006916110300691289,768.0,0.00334097129622034,4.519829632550264e-05,7.833671387628111e-06,0.0006913142114781995,768.0,17.3201779554271,4.0234375,-1.9921875,17.29793127705547,4.0234375,-1.9921875,0.7491505329308416,4.015625,-2.015625,0.8530937967600156,5.1953125,1.9453125,0.654318530364951,0.654318530364951
3.3960937500000825,0.00234375,365.9006896768582,221.10051267900766,6.36213673942072,30.841386267353762,9.687975747911588,3.850358137804321,0.0,15.072495189014738,47742.84898123058,0.6617670639403744,74.0,1263.850730880855,3.0,74.0,0.0,-1.0,1524.0,0.6163318487630253,2.0919333755801093,0.0005723416933535726,0.017155055497255458,0.00042959813821411973,5.920456016259952e-05,0.003504138151865683,3840.0,365.90058547774515,221.10051172853417,6.362136587381043,30.841364590459143,47729.87398466865,0.003537973799344761,0.00019383854074632773,9.33460201537029e-06,0.0007011285105648248,768.0,0.0034645624629255144,0.00011662782749582279,1.3581614731791213e-05,0.0007010531331011877,768.0,0.00338927879655715,3.918550472597488e-05,1.6525223175394664e-05,0.0007009027554094791,768.0,0.0033784339546242895,3.408579189348286e-05,1.1875132135206542e-05,0.0007006772158951545,768.0,0.0033848064838037646,4.58604733525127e-05,7.887988104836795e-06,0.0007003765368950374,768.0,17.79253478447639,4.0234375,-1.9921875,17.76974118973649,4.0234375,-1.9921875,0.7680257341696162,4.015625,-2.015625,0.86836708330106,5.1953125,1.9453125,0.6616974035147627,0.6616974035147627
3.405468750000083,0.00234375,389.321564632171,238.32067750621536,6.627589688486811,32.15874724234771,10.058585172393524,4.055293735092943,0.0,15.73830846807795,47742.97069841101,0.6690471390816366,74.0,1333.324191342384,3.0,74.0,0.0,-1.0,1528.0,0.6163351079806588,2.097711501939451,0.0005692797639034631,0.017379081791665793,0.00043380057524425764,6.118361611062275e-05,0.0035499202257179906,3840.0,389.32145906590375,238.320676549975,6.627589532318831,32.15872528019531,47729.995588607475,0.00358443843451844,0.00019660927494676524,9.436142236987285e-06,0.0007102888565370937,768.0,0.003509043936609363,0.0001170361818394084,1.4068097064455982e-05,0.0007102124543084772,768.0,0.003433793009659059,3.924817978096907e-05,1.740571539874111e-05,0.0007100601341193125,768.0,0.003422766189657798,3.4390881180214436e-05,1.2346211295687356e-05,0.0007098316766182693,768.0,0.0034290402212211347,4.651605749689848e-05,7.927450114751048e-06,0.0007095271041348401,768.0,18.276431966302066,4.0234375,-1.9921875,18.253080430098745,4.0234375,-1.9921875,0.7873083517908894,4.015625,-2.015625,0.8837374973614355,5.1953125,1.9453125,0.6689751676919387,0.6689751676919387
3.4148437500000832,0.00234375,414.34379079782565,256.915839781855,6.903623319559081,33.523619273671734,10.441980294244846,4.271263208944516,0.0,16.42985060172458,47743.09888155738,0.6761930479737686,74.0,1406.4140379348664,3.0,74.0,0.0,-1.0,1532.0,0.6163383696861103,2.1034896588627805,0.0005655388024947083,0.01760529094981364,0.00043802204626587247,6.321306867540611e-05,0.003596146344402952,3840.0,414.3436838511528,256.91583881996564,6.903623159241969,33.52359702345547,47730.12365776776,0.0036314447049504693,0.00019950027711911273,9.536512936848843e-06,0.0007195380271967078,768.0,0.0035538437264102927,0.00011727780626889122,1.4616523341241268e-05,0.0007194606191048084,768.0,0.003478893696712141,3.9458956609034764e-05,1.830201160447298e-05,0.0007193063267605267,768.0,0.0034674529526729776,3.463747717626097e-05,1.280760424285566e-05,0.0007190749336106298,768.0,0.003473655869067783,4.7147529092572856e-05,7.950416549987432e-06,0.0007187664377302801,768.0,18.772092555242114,4.0234375,-1.9921875,18.748172245954848,4.0234375,-1.9921875,0.8070022198858738,4.015625,-2.015625,0.8991986186133687,5.1953125,1.9453125,0.6761181582222685,0.6761181582222685
3.4242187500000836,0.00234375,441.0849714713512,276.9970435211733,7.190747498513637,34.937318109602614,10.83869791521454,4.498896627222933,0.0,17.147908013253897,47743.23353518116,0.6831891878461339,74.0,1483.2943169852338,3.0,74.0,0.0,-1.0,1536.0,0.6163416376584189,2.109267846391286,0.0005612105561593496,0.017833720158211733,0.0004423017307434974,6.527840543949695e-05,0.0036428191558433294,3840.0,441.0848631308796,276.9970425536578,7.1907473340699015,34.93729556849871,47730.258196662726,0.003678930248383529,0.0002024410205165596,9.641288781528292e-06,0.0007288765447983805,768.0,0.003599085101045106,0.00011747530549946695,1.5225243115983314e-05,0.0007287981568039263,768.0,0.0035245662797354933,3.98145564593304e-05,1.9200290949247607e-05,0.0007286418640780099,768.0,0.003512503912894196,3.483499529434467e-05,1.3257028500370761e-05,0.0007284075190300507,768.0,0.003518634616153367,4.773585297379491e-05,7.954554092366692e-06,0.0007280950711329589,768.0,19.279745557207463,4.0234375,-1.9921875,19.255245800027577,4.0234375,-1.9921875,0.8271077524607751,4.015625,-2.015625,0.9147434147564797,5.1953125,1.9453125,0.6831112875590646,0.6831112875590646
3.433593750000084,0.00234375,469.6720166281578,298.68442876294364,7.489518465185805,36.40119657625152,11.249328003814536,4.73886584242295,0.0,17.893283095022273,47743.37465608711,0.6900572431112817,74.0,1564.1465703258027,3.0,74.0,0.0,-1.0,1540.0,0.6163449154282739,2.1150460646004836,0.0005564260259016515,0.018064405193571477,0.00044668168129782684,6.736058761254439e-05,0.0036899413790773155,3840.0,469.67190688039227,298.6844277897198,7.4895182966853975,36.401173741412684,47730.39920209229,0.00372682826583917,0.00020535798635187055,9.754507809182984e-06,0.0007383049537482446,768.0,0.0036449004765399173,0.00011776379916309936,1.588921534559877e-05,0.0007382256090292525,768.0,0.003570789224151489,4.0304323328994796e-05,2.0087090599385747e-05,0.0007380672927958267,768.0,0.003557929554443531,3.49932049375674e-05,1.3692630347035664e-05,0.0007378299764662817,768.0,0.0035639576725973697,4.826236751629486e-05,7.937143511341288e-06,0.0007375135470377054,768.0,19.79962290683642,4.0234375,-1.9921875,19.774533003881636,4.0234375,-1.9921875,0.847624369833745,4.015625,-2.015625,0.9303643945742548,5.1953125,1.9453125,0.6899774122086791,0.6899774122086791
3.4429687500000843,0.00234375,500.24196162692357,322.10801790590943,7.800549559624153,37.91664982328067,11.674532676829358,4.991892986427214,0.0,18.666794868267143,47743.522232815856,0.6967916781844697,74.0,1649.1594628285027,3.0,74.0,0.0,-1.0,1544.0,0.6163482061825523,2.1208243135974545,0.00055134693970373,0.01829738548247053,0.00045121119329732295,6.94367575595006e-05,0.0037375158019898017,3840.0,500.2418504582374,322.1080169269167,7.800549387187133,37.916626691850844,47730.54666259401,0.0037750794333928795,0.0002081867084660193,9.878562035103248e-06,0.0007478238197097955,768.0,0.0036914217376916732,0.00011828103560194244,1.6600199044705696e-05,0.0007477435297488443,768.0,0.003617536496345081,4.091221215249712e-05,2.094978098235275e-05,0.0007475831746460459,768.0,0.0036037389631221627,3.5120294560283435e-05,1.411270737917589e-05,0.0007473428605804524,768.0,0.0036096088519187533,4.8710942516581e-05,7.895508118163076e-06,0.000747022417304665,768.0,20.33195571442328,4.0234375,-1.9921875,20.306264687436357,4.0234375,-1.9921875,0.8685533655578311,4.015625,-2.015625,0.946053781083861,5.1953125,1.9453125,0.696708679210969,0.696708679210969
