time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,Mx-norm2,My-norm2,Mz-norm2,Theta-norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,ax-C2,ax-H2,ax-M2,ax-Z2,ax-N,off-C2,off-H2,off-M2,off-Z2,off-Vol,L0-C2,L0-H2,L0-M2,L0-Z2,L0-N,L1-C2,L1-H2,L1-M2,L1-Z2,L1-N,L2-C2,L2-H2,L2-M2,L2-Z2,L2-N,L3-C2,L3-H2,L3-M2,L3-Z2,L3-N,L4-C2,L4-H2,L4-M2,L4-Z2,L4-N,C-Linf,C-rho,C-z,H-Linf,H-rho,H-z,M-Linf,M-rho,M-z,Z-Linf,Z-rho,Z-z,muMin,muMax,segment
14.579404083662086,0.0004546529146040029,71.51474171053331,6.790711412813515,3.1961587154442155,13.695567264015299,3.786652246890827,2.1052531058930546,0.0,6.745602526214395,49633.350109350016,11.480849712200772,134.0,34.184391575528814,3.0,134.0,0.0,-1.0,11480.0,0.6164865887888541,8.898428521508707,5.1185321760948295,0.9977052605518801,0.05010100321725994,0.002654278670515477,0.2003447666214133,6400.0,71.5077063386574,6.790647472189662,3.1961567700329576,13.694088578489872,49621.59503229476,0.1998539752671384,0.010383441506695101,0.0004189626326965781,0.040080257734302585,1280.0,0.19977881631469757,0.010296086821409183,0.00044660512044822863,0.040077430629316804,1280.0,0.19965252700181188,0.010147363413642613,0.0004998555893491941,0.04007178408255231,1280.0,0.19934689386290178,0.009800151878453992,0.0005875787130223996,0.040063304904433966,1280.0,0.1990730481053279,0.009473959597059033,0.0007012766149990737,0.0400519892708075,1280.0,3.0279827406419138,4.98046875,-0.01171875,0.9316059343093883,4.95703125,0.00390625,2.9278735334603363,4.98046875,-0.01171875,0.25390090634558216,4.92578125,0.00390625,11.480849712200772,11.480849712200772,0.0
14.581222631114713,0.0004546272641984168,71.53766726619372,6.78628382277208,3.1957027987077327,13.701886877182112,3.7852411777339343,2.1058359707812215,0.0,6.748133135985456,49634.30215552431,11.479913822876776,134.0,34.18947488242054,3.0,134.0,0.0,-1.0,11484.0,0.6164893516910408,8.899549634136648,5.130343214732671,0.9976356267188845,0.04974563974257933,0.0026617487845684617,0.20040433681021014,6400.0,71.5306295851652,6.786219860123063,3.195700852482776,13.700407695523344,49622.54662001426,0.19985584135617834,0.010326648915035694,0.00042193663856374776,0.04009216735253317,1280.0,0.19975747495942042,0.010218069992257944,0.00044759867826774666,0.04008934279524544,1280.0,0.19963291150100917,0.01007166111373046,0.0005002815649373356,0.04008369739468215,1280.0,0.19933270030835687,0.009729026392038799,0.0005888768031912606,0.04007522085527183,1280.0,0.1990566985939199,0.009400233329516528,0.0007030550996083598,0.04006390841247735,1280.0,3.0272425087179484,4.98046875,-0.01171875,0.9282221691632344,4.95703125,0.00390625,2.927825387861171,4.98046875,-0.01171875,0.2538455271073282,4.92578125,0.00390625,11.479913822876776,11.479913822876776,0.0
14.583041076604422,0.00045460186934306906,71.56083243458505,6.782180117723973,3.1951540012839343,13.708207602718222,3.7838074025647885,2.1062490818842825,0.0,6.750667904704269,49635.25441227268,11.47898052847217,134.0,34.20016737972783,3.0,134.0,0.0,-1.0,11488.0,0.6164921138371644,8.900670688929175,5.142279787109906,0.9975744814493813,0.049398094329031236,0.0026699093352267073,0.20046390782347814,6400.0,71.55379244411468,6.782116132814661,3.1951520542412353,13.706727924905591,49623.498417858995,0.19986199829489495,0.010273270844831551,0.0004257914164607861,0.04010407702640339,1280.0,0.199737384124314,0.010141528404031276,0.00044837145695655266,0.04010125514448221,1280.0,0.1996139349333519,0.009996540162375644,0.0005007691650601507,0.04009561086155273,1280.0,0.19931988882918503,0.009659302218811562,0.0005901594821951642,0.04008713700823218,1280.0,0.19904127526763893,0.009327452698981204,0.0007048178145540497,0.040075827782807494,1280.0,3.0266819955807622,4.98046875,-0.01171875,0.9252409521979956,4.95703125,0.00390625,2.9279840107137565,4.98046875,-0.01171875,0.2537905036673599,4.92578125,0.00390625,11.47898052847217,11.47898052847217,0.0
14.584859421154771,0.00045457673057982433,71.58427342925685,6.77843684262163,3.194511960870903,13.714529422004475,3.782372109958646,2.106467867497452,0.0,6.753206937746414,49636.2068800696,11.478049951227337,134.0,34.215780256646795,3.0,134.0,0.0,-1.0,11492.0,0.6164948752271527,8.90179168651537,5.154329855184501,0.99752004994358,0.049057486931388235,0.002677865589692715,0.20052347980259952,6400.0,71.57723112906346,6.778372835218167,3.194510013015132,13.713049248017455,49624.45042630681,0.19987058114720266,0.010222291999024798,0.0004296769511783478,0.04011598688028398,1280.0,0.19971855275412265,0.010066519220769104,0.00044887541304899437,0.04011316766391475,1280.0,0.1995956458592432,0.009922046058249333,0.0005013215061270644,0.04010752449923866,1280.0,0.19930841717501468,0.009590938972704834,0.0005914249706989806,0.04009905337079404,1280.0,0.19902685300799686,0.009255690680639972,0.0007065667486393331,0.04008774738836788,1280.0,3.026282485193828,4.98046875,-0.01171875,0.9227165027818813,4.95703125,0.00390625,2.9283257820269317,4.98046875,-0.01171875,0.25373591986201327,4.92578125,0.00390625,11.478049951227337,11.478049951227337,0.0
14.586677665791491,0.000454551848454016,71.60802068269932,6.7750838845574055,3.193777167097612,13.72085232207013,3.7809565855365497,2.1064694869956937,0.0,6.755750342763784,49637.159559390566,11.477122140907738,134.0,34.23553237672152,3.0,134.0,0.0,-1.0,11496.0,0.6164976358609305,8.902912627525657,5.166477659062391,0.9974705228189057,0.04872283922774921,0.0026847865342620706,0.2005830528828052,6400.0,71.60097607250621,6.7750198544276135,3.19377521844265,13.719371651887165,49625.40264582941,0.19987968369776288,0.01017260326169954,0.0004327957911290745,0.04012789703313155,1280.0,0.199700997397317,0.009993092845109202,0.00044907687191234524,0.04012508033931081,1280.0,0.19957809665710002,0.009848231614102724,0.0005019382070145126,0.04011943832411069,1280.0,0.19929824017701933,0.009523892954822588,0.0005926718837406082,0.04011096995035256,1280.0,0.1990135048897084,0.009185018552015421,0.0007083037804655408,0.0400996672359001,1280.0,3.0260222770788996,4.98046875,-0.01171875,0.9206952803584869,4.95703125,0.00390625,2.928823635552595,4.98046875,-0.01171875,0.25368185230784923,4.92578125,0.00390625,11.477122140907738,11.477122140907738,0.0
14.5884958115425,0.00045452722351357514,71.63209772974515,6.772143984732363,3.1929503323423276,13.727176295889274,3.7795806559575595,2.106233303893611,0.0,6.758298229113365,49638.11245071224,11.476197078028372,134.0,34.25856674394559,3.0,134.0,0.0,-1.0,11500.0,0.6165003957384193,8.90403351259182,5.178704511244877,0.997424215690656,0.04839306677094205,0.002690072364403888,0.20064262717788614,6400.0,71.62505080929036,6.77207993164776,3.192948382907766,13.725695129489848,49626.355076906366,0.19988751460252144,0.010122997114001891,0.00043456384504932073,0.04013980758289947,1280.0,0.1996847459161055,0.009921290201516102,0.0004489629518797768,0.04013699315597959,1280.0,0.19956134294035194,0.009775156093806416,0.0005026156705610505,0.040131352352451646,1280.0,0.1992893109375068,0.009458118336783594,0.0005938992368905271,0.04012288675423537,1280.0,0.19900130129416752,0.009115505024834042,0.0007100306600232126,0.040111587332320044,1280.0,3.0258769920809288,4.98046875,-0.01171875,0.9192150226761413,4.95703125,0.00390625,2.9294475644322913,4.98046875,-0.01171875,0.2536283693112931,4.92578125,0.00390625,11.476197078028372,11.476197078028372,0.0
14.590313859437915,0.00045450285630856,71.65652036569813,6.76963246371897,3.192031824433485,13.73350134256546,3.7782612602546015,2.1057413377490093,0.0,6.760850707283817,49639.0655545124,11.47527467806526,134.0,34.28396840428678,3.0,134.0,0.0,-1.0,11504.0,0.6165031548595383,8.905154342347007,5.190989735860194,0.9973797053690217,0.048066995619918666,0.002693474094201269,0.20070220276904874,6400.0,71.649471134725,6.769568387458201,3.1920298742410007,13.732019679927733,49627.307720010074,0.1998925329870569,0.01007218800836315,0.0004347256516026756,0.04015171859496046,1280.0,0.19966983858168233,0.009851139821660351,0.0004485455709056367,0.040148906099598064,1280.0,0.1995454429902215,0.009702884284297705,0.0005033474459442944,0.040143266600067624,1280.0,0.19928158186514408,0.009393568209390055,0.0005951064327184727,0.04013480378971944,1280.0,0.19899030894491476,0.009047215296207743,0.0007117489930301835,0.04012350768470327,1280.0,3.0258199340254492,4.98046875,-0.01171875,0.9183039553271044,4.95703125,0.00390625,2.9301651847056163,4.98046875,-0.01171875,0.25357552991131377,4.92578125,0.00390625,11.47527467806526,11.47527467806526,0.0
14.592131810510056,0.000454478747391355,71.68129611967859,6.76755715077182,3.19102121098535,13.739827467398054,3.77701125168572,2.1049786801651558,0.0,6.763407888329194,49640.01887127008,11.474354796511136,134.0,34.31078329785818,3.0,134.0,0.0,-1.0,11508.0,0.6165059132242047,8.906275117425736,5.203311707631528,0.9973359281295467,0.04774341302996425,0.002695141155075988,0.20076177970001877,6400.0,71.67424457793226,6.767493051119386,3.1910192600547544,13.73834530850125,49628.26057562196,0.19989354939470338,0.010018866791762785,0.00043340092526464937,0.04016363009655832,1280.0,0.19965632588926474,0.009782654956218764,0.0004478621459110888,0.0401608191572198,1280.0,0.1995304572057926,0.009631485548375852,0.0005041246274190347,0.040155181081915674,1280.0,0.19927500566814788,0.009330195607595312,0.0005962932288899523,0.04014672106405385,1280.0,0.19898058997163634,0.00898021012601171,0.0007134602275912624,0.040135428300271205,1280.0,3.0258225060836357,4.98046875,-0.01171875,0.9179801904872278,4.95703125,0.00390625,2.9309423449137664,4.98046875,-0.01171875,0.25352338306918354,4.92578125,0.00390625,11.474354796511136,11.474354796511136,0.0
14.59394966579346,0.0004544548973172095,71.70642406508435,6.76591849911324,3.189916955345277,13.746154681826521,3.7758385154519996,2.103933860507146,0.0,6.76596988331976,49640.97240146555,11.473437234622507,134.0,34.338037568192746,3.0,134.0,0.0,-1.0,11512.0,0.6165086708323346,8.907395838463893,5.215648936861468,0.9972922314902041,0.047421153184802056,0.002695587430941926,0.2008213579792111,6400.0,71.69937021231678,6.7658543758622605,3.1899150036908623,13.744672026648296,49629.213644218464,0.19988978338582827,0.009961789705241515,0.00043105314959265536,0.040175542078124585,1280.0,0.19964426320909925,0.009715831128812084,0.00044697268527514204,0.04017273231845667,1280.0,0.19951644756982567,0.00956103288401275,0.0005049362621692481,0.04016709581175964,1280.0,0.19926953624918545,0.009267954452837577,0.0005974596905664398,0.04015863858449578,1280.0,0.19897220107626584,0.008914545013897905,0.0007151656433384316,0.04014734918637412,1280.0,3.0258546787117018,4.98046875,-0.01171875,0.9182513246473576,4.95703125,0.00390625,2.931743769117748,4.98046875,-0.01171875,0.2534719670191015,4.92578125,0.00390625,11.473437234622507,11.473437234622507,0.0
14.595767426324896,0.00045443130664462466,71.73189496858205,6.76470986126962,3.1887162914860636,13.752483003251658,3.7747454638961724,2.102599148073337,0.0,6.7685368028197495,49641.92614558043,11.472521745701414,134.0,34.36475684440293,3.0,134.0,0.0,-1.0,11516.0,0.6165114276838435,8.908516506098756,5.227981144981086,0.9972483785850154,0.04709921007436613,0.0026955827183652386,0.20088093758840747,6400.0,71.7248388045369,6.764645714220008,3.188714339113432,13.75099985176993,49630.166926288475,0.1998808756898509,0.009899893231175965,0.000428386850372974,0.04018745450092971,1280.0,0.19963370311992212,0.009650644618794186,0.0004459536345080957,0.04018464557675895,1280.0,0.19950347718627698,0.009491602054016682,0.0005057697593017558,0.04017901080187778,1280.0,0.19926512964317464,0.00920680055029892,0.0005986061307091427,0.040170556358360254,1280.0,0.19896519294579015,0.008850269620080385,0.0007168663434732533,0.04015927035048109,1280.0,3.025885503627741,4.98046875,-0.01171875,0.9191142442994646,4.95703125,0.00390625,2.9325337198494164,4.98046875,-0.01171875,0.2534213087888912,4.92578125,0.00390625,11.472521745701414,11.472521745701414,0.0
14.597585093143374,0.00045440797593538734,71.75769175945996,6.763917893709605,3.18741529040479,13.758812454735914,3.7737289426678355,2.1009707792034042,0.0,6.7711087564018975,49642.880104097676,11.471608041754404,134.0,34.389985039102704,3.0,134.0,0.0,-1.0,11520.0,0.6165141837786492,8.909637120968988,5.240290276184585,0.9972045108453338,0.046776861110739996,0.0026959917380715635,0.2009405184960875,6400.0,71.75063328387952,6.763853722667958,3.1874133373101827,13.757328806928385,49631.12042230478,0.19986685965159032,0.009832418382344813,0.0004261947033244979,0.04019936730934606,1280.0,0.19962468658789212,0.009587052078986127,0.00044488943250765075,0.040196558930662624,1280.0,0.19949160977342273,0.009423270660238875,0.0005066113096291796,0.04019092606283841,1280.0,0.1992617449482302,0.009146692587076977,0.000599733042617866,0.04018247439307373,1280.0,0.19895960988420203,0.008787427402093307,0.0007185632499923664,0.04017119180016671,1280.0,3.0258836658165706,4.98046875,-0.01171875,0.9205551404843249,4.95703125,0.00390625,2.933276667089124,4.98046875,-0.01171875,0.25337142389939465,4.92578125,0.00390625,11.471608041754404,11.471608041754404,0.0
14.59940266729016,0.00045438490575441456,71.78379028309692,6.763523057578054,3.186009114958023,13.765143064588202,3.772780551037238,2.099049100188203,0.0,6.773685852208033,49643.83427750168,11.47069580037299,134.0,34.41280224491243,3.0,134.0,0.0,-1.0,11524.0,0.6165169391166718,8.910757683714655,5.252561392694233,0.9971610806493286,0.04645378038537781,0.00269759346635145,0.2010001006726236,6400.0,71.77672949571445,6.7634588623530325,3.1860071611291567,13.76365892043263,49632.07413275387,0.19984810196276648,0.009759023064615633,0.00042518584597298417,0.04021128044509864,1280.0,0.19961723478682286,0.009524991710657968,0.00044386315252718225,0.04020847238485248,1280.0,0.1994809090506328,0.009356117079966786,0.0005074463366513412,0.04020284160334552,1280.0,0.19925934520918293,0.009087593086509036,0.0006008410288928644,0.040194392696227,1280.0,0.19895548963992735,0.008726055443628379,0.0007202571023070704,0.040183113543099926,1280.0,3.025818063056259,4.98046875,-0.01171875,0.9225497319012561,4.95703125,0.00390625,2.93393794926455,4.98046875,-0.01171875,0.25332231624516993,4.92578125,0.00390625,11.47069580037299,11.47069580037299,0.0
14.601220149808785,0.0004543620966696275,71.8101602869055,6.763500182280977,3.1844924446941265,13.771474865841542,3.7718873491981357,2.096838619757425,0.0,6.7762681965642155,49644.78866627835,11.469784671686256,134.0,34.4323413603762,3.0,134.0,0.0,-1.0,11528.0,0.6165196936978365,8.911878194977225,5.264783410322142,0.9971187688285232,0.04613011972557217,0.0027009175297301197,0.20105968410425562,6400.0,71.80309718745104,6.763435962680256,3.18449049011274,13.769990225315492,49633.02805812259,0.19982522638126943,0.009679861037763594,0.0004258305834851314,0.04022319386057345,1280.0,0.1996113428884034,0.009464385797811298,0.0004429477551393828,0.040220385950876666,1280.0,0.19947143796165037,0.009290219184602074,0.0005082600013626654,0.040214757430182636,1280.0,0.19925789821911855,0.009029469280062789,0.0006019307309657151,0.04020631127560089,1280.0,0.19895286337808285,0.008666184425332409,0.000721948458777216,0.04019503558702191,1280.0,3.0256584002623517,4.98046875,-0.01171875,0.9250636897104556,4.95703125,0.00390625,2.9344844124154053,4.98046875,-0.01171875,0.25327397815967473,4.92578125,0.00390625,11.469784671686256,11.469784671686256,0.0
14.603037541745058,0.00045433954925190633,71.83676657597258,6.763819061499005,3.182860038274315,13.77780789563538,3.7710328972035576,2.094347968214712,0.0,6.778855893657756,49645.74327091509,11.468874285245917,134.0,34.44780313818971,3.0,134.0,0.0,-1.0,11532.0,0.6165224475220741,8.912998655399582,5.276949638384238,0.9970784026298578,0.04580653991290658,0.0027061309095927524,0.2011192688030394,6400.0,71.82970116415927,6.763754817324196,3.1828580829197763,13.77632275871496,49633.98219889832,0.1997990349215742,0.009595610126897062,0.00042825332994426735,0.040235107528498106,1280.0,0.19960697711506947,0.009405144506314099,0.00044219934085183813,0.04023229964738669,1280.0,0.19946325774816617,0.009225652839923947,0.0005090377753877019,0.04022667354825501,1280.0,0.19925737714424696,0.008972293798382174,0.0006030027629020976,0.04021823013917025,1280.0,0.1989517557008009,0.00860783864138957,0.0007236377005068489,0.04020695793972941,1280.0,3.0253757840891136,4.98046875,-0.01171875,0.9280532544151754,4.95703125,0.00390625,2.9348850143287537,4.98046875,-0.01171875,0.2532263906635779,4.92578125,0.00390625,11.468874285245917,11.468874285245917,0.0
14.604854844147082,0.0004543172640750615,71.86357026862504,6.764445055736539,3.181107389540513,13.784142194516456,3.770198546134944,2.0915897638116894,0.0,6.781449045282168,49646.69809190092,11.467964256714493,134.0,34.458469406615414,3.0,134.0,0.0,-1.0,11536.0,0.6165252005893249,8.91411906562603,5.2890581008260025,0.9970408872345147,0.045484182166270586,0.002712997963131124,0.20117885481079942,6400.0,71.85650254416177,6.7643807867796895,3.181105433394646,13.78265656117847,49634.93655556456,0.19977043893022586,0.009507440084794002,0.000432195805972643,0.040247021446112564,1280.0,0.19960407571000277,0.00934717061807236,0.0004416533870147941,0.040244213499821296,1280.0,0.1994564268911775,0.009162490206714785,0.0005097660811202872,0.04023858996073605,1280.0,0.19925776101141884,0.008916045217657069,0.0006040576526524363,0.040230149295076616,1280.0,0.1989521846916883,0.008551036039032253,0.0007253250363709789,0.04021888060905304,1280.0,3.0249433019139818,4.98046875,-0.01171875,0.931466029881264,4.95703125,0.00390625,2.9351113811065517,4.98046875,-0.01171875,0.25317952389290904,4.92578125,0.00390625,11.467964256714493,11.467964256714493,0.0
14.606672058065264,0.00045429524171582624,71.8905300798547,6.765339681691381,3.179231424809597,13.79047780567485,3.7693648836743336,2.0885803903989553,0.0,6.7840477506543255,49647.65312972653,11.467054194242003,134.0,34.4637142789963,3.0,134.0,0.0,-1.0,11540.0,0.6165279528995381,8.91523942630231,5.30111162445601,0.9970071595540355,0.04516458048126098,0.0027209218918202087,0.20123844219639278,6400.0,71.88346004244099,6.7652753877296465,3.1792294678598996,13.788991675895977,49635.89112861547,0.19974040868199358,0.009416920992605077,0.00043705824339330853,0.040258935633118685,1280.0,0.1996025537051007,0.009290364680194904,0.0004413243699820877,0.04025612753952716,1280.0,0.19945100011110856,0.009100798054808673,0.0005104329767517631,0.04025050666932514,1280.0,0.19925903503021083,0.008860708430650741,0.0006050957933243274,0.04024206875157272,1280.0,0.19895416202562133,0.00849578832300159,0.0007270105083687307,0.040230803602849044,1280.0,3.0243365687471506,4.98046875,-0.01171875,0.9352419379546006,4.95703125,0.00390625,2.935138304875858,4.98046875,-0.01171875,0.253133337700607,4.92578125,0.00390625,11.467054194242003,11.467054194242003,0.0
14.60848918455232,0.00045427348275395605,71.91760356418162,6.766461175877428,3.1772311854643025,13.796814774133324,3.7685132261425354,2.0853396942181543,0.0,6.7866521063065885,49648.60838488428,11.466143704430351,134.0,34.46301322478783,3.0,134.0,0.0,-1.0,11544.0,0.6165307044526755,8.916359738075585,5.313117692122045,0.9969781665317695,0.04484952538445729,0.002729059324141037,0.20129803104694338,6400.0,71.91053121350623,6.766396856672166,3.177229227706774,13.795328147889924,49636.84591854221,0.19970994412169424,0.009325882867327474,0.00044201055086562726,0.04027085012401422,1280.0,0.1996023108427395,0.009234630170240583,0.0004412085270541219,0.040268041802379896,1280.0,0.19944702752203822,0.009040636229063972,0.000511028843101531,0.04026242367459849,1280.0,0.19926119087309152,0.008806274963783153,0.0006061174065542962,0.040253988516948155,1280.0,0.19895769317220616,0.008442101154042222,0.0007286939965654595,0.040242726929002104,1280.0,3.0235342257792053,4.98046875,-0.01171875,0.9393143131885751,4.95703125,0.00390625,2.934944172658994,4.98046875,-0.01171875,0.25308778242162316,4.92578125,0.00390625,11.466143704430351,11.466143704430351,0.0
14.610306224663297,0.00045425198777242746,71.94474825566826,6.767765026995596,3.175108438980868,13.803153145909253,3.767627045116459,2.0818906103323798,0.0,6.78926220605479,49649.563857868314,11.465232397803545,134.0,34.45594993053329,3.0,134.0,0.0,-1.0,11548.0,0.6165334552487134,8.917480001594466,5.325088069748459,0.9969548639929194,0.04454089817599475,0.0027364849747025456,0.20135762145493133,6400.0,71.93767359141364,6.767700682289466,3.1751064804211024,13.8016660231772,49637.80092583732,0.19968006406550676,0.009236245937688837,0.0004461512854658448,0.040282764956575554,1280.0,0.1996032413345932,0.009179878184962438,0.00044128893350465603,0.040279956327042704,1280.0,0.1994445540462324,0.00898205643286804,0.0005115470129214217,0.0402743409764324,1280.0,0.19926422682775483,0.008752743152651107,0.0006071225196457871,0.040265908599444455,1280.0,0.1989627777188335,0.00838997446782426,0.0007303752231648541,0.0402546505954358,1280.0,3.0225183751058577,4.98046875,-0.01171875,0.9436111134546081,4.95703125,0.00390625,2.9345113179857547,4.98046875,-0.01171875,0.25304279978964467,4.92578125,0.00390625,11.465232397803545,11.465232397803545,0.0
14.612123179455581,0.00045423075735755283,71.97192265320004,6.769204478512621,3.1728681649713644,13.809492967168818,3.766693221071997,2.0782587313530065,0.0,6.791878141040783,49650.51954917459,11.464319893716398,134.0,34.44222092867043,3.0,134.0,0.0,-1.0,11552.0,0.616536205287643,8.918600217509022,5.337038227155242,0.9969382268919184,0.04424049951584135,0.002742373362004616,0.20141721350390948,6400.0,71.9648456750293,6.769140108030848,3.1728662056233374,13.808005347923832,49638.7561509951,0.19965180610563835,0.009149845550900279,0.00044868270115404514,0.04029468015909891,1280.0,0.19960524392964793,0.009126031346884356,0.0004415416718184146,0.04029187115303675,1280.0,0.19944361911096947,0.008925101418566441,0.000511984275392956,0.040286258574468506,1280.0,0.1992681479614425,0.00870011831467798,0.000608110957561602,0.0402778290071712,1280.0,0.19896940978422,0.008339402884812178,0.000732053756077611,0.040266574610134206,1280.0,3.021274936945725,4.98046875,-0.01171875,0.9480562238062191,4.95703125,0.00390625,2.9338262886574777,4.98046875,-0.01171875,0.25299832398821276,4.92578125,0.00390625,11.464319893716398,11.464319893716398,0.0
14.613940049988912,0.0004542097920988339,71.99908701460427,6.7707310084943835,3.1705188726909053,13.81583428339298,3.765703031327229,2.0744718338276966,0.0,6.794499999847053,49651.47545930096,11.463405824654672,134.0,34.421638011482614,3.0,134.0,0.0,-1.0,11556.0,0.6165389545694732,8.919720386470777,5.3489865799044,0.9969292589235291,0.04394989660301267,0.002746161290106754,0.20147680725584055,6400.0,71.99200772218282,6.770666611946555,3.170516912574785,13.814346167610205,49639.71159451322,0.19962622697733087,0.009068276326041442,0.0004490670060835916,0.04030659573924405,1280.0,0.19960823071190964,0.009073026711576266,0.0004419417299624827,0.04030378631881826,1280.0,0.19944425656613365,0.008869804587399303,0.0005123411918460326,0.04029817646858704,1280.0,0.1992729661066184,0.00864841272803054,0.0006090823499476163,0.040289749748034,1280.0,0.19897757856153747,0.00829037624996502,0.0007337290122670235,0.04027849898115743,1280.0,3.019793917920365,4.98046875,-0.01171875,0.9525708261229937,4.95703125,0.00390625,2.9328800259362824,4.98046875,-0.01171875,0.2529542828168696,4.92578125,0.00390625,11.463405824654672,11.463405824654672,0.0
14.615756837325392,0.00045418909258862603,72.0262039377419,6.772294798020532,3.168072716746675,13.822177138573931,3.7646527980371425,2.0705593780497673,0.0,6.797127868678972,49652.43158874716,11.462489839894204,134.0,34.39412848384569,3.0,134.0,0.0,-1.0,11560.0,0.6165417030942315,8.920840509132717,5.360953590205625,0.996928989836766,0.043670309542698446,0.0027476588276027693,0.20153640274278173,6400.0,72.01912233071577,6.772230375103804,3.1680707558846377,13.820688526229203,49640.6672568918,0.1996043931192477,0.008992776268792422,0.0004471328350442915,0.040318511677044463,1280.0,0.19961213335164002,0.00902081762207384,0.00044246740530401105,0.040315701860051165,1280.0,0.19944649472746787,0.008816189953885858,0.000512622172812484,0.040310094659349635,1280.0,0.1992786997604036,0.008597645509426677,0.0006100361529712264,0.04030167082967742,1280.0,0.19898726887800608,0.008242880188519541,0.0007354002614707603,0.04029042371665962,1280.0,3.0188780567339113,4.97265625,-0.01171875,0.9570748072283379,4.95703125,0.00390625,2.931667952426104,4.98046875,-0.01171875,0.25291059895019263,4.92578125,0.00390625,11.462489839894204,11.462489839894204,0.0
14.617573542529504,0.0004541686594219373,72.05323872339054,6.773845201846041,3.16554539209894,13.828521574459138,3.763544147565471,2.0665519973261635,0.0,6.799761831608995,49653.38793801497,11.461571608505768,134.0,34.35973333608958,3.0,134.0,0.0,-1.0,11564.0,0.616544450861966,8.92196058614931,5.372960770951707,0.9969384518477016,0.04340255009941669,0.002747086974828754,0.20159599996473837,6400.0,72.04615480139229,6.773780752246491,3.165543430511224,13.827032465526733,49641.62313862949,0.19958735373688213,0.008924164095932012,0.000443110991690127,0.0403304279237906,1280.0,0.1996169061305047,0.008969374667187566,0.000443102377186165,0.040327617808217475,1280.0,0.19945035642958805,0.008764272384865232,0.000512835290381162,0.04032201314839186,1280.0,0.1992853737888183,0.008547842283139415,0.000610971684653144,0.04031359225945646,1280.0,0.19899846176190902,0.008196896668292358,0.0007370666309181496,0.04030234882488169,1280.0,3.0191423780621176,4.97265625,-0.01171875,0.9614881793919778,4.95703125,0.00390625,2.930189967971112,4.98046875,-0.01171875,0.2528671912640426,4.92578125,0.00390625,11.461571608505768,11.461571608505768,0.0
14.619390166668117,0.0004541484931966189,72.08015953081298,6.775331235390043,3.16295580511259,13.834867629858618,3.7623838615138823,2.062480992026617,0.0,6.802401970875881,49654.34450760814,11.460650821707201,134.0,34.318603440746365,3.0,134.0,0.0,-1.0,11568.0,0.6165471978727471,8.923080618176508,5.385029641247272,0.9969586319355874,0.04314701670105669,0.0027450349366131433,0.20165559889428594,6400.0,72.07307329345983,6.775266758788425,3.162953842813944,13.83337802431365,49642.579240233164,0.19957609331860707,0.008862833513099752,0.00043759266480990254,0.04034234440731598,1280.0,0.19962252567222152,0.008918685963035557,0.00044383516005219573,0.04033953418965051,1280.0,0.19945585898520715,0.008714058006938061,0.0005129918286954278,0.0403339319387366,1280.0,0.19929301897717308,0.00849903468459615,0.0006118881716302735,0.040325514044438966,1280.0,0.19901113498237824,0.008152404533387107,0.0007387271114253551,0.04031427431414409,1280.0,3.0193677873481173,4.97265625,-0.01171875,0.965732485720423,4.95703125,0.00390625,2.9284503549335263,4.98046875,-0.01171875,0.2528239762034925,4.92578125,0.00390625,11.460650821707201,11.460650821707201,0.0
14.621206710810496,0.00045412859451381533,72.1069373515609,6.776702090678997,3.160325533537552,13.841215340028285,3.76118333021609,2.058377842223749,0.0,6.805048367231221,49655.30129803257,11.459727194579452,134.0,34.27099389644305,3.0,134.0,0.0,-1.0,11572.0,0.6165499441266671,8.92420060587174,5.39718068297371,0.9969904033537543,0.042903740100734764,0.0027423459284627192,0.201715199487192,6400.0,72.099848798469,6.776637586753318,3.1603235705337926,13.839725237845238,49643.535562202014,0.19957146629290284,0.008808798548919096,0.00043141870744289597,0.04035426104289276,1280.0,0.19962898792113432,0.008868756991634183,0.00044465624556498066,0.04035145102501488,1280.0,0.19946301407231726,0.008665544770917542,0.0005131056057028707,0.04034585103502988,1280.0,0.19930167141709615,0.008451259691708917,0.000612784804711051,0.04033743619143813,1280.0,0.19902526365030304,0.008109380097554996,0.0007403805650409148,0.040326200192816054,1280.0,3.0195715137972092,4.97265625,-0.01171875,0.9697321646033856,4.95703125,0.00390625,2.9264575961591897,4.98046875,-0.01171875,0.25278382319656123,4.91796875,0.00390625,11.459727194579452,11.459727194579452,0.0
