time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,Mx-norm2,My-norm2,Mz-norm2,Theta-norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,ax-C2,ax-H2,ax-M2,ax-Z2,ax-N,off-C2,off-H2,off-M2,off-Z2,off-Vol,L0-C2,L0-H2,L0-M2,L0-Z2,L0-N,L1-C2,L1-H2,L1-M2,L1-Z2,L1-N,L2-C2,L2-H2,L2-M2,L2-Z2,L2-N,L3-C2,L3-H2,L3-M2,L3-Z2,L3-N,L4-C2,L4-H2,L4-M2,L4-Z2,L4-N,C-Linf,C-rho,C-z,H-Linf,H-rho,H-z,M-Linf,M-rho,M-z,Z-Linf,Z-rho,Z-z,muMin,muMax,segment
15.522512729415833,0.0010175503305776825,43.4169241242975,2.4758140656023273,1.2088357270924823,8.780055042479265,1.314607005454727,0.8335820027835841,0.0,4.612054161685618,48826.45608445623,7.079265402506738,140.0,30.78866685591642,3.0,140.0,0.0,-1.0,6744.0,0.6251292982478713,9.521422526490417,30.788666855850103,0.34267089243020893,0.01844863284827319,0.002865673812004545,0.06753267281365588,3520.0,43.39839426722195,2.4756232143305423,1.2088284254312285,8.776189431688866,48779.871242320965,0.06870010948405648,0.004265691077259578,0.0002212673759514349,0.013480432696203599,704.0,0.06918741154854947,0.0047307468936634576,0.00022469917450340014,0.013488190227430334,704.0,0.06863797685980612,0.0038964079093158394,0.000475922066576852,0.013502597795388588,704.0,0.06822926499693578,0.0031237544412994122,0.0008005377145038767,0.013520962330280802,704.0,0.06791612954086122,0.002432032526734863,0.0011432474804689786,0.01354048976435259,704.0,1.1528480984060843,4.9296875,-0.0234375,0.4023229578629781,4.8984375,0.0078125,0.9794033409234691,4.9453125,-0.0234375,0.18175333085423254,4.8359375,0.0078125,7.079265402506738,7.079265402506738,0.0
15.526585938578247,0.0010187539479369764,43.45634237487138,2.4732936221739363,1.207265616867097,8.790002604794166,1.3129223274055182,0.8324047547830072,0.0,4.615772716653692,48827.964500972106,7.077785943842255,140.0,31.111998861455383,3.0,140.0,0.0,-1.0,6748.0,0.6251356658334369,9.523968821845415,31.111998861411685,0.34265836221209245,0.01815600588303964,0.002920553668587039,0.06758363570945708,3520.0,43.43779706958276,2.47310263238953,1.207258266307275,8.78613371905871,48781.37452601363,0.06861355133155776,0.004128894104712685,0.000225336459591021,0.013490903209368363,704.0,0.06916070470540718,0.004652607239297337,0.00023026400233462594,0.013498587057828812,704.0,0.06865176948880079,0.0038582307493970538,0.00048269726023502193,0.013512828855067693,704.0,0.06825797664029964,0.0030926946771586954,0.0008158954424726251,0.013530999642810309,704.0,0.06797436004602792,0.002423579112473873,0.001166360503953747,0.013550316944382062,704.0,1.152991549698156,4.9296875,-0.0234375,0.40347806234937167,4.8984375,0.0078125,0.9782200538588366,4.9453125,-0.0234375,0.18168646544799377,4.8359375,0.0078125,7.077785943842255,7.077785943842255,0.0
15.530663972555434,0.0010199614560502067,43.495813719089085,2.470737224523222,1.2057002233411938,8.799969721935906,1.311213161847161,0.8312560990644402,0.0,4.6194973834810495,48829.475704079916,7.076306658397678,140.0,31.440101356198284,3.0,140.0,0.0,-1.0,6752.0,0.6251420365055749,9.526518159322352,31.440101356100186,0.3427203082085429,0.01791335905735207,0.003000024036725256,0.06763459543919464,3520.0,43.477252923962176,2.470546080663818,1.2056928214486269,8.79609755607225,48782.88058366606,0.06858145215835795,0.004024283755956247,0.00025167960580777524,0.013501379534539271,704.0,0.06913479803516151,0.004573259159461029,0.00023783212533651525,0.013508990604580108,704.0,0.06867307218573597,0.0038273383657127192,0.0004897156857853575,0.013523059900059399,704.0,0.06829274159679144,0.0030677523430826747,0.0008312192513937404,0.013541032553837252,704.0,0.0680382442324951,0.0024207254331393277,0.001189577368401866,0.01356013284617877,704.0,1.15309031558406,4.9296875,-0.0234375,0.40507752545600084,4.8984375,0.0078125,0.9769250172679667,4.9453125,-0.0234375,0.18161820025079536,4.8359375,0.0078125,7.076306658397678,7.076306658397678,0.0
15.534746846054519,0.001021172642850635,43.5353332453991,2.468134618824168,1.204144602942306,8.809956459790797,1.3094841640780688,0.8301394325816583,0.0,4.623228184469438,48830.98970238847,7.074825669029545,140.0,31.772981493090484,3.0,140.0,0.0,-1.0,6756.0,0.6251484103406044,9.529070548189539,31.772981492924515,0.34284664205977355,0.017723403229934164,0.0030912665150327136,0.06768555619264456,3520.0,43.51675692127089,2.467943306844866,1.204137148306593,8.806081008598328,48784.38942390232,0.06859870511618932,0.003958669660914365,0.0002883662563519991,0.013511865020909989,704.0,0.06910871146453194,0.004492515293506661,0.0002466128642456383,0.013519400278229147,704.0,0.06870038656276996,0.0038022448679448564,0.0004969645501275201,0.013533290893783773,704.0,0.06833233348372682,0.0030477407766704456,0.0008464645780136594,0.013551062162397709,704.0,0.06810650543255665,0.0024222326308978564,0.0012128582662938995,0.01356993783732396,704.0,1.153132369835277,4.9296875,-0.0234375,0.40705158727225665,4.8984375,0.0078125,0.9755153170039769,4.9453125,-0.0234375,0.18154839879085372,4.8359375,0.0078125,7.074825669029545,7.074825669029545,0.0
15.538834573175455,0.001022387295145111,43.57490094485763,2.4654803125080704,1.2026039615777817,8.819962882125328,1.307741708171021,0.8290569606393381,0.0,4.6269651422704685,48832.50650429498,7.073340893977514,140.0,32.11066501005998,3.0,140.0,0.0,-1.0,6760.0,0.6251547874152907,9.531625997336343,32.11066500995762,0.34302234997598413,0.01758719683470895,0.0031781852501360174,0.06773652321613832,3520.0,43.55630905586864,2.465288820439647,1.2025964540917475,8.816084140386783,48785.90105513081,0.0686563460450146,0.00393811781170194,0.00032034774511023774,0.013522364091303212,704.0,0.06908121238814668,0.004410181113366813,0.00025557020063275715,0.013529815478678398,704.0,0.06873184844974854,0.0037810929140798992,0.0005044359909989301,0.013543521978376662,704.0,0.06837534957096504,0.0030312530121931764,0.0008616314493309392,0.013561089402553803,704.0,0.06817759352210932,0.0024265519833671445,0.0012361998640631473,0.013579732265226217,704.0,1.1531073070470186,4.9296875,-0.0234375,0.4093126356706662,4.8984375,0.0078125,0.973992261594934,4.9453125,-0.0234375,0.18147697237434515,4.8359375,0.0078125,7.073340893977514,7.073340893977514,0.0
15.542927167275815,0.0010236052155072107,43.614521877033994,2.462774133918641,1.2010832618907707,8.829989050401702,1.305993372437464,0.8280095891478625,0.0,4.630708279617777,48834.02611793404,7.071850091121389,140.0,32.45320061548944,3.0,140.0,0.0,-1.0,6764.0,0.6251611678067159,9.534184515188663,32.45320061548516,0.3432344823893075,0.017505403363129682,0.0032471453775382427,0.06778750126946013,3520.0,43.59591438943493,2.4625824508393768,1.2010757025851755,8.826107012883675,48787.415485506805,0.06874488644366064,0.003965810634229231,0.0003349363335398282,0.013532880743400146,704.0,0.0690517605209341,0.004326729289286235,0.00026369327710880846,0.013540235584751337,704.0,0.06876621265844893,0.003762630892052091,0.0005121345600295362,0.013553753498601951,704.0,0.0684210945373054,0.0030175563493772314,0.0008767541793187406,0.013571114914847629,704.0,0.06825052822895755,0.0024326761981848257,0.0012596270275413307,0.013589516527858937,704.0,1.1530069167368235,4.9296875,-0.0234375,0.41175796691196354,4.8984375,0.0078125,0.972361498196538,4.9453125,-0.0234375,0.18140388263139956,4.8359375,0.0078125,7.071850091121389,7.071850091121389,0.0
15.547024640916392,0.0010248262035800263,43.6542056808718,2.460021115902334,1.199586850510041,8.840035023834034,1.3042473281578641,0.8269969170220672,0.0,4.634457619123282,48835.548551156404,7.070350906759186,140.0,32.80066326471197,3.0,140.0,0.0,-1.0,6768.0,0.6251675515922772,9.5367461096749,32.80066326461206,0.34347603715004094,0.01747756289742743,0.0032915903146303886,0.06783849323749334,3520.0,43.635582560756944,2.459829230192313,1.1995792410258856,8.836149685287689,48788.93272289808,0.06885632455885476,0.004039640026296637,0.0003262287790881497,0.01354341719882911,704.0,0.06902101979640604,0.004243575713472656,0.00027023219084359264,0.013550659969301654,704.0,0.06880329902994439,0.0037466619851365107,0.0005200743195944876,0.01356398597244714,704.0,0.0684700009877485,0.0030070337523058054,0.0008918808015153283,0.013581138966181353,704.0,0.06832539277708728,0.0024406514202158533,0.0012831742235888282,0.013599291130734022,704.0,1.1528257761177325,4.9296875,-0.0234375,0.41427313807135135,4.8984375,0.0078125,0.972056991477525,4.9296875,-0.0234375,0.1813291419778917,4.8359375,0.0078125,7.070350906759186,7.070350906759186,0.0
15.551127005878204,0.0010260500662634291,43.693965477061965,2.4572307054788904,1.1981181498901345,8.850100859639092,1.302511700013243,0.8260173318757679,0.0,4.638213183136569,48837.07381153428,7.068840927837386,140.0,33.153156160286784,3.0,140.0,0.0,-1.0,6772.0,0.6251739388498005,9.539310788236563,33.15315616024691,0.3437458460967793,0.017499961181077935,0.0033140621981952146,0.0678894994055636,3520.0,43.675326688373055,2.457038603518911,1.198110491780154,8.846212214801207,48790.45277489516,0.06898462025055083,0.004150758039048907,0.00029703345176482356,0.013553973181207544,704.0,0.06899081609161678,0.004162896676564302,0.0002748382969364814,0.013561088058583077,704.0,0.06884380296468422,0.00373386270263035,0.0005282711301067668,0.01357422001944672,704.0,0.06852338897851451,0.0030009635324800693,0.0009070529634443356,0.013591161436785579,704.0,0.0684032178114128,0.0024514802303543487,0.0013068663559428091,0.013609056709540681,704.0,1.1525617835111321,4.9296875,-0.0234375,0.41673580189516457,4.8984375,0.0078125,0.973061029750776,4.9296875,-0.0234375,0.18125281200197962,4.8359375,0.0078125,7.068840927837386,7.068840927837386,0.0
15.555234273184942,0.0010272766149731663,43.733816289442046,2.45441539310449,1.1966794495355062,8.860186613297026,1.300793968192562,0.8250681981555109,0.0,4.641974993613939,48838.60190636854,7.067317736521574,140.0,33.51081136157589,3.0,140.0,0.0,-1.0,6776.0,0.6251803296576632,9.5418785578423,33.510811361402546,0.34404576632464506,0.017563944468391244,0.003325077549509832,0.06794051764502387,3520.0,43.715161793181665,2.45422305912057,1.1966717436300278,8.856294656890856,48791.97564882518,0.06912512645781524,0.004284119362025216,0.00025775874685430574,0.013564546050485158,704.0,0.06896370339547589,0.004087177463675448,0.0002775813634946069,0.01357151943957886,704.0,0.06888876260918252,0.003725257260996099,0.0005367358296751876,0.01358445626837926,704.0,0.06858279473784107,0.003000859270084012,0.0009222944993731535,0.0136011818773605,704.0,0.06848537912433014,0.0024665311116104953,0.0013307071101125796,0.013618814009220017,704.0,1.152216547082461,4.9296875,-0.0234375,0.41901989722207844,4.8984375,0.0078125,0.9740886348531251,4.9296875,-0.0234375,0.18117499988724486,4.8359375,0.0078125,7.067317736521574,7.067317736521574,0.0
15.559346453124324,0.0010285056671137216,43.77377317888793,2.451588934465742,1.195271817286868,8.870292338784251,1.299100475039828,0.8241461145049229,0.0,4.645743071998315,48840.13284269575,7.065778965930136,140.0,33.87378894126891,3.0,140.0,0.0,-1.0,6780.0,0.6251867240949136,9.544449425001234,33.87378894101174,0.34437655835591097,0.017655570744366578,0.003339350209033187,0.06799154440189924,3520.0,43.75510293375581,2.451396351528464,1.1952640633289622,8.86639706552025,48793.50135174514,0.06927303539015035,0.00442060083129253,0.00022273605034087138,0.013575131707429067,704.0,0.06894234479336132,0.004018688855933622,0.00027885355919308037,0.01358195398930506,704.0,0.06893895746318116,0.003721619462026513,0.0005454713298016204,0.013594695266851248,704.0,0.0686492945556851,0.0030077934294621043,0.0009376112660771811,0.013611199620005239,704.0,0.06857292615353268,0.0024868681656518062,0.0013546780036204362,0.013628563818308598,704.0,1.1528259477259921,4.9140625,0.0234375,0.4210000560528826,4.8984375,0.0078125,0.97514431513453,4.9296875,-0.0234375,0.18109585308180817,4.8359375,0.0078125,7.065778965930136,7.065778965930136,0.0
15.563463555273692,0.001029737046376516,43.81384932314619,2.4487643940547903,1.193895134882402,8.880418088775176,1.297436084113583,0.8232472083664091,0.0,4.649517439108289,48841.666627296654,7.064222355820277,140.0,34.242274699738836,3.0,140.0,0.0,-1.0,6784.0,0.6251931222413925,9.54702339577893,34.24227469931976,0.3447340472670727,0.017756869686771364,0.0033706869112874794,0.06804257606934576,3520.0,43.795163287193354,2.4485715457085964,1.1938873315454088,8.876519493352127,48795.02989046381,0.0694213639796283,0.004539933863291126,0.0002052673573015617,0.013585725912646932,704.0,0.06892889598645507,0.003959038419478558,0.0002792013027403758,0.013592391976624478,704.0,0.0689944496880334,0.003723013750230525,0.0005544731714367775,0.013604937405253755,704.0,0.0687231383609625,0.0030220224492306397,0.0009529991017122603,0.013621213909848768,704.0,0.06866619925199251,0.002512861204540523,0.001378745978096509,0.013638306864971852,704.0,1.1534539891661926,4.9140625,0.0234375,0.4225560800758359,4.8984375,0.0078125,0.9762315163520047,4.9296875,-0.0234375,0.18101555250719947,4.8359375,0.0078125,7.064222355820277,7.064222355820277,0.0
15.567585588517483,0.0010309705805720561,43.85405428578728,2.445952266299764,1.1925482453704088,8.890563914771723,1.2958040184522062,0.8223674318714957,0.0,4.653298115030207,48843.20326670182,7.062645807008343,140.0,34.61647651363854,3.0,140.0,0.0,-1.0,6788.0,0.625199524177845,9.549600475808333,34.61647651319372,0.3451078675122577,0.017849298357782307,0.0034272712381935083,0.0680936102583278,3520.0,43.83535241822294,2.4457591379812094,1.192540390647283,8.886661991876474,48796.56127154126,0.06956007131971127,0.004624372125823963,0.00021306993054644763,0.013596325537212359,704.0,0.0689246414610175,0.003908988894950208,0.00027914288066697155,0.013602834106989432,704.0,0.06905451038462503,0.0037287204064589546,0.0005637307727038008,0.013615182875138201,704.0,0.06880380511662379,0.0030430318167151164,0.00096845362264526,0.013631224035510928,704.0,0.06876483923027965,0.002544185113834034,0.0014028740316310289,0.01364804370347692,704.0,1.1538654864455107,4.9140625,0.0234375,0.4235773365365887,4.8984375,0.0078125,0.9773524016751437,4.9296875,-0.0234375,0.18093430467088983,4.8359375,0.0078125,7.062645807008343,7.062645807008343,0.0
15.571712561071429,0.0010322061038833446,43.89439269758718,2.4431589245180687,1.1912291852762102,8.900729867193053,1.294205880321642,0.8215028243916037,0.0,4.6570851190206835,48844.74276719969,7.061047433297626,140.0,34.99661948608981,3.0,140.0,0.0,-1.0,6792.0,0.6252059299860322,9.552180670304864,34.99661948561287,0.3454839988849859,0.01791904454800166,0.0035088931800350037,0.06814464654499944,3520.0,43.87567495979363,2.442965503938075,1.1912212771085573,8.896824611501929,48798.0955012935,0.06967732422742182,0.004662598564252764,0.000245631803472144,0.013606929310694519,704.0,0.06893009230867311,0.003868695122780234,0.0002790294405078289,0.013613281498998956,704.0,0.06911802789127462,0.003737644687018467,0.0005732265605241286,0.013625431673763582,704.0,0.06889043099306064,0.003069957919141547,0.0009839760953820021,0.013641229439128856,704.0,0.06886812346455587,0.0025801482548086303,0.0014270292801488948,0.013657774622413627,704.0,1.1540579734959355,4.9140625,0.0234375,0.42396692448571116,4.8984375,0.0078125,0.9785076134307941,4.9296875,-0.0234375,0.1808523330930519,4.8359375,0.0078125,7.061047433297626,7.061047433297626,0.0
15.575844480498487,0.0010334434538424185,43.9348635267025,2.440385612060622,1.1899354636747155,8.910915995390901,1.292641830117133,0.8206497133882248,0.0,4.660878469403556,48846.285134841775,7.0594256097121395,140.0,35.38294013652645,3.0,140.0,0.0,-1.0,6796.0,0.6252123397488295,9.554763984076384,35.3829401359925,0.34584957184479886,0.017961757583945057,0.0036070236772456033,0.0681956864702687,3520.0,43.916129881919964,2.4401918882319094,1.1899275006105337,8.907007401569718,48799.63258580471,0.0697621152555572,0.0046522116451511485,0.0002943435106823302,0.013617537840870188,704.0,0.06894543090680093,0.003838204445174458,0.0002789896299550962,0.013623735591861898,704.0,0.0691841436434277,0.003748956295784679,0.0005829321703594671,0.013635683649833787,704.0,0.06898240149556199,0.003102180398068636,0.0009995729161265067,0.013651229789247417,704.0,0.06897548054344978,0.0026202047997661666,0.0014511854501222052,0.01366749959845543,704.0,1.1540350086454898,4.9140625,0.0234375,0.42364546988711993,4.8984375,0.0078125,0.9796960107313981,4.9296875,-0.0234375,0.18076986948338936,4.8359375,0.0078125,7.0594256097121395,7.0594256097121395,0.0
15.57998135368052,0.001034682476809548,43.97546004665809,2.4376281283115118,1.1886643448867769,8.921122347509097,1.291110880863715,0.8198048352818892,0.0,4.66467818342342,48847.83037543119,7.057779015873945,140.0,35.77567995345779,3.0,140.0,0.0,-1.0,6800.0,0.6252187535502445,9.557350421505474,35.775679952952444,0.34619728896529295,0.01798410830922643,0.0037076790021261974,0.06824673282903566,3520.0,43.95671045858242,2.4374340896736313,1.1886563265442112,8.917210410213617,48801.17253091149,0.06980697324539926,0.004599599790386597,0.00034533699293198367,0.013628152945852592,704.0,0.068970908065706,0.0038178160390312348,0.00027896798658890706,0.013634197996121282,704.0,0.06925269792065009,0.0037625397903291954,0.0005928035003788481,0.013645938573495631,704.0,0.0690797790126751,0.003139755046274127,0.0010152501567292772,0.013661225005814329,704.0,0.06908693072086208,0.002664397643205295,0.0014753203654971742,0.013677218307751668,704.0,1.1538053094729788,4.9140625,0.0234375,0.4225544175640863,4.8984375,0.0078125,0.9809143884311691,4.9296875,-0.0234375,0.18068714510444495,4.8359375,0.0078125,7.057779015873945,7.057779015873945,0.0
15.584123186709895,0.0010359230255379663,44.01617053106068,2.4348772814190816,1.187413092179373,8.931348970109642,1.289611250128343,0.8189653703079472,0.0,4.66848427702365,48849.37849448135,7.056106673411057,140.0,36.175078692373475,3.0,140.0,0.0,-1.0,6804.0,0.6252251714753094,9.559939986481641,36.17507869197136,0.34652793521623976,0.018001645232879133,0.003796079577080292,0.06829778853786928,3520.0,43.997404962104255,2.4346829139928037,1.187405019358177,8.927433683986362,48802.71534216343,0.06981019684163908,0.004517616116146089,0.00038404889926991933,0.01363877656101848,704.0,0.0690069637534096,0.0038080933124052785,0.00027883393330649424,0.013644670321915233,704.0,0.0693242765360703,0.00377904371802209,0.0006027779496145323,0.01365619621667038,704.0,0.06918331714807248,0.003183434605045209,0.001031007178671249,0.013671215242808942,704.0,0.06920318093704836,0.0027134574812604697,0.001499411616218098,0.013686930195456139,704.0,1.1533817558796837,4.9140625,0.0234375,0.4206587047497692,4.8984375,0.0078125,0.9821571947396885,4.9296875,-0.0234375,0.1806043827338969,4.8359375,0.0078125,7.056106673411057,7.056106673411057,0.0
15.588269985312824,0.0010371649591123819,44.05697962490596,2.4321200867192503,1.1861791367149823,8.941595909090228,1.2881407056685672,0.8181288978126847,0.0,4.672296765110814,48850.92949737338,7.054407976085768,140.0,36.58136790522157,3.0,140.0,0.0,-1.0,6808.0,0.6252315936107846,9.562532682665996,36.58136790490495,0.3468506834090507,0.01803424807446079,0.0038615064612686797,0.06834885551369979,3520.0,44.03819803492297,2.431925373108583,1.1861710111153057,8.937677268776408,48804.26102497922,0.06977715913598179,0.0044221602257704705,0.00039994807625339684,0.013649409611796682,704.0,0.0690541766613834,0.0038096818001399713,0.0002785140405852121,0.013655154024757733,704.0,0.0693999342418066,0.0037996013667693277,0.0006127767470213002,0.013666456433991166,704.0,0.06929409067061854,0.003234302053981421,0.0010468334574326305,0.013681200847324063,704.0,0.06932532269926008,0.0027685026277996,0.0015234341399761396,0.013696634595830193,704.0,1.1527803644849166,4.9140625,0.0234375,0.4179487174103542,4.8984375,0.0078125,0.9834162755517334,4.9296875,-0.0234375,0.1805217895794008,4.8359375,0.0078125,7.054407976085768,7.054407976085768,0.0
15.592421754660807,0.00103840814131048,44.097870241661255,2.4293415960247553,1.1849601480340055,8.951863209085362,1.2866968456524552,0.8172932894885696,0.0,4.67611566126103,48852.48338928516,7.052682712129272,140.0,36.99476502446704,3.0,140.0,0.0,-1.0,6812.0,0.6252380200449044,9.565128513373365,36.99476502426005,0.3471813441569769,0.018100967468783667,0.0039007147604328005,0.06839993391010045,3520.0,44.0790725875264,2.4291465155717424,1.1849519716768735,8.947941209210274,48805.80958457511,0.06972004122211851,0.0043286152027326484,0.00038983529897325896,0.01366005123944645,704.0,0.06911316866751428,0.0038231124536087994,0.00027809369719152617,0.013665650280010759,704.0,0.06948077181281238,0.003825399449801764,0.0006227131229542351,0.013676719222446636,704.0,0.06941299724398514,0.00329327046204119,0.001062710715767762,0.013691182299116566,704.0,0.0694543652105467,0.002830569900599254,0.0015473619255460223,0.013706330869080229,704.0,1.1520193273669244,4.9140625,0.0234375,0.41444145403944077,4.8984375,0.0078125,0.9846806803964436,4.9296875,-0.0234375,0.18043955146866117,4.8359375,0.0078125,7.052682712129272,7.052682712129272,0.0
15.596578499398348,0.0010396524450176717,44.138825784117536,2.4265271546843534,1.1837539981709209,8.962150913405893,1.285277268476335,0.8164565657169996,0.0,4.6799409776387,48854.04017520108,7.050931077604236,140.0,37.41546846731569,3.0,140.0,0.0,-1.0,6816.0,0.6252444508674511,9.567727481589602,37.41546846711771,0.34753917737200213,0.018215975684927017,0.003918794879665744,0.06845102198413969,3520.0,44.12001202013053,2.42633168455665,1.1837457727164118,8.95822554859018,48807.36102597993,0.06965592051707024,0.0042491296532630235,0.00035865008831967554,0.013670698657617808,704.0,0.06918444151853412,0.0038486083171369208,0.00027784746781501514,0.013676159893095426,704.0,0.0695675407401607,0.0038572706392178396,0.0006325043229382346,0.013686984756107206,704.0,0.06954039055206512,0.0033607097766785855,0.001078619501163071,0.013701160149111203,704.0,0.06959088404417214,0.002900257298630672,0.0015711734994297486,0.013716018528208059,704.0,1.1511181881668764,4.9140625,0.0234375,0.4101808438485861,4.8984375,0.0078125,0.9859365685005205,4.9296875,-0.0234375,0.1803578285142359,4.8359375,0.0078125,7.050931077604236,7.050931077604236,0.0
15.600740223678287,0.00104089775158824,44.17983242705235,2.4236648169884,1.1825586290658254,8.972459064014025,1.2838796092153624,0.815616744064681,0.0,4.683772724942023,48855.59985992473,7.049153680172447,140.0,37.843654056429344,3.0,140.0,0.0,-1.0,6820.0,0.6252508861698285,9.570329589993682,37.843654056417996,0.3479435300607855,0.01838709577224054,0.003927278845194948,0.06850211665876357,3520.0,44.1610025058289,2.4234689336212236,1.1825503552582353,8.968530328870505,48808.91535403519,0.06960399350855523,0.004191704479918208,0.0003176043198649599,0.013681347716639907,704.0,0.0692681979981908,0.00388595958765052,0.0002781854365820022,0.013686683245591823,704.0,0.06966045558044426,0.0038954940056838442,0.0006420834857764921,0.013697253395345013,704.0,0.0696759773722392,0.0034363363022694407,0.0010945469834665283,0.013711134969726717,704.0,0.0697349056013556,0.0029776013967185593,0.0015948586195049584,0.013725697331459964,704.0,1.1500972017193722,4.9140625,0.0234375,0.40523719232983524,4.8984375,0.0078125,0.9871672510551682,4.9296875,-0.0234375,0.1802767523762553,4.8359375,0.0078125,7.049153680172447,7.049153680172447,0.0
15.604906931189962,0.0010421439480761394,44.22088118163497,2.4207476137549335,1.1813718494841021,8.982787701504499,1.2825014457020454,0.8147717083579995,0.0,4.687610912377935,48857.16244808904,7.047351532747295,140.0,38.279472981090194,3.0,140.0,0.0,-1.0,6824.0,0.6252573260451153,9.57293484097531,38.27947298092582,0.34841140210682625,0.018617274641914778,0.003940228352396377,0.06855321463809592,3520.0,44.20203505494766,2.4205512939384097,1.1813635269071816,8.978855590637906,48810.47257342191,0.06958268669901073,0.004161110590980407,0.00028037075894789823,0.013691994034283846,704.0,0.06936435563009508,0.003934655316866644,0.0002795352908565649,0.013697220276742895,704.0,0.0697593317834253,0.003939925223739608,0.0006514072942799818,0.013707525676708627,704.0,0.06981900051117888,0.003519390524307188,0.0011104921703976238,0.01372110732666192,704.0,0.06988602748311627,0.0030621929860209086,0.0016184228379143074,0.013735367323698604,704.0,1.1489768935633553,4.9140625,0.0234375,0.39970575308895206,4.8984375,0.0078125,0.9883533987487213,4.9296875,-0.0234375,0.1801964251392138,4.8359375,0.0078125,7.047351532747295,7.047351532747295,0.0
15.609078625001569,0.0010433909266638192,44.261969473712135,2.417775366604803,1.1801911009858415,8.993136864651866,1.2811401031586436,0.8139191222496358,0.0,4.691455547514033,48858.727944096565,7.0455260367964705,140.0,38.72305139537233,3.0,140.0,0.0,-1.0,6828.0,0.6252637705878221,9.575543236536339,38.72305139493625,0.348956045636875,0.018907738097643165,0.00396967362500026,0.06860431374357986,3520.0,44.24310709284957,2.4175785876958815,1.1801827282047803,8.989201372659767,48812.032688585896,0.06960692139841478,0.0041605721172390114,0.0002586589806435788,0.013702634370845483,704.0,0.06947278977529753,0.003994264810011516,0.0002822040162744835,0.013707770490823211,704.0,0.06986397087354437,0.003990380716480115,0.0006604571179045643,0.0137178022869263,704.0,0.06996863021440207,0.0036090284359852013,0.0011264660133822875,0.013731077773079749,704.0,0.07004373337521677,0.003153492017927274,0.0016418874967953578,0.013745028821904927,704.0,1.1477778067078457,4.9140625,0.0234375,0.39370445098678175,4.8984375,0.0078125,0.9894734321964742,4.9296875,-0.0234375,0.18011691971777327,4.8359375,0.0078125,7.0455260367964705,7.0455260367964705,0.0
15.613255307361154,0.0010446385873263365,44.3031020193272,2.4147557834055413,1.179013240257752,9.003506589879276,1.2797924058595374,0.8130564050529834,0.0,4.695306636146794,48860.29635204427,7.043678955164971,140.0,39.17449169305888,3.0,140.0,0.0,-1.0,6832.0,0.6252702198935762,9.578154778166335,39.174491692395236,0.34958608037388644,0.019260817217297502,0.004021897749897525,0.06865541404839844,3520.0,44.28422333487928,2.414558522642414,1.1790048152942079,8.999567711351851,48813.595703676125,0.06968586301232978,0.004193103181291217,0.0002586229736473636,0.013713267830465245,704.0,0.06959354308000897,0.004064755040967576,0.0002862698425056237,0.013718332980990063,704.0,0.06997453831767642,0.004047020580360368,0.0006692341117317131,0.01372808402295694,704.0,0.07012436874124198,0.0037047312974916517,0.0011424861783373278,0.013741046860960789,704.0,0.07020776722262922,0.003251207117186655,0.0016652846436755056,0.013754682353025441,704.0,1.1465203985189767,4.9140625,0.0234375,0.38737080766948395,4.8984375,0.0078125,0.9905040986563872,4.9296875,-0.0234375,0.1800382816028194,4.8359375,0.0078125,7.043678955164971,7.043678955164971,0.0
15.61743698061293,0.0010458868370745002,44.34429086854416,2.4117046453020143,1.1778343858909128,9.013896913520798,1.2784544452090416,0.8121807708845249,0.0,4.699164183268044,48861.867676067064,7.0418123740984475,140.0,39.63387551020223,3.0,140.0,0.0,-1.0,6836.0,0.6252766740605185,9.580769467415516,39.633875509390435,0.3503048338700817,0.019681036638763163,0.00409568626208764,0.06870651846724199,3520.0,44.325395829962794,2.4115068787130336,1.1778259068733974,9.009954643040535,48815.16162287551,0.06982172183234898,0.0042619924810886525,0.0002791747661570017,0.013723896504829901,704.0,0.0697268233730259,0.0041465274185247016,0.0002915431969391336,0.013728906475064905,704.0,0.07009171175531935,0.004110505125046958,0.0006777510854490865,0.013738371747514978,704.0,0.07028623902912237,0.0038065025898939083,0.0011585686422772895,0.013751015169248206,704.0,0.07037833788026529,0.0033555090242089348,0.0016886485712651375,0.01376432857058393,704.0,1.1452250328786255,4.9140625,0.0234375,0.3808581429981217,4.8984375,0.0078125,0.9914212229261505,4.9296875,-0.0234375,0.17996053165927933,4.8359375,0.0078125,7.0418123740984475,7.0418123740984475,0.0
