axisTau,field,n128,n256,n512,E_128_256,E_256_512,Q,p
8.833664935952179,M-norm2,1.5396065958338916,1.7579116464109732,3.253504948790499,0.2183050505770816,1.4955933023795258,0.14596551765092347,-2.7763005024233833
8.835949198158273,M-norm2,1.538383626857642,1.7559651232780917,3.25175898518587,0.21758149642044966,1.4957938619077782,0.14546222040444798,-2.781283591324323
8.838233081650582,M-norm2,1.5371126268078734,1.7539806603339316,3.249875841391871,0.2168680335260582,1.4958951810579395,0.1449754209199892,-2.7861197679065937
8.840516591072618,M-norm2,1.535829849724157,1.75194209880125,3.2478111287093627,0.21611224907709303,1.4958690299081128,0.14447270767439327,-2.79113111580632
8.842799731083732,M-norm2,1.5344940799788624,1.7498275146186808,3.245541422721287,0.21533343463981836,1.4957139081026063,0.1439669936030617,-2.7961900028261657
8.845082506359828,M-norm2,1.5331409884441027,1.7476108852620609,3.243069524514726,0.21446989681795814,1.4954586392526652,0.14341412807320203,-2.801740940462969
8.847364921594373,M-norm2,1.5317403979774287,1.7452644467199712,3.2404234064812436,0.2135240487425425,1.4951589597612724,0.14281026599113933,-2.8078284029002063
8.849646981499363,M-norm2,1.530319881483555,1.7427615950136972,3.237648601619202,0.21244171353014218,1.4948870066055049,0.1421122215869288,-2.814897463848828
8.851928690805781,M-norm2,1.5288443893461003,1.7400801110820072,3.2347958290245953,0.21123572173590688,1.494715717942588,0.1413216702013837,-2.8229453900436496
8.854210054263438,M-norm2,1.5273399304057542,1.7372054342290324,3.2319072088223058,0.20986550382327818,1.4947017745932734,0.14040627193366728,-2.8323207127669825
8.856491076640348,M-norm2,1.525845777117275,1.7341336660890798,3.229005295728078,0.20828788897180472,1.4948716296389981,0.13933496685739158,-2.843370739451331
8.85877176272212,M-norm2,1.5243570470224892,1.730873977776145,3.226088764179958,0.20651693075365585,1.4952147864038128,0.13811857174737824,-2.856020774086381
8.861052117311676,M-norm2,1.5228773786723242,1.7274501235759452,3.223136843140593,0.20457274490362098,1.495686719564648,0.1367751295961004,-2.8701221721951073
8.863332145229448,M-norm2,1.521403569750698,1.7239008164207712,3.220122159042254,0.20249724667007318,1.4962213426214828,0.13533909783380316,-2.88534941815525
8.865611851313824,M-norm2,1.519956602284582,1.7202788081329112,3.2170288805489387,0.20032220584832916,1.4967500724160274,0.13383811334979434,-2.9014390812191397
8.867891240421566,M-norm2,1.518530679230734,1.71664862856356,3.213870908179867,0.198117949332826,1.4972222796163068,0.1323236716618976,-2.917856923411546
8.87017031742802,M-norm2,1.5171441795959382,1.7130830636013574,3.210704083007555,0.19593888400541926,1.4976210194061974,0.13083342278616555,-2.934196955211031
8.872449087227212,M-norm2,1.515795326272815,1.7096585799295927,3.2076274476954314,0.1938632536567777,1.4979688677658387,0.12941741168888046,-2.9498963657537574
8.874727554732022,M-norm2,1.5144917389535375,1.7064500222500372,3.2047713752559837,0.19195828329649967,1.4983213530059465,0.12811556273384955,-2.964482358355297
8.877005724874627,M-norm2,1.513240829099496,1.7035250028442528,3.2022741777310686,0.1902841737447567,1.4987491748868158,0.12696198732461472,-2.977531479048645
8.879283602607096,M-norm2,1.5120340507650314,1.700938462535173,3.20025248071258,0.1889044117701415,1.499314018177407,0.12599389419421095,-2.988574274092104
8.881561192901884,M-norm2,1.5108900929314728,1.6987278976137479,3.1987729847704105,0.18783780468227507,1.5000450871566626,0.12522143920241882,-2.997446507192935
8.883838500751981,M-norm2,1.5097831840216827,1.6969097149874577,3.197833377356936,0.18712653096577503,1.5009236623694784,0.12467424936879341,-3.003764577949539
8.886115531170772,M-norm2,1.5087412928855806,1.6954770986566436,3.197359558941244,0.18673580577106308,1.5018824602846004,0.12433450067435865,-3.007701420013777
8.88839228919188,M-norm2,1.5077254492293968,1.6943996495297613,3.1972110002843257,0.18667420030036452,1.5028113507545644,0.12421665580755366,-3.00906946207063
8.89066877986936,M-norm2,1.506766696141026,1.6936249085805577,3.197212206137984,0.1868582124395317,1.5035872975574263,0.12427493418112963,-3.0083927556911947
8.892945008278264,M-norm2,1.505821651675611,1.6930817043183148,3.1971839216206455,0.18726005264270373,1.5041022173023306,0.12449955228346272,-3.0057875407031585
8.89522097951538,M-norm2,1.5049148674593822,1.6926850956856394,3.1969710598625225,0.18777022822625722,1.504285964176883,0.1248234928051074,-3.0020386080929784
8.89749669869965,M-norm2,1.504010708894905,1.6923425276209971,3.1964619775978402,0.18833181872609206,1.504119449976843,0.12521067972958633,-2.997570474024137
8.899772170972174,M-norm2,1.5031159961937117,1.6919606948216739,3.1955938587675523,0.18884469862796216,1.5036331639458784,0.12559226755307148,-2.9931804515673983
8.902047401495892,M-norm2,1.5022161695227705,1.6914525320169378,3.19434433583649,0.1892363624941673,1.502891803819552,0.1259148276763697,-2.989479910674186
8.90432239545541,M-norm2,1.501289591299609,1.6907437249738673,3.192713595947966,0.18945413367425834,1.5019698709740987,0.12613710656618454,-2.9869353498786033
8.906597158057256,M-norm2,1.5003547020429344,1.6897781691768319,3.1907039017071432,0.18942346713389746,1.5009257325303114,0.1262044237289216,-2.9861656142030073
8.908871694530538,M-norm2,1.4993534095585854,1.6885218900329813,3.1883039281076373,0.18916848047439583,1.499782038074656,0.1261306481022007,-2.9870092205480874
8.911146010127592,M-norm2,1.4983452965718032,1.6869650719435922,3.185483494963954,0.1886197753717891,1.4985184230203616,0.12587084180894728,-2.9899839758465587
8.913420110124322,M-norm2,1.4972322906432587,1.6851220113381002,3.1822007600276203,0.18788972069484156,1.49707874868952,0.1255042334007562,-2.994192066143432
8.915693999711163,M-norm2,1.4961178118905942,1.683029014045182,3.1784198153635463,0.18691120215458779,1.4953908013183643,0.12499154200347053,-3.0000976217799673
8.917967683670021,M-norm2,1.494865614173843,1.6807404243585704,3.174133143535972,0.1858748101847274,1.4933927191774015,0.12446478933358665,-3.006190428405012
8.92024116728445,M-norm2,1.4936135267938149,1.6783229440856573,3.169381576637273,0.18470941729184243,1.4910586325516157,0.12387803756298521,-3.013007661303436
8.922514455935298,M-norm2,1.4922123623156442,1.6758491552262786,3.164264809084261,0.1836367929106344,1.4884156538579825,0.12337735929788611,-3.0188504218383883
8.924787555027804,M-norm2,1.4908052087509718,1.67339050123631,3.15893804748977,0.18258529248533817,1.48554754625346,0.12290774061444007,-3.0243523167324895
8.927060469991513,M-norm2,1.489253212716351,1.6710104801052639,3.1535943104649635,0.18175726738891296,1.4825838303596997,0.12259493437535711,-3.028028726809204
8.929333206280333,M-norm2,1.487686992009984,1.6687586273288249,3.148436073412154,0.18107163531884085,1.479677446083329,0.12237236959861296,-3.030650245541103
8.93160576937288,M-norm2,1.485989621186832,1.6666658348880257,3.143643169610295,0.1806762137011937,1.4769773347222694,0.12232835904361931,-3.0311691962648957
8.933878164773043,M-norm2,1.4842708433229193,1.6647414191323828,3.1393451566345223,0.18047057580946357,1.4746037375021395,0.12238581201154845,-3.030491776456462
8.936150398010575,M-norm2,1.4824403578795888,1.6629721993127573,3.1356052327776442,0.18053184143316847,1.472633033464887,0.1225911936855062,-3.0280727478534653
8.938422474641545,M-norm2,1.4805834433464518,1.6613236688360007,3.1324196215979945,0.18074022548954893,1.4710959527619938,0.12286093585548094,-3.024901817144231
8.940694400248644,M-norm2,1.4786363626089118,1.659743154765199,3.1297319779851573,0.18110679215628722,1.4699888232199583,0.12320283616822285,-3.020892627176517
8.942966180441324,M-norm2,1.4766604246222064,1.6581646875097686,3.1274581048128005,0.18150426288756227,1.4692934173030319,0.12353166545911792,-3.017047192792476
8.945237820855851,M-norm2,1.474615008632042,1.656515153821767,3.1255133806119972,0.18190014518972508,1.4689982267902302,0.12382598009473297,-3.013614054797612
8.947509327155379,M-norm2,1.472540700661537,1.6547211953499112,3.1238346642148356,0.18218049468837427,1.4691134688649243,0.12400709580937387,-3.011505419467946
8.94978070503017,M-norm2,1.4704148756858535,1.6527162509943492,3.122390267224163,0.18230137530849566,1.4696740162298139,0.1240420483014031,-3.011098840461743
8.952051960198016,M-norm2,1.4682619023009607,1.6504471290061657,3.1211753299955274,0.1821852267052051,1.4707282009893616,0.12387416422874652,-3.013052771216146
8.954323098404746,M-norm2,1.4660719326151719,1.6478795345392616,3.120194479050537,0.18180760192408973,1.4723149445112755,0.12348417884492742,-3.0176018835560443
8.956594125424617,M-norm2,1.4638576378810606,1.645002066254305,3.119437601569074,0.1811444283732444,1.4744355353147691,0.12285679776062429,-3.024950409558308
8.958865047060486,M-norm2,1.4616176854822938,1.641828323865226,3.1188567821648565,0.18021063838293228,1.4770284582996305,0.1220089141616083,-3.0349415376981064
8.961135869143824,M-norm2,1.4593568730060007,1.6383969262495495,3.1183522375499253,0.17904005324354877,1.4799553113003758,0.12097666184679161,-3.0471993373493813
8.963406597534835,M-norm2,1.457079408676881,1.6347694138578523,3.117770902643846,0.17769000518097133,1.4830014887859937,0.11981781982324975,-3.061085606971078
8.965677238122819,M-norm2,1.4547852660132226,1.6310261851643242,3.1169242955003758,0.17624091915110163,1.4858981103360516,0.11860902031246467,-3.075714362699891
8.967947796826724,M-norm2,1.4524821306665043,1.6272607811595945,3.115617911678319,0.17477865049309016,1.4883571305187244,0.11743058632182993,-3.0901198688275286
8.97021827959565,M-norm2,1.4501678831740763,1.6235729703825807,3.1136840599326927,0.17340508720850445,1.490111089550112,0.1163705769486342,-3.1032017604913684
8.972488692409119,M-norm2,1.4478516730725386,1.6200611890557512,3.111012884486756,0.17220951598321266,1.4909516954310047,0.11550308203206429,-3.1139967465096556
8.97475904127717,M-norm2,1.4455324244573766,1.616814948043956,3.1075731781377303,0.17128252358657936,1.4907582300937743,0.11489624550038878,-3.1215964395183846
8.97702933224051,M-norm2,1.4432178063006094,1.6139078258154476,3.103418456510093,0.1706900195148382,1.4895106306946453,0.11459469707526393,-3.1253878106549493
8.979299571370824,M-norm2,1.4409119663977288,1.61139162340915,3.0986774976957667,0.17047965701142132,1.4872858742866166,0.11462467300927782,-3.1250104766488533
8.981569764771272,M-norm2,1.4386165297842863,1.6092921666832218,3.093532283550463,0.1706756368989355,1.484240116867241,0.11499193086033647,-3.120395466032585
8.983839918576974,M-norm2,1.4363462970371659,1.607607109853537,3.088188948326767,0.17126081281637107,1.48058183847323,0.11567129108714079,-3.1118972541728143
8.986110038955324,M-norm2,1.4340906231707506,1.6063059327209532,3.0828483383200664,0.1722153095502026,1.4765424055991132,0.11663417785845813,-3.0999374847221106
8.9883801321062,M-norm2,1.4318811704730494,1.6053321450889553,3.0776820271674934,0.17345097461590586,1.4723498820785381,0.11780554114694705,-3.0855206949616916
8.990650204262154,M-norm2,1.4296879278022265,1.6046075300821607,3.072817528389221,0.1749196022799342,1.4682099983070602,0.11913799966055785,-3.0692944534901248
8.992920261688672,M-norm2,1.4275652056921964,1.6040380888897046,3.068333744074326,0.1764728831975082,1.4642956551846216,0.12051724839356852,-3.052688455560159
8.995190310684542,M-norm2,1.425457261620485,1.6035212068384852,3.0642651821995406,0.17806394521800017,1.4607439753610554,0.1218994897267933,-3.0362360080610307
8.997460357582312,M-norm2,1.4234446716238531,1.6029534575171145,3.0606118085626304,0.17950878589326136,1.4576583510455159,0.12314873767540069,-3.0215262551850652
8.999730408748796,M-norm2,1.4214424098279645,1.6022384066444213,3.057350878340647,0.18079599681645675,1.4551124716962256,0.12424881260601302,-3.008696030267624
0.0,Z-norm2,0.00017937834131748963,8.763670725927026e-07,3.6313046766315653e-09,0.00017850197424489693,8.727357679160711e-07,204.5315212313643,7.676179390006677
0.012482189173621422,Z-norm2,0.005224807971562635,2.7170553112408447e-05,1.1078114957605962e-07,0.0051976374184502265,2.7059771962832385e-05,192.07986769398414,7.585562504717152
0.015820591780485428,Z-norm2,0.005556149109152899,2.7068595165983746e-05,1.0954841189261698e-07,0.005529080513986915,2.695904675409113e-05,205.0918403911243,7.680126284900976
0.019148675947968152,Z-norm2,0.005545003787720235,2.6925431703551847e-05,1.0787364306767665e-07,0.005518078356016683,2.681755806048417e-05,205.76363976060907,7.6848442576646985
0.02246679693251722,Z-norm2,0.005529680401794767,2.6745130787863005e-05,1.0598770610348256e-07,0.005502935271006904,2.663914308175952e-05,206.57328406238787,7.690509873585825
0.02577530393354659,Z-norm2,0.005512949137179251,2.653374263198354e-05,1.0412687757046018e-07,0.005486415394547268,2.6429615754413082e-05,207.58589324671414,7.697564596695438
0.029074540255979133,Z-norm2,0.005492458645894311,2.6298754567301943e-05,1.0249475023568891e-07,0.005466159891327009,2.6196259817066253e-05,208.6618444578845,7.705023005682306
0.03236484350305168,Z-norm2,0.005470675169067811,2.6048160239756412e-05,1.012516595624025e-07,0.005444627008828055,2.594690858019401e-05,209.83721401724478,7.71312674813367
0.03564654574771029,Z-norm2,0.005445639414115754,2.5789509323812343e-05,1.005356923752047e-07,0.005419849904791942,2.568897363143714e-05,210.97962038309487,7.720959838033139
0.03891997366272582,Z-norm2,0.00541946316345633,2.5529576003847374e-05,1.0045122884606093e-07,0.0053939335874524826,2.5429124775001312e-05,212.11636795125224,7.728712140445137
0.04218544863459621,Z-norm2,0.00539062032105611,2.5274201488911848e-05,1.0101584850460195e-07,0.005365346119567198,2.5173185640407246e-05,213.13735163319595,7.7356396327026715
0.04544328689105036,Z-norm2,0.005360826327637581,2.5027901758934295e-05,1.0213000888294103e-07,0.005335798425878647,2.4925771750051353e-05,214.06753136410526,7.741922181704546
0.048693799639157896,Z-norm2,0.005328984772402172,2.4793852821043932e-05,1.0358847162463644e-07,0.005304190919581128,2.4690264349419296e-05,214.8292478571976,7.747046611710912
0.05193729318692186,Z-norm2,0.005296403439837209,2.457452262095907e-05,1.0515401642823986e-07,0.00527182891721625,2.4469368604530832e-05,215.44605430644827,7.751182866850797
0.05517406903258463,Z-norm2,0.005262364523211533,2.437266164153759e-05,1.0663731532630962e-07,0.005237991861569996,2.426602432621128e-05,215.85702672819409,7.753932246951749
0.05840442393323537,Z-norm2,0.005227796058085618,2.4192002732181744e-05,1.0791078896628377e-07,0.005203604055353436,2.408409194321546e-05,216.05979862650798,7.755286850507101
0.06162864997485024,Z-norm2,0.005192289095953426,2.4037141773624453e-05,1.0886177065454368e-07,0.005168251954179802,2.392828000296991e-05,215.98927936058644,7.754815895695164
0.06484703465345384,Z-norm2,0.005156444363715292,2.391281881635927e-05,1.093646105587722e-07,0.0051325315448989325,2.38034542058005e-05,215.62129178916484,7.752355835592269
0.06805972227945492,Z-norm2,0.005120095918415035,2.3823096324694235e-05,1.0931224391934533e-07,0.005096272822090341,2.371378408077489e-05,214.90761679920848,7.747572805735913
0.07126678021910642,Z-norm2,0.005083579099864217,2.3770642494834832e-05,1.0868189495843219e-07,0.005059808457369383,2.36619605998764e-05,213.83724463626285,7.7403693429845815
0.0744684400954499,Z-norm2,0.005046892111312409,2.375610318954652e-05,1.0758095637870716e-07,0.005023136008122863,2.3648522233167814e-05,212.4080294995242,7.730694494053274
0.07766473539628017,Z-norm2,0.005010169742207867,2.3777594839746442e-05,1.0621563971486055e-07,0.004986392147368121,2.367137920003158e-05,210.65068094390836,7.718708769300868
0.08085591820955813,Z-norm2,0.004973493171085644,2.3830588320791783e-05,1.0480420161330342e-07,0.004949662582764852,2.372578411917848e-05,208.6195574359899,7.704730602154551
0.08404210463821542,Z-norm2,0.0049368684894112586,2.3908424999733596e-05,1.0350710877284648e-07,0.004912960064411525,2.380491789096075e-05,206.38424744481406,7.6891890490992285
0.08722342974800253,Z-norm2,0.004900402650748126,2.4003370107868083e-05,1.0242224446743963e-07,0.0048763992806402584,2.3900947863400645e-05,204.02535114966946,7.672604615038
0.0904001607190349,Z-norm2,0.004864034501932106,2.41078476352827e-05,1.0162263527557154e-07,0.004839926654296823,2.400622500000713e-05,201.61131766012295,7.655432818066089
0.0935723711457494,Z-norm2,0.004827888742830053,2.421542875505667e-05,1.0118138075540591e-07,0.0048036733140749965,2.4114247374301263e-05,199.20477879787813,7.638108446946301
0.0967402612466892,Z-norm2,0.004791868558805911,2.4321376989928613e-05,1.011575558909537e-07,0.004767547181815982,2.422021943403766e-05,196.84161800433375,7.6208914701099095
0.0999040909421296,Z-norm2,0.004756158288506084,2.4422647937650173e-05,1.0155248427546392e-07,0.004731735640568434,2.432109545337471e-05,194.55273507887472,7.6040174520541015
0.10306393758703102,Z-norm2,0.004720613694561795,2.451739996187413e-05,1.0228621217022715e-07,0.00469609629459992,2.4415113749703903e-05,192.34382205804275,7.587543681850839
0.10622000611351427,Z-norm2,0.004685547484162235,2.4604251417789952e-05,1.0322669420200717e-07,0.004660943232744444,2.4501024723587945e-05,190.23462427908987,7.571636042332808
0.10937256214144571,Z-norm2,0.0046507242799919465,2.4681541495246757e-05,1.0424594776294875e-07,0.0046260427384967,2.4577295547483807e-05,188.2242384870661,7.5563086121740675
0.11252171495128985,Z-norm2,0.004616634114172297,2.474682956389428e-05,1.0525278134648526e-07,0.004591887284608403,2.4641576782547793e-05,186.34713700060672,7.541848843739496
0.11566762898924587,Z-norm2,0.004582911833892931,2.479672695581721e-05,1.061799101083455e-07,0.004558115106937113,2.4690547045708865e-05,184.60972527254307,7.528334746186881
0.11881056301344493,Z-norm2,0.00455023249519458,2.4827009203640404e-05,1.0695436292756532e-07,0.00452540548599094,2.472005484071284e-05,183.06615883949402,7.516221312495102
0.12195071798328103,Z-norm2,0.004518076813624783,2.4832988456291734e-05,1.0749026398602956e-07,0.004493243825168492,2.4725498192305705e-05,181.72510783086014,7.505613951342375
0.12508817804202427,Z-norm2,0.0044872842019264515,2.4810145313161428e-05,1.0771597809614751e-07,0.00446247405661329,2.470242933506528e-05,180.6491983474182,7.49704704242623
0.12822318340593153,Z-norm2,0.004457183315180394,2.4754899681144512e-05,1.0761368903881872e-07,0.004432428415499249,2.4647285992105692e-05,179.83434025632343,7.4905247266838435
0.13135598179992156,Z-norm2,0.004428725729518093,2.4665281284321395e-05,1.0723477634828192e-07,0.004404060448233772,2.4558046507973113e-05,179.33268620547372,7.486494655832652
0.13448670174019667,Z-norm2,0.0044011153814755176,2.4541272335538883e-05,1.0667808397626541e-07,0.004376574109139979,2.4434594251562617e-05,179.11384425219552,7.484733041683072
0.1376154820858442,Z-norm2,0.004375350879912254,2.438472588056302e-05,1.0605106449622439e-07,0.004350966154031691,2.4278674816066796e-05,179.20937559377708,7.485502305790901
0.14074256340534474,Z-norm2,0.004350554545382519,2.41989664898031e-05,1.05445980353386e-07,0.004326355578892716,2.4093520509449715e-05,179.565106610131,7.4883632201915695
0.14386817954117548,Z-norm2,0.004327694305437716,2.398827423689732e-05,1.0494106405545114e-07,0.004303706031200819,2.3883333172841866e-05,180.1970436896402,7.493431532284215
0.14699242759526243,Z-norm2,0.004305869226043268,2.375738938945559e-05,1.0460908063321745e-07,0.004282111836653812,2.365278030882237e-05,181.04052803706148,7.500168887376277
0.15011547104332643,Z-norm2,0.004285949143791214,2.351107906187689e-05,1.045167958012525e-07,0.004262438064729337,2.3406562266075637e-05,182.1044037255788,7.508622000371931
0.15323753959134498,Z-norm2,0.004267065943941859,2.3253834505137724e-05,1.0471383608000374e-07,0.004243812109436721,2.314912066905772e-05,183.32498111296357,7.518259580519627
0.15635885460498342,Z-norm2,0.00424994327891952,2.298972376114556e-05,1.0522262436683508e-07,0.0042269535551583744,2.2884501136778725e-05,184.70813630125608,7.529103607491603
0.1594795045745937,Z-norm2,0.0042337976482358765,2.2722396773379848e-05,1.0604061578671292e-07,0.0042110752514624965,2.2616356157593135e-05,186.19600885833614,7.5406783386005545
0.16259965103557578,Z-norm2,0.004219189309127541,2.2455145911336196e-05,1.0715266715704223e-07,0.004196734163216205,2.2347993244179156e-05,187.790201892481,7.552977980935253
0.16571951316940983,Z-norm2,0.004205450216057399,2.2190984510928242e-05,1.0854260401946559e-07,0.00418325923154647,2.2082441906908777e-05,189.43825366694085,7.5655838764578105
0.16883930353887452,Z-norm2,0.00419298538609743,2.1932677568149787e-05,1.1019568911155354e-07,0.00417105270852928,2.1822481879038234e-05,191.1355789707778,7.578452543846373
0.17195910798259778,Z-norm2,0.004181254890588357,2.1682723365777996e-05,1.1209511780867981e-07,0.004159572167222579,2.1570628247969315e-05,192.83500319997245,7.591223141547379
0.17507907576486573,Z-norm2,0.004170529318259819,2.1443282375278983e-05,1.1422199797398718e-07,0.00414908603588454,2.1329060377304995e-05,194.52737075559781,7.6038293520566445
0.17819941592480554,Z-norm2,0.004160392857175918,2.1216119499869352e-05,1.1656225591357668e-07,0.004139176737676048,2.1099557243955775e-05,196.17363008229788,7.615987315397481
0.18132033393190572,Z-norm2,0.004144179709021339,2.1002563424048187e-05,1.1911611285584961e-07,0.004123177145597291,2.088344731119234e-05,197.4375726457529,7.625252752576367
0.18600303591045325,Z-norm2,0.004121879821035864,2.0646778447979463e-05,1.2249696864306575e-07,0.004101233042587884,2.0524281479336396e-05,199.82346503661805,7.642582196850164
0.19225024390142714,Z-norm2,0.004102103763554809,2.030128128755186e-05,1.2909076437649558e-07,0.004081802482267257,2.0172190523175364e-05,202.34800368248398,7.6606948055644315
0.19850213767844033,Z-norm2,0.004082528378072344,2.000936259484256e-05,1.375433961776741e-07,0.004062519015477501,1.9871819198664887e-05,204.4361905099482,7.675506803112534
0.20476025190154026,Z-norm2,0.00406306292771907,1.9765916142779455e-05,1.484534644670989e-07,0.004043297011576291,1.9617462678312355e-05,206.10703218241707,7.68724991891984
0.21102570566907566,Z-norm2,0.004042383098797081,1.9561830811378483e-05,1.623010616876376e-07,0.004022821267985702,1.9399529749690846e-05,207.36694754416976,7.69604214943133
0.21729896059222542,Z-norm2,0.0040209488428286175,1.938195948993696e-05,1.7940784606698645e-07,0.004001566883338681,1.9202551643869975e-05,208.3872475674919,7.703123183158594
0.22358140069294918,Z-norm2,0.003996985542129372,1.9206457949965125e-05,2.0006044155550466e-07,0.003977779084179407,1.900639750840962e-05,209.28632490293802,7.709334236488926
0.22987442149507575,Z-norm2,0.0039714285926529085,1.9015796409816052e-05,2.24498269567787e-07,0.003952412796243092,1.8791298140248265e-05,210.3320785367984,7.7165250874746825
0.2361789216210432,Z-norm2,0.003942140785584069,1.8795473442612624e-05,2.529760858615065e-07,0.003923345312141457,1.8542497356751117e-05,211.58667231590627,7.725104945821618
0.2424953248985048,Z-norm2,0.003910467828432257,1.8536044836075116e-05,2.858293887474072e-07,0.003891931783596182,1.825021544732771e-05,213.25401855275405,7.736429117679393
0.24882492113743665,Z-norm2,0.0038738306343404512,1.8229210290918757e-05,3.2343620045730713e-07,0.0038556014240495326,1.790577409046145e-05,215.3272684314409,7.750387219636363
0.25516898102180263,Z-norm2,0.00383396041555681,1.786566135452868e-05,3.6627996713705634e-07,0.0038160947542022813,1.7499381387391625e-05,218.07026601247705,7.768649260988001
0.26152790372064894,Z-norm2,0.003787616133965728,1.7438694431393775e-05,4.14952139979583e-07,0.0037701774395343343,1.702374229141419e-05,221.4658431146363,7.790940397498472
0.2679023880462664,Z-norm2,0.0037370017154410924,1.6950739520772072e-05,4.700419578855808e-07,0.00372005097592032,1.648069756288649e-05,225.72169422595584,7.818401273116674
0.27429363222477177,Z-norm2,0.0036782383847877376,1.6415964495201738e-05,5.321344461038914e-07,0.003661822420292536,1.5883830049097845e-05,230.5377487025251,7.848859189483599
0.28070252657293293,Z-norm2,0.0036140265610826124,1.5856170836146585e-05,6.018109872915484e-07,0.0035981703902464657,1.5254359848855037e-05,235.8781637445466,7.881898058052839
0.2871292099724592,Z-norm2,0.0035405407663206064,1.5293541860563442e-05,6.796471237940544e-07,0.003525247224460043,1.4613894736769387e-05,241.22571620762542,7.9142399057505255
0.2935747338864286,Z-norm2,0.0034607653930220825,1.4745840684716105e-05,7.663243437411818e-07,0.0034460195523373666,1.3979516340974923e-05,246.50491964710156,7.945472629398807
0.30004008000546323,Z-norm2,0.003371935801270198,1.4226690231138418e-05,8.626589689919489e-07,0.00335770911103906,1.336403126214647e-05,251.24971987679712,7.9729781775784065
0.3065253052936474,Z-norm2,0.0032768836798551886,1.3747620212624072e-05,9.695700121513147e-07,0.0032631360596425646,1.2778050200472758e-05,255.3704210304195,7.996447620437852
0.3130312508607188,Z-norm2,0.0031745960709618115,1.3317767480601954e-05,1.0881053787507099e-06,0.00316127830348121,1.2229662101851243e-05,258.4926940052315,8.013979694797044
0.3195588387333383,Z-norm2,0.0030672417114534323,1.2941059727018775e-05,1.2193938853382322e-06,0.0030543006517264135,1.1721665841680544e-05,260.56882127331795,8.025520656315408
0.32610806511375307,Z-norm2,0.0029555471988292822,1.2613543658598008e-05,1.364567636984817e-06,0.002942933655170684,1.124897602161319e-05,261.6179152232422,8.031317527700752
0.33267971398960877,Z-norm2,0.002840727099348326,1.2323708711059359e-05,1.524787276915156e-06,0.0028284033906372666,1.0798921434144203e-05,261.9153595927067,8.03295685640661
0.33927451989377966,Z-norm2,0.0027226683751982264,1.2055933187345939e-05,1.7012585175729692e-06,0.0027106124420108804,1.035467466977297e-05,261.7766881584037,8.032192817326328
0.34589242302371426,Z-norm2,0.002603785259888798,1.1718814758056267e-05,1.8946826393715278e-06,0.002592066445130742,9.82413211868474e-06,263.84686339883723,8.04355702270564
0.35253428457430674,Z-norm2,0.00248780752132504,1.1443551968658375e-05,2.1069576741517153e-06,0.0024763639693563813,9.336594294506659e-06,265.23204192490095,8.051111263618074
0.3592003648224294,Z-norm2,0.0023745430739271073,1.1150895594913179e-05,2.3397724160230722e-06,0.0023633921783321942,8.811123178890107e-06,268.2282531237861,8.067317397542064
0.36589087561504885,Z-norm2,0.0022645976172944978,1.0836560236254124e-05,2.5946202790268523e-06,0.0022537610570582435,8.241939957227271e-06,273.45031251798235,8.09513490068582
0.37260654551049915,Z-norm2,0.0021591353879089155,1.0497425396373862e-05,2.8730997798840303e-06,0.0021486379625125416,7.624325616489832e-06,281.8135098880725,8.138596964592379
0.3793472126560763,Z-norm2,0.002059154212338835,1.0133965489180264e-05,3.176746058304202e-06,0.002049020246849655,6.957219430876062e-06,294.51712242338164,8.202207700629172
0.38611358900940684,Z-norm2,0.001965305835100738,9.757079649566302e-06,3.5072389849048353e-06,0.0019555487554511713,6.249840664661467e-06,312.8957777289346,8.289538380502403
0.3929056113270869,Z-norm2,0.0018789627169035687,9.381213383393881e-06,3.866357568373347e-06,0.001869581503520175,5.5148558150205345e-06,339.0082290869854,8.405176483546056
0.39972366773599266,Z-norm2,0.0018003109755468504,9.022778166093863e-06,4.25603207599378e-06,0.0017912881973807565,4.7667460901000834e-06,375.78846523858925,8.553776973939609
0.40656795390196754,Z-norm2,0.0017311007205993959,8.715833340883747e-06,4.67760686438835e-06,0.001722384887258512,4.038226476495397e-06,426.52013137046634,8.736470026846813
0.4134385140927096,Z-norm2,0.0016729663854460303,8.440809561392282e-06,5.134728053064258e-06,0.001664525575884638,3.3060815083280243e-06,503.4738471183168,8.975773029352071
0.42033569995778997,Z-norm2,0.0016166896180419676,8.222059242666935e-06,5.6289755583172235e-06,0.0016084675587993006,2.5930836843497114e-06,620.2914192499996,9.276802357420008
0.42725936196021097,Z-norm2,0.0015751263091010415,8.061399163575168e-06,6.162829740868668e-06,0.0015670649099374663,1.8985694227065002e-06,825.3924724562041,9.68893647086304
0.43420988450468345,Z-norm2,0.001536172174391005,7.954937636224746e-06,6.738842007137364e-06,0.0015282172367547804,1.2160956290873818e-06,1256.6587694272284,10.295377241113407
0.4411870280377951,Z-norm2,0.0015104102711012268,7.894757450495828e-06,7.3596160160485285e-06,0.001502515513650731,5.351414344472998e-07,2807.697959703954,11.45517202960848
0.4481911399916731,Z-norm2,0.001487046437458719,7.870601633608398e-06,8.027897630236985e-06,0.0014791758358251106,1.57295996628587e-07,9403.772934652585,13.199023988475902
0.4552219402673486,Z-norm2,0.0014740834249429276,7.871724358230888e-06,8.746458775942988e-06,0.0014662117005846966,8.747344177121007e-07,1676.1792732697384,10.710960743261209
