time,dt,C-norm2,H-norm2,M-norm2,Z-norm2,Mx-norm2,My-norm2,Mz-norm2,Theta-norm,Volume,max_abs_K,nmb_total,maxAbsKret,maxRefLev,maxNmbRank,ahStatus,ahLastCyc,cycle,axisLapse,axisTau,axisKret,ax-C2,ax-H2,ax-M2,ax-Z2,ax-N,off-C2,off-H2,off-M2,off-Z2,off-Vol,L0-C2,L0-H2,L0-M2,L0-Z2,L0-N,L1-C2,L1-H2,L1-M2,L1-Z2,L1-N,L2-C2,L2-H2,L2-M2,L2-Z2,L2-N,L3-C2,L3-H2,L3-M2,L3-Z2,L3-N,L4-C2,L4-H2,L4-M2,L4-Z2,L4-N,C-Linf,C-rho,C-z,H-Linf,H-rho,H-z,M-Linf,M-rho,M-z,Z-Linf,Z-rho,Z-z,muMin,muMax,segment
12.633134734931037,0.003759239248359902,18.551208727741965,8.859646976887703,4.089401381750672,1.1295369555045724,3.8969056026430513,3.9648500731522436,0.0,1.0840125470853001,47446.00007418693,5.283584408971001,104.0,2.3012384049355283,3.0,104.0,0.0,-1.0,2208.0,0.6296758832702704,7.76030899353025,0.5826781586601187,0.05238668040269233,0.012802822748084775,0.0036661898832998567,0.006806836327734575,1120.0,18.53678789508559,8.859089869022009,4.08928498804188,1.1267129156280427,47250.214432245055,0.009489164813676619,0.0012180181204307073,0.0006193661997257342,0.0013565490803512438,224.0,0.009800073296259744,0.001987420674453064,0.0003362222555081637,0.0013573781574701402,224.0,0.010406204896948887,0.002722710152700327,0.0005346487190503945,0.0013501821633286277,224.0,0.010533902907848345,0.002725396958135916,0.000963775723264842,0.0013515839666166545,224.0,0.012157334487958702,0.004149276842364763,0.0012121769857507232,0.0013911429599679098,224.0,1.0118230248997508,4.953125,0.015625,0.81517089183248,4.953125,0.015625,0.4939643407367134,4.890625,-0.015625,0.15374107388434938,4.953125,-0.015625,5.283584408971001,5.283584408971001,0.0
12.648170129223333,0.0037586177333299013,18.463981812304127,8.781079015127691,4.049863493624114,1.136147286528316,3.86156266986956,3.923835807184218,0.0,1.0884501574390533,47446.70377541288,5.285495685155144,104.0,2.332256641029885,3.0,104.0,0.0,-1.0,2212.0,0.6297115089070235,7.769776686442492,0.5948448719120838,0.05337287279395935,0.013620027448731104,0.0036612251925005252,0.0068484719260936714,1120.0,18.44947278287625,8.780503513844446,4.049743620764626,1.1333093737781985,47250.89614568491,0.009561915652856112,0.0013789981083578832,0.0004916607747692299,0.0013630478406311494,224.0,0.010000805457398287,0.0021236814559152917,0.00037503180318567705,0.0013626213569673312,224.0,0.01064704192977173,0.0029315453196369543,0.0005476547343195723,0.0013559167802902018,224.0,0.010792704955588041,0.002926194521115711,0.0009923255260127347,0.0013605489509693435,224.0,0.012370404798345133,0.004259608043705257,0.0012545523542133185,0.001406336997235649,224.0,1.0139700848790276,4.953125,0.015625,0.818643928814609,4.953125,0.015625,0.49420146629673306,4.890625,-0.015625,0.15397717085928264,4.953125,-0.015625,5.285495685155144,5.285495685155144,0.0
12.663203105430256,0.0037580229331933617,18.347796494860948,8.668057635073632,4.0157439240768875,1.1427753988422609,3.8246939963784614,3.8950928217251617,0.0,1.092893340341388,47447.4141070177,5.286419428200612,104.0,2.342742956827031,3.0,104.0,0.0,-1.0,2216.0,0.6297472056429015,7.779243392798435,0.6078216778256096,0.054598219344042666,0.014561337932550603,0.003767265859833522,0.006892032078942085,1120.0,18.333197488777536,8.6674627943092,4.015620178892087,1.139923503689222,47251.58427998889,0.009829947672570906,0.001629961667059325,0.0004721235794952344,0.0013692244432021092,224.0,0.010218315088780214,0.002274704989391204,0.0004167214431897641,0.0013680204999000126,224.0,0.01089561736201581,0.0031457198126978976,0.0005622943491664759,0.001362086411118974,224.0,0.011069570887559482,0.003142761737277109,0.001020402377756822,0.001370256458065962,224.0,0.012584768333116324,0.004368189726125048,0.0012957241102252287,0.001422444266655032,224.0,1.0112378809934146,4.953125,0.015625,0.8174726550176601,4.953125,0.015625,0.49490825070029654,4.890625,-0.015625,0.15420523908009393,4.953125,-0.015625,5.286419428200612,5.286419428200612,0.0
12.67823376003218,0.00375745060892898,18.211758550845207,8.530431839122874,3.986315779977348,1.1494157371758817,3.78812561841757,3.8753331162813565,0.0,1.0973479830414563,47448.13108431132,5.286364187779313,104.0,2.3404859185087705,3.0,104.0,0.0,-1.0,2220.0,0.6297829714443456,7.788709174238183,0.62162966174434,0.05606666046264605,0.015645057104948675,0.003969234197736918,0.006937689990493742,1120.0,18.197067772908348,8.529816638428573,3.986187844881857,1.1465497466117784,47252.278845602115,0.0102984384661262,0.0019877276494092867,0.0005489623514972233,0.001375138525475481,224.0,0.010450612492121838,0.0024422188795871517,0.0004575421941829755,0.0013735899769472073,224.0,0.011152347412217616,0.0033647191162249498,0.0005793108637788563,0.0013687326074089687,224.0,0.01136464540788001,0.0033749775948002884,0.0010480312784668616,0.0013807510573830507,224.0,0.012800616684300386,0.004475413864927007,0.0013353875098110041,0.0014394778232790322,224.0,1.0059682981020346,4.953125,0.015625,0.8136924479179157,4.953125,0.015625,0.49521861831249847,4.890625,-0.015625,0.15442924579187683,4.953125,-0.015625,5.286364187779313,5.286364187779313,0.0
12.693262171993547,0.003756896448001706,18.06849800390148,8.382504473041779,3.9599060639548194,1.156066969770685,3.753118852466078,3.859965403956587,0.0,1.1018195878221442,47448.8547211316,5.28552041414059,104.0,2.337493878131408,3.0,104.0,0.0,-1.0,2224.0,0.6298188048526487,7.798174081354029,0.6362408735517031,0.0577538627296894,0.016891863060012207,0.004221026812308629,0.00698570760907657,1120.0,18.053713747330843,8.381867807083363,3.9597738121695403,1.153186767124426,47252.9798514475,0.010944857955012384,0.0024711753815677712,0.000680250264404448,0.001380939821240484,224.0,0.010695301740379833,0.0026282893134300174,0.000492977638677519,0.0013793481487481684,224.0,0.011417669005894962,0.0035881990218920375,0.0005992973668491814,0.0013758956204310746,224.0,0.011677872664286507,0.0036225065779482016,0.0010752536343383251,0.0013920757375958765,224.0,0.013018161364115736,0.004581692765174194,0.0013732479080391545,0.0014574482810609576,224.0,1.0013367807059625,4.953125,0.015625,0.8102070512107318,4.953125,0.015625,0.49446626341491035,4.890625,-0.015625,0.15463725038149412,4.953125,-0.015625,5.28552041414059,5.28552041414059,0.0
12.708288405088428,0.0037563570576225943,17.930283360479066,8.239043571794603,3.9339995666537098,1.1627313874943448,3.7196488042563383,3.844047005399382,0.0,1.1063146720533752,47449.58503019768,5.2841732679408935,104.0,2.342016716366802,3.0,104.0,0.0,-1.0,2228.0,0.6298547048486881,7.807638155160417,0.6515779570915345,0.05961417538710228,0.018315142679488434,0.004462335877686917,0.007036385808483664,1120.0,17.91540408122512,8.238384273751395,3.9338631133018636,1.1598368524494864,47253.68730527644,0.011725065077881881,0.003091599992598424,0.0008098586090981903,0.00138682016375856,224.0,0.010950482221556495,0.00283529997122688,0.0005186680811034667,0.0013853168836068467,224.0,0.011692023494905668,0.003816013396030433,0.0006226555000452659,0.0013836136027482286,224.0,0.01200897610494449,0.003884779207242506,0.0011021280328519087,0.001404271618092373,224.0,0.01323762848781377,0.004687450112390132,0.0014090256545880883,0.0014763635402776532,224.0,0.9995900610932761,4.953125,0.015625,0.809093172538855,4.953125,0.015625,0.4925003916659159,4.890625,-0.015625,0.1548077602446046,4.953125,-0.015625,5.2841732679408935,5.2841732679408935,0.0
12.723312513044096,0.0037558304906515185,17.807021288357706,8.112743495277815,3.9057784237602746,1.169414925605809,3.68643268835907,3.823280806873519,0.0,1.110839666896379,47450.322023954206,5.282579402079994,104.0,2.352823393672054,3.0,104.0,0.0,-1.0,2232.0,0.6298906706870078,7.817101430336961,0.6675154157839032,0.061590945447355126,0.01991068079315272,0.004639525325286033,0.007090001670171852,1120.0,17.79204563766609,8.112060396992891,3.9056380974780445,1.1665059344657938,47254.40121450311,0.0125827181322487,0.003842469492118102,0.0008873515125537345,0.001392953011192613,224.0,0.011215678685420538,0.003065883837562923,0.0005314127037696203,0.0013915204943893058,224.0,0.011975854982073684,0.004048238604490546,0.0006495714031355634,0.0013919220075768333,224.0,0.012357441779746865,0.004160978380206603,0.0011287287544794653,0.0014173776442233256,224.0,0.013459251867865308,0.004793110478774506,0.0014424609513476476,0.0014962285127897723,224.0,1.0008783006978852,4.953125,0.015625,0.81040595212799,4.953125,0.015625,0.48974055449015685,4.890625,-0.015625,0.15491886964431098,4.953125,-0.015625,5.282579402079994,5.282579402079994,0.0
12.732722971116983,0.0037555069180379673,17.740926913682905,8.04700168258136,3.8857837295079394,1.1736127725434038,3.6647502276189687,3.806384408489176,0.0,1.1136904114199928,47450.78087168845,5.281517710390419,110.0,2.358228586655546,3.0,110.0,0.0,-1.0,2236.0,0.6299132339536985,7.823029096230124,0.6777310523568956,0.06774152226103058,0.024071585528858366,0.005158656889133733,0.007138417646732638,1280.0,17.726124836439517,8.046441234027292,3.8856845273574763,1.1707032094312646,47268.1805926941,0.014513218517255606,0.0052233782718606805,0.0011438163476420484,0.0014029893220523068,256.0,0.012876197738000639,0.004187982926856514,0.0007552788923780227,0.0014015488213712784,256.0,0.013304247594245247,0.004951210906099981,0.0007442693358007041,0.0014048514053884504,256.0,0.013203554775810747,0.004742063675183424,0.0010970918661563076,0.0014273313834206182,256.0,0.0138443036357185,0.004966949748857786,0.0014182004471566425,0.0015016967144999768,256.0,1.0024053843185465,4.953125,0.015625,0.8116215804035214,4.953125,0.015625,0.48793953622224245,4.890625,-0.015625,0.1549516336354403,4.953125,-0.015625,5.281517710390419,5.281517710390419,0.0
12.747743729466984,0.0037550008543664605,17.652707379056015,7.963504544666,3.8495347559503137,1.1803497913531187,3.628161301241074,3.772958345538049,0.0,1.1182689130272245,47451.52852028581,5.279712320517369,110.0,2.354171960757418,3.0,110.0,0.0,-1.0,2240.0,0.6299493056132137,7.832491141529119,0.6942677165909406,0.06984229630613961,0.02589152437553389,0.00520148331459878,0.007195248808117439,1280.0,17.637813865999224,7.962922669254912,3.8494337174986395,1.1774259346422096,47268.9090081225,0.015407957525254907,0.006112216820214558,0.0011142153959851108,0.001409801206104369,256.0,0.01319968152213759,0.0044943191427908235,0.0007432655495000547,0.0014081268934896536,256.0,0.013611315154000462,0.005199671319833578,0.0007720182384844501,0.0014133398022330272,256.0,0.013563422612012982,0.005024602771104584,0.0011219140953876582,0.0014411040635950287,256.0,0.014059919492733766,0.005060714321590349,0.0014500700352415034,0.0015228768426953515,256.0,1.0038229845545146,4.953125,0.015625,0.8120487394311944,4.953125,0.015625,0.4854478065778653,4.890625,-0.015625,0.1549433625000201,4.953125,-0.015625,5.279712320517369,5.279712320517369,0.0
12.762762498388447,0.0037545089359687376,17.58367053503631,7.904183458054493,3.808060812010863,1.187138167720272,3.5882521755224355,3.7323330009822957,0.0,1.1228735940898629,47452.28289152253,5.277637381599486,110.0,2.3243466662812886,3.0,110.0,0.0,-1.0,2244.0,0.6299854416851218,7.841952475861141,0.7108932568064765,0.07192601559546691,0.02774434888520827,0.005184348118365203,0.007255597628366587,1280.0,17.568684790042,7.903579512447542,3.807958260608171,1.1841999034944,47269.64400387239,0.016242834690806666,0.0069906351950357855,0.0010361536008075874,0.0014169146764802102,256.0,0.01353811639825243,0.004828406660242093,0.0007191076777649963,0.0014149811300564748,256.0,0.013927254818915845,0.005452245612541376,0.000802653996452302,0.0014225241424405022,256.0,0.013938106806227882,0.005317051865034318,0.0011470709907856302,0.0014560049937059653,256.0,0.014279702881264102,0.005156009552354676,0.0014793618525546785,0.001545172685683441,256.0,1.0014524269346219,4.953125,0.015625,0.8082476633131286,4.953125,0.015625,0.48377538575649814,4.890625,-0.015625,0.1548684851549744,4.953125,-0.015625,5.277637381599486,5.277637381599486,0.0
12.777779339129442,0.0037540330688341644,17.524895154977592,7.858207942719626,3.7632393667869612,1.1939886631394758,3.5458662230325344,3.6873395887415854,0.0,1.1274931929131027,47453.044004113195,5.275077454398306,110.0,2.266962623450784,3.0,110.0,0.0,-1.0,2248.0,0.6300216418418202,7.851413138633632,0.7273821823320444,0.07395511535575013,0.029565170465556668,0.005134468533105639,0.007319466180140452,1280.0,17.50981646750441,7.857581500806841,3.763135504531867,1.1910358758468529,47270.38559592357,0.01697467674361928,0.007791370969687979,0.0009341803846677848,0.001424227915055335,256.0,0.013896990514314313,0.005192416618060157,0.0006860173286895808,0.0014221415557816536,256.0,0.014253020187039386,0.005710174575324129,0.0008356965526809096,0.0014324393663458512,256.0,0.014326412278656837,0.005617897510304519,0.001172665401534151,0.0014720706495932343,256.0,0.014504015632120188,0.005253310792179919,0.001505908865533208,0.0015685866933643742,256.0,0.9939112009344641,4.953125,0.015625,0.7991373643711341,4.953125,0.015625,0.4828808392196497,4.890625,-0.015625,0.15474303910103504,4.953125,-0.015625,5.275077454398306,5.275077454398306,0.0
12.792794320867483,0.0037535752143108753,17.46416026028802,7.81023338492094,3.7181996707353737,1.2009029700948441,3.5033476249460715,3.641795427077777,0.0,1.1321153242523287,47453.81187873695,5.271847245693934,110.0,2.192910424744615,3.0,110.0,0.0,-1.0,2252.0,0.6300579060061502,7.860873174253024,0.7435237769158847,0.0759046101879644,0.03128888397585779,0.005092046496634731,0.007386801854378005,1280.0,17.448987960437705,7.809584238628251,3.7180945316055385,1.197935542900777,47271.13380216158,0.01757224536715405,0.008447260719523621,0.0008448580915444601,0.001431591866719026,256.0,0.014282575221636083,0.005588126979032067,0.0006483561793689692,0.001429642287019394,256.0,0.014589546021704067,0.005974875233991705,0.0008704716555725668,0.0014431185487175419,256.0,0.014727027537354564,0.005925550918101664,0.0011987814022344039,0.0014893313122037034,256.0,0.014733216040115604,0.005353070125208755,0.0015295791679143366,0.0015931178397183324,256.0,0.9822024790113582,4.953125,0.015625,0.7860557139803532,4.953125,0.015625,0.4823422571923452,4.890625,-0.015625,0.1545840655070493,4.953125,-0.015625,5.271847245693934,5.271847245693934,0.0
12.807807519491417,0.003753136803320609,17.390007704216504,7.745623360845883,3.6761659717702546,1.207871907440659,3.4636375269849347,3.599138893378753,0.0,1.1367307418377313,47454.58653743597,5.267879532419965,110.0,2.121095364131293,3.0,110.0,0.0,-1.0,2256.0,0.630094234423844,7.870332631362769,0.759145514597352,0.07776256150500449,0.03286243887281901,0.005098297967417217,0.007457538554798621,1280.0,17.374741129148543,7.744951482696376,3.676059424912729,1.2048897224417174,47271.8886417758,0.018017960564416322,0.008904074769749902,0.0008054811225218189,0.0014388521555039116,256.0,0.01470082158201452,0.006016539653215992,0.000610915775707315,0.0014375211311625936,256.0,0.01493768481107961,0.006247844823468812,0.0009061426321198353,0.0014545931252766598,256.0,0.015138501228744751,0.006238330430471857,0.0012254780952497778,0.001507811165534073,256.0,0.014967593318749325,0.005455649195912465,0.001550280341818474,0.001618760977321394,256.0,0.9693425150312277,4.953125,0.015625,0.772290968905299,4.953125,0.015625,0.48158052346155805,4.890625,-0.015625,0.15440417477585747,4.953125,-0.015625,5.267879532419965,5.267879532419965,0.0
12.822819014111749,0.003752718221902688,17.296349622753603,7.656427870794064,3.6390685667265235,1.2148793199312264,3.4288924993886614,3.561135593049756,0.0,1.1413359055081114,47455.36800276353,5.263255897855285,110.0,2.0697729308343646,3.0,110.0,0.0,-1.0,2260.0,0.630130627665802,7.879791560650406,0.7741338696460308,0.07952812593797641,0.034257343162119515,0.005180823842960586,0.007531639793623667,1280.0,17.280988100230985,7.655733338823787,3.638960375059585,1.2118822582359072,47272.650134408046,0.018307171547237905,0.009133460397692339,0.0008402259124546661,0.001445893323674842,256.0,0.015156224704435367,0.006477577251693571,0.0005780895385961676,0.001445818267274223,256.0,0.01529821369406558,0.006530615274002241,0.000941761648917113,0.0014668932164511137,256.0,0.01555921269134029,0.0065544363298627555,0.001252783978772189,0.0015275286788619287,256.0,0.015207303300897295,0.0055612539088686205,0.0015679627642204443,0.001645506307361562,256.0,0.9589612362644944,4.953125,0.015625,0.7616201502045143,4.953125,0.015625,0.4802953088490225,5.015625,-0.015625,0.15420898636201835,4.953125,-0.015625,5.263255897855285,5.263255897855285,0.0
12.837828882580629,0.0037523187740299718,17.18564146682776,7.545384185314594,3.606687755105683,1.221909184458971,3.399379221775079,3.527318695040009,0.0,1.1459327885716013,47456.156296784844,5.258169894905117,110.0,2.048497342751789,3.0,110.0,0.0,-1.0,2264.0,0.6301670865520923,7.8892500120293825,0.7884488794070625,0.08120880468691816,0.03547852640851029,0.005341875216249368,0.0076091289657389295,1280.0,17.170184312972967,7.544667081818577,3.6065776745706213,1.218897126198695,47273.418299164936,0.018446232760328474,0.009141989824762263,0.0009490488400205727,0.0014526714554262243,256.0,0.015650956771284013,0.006969926844922851,0.0005531716088810945,0.0014545736099019326,256.0,0.015671919439552526,0.0068247640999547715,0.0009763420742967911,0.001480048099405156,256.0,0.015987366316991884,0.006871949871686963,0.0012806916334715528,0.001548496820360135,256.0,0.015452329398761368,0.005669895767183415,0.0015826210595793558,0.0016733389806454864,256.0,0.9535949503193307,4.953125,0.015625,0.7565382415381485,4.953125,0.015625,0.4789183175909429,5.015625,-0.015625,0.15399718541109148,4.953125,-0.015625,5.258169894905117,5.258169894905117,0.0
12.852837198581007,0.0037519373259577737,17.068342943852514,7.425223434194928,3.576784969059795,1.2289519103088227,3.3732417961215084,3.49538894908512,0.0,1.1505268993624975,47456.95144021702,5.252842427084081,110.0,2.053671513069361,3.0,110.0,0.0,-1.0,2268.0,0.6302036120276072,7.898708032807361,0.802129841246322,0.08281866146328756,0.036565952678458045,0.005554933593986881,0.0076900957514168715,1280.0,17.05278946537523,7.424483740417269,3.576672856286015,1.2259247346736635,47274.19315375544,0.01845095488392334,0.008972720963916426,0.0011045376928289605,0.0014592241366878558,256.0,0.016184470638863486,0.007491015135254666,0.000538000040298975,0.0014638228741376542,256.0,0.016059729911273756,0.007131952172605784,0.0010089498428221596,0.0014940868397235194,256.0,0.01642102677656314,0.0071888741665298616,0.0013091527802840885,0.001570722946359664,256.0,0.015702479252663885,0.00578139024015129,0.0015942932377526928,0.0017022389545081834,256.0,0.9534915528154208,4.953125,0.015625,0.7570046075158565,4.953125,0.015625,0.47738915034180524,5.015625,-0.015625,0.15376311819423621,4.953125,-0.015625,5.252842427084081,5.252842427084081,0.0
12.86784403236458,0.0037515733076184726,16.958191780418964,7.312994142091711,3.5460439453466464,1.2360071376906725,3.347212693228229,3.462211944335313,0.0,1.1551251422179154,47457.75345206905,5.247429009467881,110.0,2.068888370127407,3.0,110.0,0.0,-1.0,2272.0,0.6302402050408256,7.908165668151647,0.8152912091909674,0.0843785547458746,0.03758757592083662,0.0057720707939590485,0.007774675612649986,1280.0,16.942541269186837,7.312231655226956,3.5459298348803094,1.232964723077865,47274.97471413384,0.018346439938143284,0.008697920717861718,0.0012590901636790669,0.0014656540243909112,256.0,0.016753678148943286,0.008037118266391346,0.0005330432772258332,0.0014735928736779433,256.0,0.016462830485188845,0.007453935216141588,0.0010388057015336143,0.001509039015130168,256.0,0.016858192651744694,0.007503213630598468,0.0013380741728268063,0.0015942084570311516,256.0,0.0159574135218544,0.005895388089843486,0.0016030574786937291,0.0017321812424198142,256.0,0.956438416579205,4.953125,0.015625,0.7603079242622357,4.953125,0.015625,0.47622954210191876,5.015625,-0.015625,0.15350094178326137,4.953125,-0.015625,5.247429009467881,5.247429009467881,0.0
12.88284945496452,0.0037512274195560195,16.865431465607685,7.222042098821644,3.5113253607144843,1.2430823222329137,3.317897089160549,3.424929865177492,0.0,1.1597347171399013,47458.562349941974,5.241960012962078,110.0,2.0705396970600023,3.0,110.0,0.0,-1.0,2276.0,0.6302768664727876,7.917622963743266,0.8281096313698653,0.08591822592384218,0.03862548494696897,0.005940058765090966,0.007863008250276773,1280.0,16.849683176339333,7.221256391956114,3.5112094816940296,1.2400245465749018,47275.762994791134,0.01816826497027068,0.008404837107171078,0.0013604743742324276,0.001472091636699355,256.0,0.01735366526973382,0.008603636686351805,0.0005378583611120401,0.0014838969025448524,256.0,0.01688271083749346,0.007792510005461072,0.0010653840783275404,0.0015249351980604088,256.0,0.017296891718888197,0.007813074507309739,0.0013673150983639466,0.0016189482035118689,256.0,0.01621669312745587,0.006011426640675292,0.00160902685305501,0.001763136309460295,256.0,0.9586664381557526,4.953125,0.015625,0.7621464794461552,4.953125,0.015625,0.47580663950781704,5.015625,-0.015625,0.15320788928149467,4.953125,-0.015625,5.241960012962078,5.241960012962078,0.0
12.897853543368738,0.00375090155881091,16.79165910463872,7.155708533093087,3.470834784895367,1.2501882742894772,3.2830897413289977,3.3819812852791706,0.0,1.1643626894923549,47459.3781507838,5.236338330916322,110.0,2.037721025088448,3.0,110.0,0.0,-1.0,2280.0,0.6303135971377896,7.927079969036699,0.8408046261153463,0.0874788788126771,0.03975969155287468,0.00601935413137676,0.007955189201712154,1280.0,16.775812213951628,7.1548989649373835,3.470717508497504,1.2471150155769861,47276.558009500484,0.0179639273975824,0.008179022690659746,0.0013701277915111304,0.0014786508199518082,256.0,0.017978720683232727,0.009185522669560105,0.000551705477443681,0.0014947313202466445,256.0,0.017321126571469288,0.008149398842866898,0.0010884908684262102,0.0015418068383826083,256.0,0.017735278185666517,0.00811676495976148,0.0013966874231163475,0.0016449298564338588,256.0,0.016479825974726286,0.006128982390026445,0.0016123425708793832,0.0017950703666972493,256.0,0.9564693844796623,4.953125,0.015625,0.7584629002348642,4.953125,0.015625,0.47611456564449695,5.015625,-0.015625,0.15288487755661656,4.953125,-0.015625,5.236338330916322,5.236338330916322,0.0
12.912856383340094,0.0037505979530027276,16.729229306648765,7.105945662588423,3.4249316139414603,1.257334208630645,3.2426171901506438,3.3339342944390653,0.0,1.1690151955963004,47460.200871695844,5.230392471663608,110.0,1.9623625722678655,3.0,110.0,0.0,-1.0,2284.0,0.6303503978442689,7.936536739037834,0.8536162479679539,0.08911412049977022,0.04105459954192003,0.005998718491406332,0.008051232382621891,1280.0,16.713282861717374,7.105111428513077,3.424813348562641,1.2542453455760556,47277.35977212239,0.01779280156890466,0.008090350605926782,0.0012772372003707884,0.0014853933113140427,256.0,0.01862331784328616,0.009777762953626439,0.000574051860829212,0.0015060744737374592,256.0,0.017779993245970457,0.008526106854141425,0.001108303726888479,0.0015596853973497465,256.0,0.018171714465552283,0.008412874740434098,0.0014259590988486546,0.0016721336534470572,256.0,0.01674629337605667,0.0062475043877913035,0.0016131666044691922,0.001827945546773592,256.0,0.9478561240335255,4.953125,0.015625,0.747223039527757,4.953125,0.015625,0.48103150204541817,4.015625,-0.515625,0.15253493427301726,4.953125,-0.015625,5.230392471663608,5.230392471663608,0.0
12.92785806771456,0.0037503179470513583,16.665305361353056,7.057206158909962,3.376304292251797,1.2645247201125247,3.198410559780771,3.2838267582246976,0.0,1.1736960297412007,47461.030530468895,5.223959063621064,110.0,1.853711464061887,3.0,110.0,0.0,-1.0,2288.0,0.6303872694790074,7.945993333233038,0.8667830978168221,0.09088728090891006,0.04255168995592791,0.0058999026363961826,0.00815105716811758,1280.0,16.649258235320165,7.056346364324546,3.3761853629272363,1.2614201328534174,47278.168297137825,0.017722968869112794,0.00818539140576481,0.001103242476150598,0.0014923153985344432,256.0,0.019282711669254084,0.010375780858316714,0.0006047591706438484,0.0015178886006600898,256.0,0.01826123527010281,0.008923784944574117,0.0011253646754462664,0.0015786006857378952,256.0,0.01860482247192949,0.008700318326400284,0.0014548616578329875,0.0017005326631023571,256.0,0.017015542628510898,0.006366414420871975,0.0016116746563224914,0.001861719820082797,256.0,0.9334657079977531,4.953125,0.015625,0.7293482374947864,4.953125,0.015625,0.47707083654072463,5.015625,-0.015625,0.15216097100748902,4.953125,-0.015625,5.223959063621064,5.223959063621064,0.0
12.942858690403767,0.0037500610934980048,16.587836143314643,6.993105585465328,3.329287287583194,1.2717594756469208,3.153844168995218,3.2365527610922644,0.0,1.1784053676784376,47461.86714576217,5.216957488015102,110.0,1.7340880245604722,3.0,110.0,0.0,-1.0,2292.0,0.6304242130706021,7.955449811811089,0.8805232970881995,0.09286438026771873,0.04426940055276915,0.005770668838648124,0.008254504442974202,1280.0,16.571687017588882,6.992219319701986,3.329167842043842,1.2686390463821478,47278.98359983546,0.017824312601691063,0.008487187522641448,0.0008951012256267059,0.001499361225790665,256.0,0.019953016992237144,0.01097568790079367,0.000643891495521756,0.00153012466218111,256.0,0.01876660643883709,0.009343115541032773,0.0011405243045827845,0.0015985785020936557,256.0,0.019033496272166005,0.008978333683241534,0.0014831015698354422,0.0017300935160919995,256.0,0.01728694796278753,0.006485075905059747,0.0016080502430814284,0.0018963465368167667,256.0,0.9162841816352508,4.953125,0.015625,0.7083841074702661,4.953125,0.015625,0.47646576262546025,5.015625,-0.015625,0.15176388155779444,4.953125,-0.015625,5.216957488015102,5.216957488015102,0.0
12.957858338672423,0.0037498250474753496,16.49034672838913,6.9026771682173305,3.2883906174528064,1.2790348691502154,3.1126423026500314,3.197162038871584,0.0,1.1831394661181327,47462.71073703285,5.209424904774591,110.0,1.6286165441007467,3.0,110.0,0.0,-1.0,2296.0,0.6304612298008575,7.96490623079701,0.8950198822994515,0.09510390343368957,0.046208755308887774,0.005668778505174574,0.008361375761223918,1280.0,16.474094116305068,6.901763560975668,3.2882705915931743,1.2758984826197668,47279.805696251504,0.0181588508779024,0.0090009023754433,0.0007098338181624544,0.0015064571111879663,256.0,0.02063090385070003,0.011574423372311834,0.0006912433223076655,0.0015427293958909078,256.0,0.019297507513808584,0.00978423599345813,0.0011548467194347188,0.0016196379230805408,256.0,0.019456881513472416,0.00924644333198741,0.0015103744763942557,0.0017607775384744665,256.0,0.017559759677806205,0.006602750235686992,0.001602480168875475,0.00193177379259004,256.0,0.9078045294546413,4.953125,-0.046875,0.6890448581542366,4.953125,0.015625,0.474617859822565,5.015625,-0.015625,0.1513415142131881,4.953125,-0.015625,5.209424904774591,5.209424904774591,0.0
12.972857087201104,0.0037496063164906444,16.374285406701446,6.7844540386866425,3.256554619146909,1.2863462884095236,3.077727931821433,3.168664585810413,0.0,1.1878915952297966,47463.56132435292,5.201498884495859,110.0,1.5549843871800997,3.0,110.0,0.0,-1.0,2300.0,0.6304983209578621,7.974362638309847,0.9104108690720418,0.09764611346761953,0.04836172483035069,0.005642755751413033,0.008471480939719278,1280.0,16.357927720528007,6.783512289551532,3.256433773514631,1.2831938321827558,47280.63460299634,0.018770663430968032,0.009722175204850117,0.0005959290145666552,0.001513553122863685,256.0,0.021313199115482587,0.012169860589553314,0.0007458032501561752,0.001555653318628401,256.0,0.019854840684934726,0.010246721513273924,0.0011694915891964563,0.0016417886572584728,256.0,0.01987434155085931,0.009504400328666635,0.0015363807859916296,0.001792541995862288,256.0,0.017833068685374723,0.006718567194006654,0.0015951511115021128,0.001967943845106424,256.0,0.906320853333659,4.953125,-0.046875,0.6752611658649776,4.953125,0.015625,0.47166295231230687,5.015625,-0.015625,0.15088913224315678,4.953125,-0.015625,5.201498884495859,5.201498884495859,0.0
