gid,level,lx1,lx2,k,j,i,rho,z,z4c_chi,z4c_gxx,z4c_gxy,z4c_gxz,z4c_gyy,z4c_gyz,z4c_gzz,z4c_Khat,z4c_Axx,z4c_Axy,z4c_Axz,z4c_Ayy,z4c_Ayz,z4c_Azz,z4c_Gamx,z4c_Gamy,z4c_Gamz,z4c_Theta,z4c_alpha,z4c_betax,z4c_betay,z4c_betaz,z4c_Bx,z4c_By,z4c_Bz
23,3,5,14,0,52,31,5.4296875,-1.2421875,0.40309075790738524,0.72719646423177842,-0.043479171485937863,0,1.4631506495988646,0,0.94152424467843454,0.25069232350666748,-0.079919611127521814,0.0046100364847352819,0,-0.16743949924649482,0,0.21124083500541357,-0.098921395596195866,-0.53220373706615254,0,-0.10214626310815586,0.68256616243743029,0,0,0,26.045019939410668,0.29303422420835251,0
23,3,5,14,0,52,32,5.4453125,-1.2421875,0.40367244421945858,0.72871123527643211,-0.052096136144275842,0,1.4593462307168235,0,0.94274876516868045,0.24916035545427967,-0.079830569986366395,0.0053241010084199084,0,-0.16701174192405838,0,0.21121658473317906,-0.091740489484960872,-0.53223242965920159,0,-0.10165579616827075,0.68283520507236661,0,0,0,25.977399204924243,0.26609872833104065,0
23,3,5,14,0,52,33,5.4609375,-1.2421875,0.40424555785440819,0.73038585136650547,-0.060566629800809069,0,1.4552463881945532,0,0.94408821141675203,0.25020495155333167,-0.079759121819373932,0.0060189091589709217,0,-0.16654994117469829,0,0.21122605203966463,-0.093934254540567211,-0.53066219760383881,0,-0.10247625687060932,0.6831029701514385,0,0,0,25.911705556430359,0.23739618130455734,0
23,3,5,14,0,52,34,5.4765625,-1.2421875,0.40481159040498688,0.73220764472432442,-0.068882553346503908,0,1.4508683256879193,0,0.94554415180485629,0.24876145144741668,-0.079688762444293265,0.0066957079248884293,0,-0.16607399962984815,0,0.21126142924530558,-0.08784849339211219,-0.53043248463482606,0,-0.10206408430887108,0.68336933844567405,0,0,0,25.846315689550217,0.20667317250073106,0
23,3,5,14,0,52,35,5.4921875,-1.2421875,0.40537260896964972,0.73416583536179769,-0.077037575383060303,0,1.446222926434251,0,0.94711976981559631,0.24963262419062127,-0.079611279438074098,0.0073537106538476022,0,-0.16557949508999817,0,0.21131064827069954,-0.091297327461704672,-0.52874453810357391,0,-0.10280590364500422,0.68363443920880673,0,0,0,25.782960440040277,0.17418183162431378,0
23,3,5,14,0,52,36,5.5078125,-1.2421875,0.40593024345542539,0.73624718995186011,-0.085024885564047636,0,1.441327638952407,0,0.94881684136474387,0.2482814103458931,-0.079550530977166412,0.0079947605866772208,0,-0.16504927603296793,0,0.21139384571536199,-0.086281464196417093,-0.52832973931847271,0,-0.10246471381516044,0.68389819451328515,0,0,0,25.719949382712684,0.13979177610726545,0
23,3,5,14,0,52,37,5.5234375,-1.2421875,0.40648346738244412,0.73845170399077464,-0.092839307947036445,0,1.4361826912685218,0,0.95063141168060039,0.24898861168096764,-0.079496270940031505,0.0086174708727309677,0,-0.16448955567264084,0,0.21150077490705577,-0.088252359302246133,-0.5264644241756824,0,-0.10316312163978045,0.6841606558607668,0,0,0,25.659037230177308,0.10362322882801657,0
23,3,5,14,0,52,38,5.5390625,-1.2421875,0.40702985389115398,0.74078068385742479,-0.10047451517327489,0,1.4307908518340233,0,0.95255595280423888,0.2477184803913457,-0.079426256596874231,0.0092245249406427317,0,-0.16392744185563701,0,0.21161787029615992,-0.081133168238181896,-0.52570910038360841,0,-0.10286550526847042,0.68442182048691136,0,0,0,25.598588814546083,0.065674019649297116,0
23,3,5,14,0,52,39,5.5546875,-1.2421875,0.40756793662273239,0.7432353808197657,-0.10792572033590224,0,1.4251516540708338,0,0.95458543450069844,0.24823222994295896,-0.079376210411484321,0.0098135547176767431,0,-0.16332044952980937,0,0.21176188688139766,-0.081378142024279287,-0.52356887778219607,0,-0.10348398304236214,0.68468164896836337,0,0,0,25.540356482040423,0.025934537667067176,0
23,3,5,14,0,52,40,5.5703125,-1.2421875,0.40809821503793292,0.74580649224319362,-0.1151874246997505,0,1.4192785482014494,0,0.9567189779660692,0.24700864479553411,-0.079334649150138034,0.010386035455019222,0,-0.16268586999499285,0,0.2119288331592917,-0.07421470558525288,-0.52250331885203904,0,-0.10325359362537592,0.68494022492923223,0,0,0,25.482735508789048,-0.015482019319526969,0
23,3,5,14,0,52,41,5.5859375,-1.2421875,0.40862205999282541,0.74848478434002241,-0.12225607444683861,0,1.4131818601782766,0,0.95895796824593349,0.24730447006638359,-0.079288254713489104,0.010942393878370246,0,-0.16202901930982347,0,0.21210530516643342,-0.075173091911508574,-0.52018744204811274,0,-0.10378624441268845,0.68519746336866572,0,0,0,25.427370064205348,-0.058678032407242779,0
23,3,5,14,0,52,42,5.6015625,-1.2421875,0.40914172142978711,0.7512546920193266,-0.12912748273712565,0,1.4068811571658892,0,0.96130537859616949,0.24611263123785662,-0.079243673682853233,0.011481292251357673,0,-0.16134677640620895,0,0.2122988989121129,-0.069599465509736211,-0.51892705302773112,0,-0.10359240758161486,0.68545349711384551,0,0,0,25.372668092041366,-0.10343903738216795,0
23,3,5,14,0,52,43,5.6171875,-1.2421875,0.40966021612654141,0.75410099417207921,-0.13579985002658895,0,1.4003928539083992,0,0.96376620332116814,0.24618071729655358,-0.079188293109834593,0.012002671474106082,0,-0.16064281086547005,0,0.21249723358591091,-0.072404566066347126,-0.51657926358791373,0,-0.10403044454570848,0.68570818862429872,0,0,0,25.320303212607232,-0.14996757795594612,0
23,3,5,14,0,52,44,5.6328125,-1.2421875,0.41017957608456196,0.75700922042979524,-0.14227086722381271,0,1.3937354107041575,0,0.96634271137350103,0.24502935662378511,-0.079115623030845295,0.012508364606704087,0,-0.15992260615537798,0,0.21269576184291525,-0.068050282229744158,-0.51521946576246069,0,-0.10386012497163338,0.68596170421174529,0,0,0,25.268613013622801,-0.1979694505341516,0
23,3,5,14,0,52,45,5.6484375,-1.2421875,0.41069794435425472,0.75998187403983131,-0.14853948199104852,0,1.3869088696310299,0,0.96902828224773174,0.2448755692409133,-0.079040610348040552,0.01299831877015058,0,-0.15916877468319948,0,0.21289928030707433,-0.068936466448139097,-0.5126266112771396,0,-0.10420089198982636,0.68621387118210919,0,0,0,25.21935511455365,-0.2477130385731271,0
23,3,5,14,0,52,46,5.6640625,-1.2421875,0.41121213456231237,0.76302355675102573,-0.15460279050356912,0,1.3799136735150015,0,0.97181293855962358,0.24375762233794718,-0.078944915883399205,0.013474316247544834,0,-0.1584065796571178,0,0.21309787059042079,-0.061670621931723887,-0.51077366080384912,0,-0.10405662398758037,0.68646487535126421,0,0,0,25.17078247410079,-0.29885521255251829,0
23,3,5,14,0,52,47,5.6796875,-1.2421875,0.41172007189276372,0.76613750911031964,-0.16045934933323538,0,1.3727493720175472,0,0.97468966643346222,0.2433385604807822,-0.0788481608244853,0.013936064969044941,0,-0.15761638352939528,0,0.21330060903709061,-0.060487568089803212,-0.50775936693536328,0,-0.10427399370339956,0.68671451196551681,0,0,0,25.124819401750603,-0.35172203698659993,0
23,3,5,14,0,52,48,5.6953125,-1.2421875,0.412222373054212,0.76931473292087371,-0.16610707817544043,0,1.3654290580669153,0,0.97765746709337942,0.24221661379273485,-0.078756290874388055,0.014383107880543491,0,-0.15679725187981558,0,0.2135138611110777,-0.053217092225189534,-0.5055421874543844,0,-0.10416340710279401,0.68696302467918502,0,0,0,25.079525325512133,-0.40590572055929347,0
23,3,5,14,0,52,49,5.7109375,-1.2421875,0.41272108346253178,0.7725436750155934,-0.1715461717486253,0,1.357966272556373,0,0.98071890383920213,0.24149733496756759,-0.078651694281060988,0.014818710851751783,0,-0.15595955789741897,0,0.21372152269380473,-0.053197948714498379,-0.50235848842229203,0,-0.10425758236832482,0.68721014578232997,0,0,0,25.036947376370151,-0.46177009975602334,0
23,3,5,14,0,52,50,5.7265625,-1.2421875,0.41321894351553967,0.77580805350077842,-0.17677623303375803,0,1.3503807539790593,0,0.98387775828385782,0.2403601259975274,-0.078539281329573621,0.015241096076912668,0,-0.15509863587004849,0,0.21392771284430354,-0.04782534974643312,-0.49999868789734564,0,-0.10415618943382297,0.687456176732959,0,0,0,24.995006922701862,-0.51886857144035659,0
23,3,5,14,0,52,51,5.7421875,-1.2421875,0.41371924210846178,0.7790921491381706,-0.18179938795443532,0,1.342690045855877,0,0.98713929654516597,0.23933098669382627,-0.078417043879995485,0.015650491823406977,0,-0.15421054162225817,0,0.21412773977930452,-0.049903723629431886,-0.49684073819418734,0,-0.10411936840017061,0.68770076547677195,0,0,0,24.955941696246267,-0.57760506929105715,0
23,3,5,14,0,52,52,5.7578125,-1.2421875,0.4142242105862044,0.78238224445773652,-0.18661721679605503,0,1.3349115681502164,0,0.99050587908177345,0.23818885701616363,-0.078258078693781916,0.016050865651537759,0,-0.1533182640514566,0,0.21430244667267789,-0.045727772481763157,-0.49441766441974228,0,-0.10401400825502689,0.68794433580024006,0,0,0,24.917494294726847,-0.63749859515493235,0
23,3,5,14,0,52,53,5.7734375,-1.2421875,0.41473141664274105,0.78568398308675547,-0.19123193591506338,0,1.3270441902956778,0,0.99396888322887655,0.23685735139925812,-0.078085018278416574,0.016442047300956934,0,-0.15239798772154584,0,0.21445998026396629,-0.045696579593483999,-0.49092476589126066,0,-0.10382083077200559,0.68818639237763757,0,0,0,24.882005973383837,-0.69899455955666856,0
23,3,5,14,0,52,54,5.7890625,-1.2421875,0.41523714669978745,0.78900562364057814,-0.19564340032624958,0,1.3190859222660849,0,0.99751631341646574,0.23570033930928719,-0.077893044772639017,0.016823662834379294,0,-0.15145677054220305,0,0.2145950272039186,-0.038219796394648557,-0.48784440676579394,0,-0.10371860292956547,0.68842749747268872,0,0,0,24.847150713585474,-0.7615757238758738,0
23,3,5,14,0,52,55,5.8046875,-1.2421875,0.41573912023799942,0.79235223092423201,-0.19985272214340979,0,1.3110364147907734,0,1.0011397800853972,0.23402517769924155,-0.077677877120221311,0.017199601310579196,0,-0.15049712532709014,0,0.21469906821405743,-0.036132418335127946,-0.48380243910107862,0,-0.10335192178425165,0.68866700913200984,0,0,0,24.815342317903021,-0.82572348325548073,0
23,3,5,14,0,52,56,5.8203125,-1.2421875,0.416237997317566,0.7957163615770152,-0.20386040467779504,0,1.3029073545301686,0,1.0048376552145488,0.2328126504243348,-0.077462519598236274,0.01756760444998683,0,-0.14950610600132935,0,0.21479145372537406,-0.028706361913158913,-0.48029743046920303,0,-0.1032371356381986,0.68890565894231903,0,0,0,24.784180918052279,-0.89087566052920097,0
23,3,5,14,0,52,57,5.8359375,-1.2421875,0.41673604111928186,0.79908680842181201,-0.20766928385953429,0,1.2947123480009981,0,1.0086125155117718,0.2307633030873204,-0.077235270567127146,0.017931924506549825,0,-0.14849320422054207,0,0.21486234045898839,-0.028059773628331897,-0.47608774179398655,0,-0.10271037812174606,0.68914263672271381,0,0,0,24.756120729241321,-0.95754499213173094,0
23,3,5,14,0,52,58,5.8515625,-1.2421875,0.4172362740859899,0.80244807139504681,-0.21128170282421263,0,1.286469673365767,0,1.012468396070682,0.22948903222712047,-0.076983907549089722,0.018293797459328406,0,-0.14746543478609189,0,0.21490087992988194,-0.02258867010705963,-0.47245714575768422,0,-0.1025684643538475,0.68937883561416791,0,0,0,24.72868055003655,-1.0251320383077898,0
23,3,5,14,0,52,59,5.8671875,-1.2421875,0.4177414416348208,0.80578777425968406,-0.21470214275081762,0,1.2781940382929311,0,1.0164087823417993,0.22706102965500291,-0.076725210044349249,0.018652398127651116,0,-0.14640627149683616,0,0.21491580803543037,-0.023870086453460913,-0.46826392121965327,0,-0.10186263533189921,0.68961326727360217,0,0,0,24.704399454622209,-1.0941876412493006,0
23,3,5,14,0,52,60,5.8828125,-1.2421875,0.41825322417660832,0.80909626552884084,-0.21793435393268909,0,1.2698986761265665,0,1.020434305303243,0.22573726466153735,-0.076437787012682029,0.019010778530724966,0,-0.14533266926137123,0,0.21489039486631026,-0.01914189763791416,-0.46449581915725363,0,-0.10170220995483099,0.68984699123691007,0,0,0,24.680745761585527,-1.1640855006344661,0
23,3,5,14,0,52,61,5.8984375,-1.2421875,0.41877039423214102,0.81237636891220155,-0.2209827775620623,0,1.2615858509371864,0,1.024538575187856,0.2229294370734298,-0.076117975953132064,0.019371671039230907,0,-0.14424241429227319,0,0.21481359094867064,-0.019382959833270423,-0.46001467748912661,0,-0.10078700270303301,0.69007886071583446,0,0,0,24.660357827156119,-1.2354072236160942,0
23,3,5,14,0,52,62,5.9140625,-1.2421875,0.41928966075992224,0.81563717148482773,-0.22384939226788717,0,1.2532533997300181,0,1.0287097378059211,0.22156274529097131,-0.075781819722766722,0.019732233659966326,0,-0.14312532674848527,0,0.21469443688842335,-0.011511064010972752,-0.45551656457810469,0,-0.10059628151615507,0.6903100847322422,0,0,0,24.640547659409645,-1.3074992204412472,0
23,3,5,14,0,52,63,5.9296875,-1.2421875,0.41980341381576802,0.81890514700428796,-0.22653491350816085,0,1.2448840953464653,0,1.0329256132163993,0.21834159522130006,-0.075429779373288389,0.020096130374202773,0,-0.14197972906652467,0,0.21452261788592625,-0.0068413812764711113,-0.4499684072893293,0,-0.099475104361573183,0.69053936017546158,0,0,0,24.624130614063226,-1.3809606711381859,0
23,3,5,14,0,52,64,5.9453125,-1.2421875,0.42031731369761705,0.8221554524989988,-0.22904138529712453,0,1.2365030117450246,0,1.0371962030594741,0.21687548632891893,-0.075067784915061331,0.020460915176830182,0,-0.14080007971657282,0,0.21430350377083543,-0.0026563946246587872,-0.44536857832091564,0,-0.099238393353222612,0.69076806975344007,0,0,0,24.608220051817749,-1.4551114350976326,0
23,3,5,14,0,52,65,5.9609375,-1.2421875,0.420845856865807,0.82533326718341049,-0.23137830032290341,0,1.2281587361584967,0,1.0415534579719716,0.21321786305410667,-0.07467674620036395,0.020832806047670755,0,-0.13960715753650071,0,0.21403421108475879,-0.00643414776539032,-0.44079356073341242,0,-0.097896844722343779,0.69099474367817448,0,0,0,24.595847036815993,-1.5305655467098487,0
23,3,5,14,0,52,66,5.9765625,-1.2421875,0.42136745789155922,0.82851999999563319,-0.2335454952764528,0,1.2197910861457508,0,1.0459399717361895,0.21175506606260094,-0.074259604802251356,0.021212694244958835,0,-0.13839483700055646,0,0.21369553412167933,0.012022450130597878,-0.43413361083416147,0,-0.097638261923024633,0.69122093268625218,0,0,0,24.583852359396783,-1.6066285079242124,0
23,3,5,14,0,52,67,5.9921875,-1.2421875,0.42186891581828861,0.83176098596296122,-0.23553550103565349,0,1.211367535269148,0,1.0503194573797012,0.20758632175827577,-0.073869500066830504,0.02159422105986844,0,-0.13711479009099189,0,0.21330630864507921,0.015028889818256648,-0.42760363757519843,0,-0.096058105834261873,0.69144497981775932,0,0,0,24.575534909320599,-1.6839241983586783,0
23,3,5,14,0,53,4,5.0078125,-1.2265625,0.38497242347315008,0.76083705872656127,0.21017058772168978,0,1.4463041216274757,0,0.94676340118747293,-0.11429131514695144,-0.088964609852572485,-0.018704953158592906,0,-0.16872467824339066,0,0.22335468769957495,-0.26462523106317476,-0.078325890851494856,0,0.082396643438144263,0.6746784683937086,0,0,0,28.094478280918707,0.10803009417248186,0
23,3,5,14,0,53,5,5.0234375,-1.2265625,0.38574995286934433,0.75733356334102886,0.20130590555915814,0,1.4517051272036612,0,0.94437539287131023,-0.10468045984172515,-0.088485587546910757,-0.017768289460333046,0,-0.1689500104884096,0,0.22229480865772666,-0.27208812204702504,-0.083778632424538882,0,0.077894713062976864,0.67499165461742983,0,0,0,28.02031542241485,0.1474373229561258,0
23,3,5,14,0,53,6,5.0390625,-1.2265625,0.38652445164701926,0.75398018421106006,0.19229802016207354,0,1.4567905827016576,0,0.94214059889184143,-0.11166601758529397,-0.088018854639321104,-0.016812221702031404,0,-0.16914137191222536,0,0.22127556134810511,-0.25221232750133882,-0.087955848231631939,0,0.081658621185687036,0.67530120360888035,0,0,0,27.942695089246691,0.17897940652220196,0
23,3,5,14,0,53,7,5.0546875,-1.2265625,0.38729736594103303,0.75078483588514588,0.18316263292935317,0,1.4615466024898414,0,0.94006301484174382,-0.1026993235964227,-0.087561142878308934,-0.015875245206112564,0,-0.16929378844912951,0,0.22027778425451885,-0.25964771330854086,-0.092875112323132905,0,0.077449321072326549,0.67561044686145377,0,0,0,27.866928955682937,0.21231332559424765,0
23,3,5,14,0,53,8,5.0703125,-1.2265625,0.38806719362539399,0.74774934527639214,0.17390494918048002,0,1.4659776364402384,0,0.93813832706447764,-0.10929926607163276,-0.08709094612916192,-0.014923485545847704,0,-0.16943518228201451,0,0.21930233826178211,-0.24007401944251985,-0.096804572623744575,0,0.081023319376846453,0.67591613367329528,0,0,0,27.787958178874344,0.23839265885830493,0
23,3,5,14,0,53,9,5.0859375,-1.2265625,0.38883329095162084,0.74488779080519618,0.16453955005425785,0,1.4700637013074904,0,0.93636532483791557,-0.10095499113682958,-0.086664950343158451,-0.01398023366856594,0,-0.16949676282242354,0,0.21836948558224073,-0.2457452982465852,-0.10138777818004301,0,0.07709034243456557,0.67622153934578266,0,0,0,27.710949580294031,0.26584882355647421,0
23,3,5,14,0,53,10,5.1015625,-1.2265625,0.3895938405323281,0.74220322892673929,0.15507258835923518,0,1.4738079178026628,0,0.93473887971554592,-0.10721174194334852,-0.086235370095556485,-0.013021515326885858,0,-0.16954143457288232,0,0.21746435532082456,-0.22582410470444958,-0.10507261324793159,0,0.080452768125355054,0.67652346902467952,0,0,0,27.631068752574301,0.28663212394471782,0
23,3,5,14,0,53,11,5.1171875,-1.2265625,0.39034828203577637,0.73970778930902104,0.14551868257429226,0,1.4771926964203677,0,0.93325782678727798,-0.099484124399078708,-0.085807918724700921,-0.012075962808540687,0,-0.16955696100829204,0,0.21657795050638703,-0.22998502461765238,-0.1092489868853366,0,0.076830891082585048,0.67682515392035292,0,0,0,27.553282606071857,0.30842564326999372,0
23,3,5,14,0,53,12,5.1328125,-1.2265625,0.39109493249836597,0.73740405945304843,0.13588530298548321,0,1.480221766182074,0,0.93191718378721555,-0.10543590330028681,-0.085403698775284129,-0.011115150806749404,0,-0.16953532318048251,0,0.21573800001779558,-0.21004276328005453,-0.11256947672271971,0,0.080011511060001914,0.6771234407010206,0,0,0,27.472852794591283,0.32407227368826547,0
23,3,5,14,0,53,13,5.1484375,-1.2265625,0.39183442561752896,0.73529818524201618,0.12618744633897641,0,1.4828843115950807,0,0.93071837440737415,-0.098323472010996948,-0.085025740683256135,-0.010166985371370224,0,-0.16946511586898688,0,0.21493483834453891,-0.21364239943032393,-0.11620675010884933,0,0.0766371104513284,0.67742155036929419,0,0,0,27.394714898849212,0.34042419569531296,0
23,3,5,14,0,53,14,5.1640625,-1.2265625,0.39256676860691797,0.73338640332379113,0.11643390530683578,0,1.4851906645142172,0,0.9296602459801081,-0.10399998037224965,-0.084642404021176815,-0.0092132063690806079,0,-0.16939563936880761,0,0.21416315359940669,-0.19498955535868512,-0.11900562037381504,0,0.079648578575420889,0.67771639640919823,0,0,0,27.3140685966594,0.35110516874154046,0
