cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
714,0x1.7f66666666697p+0,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.3350345971187273,19,60,67,3.765625,-0.015625,0,0,0.33570077408479349,24,0,35,3.890625,-0.015625,0,0,8352
714,0x1.7f66666666697p+0,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.3350345971187273,19,60,67,3.765625,-0.015625,0,0,0.33570077408479349,24,0,35,3.890625,-0.015625,0,0,8352
714,0x1.7f66666666697p+0,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.3350345971187273,19,60,67,3.765625,-0.015625,0,0,0.33570077408479349,24,0,35,3.890625,-0.015625,0,0,8352
714,0x1.7f66666666697p+0,4,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33503458329884106,19,60,67,3.765625,-0.015625,0,0,0.33570077408479349,24,0,35,3.890625,-0.015625,0,0,8352
714,0x1.7f66666666697p+0,4,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33503458329884106,19,60,67,3.765625,-0.015625,0,0,0.33570077408479349,24,0,35,3.890625,-0.015625,0,0,8352
714,0x1.7f66666666697p+0,4,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33503458329884106,19,60,67,3.765625,-0.015625,0,0,0.33570076200742838,24,0,35,3.890625,-0.015625,0,0,8352
714,0x1.7f66666666697p+0,4,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33503458329884106,19,60,67,3.765625,-0.015625,0,0,0.33570076200742838,24,0,35,3.890625,-0.015625,0,0,8352
714,0x1.7f66666666697p+0,4,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33503458329884106,19,60,67,3.765625,-0.015625,0,0,0.33570076200742838,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,1,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33502836997823221,19,60,67,3.765625,-0.015625,0,0,0.33570076200742838,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,1,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33502836997823221,19,60,67,3.765625,-0.015625,0,0,0.33570076200742838,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,1,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33502836997823221,19,60,67,3.765625,-0.015625,0,0,0.33568654218524829,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,1,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33502836997823221,19,60,67,3.765625,-0.015625,0,0,0.33568654218524829,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,1,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33502836997823221,19,60,67,3.765625,-0.015625,0,0,0.33568654218524829,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33503232967876545,19,60,67,3.765625,-0.015625,0,0,0.33568654218524829,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33503232967876545,19,60,67,3.765625,-0.015625,0,0,0.33568654218524829,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,2,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33503232967876545,19,60,67,3.765625,-0.015625,0,0,0.33569561601936887,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,2,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33503232967876545,19,60,67,3.765625,-0.015625,0,0,0.33569561601936887,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,2,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33503232967876545,19,60,67,3.765625,-0.015625,0,0,0.33569561601936887,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,3,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.3350293575552647,19,60,67,3.765625,-0.015625,0,0,0.33569561601936887,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,3,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.3350293575552647,19,60,67,3.765625,-0.015625,0,0,0.33569561601936887,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.3350293575552647,19,60,67,3.765625,-0.015625,0,0,0.33568883194644838,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.3350293575552647,19,60,67,3.765625,-0.015625,0,0,0.33568883194644838,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.3350293575552647,19,60,67,3.765625,-0.015625,0,0,0.33568883194644838,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,4,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33502934372694321,19,60,67,3.765625,-0.015625,0,0,0.33568883194644838,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,4,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33502934372694321,19,60,67,3.765625,-0.015625,0,0,0.33568883194644838,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,4,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33502934372694321,19,60,67,3.765625,-0.015625,0,0,0.33568881991461186,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,4,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33502934372694321,19,60,67,3.765625,-0.015625,0,0,0.33568881991461186,24,0,35,3.890625,-0.015625,0,0,8352
715,0x1.8000000000031p+0,4,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33502934372694321,19,60,67,3.765625,-0.015625,0,0,0.33568881991461186,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,1,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33502304762713336,19,60,67,3.765625,-0.015625,0,0,0.33568881991461186,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,1,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33502304762713336,19,60,67,3.765625,-0.015625,0,0,0.33568881991461186,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,1,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33502304762713336,19,60,67,3.765625,-0.015625,0,0,0.33567452818226945,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,1,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33502304762713336,19,60,67,3.765625,-0.015625,0,0,0.33567452818226945,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,1,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33502304762713336,19,60,67,3.765625,-0.015625,0,0,0.33567452818226945,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33502706018788475,19,60,67,3.765625,-0.015625,0,0,0.33567452818226945,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33502706018788475,19,60,67,3.765625,-0.015625,0,0,0.33567452818226945,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,2,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33502706018788475,19,60,67,3.765625,-0.015625,0,0,0.33568364796700778,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,2,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33502706018788475,19,60,67,3.765625,-0.015625,0,0,0.33568364796700778,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,2,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33502706018788475,19,60,67,3.765625,-0.015625,0,0,0.33568364796700778,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,3,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.335024048631204,19,60,67,3.765625,-0.015625,0,0,0.33568364796700778,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,3,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.335024048631204,19,60,67,3.765625,-0.015625,0,0,0.33568364796700778,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.335024048631204,19,60,67,3.765625,-0.015625,0,0,0.33567682968561546,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.335024048631204,19,60,67,3.765625,-0.015625,0,0,0.33567682968561546,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.335024048631204,19,60,67,3.765625,-0.015625,0,0,0.33567682968561546,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,4,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33502403479687676,19,60,67,3.765625,-0.015625,0,0,0.33567682968561546,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,4,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33502403479687676,19,60,67,3.765625,-0.015625,0,0,0.33567682968561546,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,4,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33502403479687676,19,60,67,3.765625,-0.015625,0,0,0.33567681770063162,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,4,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33502403479687676,19,60,67,3.765625,-0.015625,0,0,0.33567681770063162,24,0,35,3.890625,-0.015625,0,0,8352
716,0x1.80999999999cbp+0,4,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33502403479687676,19,60,67,3.765625,-0.015625,0,0,0.33567681770063162,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,1,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33501765588693705,19,60,67,3.765625,-0.015625,0,0,0.33567681770063162,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,1,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33501765588693705,19,60,67,3.765625,-0.015625,0,0,0.33567681770063162,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,1,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33501765588693705,19,60,67,3.765625,-0.015625,0,0,0.33566245434121467,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,1,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33501765588693705,19,60,67,3.765625,-0.015625,0,0,0.33566245434121467,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,1,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33501765588693705,19,60,67,3.765625,-0.015625,0,0,0.33566245434121467,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.335021721329119,19,60,67,3.765625,-0.015625,0,0,0.33566245434121467,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.335021721329119,19,60,67,3.765625,-0.015625,0,0,0.33566245434121467,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,2,S2_AFTER_RECV_U,2db37c60ec3c806c,0.335021721329119,19,60,67,3.765625,-0.015625,0,0,0.33567161989656713,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,2,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.335021721329119,19,60,67,3.765625,-0.015625,0,0,0.33567161989656713,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,2,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.335021721329119,19,60,67,3.765625,-0.015625,0,0,0.33567161989656713,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,3,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33501867032678923,19,60,67,3.765625,-0.015625,0,0,0.33567161989656713,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,3,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33501867032678923,19,60,67,3.765625,-0.015625,0,0,0.33567161989656713,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33501867032678923,19,60,67,3.765625,-0.015625,0,0,0.33566476754272861,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33501867032678923,19,60,67,3.765625,-0.015625,0,0,0.33566476754272861,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33501867032678923,19,60,67,3.765625,-0.015625,0,0,0.33566476754272861,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,4,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33501865648891754,19,60,67,3.765625,-0.015625,0,0,0.33566476754272861,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,4,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33501865648891754,19,60,67,3.765625,-0.015625,0,0,0.33566476754272861,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,4,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33501865648891754,19,60,67,3.765625,-0.015625,0,0,0.33566475560590769,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,4,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33501865648891754,19,60,67,3.765625,-0.015625,0,0,0.33566475560590769,24,0,35,3.890625,-0.015625,0,0,8352
717,0x1.8133333333365p+0,4,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33501865648891754,19,60,67,3.765625,-0.015625,0,0,0.33566475560590769,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,1,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33501219475271155,19,60,67,3.765625,-0.015625,0,0,0.33566475560590769,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,1,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33501219475271155,19,60,67,3.765625,-0.015625,0,0,0.33566475560590769,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,1,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33501219475271155,19,60,67,3.765625,-0.015625,0,0,0.33565032091031211,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,1,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33501219475271155,19,60,67,3.765625,-0.015625,0,0,0.33565032091031211,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,1,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33501219475271155,19,60,67,3.765625,-0.015625,0,0,0.33565032091031211,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33501631308810559,19,60,67,3.765625,-0.015625,0,0,0.33565032091031211,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33501631308810559,19,60,67,3.765625,-0.015625,0,0,0.33565032091031211,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,2,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33501631308810559,19,60,67,3.765625,-0.015625,0,0,0.33565953205127869,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,2,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33501631308810559,19,60,67,3.765625,-0.015625,0,0,0.33565953205127869,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,2,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33501631308810559,19,60,67,3.765625,-0.015625,0,0,0.33565953205127869,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,3,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.335013222634723,19,60,67,3.765625,-0.015625,0,0,0.33565953205127869,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,3,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.335013222634723,19,60,67,3.765625,-0.015625,0,0,0.33565953205127869,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.335013222634723,19,60,67,3.765625,-0.015625,0,0,0.33565264576472292,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.335013222634723,19,60,67,3.765625,-0.015625,0,0,0.33565264576472292,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.335013222634723,19,60,67,3.765625,-0.015625,0,0,0.33565264576472292,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,4,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33501320879579366,19,60,67,3.765625,-0.015625,0,0,0.33565264576472292,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,4,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33501320879579366,19,60,67,3.765625,-0.015625,0,0,0.33565264576472292,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,4,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33501320879579366,19,60,67,3.765625,-0.015625,0,0,0.33565263387735805,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,4,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33501320879579366,19,60,67,3.765625,-0.015625,0,0,0.33565263387735805,24,0,35,3.890625,-0.015625,0,0,8352
718,0x1.81cccccccccffp+0,4,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33501320879579366,19,60,67,3.765625,-0.015625,0,0,0.33565263387735805,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,1,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.3350066642321165,19,60,67,3.765625,-0.015625,0,0,0.33565263387735805,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,1,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.3350066642321165,19,60,67,3.765625,-0.015625,0,0,0.33565263387735805,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,1,S2_AFTER_RECV_U,2db37c60ec3c806c,0.3350066642321165,19,60,67,3.765625,-0.015625,0,0,0.33563812814418287,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,1,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.3350066642321165,19,60,67,3.765625,-0.015625,0,0,0.33563812814418287,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,1,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.3350066642321165,19,60,67,3.765625,-0.015625,0,0,0.33563812814418287,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33501083546298055,19,60,67,3.765625,-0.015625,0,0,0.33563812814418287,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33501083546298055,19,60,67,3.765625,-0.015625,0,0,0.33563812814418287,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,2,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33501083546298055,19,60,67,3.765625,-0.015625,0,0,0.33564738468083327,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,2,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33501083546298055,19,60,67,3.765625,-0.015625,0,0,0.33564738468083327,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,2,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33501083546298055,19,60,67,3.765625,-0.015625,0,0,0.33564738468083327,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,3,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33500770556026743,19,60,67,3.765625,-0.015625,0,0,0.33564738468083327,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,3,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33500770556026743,19,60,67,3.765625,-0.015625,0,0,0.33564738468083327,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33500770556026743,19,60,67,3.765625,-0.015625,0,0,0.33564046460493946,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33500770556026743,19,60,67,3.765625,-0.015625,0,0,0.33564046460493946,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33500770556026743,19,60,67,3.765625,-0.015625,0,0,0.33564046460493946,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,4,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33500769172278616,19,60,67,3.765625,-0.015625,0,0,0.33564046460493946,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,4,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33500769172278616,19,60,67,3.765625,-0.015625,0,0,0.33564046460493946,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,4,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33500769172278616,19,60,67,3.765625,-0.015625,0,0,0.33564045276830473,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,4,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33500769172278616,19,60,67,3.765625,-0.015625,0,0,0.33564045276830473,24,0,35,3.890625,-0.015625,0,0,8352
719,0x1.8266666666699p+0,4,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33500769172278616,19,60,67,3.765625,-0.015625,0,0,0.33564045276830473,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,1,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33500106434546395,19,60,67,3.765625,-0.015625,0,0,0.33564045276830473,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,1,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33500106434546395,19,60,67,3.765625,-0.015625,0,0,0.33564045276830473,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,1,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33500106434546395,19,60,67,3.765625,-0.015625,0,0,0.33562587630373331,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,1,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33500106434546395,19,60,67,3.765625,-0.015625,0,0,0.33562587630373331,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,1,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33500106434546395,19,60,67,3.765625,-0.015625,0,0,0.33562587630373331,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,2,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33500528846446459,19,60,67,3.765625,-0.015625,0,0,0.33562587630373331,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,2,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33500528846446459,19,60,67,3.765625,-0.015625,0,0,0.33562587630373331,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,2,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33500528846446459,19,60,67,3.765625,-0.015625,0,0,0.3356351780412814,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,2,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33500528846446459,19,60,67,3.765625,-0.015625,0,0,0.3356351780412814,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,2,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33500528846446459,19,60,67,3.765625,-0.015625,0,0,0.3356351780412814,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,3,S0_AFTER_EXP_RK_UPDATE,2db37c60ec3c806c,0.33500211912131034,19,60,67,3.765625,-0.015625,0,0,0.3356351780412814,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,3,S1_AFTER_RESTRICT_U,2db37c60ec3c806c,0.33500211912131034,19,60,67,3.765625,-0.015625,0,0,0.3356351780412814,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,3,S2_AFTER_RECV_U,2db37c60ec3c806c,0.33500211912131034,19,60,67,3.765625,-0.015625,0,0,0.33562822432302025,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,3,S3_AFTER_PHYSICAL_AXIS_BC,2db37c60ec3c806c,0.33500211912131034,19,60,67,3.765625,-0.015625,0,0,0.33562822432302025,24,0,35,3.890625,-0.015625,0,0,8352
720,0x1.8300000000033p+0,3,S4_BEFORE_PARENT_STENCIL_GATE,2db37c60ec3c806c,0.33500211912131034,19,60,67,3.765625,-0.015625,0,0,0.33562822432302025,24,0,35,3.890625,-0.015625,0,0,8352
