# time,dt,profile,min_alpha,min_chi,min_metric_minor,max_beta,max_Gamma,invalid_points,coordinate_global_volume,coordinate_global_gamma_rms,coordinate_global_chi_gradient_rms,coordinate_global_lapse_gradient_rms,coordinate_global_damping_rms,coordinate_core_r_le_0p25_volume,coordinate_core_r_le_0p25_gamma_rms,coordinate_core_r_le_0p25_chi_gradient_rms,coordinate_core_r_le_0p25_lapse_gradient_rms,coordinate_core_r_le_0p25_damping_rms,coordinate_ah_0p25_to_1_volume,coordinate_ah_0p25_to_1_gamma_rms,coordinate_ah_0p25_to_1_chi_gradient_rms,coordinate_ah_0p25_to_1_lapse_gradient_rms,coordinate_ah_0p25_to_1_damping_rms,coordinate_ext_2_to_8_volume,coordinate_ext_2_to_8_gamma_rms,coordinate_ext_2_to_8_chi_gradient_rms,coordinate_ext_2_to_8_lapse_gradient_rms,coordinate_ext_2_to_8_damping_rms,proper_global_volume,proper_global_gamma_rms,proper_global_chi_gradient_rms,proper_global_lapse_gradient_rms,proper_global_damping_rms,proper_core_r_le_0p25_volume,proper_core_r_le_0p25_gamma_rms,proper_core_r_le_0p25_chi_gradient_rms,proper_core_r_le_0p25_lapse_gradient_rms,proper_core_r_le_0p25_damping_rms,proper_ah_0p25_to_1_volume,proper_ah_0p25_to_1_gamma_rms,proper_ah_0p25_to_1_chi_gradient_rms,proper_ah_0p25_to_1_lapse_gradient_rms,proper_ah_0p25_to_1_damping_rms,proper_ext_2_to_8_volume,proper_ext_2_to_8_gamma_rms,proper_ext_2_to_8_chi_gradient_rms,proper_ext_2_to_8_lapse_gradient_rms,proper_ext_2_to_8_damping_rms
8.40625,0.0078125,standard,0.077080939736083973,0.0028225174273179172,1.1247506015271382,0.21778578894068451,0.44149046657906726,0,8000,0.034454766373804548,0,0,0.031385483765390548,0.064849853515625,0.17359742212040039,0,0,0.23452632726708184,4.1046142578125,0.42014448373414992,0,0,0.42250363143635911,2100.9292602539062,0.049955488348872028,0,0,0.044259714298693929,11557.021413451483,0.059653049309423285,0,0,0.057360119770461605,51.823735895623649,0.1207910834681066,0,0,0.17183952788395515,74.909458072831882,0.3845906471261421,0,0,0.40207057919536382,3546.7213239976177,0.060555702865345118,0,0,0.05390157474193405
8.5,0.0078125,standard,0.073061011204378273,0.0028413560428593616,1.1247565430712485,0.21774936942252546,0.4407217235663044,0,8000,0.034815874847888666,0,0,0.031779282872453497,0.064849853515625,0.17201897705144928,0,0,0.2325318610759935,4.1046142578125,0.41893292215598971,0,0,0.42240557783689109,2100.9292602539062,0.050783345533598215,0,0,0.04510686029131078,11555.446723682882,0.05985081161453517,0,0,0.057616113422824931,51.436381807140378,0.11979407639517201,0,0,0.17029590484139837,74.651401428230486,0.38302116036324857,0,0,0.40138728588236811,3545.1359518834356,0.061411175156048749,0,0,0.054801102230443544
8.6015625,0.0078125,standard,0.068967826644540139,0.0028595531765450485,1.1247632919211856,0.21764858963634981,0.43980516672232373,0,8000,0.035198298169358974,0,0,0.032198243767641313,0.064849853515625,0.17035301245463114,0,0,0.23035457323875144,4.1046142578125,0.41753318128383216,0,0,0.4221529894085479,2100.9292602539062,0.051667360578854273,0,0,0.046016066276260342,11553.793621287761,0.060055688062305615,0,0,0.057883316897171085,51.069559367828319,0.11873454575823782,0,0,0.16860435713003222,74.396364865016793,0.38126194643400318,0,0,0.40052180376504998,3543.3334915439546,0.062318781154359869,0,0,0.05576117415480264
8.703125,0.0078125,standard,0.065136677452767119,0.0028756036317750702,1.1247703822230042,0.21748777115518797,0.43880449425815549,0,8000,0.035571597245552707,0,0,0.032609150874029671,0.064849853515625,0.16873310402846387,0,0,0.22816805067665233,4.1046142578125,0.41605261950662797,0,0,0.42175800807875141,2100.9292602539062,0.052537519827247282,0,0,0.046915723671904552,11552.188196729427,0.060251090100331063,0,0,0.058140226957726041,50.752625759513755,0.11769756103301707,0,0,0.16690078845025422,74.165634442291221,0.37945023502878183,0,0,0.39953635413368094,3541.4420817482401,0.063206174337792895,0,0,0.056705709692710826
8.8046875,0.0078125,standard,0.061555801061556968,0.002889658983350786,1.1247778321990904,0.21727254302569349,0.43772879302710666,0,8000,0.035935788024866397,0,0,0.033011923105639988,0.064849853515625,0.16715918787193434,0,0,0.22597971350705964,4.1046142578125,0.41450083274424226,0,0,0.42123049716683514,2100.9292602539062,0.053393342179279789,0,0,0.047805181036003154,11550.623494355952,0.060437286000914511,0,0,0.058387081847552848,50.48095018906195,0.11668397081878484,0,0,0.16519249568712041,73.958016933908468,0.37759444290050626,0,0,0.39844112908685581,3539.461343082939,0.064073114603416192,0,0,0.057634204202692628
8.90625,0.0078125,standard,0.058212585598764174,0.0029018641421749646,1.1247856611552998,0.21700515033159323,0.43658519856164935,0,8000,0.036290897360406707,0,0,0.033406493173706552,0.064849853515625,0.16563087303087043,0,0,0.2237961780310673,4.1046142578125,0.41288685238862827,0,0,0.42058006516177066,2100.9292602539062,0.054234390848435558,0,0,0.048683825874091556,11549.092987994814,0.060614538756658266,0,0,0.058624117353133658,50.250386839254681,0.11569431154492665,0,0,0.16348588049746463,73.772358797618494,0.37570237712726634,0,0,0.39724592289828375,3537.391118120066,0.064919418466086246,0,0,0.058546206193576505
9,0.0078125,standard,0.055326196308708414,0.0029116073938185126,1.124793241943276,0.21671728261216494,0.43547461297254464,0,8000,0.036610661980436041,0,0,0.033763384659405808,0.064849853515625,0.16425998261938674,0,0,0.22178994160841686,4.1046142578125,0.41134914882199208,0,0,0.41987863452241297,2100.9292602539062,0.054997288795635993,0,0,0.049484789038818228,11547.705238956358,0.060770442206032754,0,0,0.058834405721097285,50.07082860183224,0.11480220419915869,0,0,0.16191686421162449,73.61950924551239,0.37392992262632435,0,0,0.39606203479637425,3535.400770972964,0.065682191592960723,0,0,0.059373069247596534
9.1015625,0.0078125,standard,0.052403222616411907,0.0029206346398194536,1.12480185834657,0.21636181932508827,0.4342159378764795,0,8000,0.036948419085268247,0,0,0.034142040095243374,0.064849853515625,0.16281726979572259,0,0,0.21963146979670284,4.1046142578125,0.40963885472317213,0,0,0.41901775947242709,2100.9292602539062,0.055808851603873513,0,0,0.050341061630223442,11546.223488513813,0.060931219087253415,0,0,0.05905321150071597,49.909210644551038,0.11385901544234979,0,0,0.16022847638583193,73.472987125400252,0.37198796058995109,0,0,0.39470056052250757,3533.1588471627974,0.066488483164847068,0,0,0.060252274121335457
9.203125,0.0078125,standard,0.049679624807392027,0.0029281922732145764,1.1248109172175742,0.21596728497181053,0.43291223570738269,0,8000,0.037277228561873967,0,0,0.03451236990745471,0.064849853515625,0.16141802268623864,0,0,0.21749298488698929,4.1046142578125,0.4078895307822718,0,0,0.41806033771182616,2100.9292602539062,0.056604596163158452,0,0,0.051184952275399716,11544.758837473848,0.06108379930585367,0,0,0.059262873916236511,49.778872178411568,0.11294014624560429,0,0,0.15855600483497159,73.345284886092827,0.37002937379443857,0,0,0.39326534364485549,3530.8282809149177,0.067273885579264142,0,0,0.061113955421796491
9.3046875,0.0078125,standard,0.047142630726021512,0.0029343952518782572,1.1248204430013233,0.21553482434036988,0.43156177319765132,0,8000,0.037597152976873542,0,0,0.034874354922602047,0.064849853515625,0.16006162274702096,0,0,0.21537852602078014,4.1046142578125,0.40610806978654046,0,0,0.41701474445699421,2100.9292602539062,0.057384237245155095,0,0,0.05201599707426352,11543.305980050201,0.061228432671148407,0,0,0.059463621111924297,49.677090995099014,0.11204571842457933,0,0,0.15690309157301449,73.235407742874997,0.3680598879537888,0,0,0.39176453254810878,3528.4098113618038,0.068038395642031457,0,0,0.061957851783477381
9.40625,0.0078125,standard,0.044779901034493953,0.0029393508992618909,1.1248304616876827,0.21506620213543653,0.43017241803790107,0,8000,0.037908262660006228,0,0,0.035227986772442148,0.064849853515625,0.15874721857795107,0,0,0.21329164289994976,4.1046142578125,0.40430089107340605,0,0,0.41588901023319746,2100.9292602539062,0.058147523691135343,0,0,0.052833767590137602,11541.85983146236,0.061365363369499715,0,0,0.059655679649255951,49.601412427838881,0.11117560674134183,0,0,0.15527287099010911,73.142400256036538,0.36608475842935345,0,0,0.39020585414915743,3525.9044059436824,0.068782047085874681,0,0,0.062783744253485499
9.5,0.0078125,standard,0.042743367347090742,0.0029429047866985792,1.124840171056722,0.21460463100266214,0.42886010758967913,0,8000,0.038187684085168434,0,0,0.035547003603366205,0.064849853515625,0.15757026908398505,0,0,0.21139242203163747,4.1046142578125,0.40261506008717513,0,0,0.41478539015378613,2100.9292602539062,0.058837390063511442,0,0,0.053576509362496291,11540.526647372579,0.061485130810067269,0,0,0.05982544675452367,49.552802423038379,0.11039371592769179,0,0,0.15379049096419084,73.070726755560145,0.36426071780966418,0,0,0.38872204020627488,3523.515589929314,0.069450038774744496,0,0,0.063529971257861154
9.6015625,0.0078125,standard,0.040683069267260188,0.0029457364681157875,1.1248512167780511,0.2140783492154324,0.42741408859808594,0,8000,0.038482066249315848,0,0,0.035884585476085328,0.064849853515625,0.15633361125612577,0,0,0.20936678647124912,4.1046142578125,0.40077477966223801,0,0,0.41352682994013618,2100.9292602539062,0.059568636347760676,0,0,0.05436767322251157,11539.079804234756,0.061607916681980235,0,0,0.060001425187330364,49.521273397038513,0.10956939276343529,0,0,0.15221097005623396,73.007616924948053,0.36228788730072953,0,0,0.38707226440259912,3520.8465445250636,0.070153793053829377,0,0,0.064320769904956804
9.703125,0.0078125,standard,0.038764190057298885,0.0029475933382935079,1.1248628411203072,0.21352635957430544,0.42593986775307519,0,8000,0.038767878923553267,0,0,0.036213846751052117,0.064849853515625,0.15513592658191078,0,0,0.20737645945428088,4.1046142578125,0.39892494530342049,0,0,0.4122095997779483,2100.9292602539062,0.060282971350830369,0,0,0.055144502376696936,11537.625842842872,0.061723688656784091,0,0,0.060169364932821406,49.50994100369045,0.10876840405662169,0,0,0.15066069903349116,72.958802800315368,0.36032232850274748,0,0,0.3853848358928243,3518.0946682451718,0.070836967279817475,0,0,0.065093143939616099
9.8046875,0.0078125,standard,0.036976715855819894,0.0029485556537824855,1.1248750770929967,0.21295003774462493,0.42444352808758368,0,8000,0.039045217931306393,0,0,0.03653481646960486,0.064849853515625,0.15397636618877447,0,0,0.2054233512380948,4.1046142578125,0.3970702594970047,0,0,0.41084035502240435,2100.9292602539062,0.060980258550216451,0,0,0.05590669529566341,11536.160327439411,0.061832676811001054,0,0,0.060329484642137401,49.517143722194135,0.10799048286055191,0,0,0.14914121544203943,72.923475926850131,0.35836773011693546,0,0,0.38366589031376386,3515.2617861194849,0.071499706839461441,0,0,0.065847016048518767
9.90625,0.0078125,standard,0.035311270275737154,0.0029486976777180138,1.1248879597995438,0.21235100186505454,0.4229309221830026,0,8000,0.039314184459378197,0,0,0.036847532011351596,0.064849853515625,0.15285413948025778,0,0,0.20350908569858953,4.1046142578125,0.39521505003819263,0,0,0.4094254040876299,2100.9292602539062,0.06166038602917677,0,0,0.056653979247766377,11534.67894964998,0.061935107825714923,0,0,0.060482001326497739,49.541371241973309,0.10723537946944346,0,0,0.14765378526074235,72.900862686616847,0.35642744431876827,0,0,0.38192118678355647,3512.3499264520474,0.072142177676359803,0,0,0.066582338535033578
10,0.0078125,standard,0.033874668299232344,0.0029481601659273647,1.1249004578138551,0.21178150787809183,0.42152432050640909,0,8000,0.039555121848497979,0,0,0.037128905345205264,0.064849853515625,0.15185064966494652,0,0,0.20177773136713456,4.1046142578125,0.3935055313643544,0,0,0.40808389554325564,2100.9292602539062,0.062272888657628929,0,0,0.057330334400233877,11533.293818696398,0.06202403196353147,0,0,0.060616223846245813,49.577654588044183,0.10655834552319626,0,0,0.14631011415768874,72.890632635164224,0.35465174053767873,0,0,0.38029249991881398,3509.5938768957558,0.072717396913094728,0,0,0.067244615417279496
