cycle,time,dt_spatial,dt_source,dt_final,max_source_rate,max_coordinate_speed,negative_real_stability_radius,limiter
731,4.379097637586332,0.044850694126046781,1.3957170865364181,0.0067276041189070169,2,1.393512435378419,3.489292716341045,z4c_spatial_or_other
732,4.3858252417052386,0.044848426064718387,1.3957170865364181,0.0067272639097077577,2,1.3935829076768393,3.489292716341045,z4c_spatial_or_other
733,4.3925525056149466,0.044846358369210026,1.3957170865364181,0.0067269537553815038,2,1.3936471604996663,3.489292716341045,z4c_spatial_or_other
734,4.3992794593703284,0.044841963498510481,1.3957170865364181,0.0067262945247765719,2,1.3937837490563068,3.489292716341045,z4c_spatial_or_other
735,4.406005753895105,0.044835345125029548,1.3957170865364181,0.006725301768754432,2,1.3939894925690908,3.489292716341045,z4c_spatial_or_other
736,4.4127310556638593,0.044828921634567954,1.3957170865364181,0.0067243382451851932,2,1.3941892359018007,3.489292716341045,z4c_spatial_or_other
737,4.4194553939090442,0.04482269305322549,1.3957170865364181,0.0067234039579838235,2,1.394382973057493,3.489292716341045,z4c_spatial_or_other
738,4.4261787978670277,0.04481665940640938,1.3957170865364181,0.0067224989109614065,2,1.3945706982136572,3.489292716341045,z4c_spatial_or_other
739,4.4329012967779891,0.04481082071890085,1.3957170865364181,0.0067216231078351275,2,1.3947524057205674,3.489292716341045,z4c_spatial_or_other
740,4.4396229198858244,0.044805177014921212,1.3957170865364181,0.0067207765522381818,2,1.3949280900996326,3.489292716341045,z4c_spatial_or_other
741,4.4463436964380625,0.044799728318197375,1.3957170865364181,0.0067199592477296061,2,1.3950977460417517,3.489292716341045,z4c_spatial_or_other
742,4.4530636556857921,0.044794474652026746,1.3957170865364181,0.0067191711978040114,2,1.3952613684056714,3.489292716341045,z4c_spatial_or_other
743,4.459782826883596,0.044789416039341487,1.3957170865364181,0.0067184124059012232,2,1.3954189522163483,3.489292716341045,z4c_spatial_or_other
744,4.4665012392894976,0.044784552502772329,1.3957170865364181,0.0067176828754158492,2,1.3955704926633132,3.489292716341045,z4c_spatial_or_other
745,4.4732189221649135,0.044779884064711624,1.3957170865364181,0.0067169826097067432,2,1.3957159850990448,3.489292716341045,z4c_spatial_or_other
746,4.4799359047746199,0.04477541074737585,1.3957170865364181,0.0067163116121063777,2,1.3958554250373445,3.489292716341045,z4c_spatial_or_other
747,4.4866522163867266,0.044771132572867571,1.3957170865364181,0.0067156698859301353,2,1.3959888081517189,3.489292716341045,z4c_spatial_or_other
748,4.4933678862726572,0.044767049563236641,1.3957170865364181,0.0067150574344854962,2,1.3961161302737699,3.489292716341045,z4c_spatial_or_other
749,4.5000829437071426,0.044763161740540923,1.3957170865364181,0.0067144742610811383,2,1.3962373873915892,3.489292716341045,z4c_spatial_or_other
750,4.5067974179682233,0.044759469126906239,1.3957170865364181,0.0067139203690359354,2,1.3963525756481638,3.489292716341045,z4c_spatial_or_other
751,4.5135113383372589,0.044755971744585801,1.3957170865364181,0.0067133957616878704,2,1.3964616913397869,3.489292716341045,z4c_spatial_or_other
752,4.5202247340989468,0.044752669616018967,1.3957170865364181,0.0067129004424028452,2,1.3965647309144766,3.489292716341045,z4c_spatial_or_other
753,4.5269376345413495,0.044749562763889278,1.3957170865364181,0.0067124344145833917,2,1.3966616909704079,3.489292716341045,z4c_spatial_or_other
754,4.5336500689559331,0.044746651211181959,1.3957170865364181,0.0067119976816772935,2,1.3967525682543496,3.489292716341045,z4c_spatial_or_other
755,4.5403620666376101,0.044743934981240671,1.3957170865364181,0.0067115902471861005,2,1.3968373596601134,3.489292716341045,z4c_spatial_or_other
756,4.5470736568847965,0.044741414097823659,1.3957170865364181,0.0067112121146735487,2,1.3969160622270131,3.489292716341045,z4c_spatial_or_other
757,4.55378486899947,0.044739088585159188,1.3957170865364181,0.0067108632877738777,2,1.3969886731383359,3.489292716341045,z4c_spatial_or_other
758,4.5604957322872437,0.044736958468000347,1.3957170865364181,0.0067105437702000515,2,1.3970551897198216,3.489292716341045,z4c_spatial_or_other
759,4.5672062760574441,0.044735023771679157,1.3957170865364181,0.0067102535657518735,2,1.3971156094381578,3.489292716341045,z4c_spatial_or_other
760,4.5739165296231956,0.044733261291044386,1.3957170865364181,0.006709989193656658,2,1.3971706554852177,3.489292716341045,z4c_spatial_or_other
761,4.5806265188168522,0.044726855358211179,1.3957170865364181,0.0067090283037316767,2,1.3973707630336667,3.489292716341045,z4c_spatial_or_other
762,4.5873355471205839,0.044720639279037022,1.3957170865364181,0.0067080958918555528,2,1.3975649947673516,3.489292716341045,z4c_spatial_or_other
763,4.5940436430124398,0.044714613108470108,1.3957170865364181,0.0067071919662705162,2,1.3977533440440499,3.489292716341045,z4c_spatial_or_other
764,4.6007508349787107,0.044708776900880931,1.3957170865364181,0.0067063165351321395,2,1.3979358043849444,3.489292716341045,z4c_spatial_or_other
765,4.6074571515138425,0.044703130710125036,1.3957170865364181,0.0067054696065187549,2,1.398112369473131,3.489292716341045,z4c_spatial_or_other
766,4.6141626211203617,0.044697674589605246,1.3957170865364181,0.0067046511884407871,2,1.3982830331521274,3.489292716341045,z4c_spatial_or_other
767,4.6208672723088027,0.044692408592333303,1.3957170865364181,0.0067038612888499953,2,1.3984477894243872,3.489292716341045,z4c_spatial_or_other
768,4.6275711335976526,0.044687332770991121,1.3957170865364181,0.0067030999156486677,2,1.3986066324498116,3.489292716341045,z4c_spatial_or_other
769,4.6342742335133016,0.044682447177991358,1.3957170865364181,0.0067023670766987037,2,1.398759556544271,3.489292716341045,z4c_spatial_or_other
770,4.6409766005900002,0.044677751865537678,1.3957170865364181,0.0067016627798306512,2,1.3989065561781224,3.489292716341045,z4c_spatial_or_other
771,4.6476782633698308,0.044673246885684276,1.3957170865364181,0.006700987032852641,2,1.3990476259747393,3.489292716341045,z4c_spatial_or_other
772,4.6543792504026831,0.044668932290394987,1.3957170865364181,0.0067003398435592481,2,1.399182760709039,3.489292716341045,z4c_spatial_or_other
773,4.6610795902462421,0.044664808131601862,1.3957170865364181,0.0066997212197402794,2,1.3993119553060196,3.489292716341045,z4c_spatial_or_other
774,4.6677793114659822,0.044660874461263093,1.3957170865364181,0.0066991311691894642,2,1.3994352048393004,3.489292716341045,z4c_spatial_or_other
775,4.6744784426351718,0.044657131331420533,1.3957170865364181,0.0066985696997130797,2,1.3995525045296699,3.489292716341045,z4c_spatial_or_other
776,4.681177012334885,0.044653578794256507,1.3957170865364181,0.0066980368191384759,2,1.3996638497436393,3.489292716341045,z4c_spatial_or_other
777,4.6878750491540231,0.044650216902150222,1.3957170865364181,0.0066975325353225328,2,1.3997692359920022,3.489292716341045,z4c_spatial_or_other
778,4.6945725816893455,0.044647045707733451,1.3957170865364181,0.0066970568561600177,2,1.3998686589284044,3.489292716341045,z4c_spatial_or_other
