case,axis,offset,h,var,state,rhs
2,2,-1,0.03125,24,0.018000000000000002,-0.004274212408068287
2,2,-1,0.03125,25,-0.0001875,0.014242915075449055
2,2,-1,0.03125,26,-0.017687500000000002,0.020297781250000008
2,2,-1,0.03125,27,0.0031250000000000002,-0.032138068164062443
2,2,-1,0.03125,28,-0.0150625,0.040156349841073823
2,2,-1,0.03125,29,0.0057499999999999999,0.017128895703125008
2,2,-1,0.03125,30,0.01525,-0.052555673401113383
2,2,-1,0.03125,31,0.0090625000000000011,-0.0204099963981022
2,2,-1,0.03125,32,-0.0091250000000000012,-0.011795737304687519
2,2,-1,0.03125,33,0.0116875,0.011196505664062523
2,2,-1,0.03125,34,-0.0058125,0.0050199618050228087
2,2,-1,0.03125,35,0.014999999999999999,-0.023786845507812508
2,2,-1,0.03125,36,-0.0032500000000000012,0.016844505945647827
2,2,-1,0.03125,37,0.018312500000000002,-0.0062615027471584232
2,2,-1,0.03125,38,0.000125,0.0073781060546875051
2,2,-1,0.03125,39,-0.018062500000000002,-0.010848876171875028
2,2,-1,0.03125,40,0.0027499999999999998,-0.024906652551845959
2,2,-1,0.03125,41,-0.014749999999999999,0.034144693164062496
2,2,-1,0.03125,42,-0.021062500000000001,0.031575972057529073
2,2,-1,0.03125,43,-0.012125,-0.021823638671881071
2,2,-1,0.03125,44,0.0086875000000000008,-0.072593760546866962
2,2,-1,0.03125,45,-0.0088125000000000009,0.028230077343754365
2,2,-1,0.03125,46,0.012,-0.05152689990654942
2,2,-1,0.03125,47,-0.0061875000000000003,0.0083330248537494839
2,2,-1,0.03125,48,0.0153125,-0.0375459431346329
2,2,-1,0.03125,49,-0.002875,0.0009439278624206026
2,2,-1,0.03125,50,0.017937500000000002,-0.026315293297845654
2,2,-1,0.03125,51,-0.00025000000000000001,-0.028767291517999345
2,2,-1,0.03125,52,-0.017750000000000002,0.062352905632936328
2,2,-1,0.03125,53,0.0030625000000000001,-0.036793924954823934
2,2,-1,0.03125,54,-0.015125,0.055292670328834545
2,2,0,0.03125,0,0.90000000000000002,-0.0017589999999997822
2,2,0,0.03125,1,1,0.029119999999999997
2,2,0,0.03125,2,0,-0.046800000000000001
2,2,0,0.03125,3,0,0.0045599999999999972
2,2,0,0.03125,4,1,-0.019360000000000002
2,2,0,0.03125,5,0,0.0030000000000000001
2,2,0,0.03125,6,1,-0.0097599999999999961
2,2,0,0.03125,7,0.012,0.027636506400000052
2,2,0,0.03125,8,-0.0060000000000000001,-0.01698431590000005
2,2,0,0.03125,9,0.014999999999999999,-0.00044680225000000648
2,2,0,0.03125,10,-0.0030000000000000001,0.009729404399999933
2,2,0,0.03125,11,0.018000000000000002,0.003141965300000037
2,2,0,0.03125,12,0,-0.020893804750000015
2,2,0,0.03125,13,-0.012000000000000002,0.012004910600000014
2,2,0,0.03125,14,0.0030000000000000001,-0.038338199999999947
2,2,0,0.03125,15,-0.014999999999999999,0.057770280000000007
2,2,0,0.03125,16,0.0060000000000000001,-0.020915479999999948
2,2,0,0.03125,17,-0.012,0.030404231400000047
2,2,0,0.03125,18,1.3999999999999999,-0.02920600000000002
2,2,0,0.03125,19,0.090999999999999998,-0.18649379999999999
2,2,0,0.03125,20,0.21200000000000002,-0.45534722000000016
2,2,0,0.03125,21,0.29400000000000004,-0.56623818000000026
2,2,0,0.03125,22,0.014999999999999999,0.01265699999999861
2,2,0,0.03125,23,-0.0030000000000000001,-0.031494919999999142
2,2,0,0.03125,24,0.018000000000000002,-0.00427847999999944
2,2,0,0.03125,25,0,0.014060720000000066
2,2,0,0.03125,26,-0.018000000000000002,0.020594000000000008
2,2,0,0.03125,27,0.0030000000000000001,-0.032027999999999945
2,2,0,0.03125,28,-0.014999999999999999,0.040137719999999821
2,2,0,0.03125,29,0.0060000000000000001,0.016903000000000001
2,2,0,0.03125,30,0.014999999999999999,-0.052306279999999879
2,2,0,0.03125,31,0.0090000000000000011,-0.020344880000000006
2,2,0,0.03125,32,-0.0090000000000000011,-0.011939000000000026
2,2,0,0.03125,33,0.012,0.010904000000000021
2,2,0,0.03125,34,-0.0060000000000000001,0.0052101199999999986
2,2,0,0.03125,35,0.014999999999999999,-0.023803000000000012
2,2,0,0.03125,36,-0.0030000000000000009,0.016584120000000011
2,2,0,0.03125,37,0.018000000000000002,-0.0059260399999999849
2,2,0,0.03125,38,0,0.0075130000000000058
2,2,0,0.03125,39,-0.018000000000000002,-0.010914000000000028
2,2,0,0.03125,40,0.0030000000000000001,-0.025172040000000017
2,2,0,0.03125,41,-0.014999999999999999,0.0344
2,2,0,0.03125,42,-0.021000000000000001,0.031514960000000009
2,2,0,0.03125,43,-0.012,-0.021995000000006079
2,2,0,0.03125,44,0.0090000000000000011,-0.072907999999991951
2,2,0,0.03125,45,-0.0090000000000000011,0.02841799999999798
2,2,0,0.03125,46,0.012,-0.051579911420000055
2,2,0,0.03125,47,-0.0060000000000000001,0.0077502543800000356
2,2,0,0.03125,48,0.014999999999999999,-0.036542262579999936
2,2,0,0.03125,49,-0.0030000000000000001,0.0012983333799999981
2,2,0,0.03125,50,0.018000000000000002,-0.026487020919999764
2,2,0,0.03125,51,0,-0.029549488540000248
2,2,0,0.03125,52,-0.018000000000000002,0.06310543716
2,2,0,0.03125,53,0.0030000000000000001,-0.036628642940000247
2,2,0,0.03125,54,-0.014999999999999999,0.054902151419999559
2,2,1,0.03125,0,0.90046875000000004,-0.0017191386825807292
2,2,1,0.03125,1,1,0.029636720581054685
2,2,1,0.03125,2,0,-0.046608012188720703
2,2,1,0.03125,3,0,0.0036878914672851515
2,2,1,0.03125,4,1,-0.020181841302490233
2,2,1,0.03125,5,0,0.0036603516174316406
2,2,1,0.03125,6,1,-0.0094548792785644504
2,2,1,0.03125,7,0.01225,0.027417802954029982
2,2,1,0.03125,8,-0.0062500000000000003,-0.017015207981605766
2,2,1,0.03125,9,0.014937499999999999,-0.00045828894661136568
2,2,1,0.03125,10,-0.002875,0.0097656392927614518
2,2,1,0.03125,11,0.018312500000000002,0.0031457351015859326
2,2,1,0.03125,12,-0.0001875,-0.020926787678990678
2,2,1,0.03125,13,-0.012062500000000002,0.012013720516902615
2,2,1,0.03125,14,0.0031875000000000002,-0.038669898395152037
2,2,1,0.03125,15,-0.0153125,0.058109449411847126
2,2,1,0.03125,16,0.005875,-0.020760355927652879
2,2,1,0.03125,17,-0.0119375,0.030145995405316674
2,2,1,0.03125,18,1.4003124999999998,-0.029971043440127302
2,2,1,0.03125,19,0.090749999999999997,-0.18536850911530223
2,2,1,0.03125,20,0.2119375,-0.45610561942433564
2,2,1,0.03125,21,0.29412500000000003,-0.56627053814658312
2,2,1,0.03125,22,0.0153125,0.012350300729601423
2,2,1,0.03125,23,-0.0031875000000000002,-0.031305911953855799
2,2,1,0.03125,24,0.018000000000000002,-0.0042828892895868421
2,2,1,0.03125,25,0.0001875,0.01387881519957015
2,2,1,0.03125,26,-0.018312500000000002,0.020890156250000007
2,2,1,0.03125,27,0.002875,-0.031917693164062441
2,2,1,0.03125,28,-0.014937499999999999,0.040119374965194896
2,2,1,0.03125,29,0.0062500000000000003,0.016677395703125
2,2,1,0.03125,30,0.014749999999999999,-0.052056648276992301
2,2,1,0.03125,31,0.008937500000000001,-0.020280096401117338
2,2,1,0.03125,32,-0.0088750000000000009,-0.012082112304687521
2,2,1,0.03125,33,0.012312500000000001,0.010611380664062517
2,2,1,0.03125,34,-0.0061875000000000003,0.0054001118020076755
2,2,1,0.03125,35,0.014999999999999999,-0.023819220507812509
2,2,1,0.03125,36,-0.0027500000000000007,0.016323655942632687
2,2,1,0.03125,37,0.017687500000000002,-0.0055913905939113532
2,2,1,0.03125,38,-0.000125,0.0076483560546875056
2,2,1,0.03125,39,-0.017937500000000002,-0.01097900117187503
2,2,1,0.03125,40,0.0032500000000000003,-0.025437915398598885
2,2,1,0.03125,41,-0.01525,0.034655068164062497
2,2,1,0.03125,42,-0.020937500000000001,0.031453584210776139
2,2,1,0.03125,43,-0.011875,-0.022166263671881091
2,2,1,0.03125,44,0.0093125000000000013,-0.073222635546866949
2,2,1,0.03125,45,-0.0091875000000000012,0.028605952343754383
2,2,1,0.03125,46,0.012,-0.051633613352795538
2,2,1,0.03125,47,-0.0058125,0.007167439909440629
2,2,1,0.03125,48,0.014687499999999999,-0.035537254228845391
2,2,1,0.03125,49,-0.0031250000000000002,0.0016531485723122784
2,2,1,0.03125,50,0.018062500000000002,-0.026659150737696317
2,2,1,0.03125,51,0.00025000000000000001,-0.030332247248871999
2,2,1,0.03125,52,-0.018250000000000002,0.063857998296797114
2,2,1,0.03125,53,0.0029375,-0.036462497210542053
2,2,1,0.03125,54,-0.014874999999999999,0.05451149076661263
