resolution,time,axisTau,dt,C-norm2,H-norm2,M-norm2,Z-norm2,axisKret,maxAbsKret,max_abs_K,nmb_total,maxRefLev,axisLapse
n512,1.774226722738183,1.092707337819283,0.00022432582351328235,1640528.255239629,1310157.4395947654,323927.6944819356,1451.0998500470173,0.0005581946473061496,2261929.7831343156,6.947947350501892,161.0,4.0,0.6158814515917863
n512,1.7751238801698275,1.0932598804427995,0.00022426749646133108,1642035.6057203105,1311370.1090494653,324215.34932308114,1452.7928705542042,0.0005581862156641128,2269744.565097257,6.99872645516556,161.0,4.0,0.6158814565165986
n512,1.7760208046515613,1.0938122796012035,0.0002242093127366249,1643543.6138763768,1312583.2870720585,324503.1440773299,1454.488175826787,0.0005581790210825554,2246013.9680523574,7.034184590216821,161.0,4.0,0.615881461441255
n512,1.7769174950751483,1.0943645346119504,0.00022415052953909167,1645052.2577945124,1313796.9530888833,324791.0774148857,1456.1857634162072,0.000558173242289125,2192929.48702031,7.05413381991304,161.0,4.0,0.6158814663655997
n512,1.777813950261245,1.0949166447487015,0.0002240917749887066,1646561.5267794007,1315011.1006828994,325079.1450670199,1457.8856309487228,0.0005581690690351425,2113504.1074204356,7.058510759578397,161.0,4.0,0.6158814712895455
n512,1.778710170794571,1.0954686103715725,0.00022403316660431674,1648071.4244333925,1316225.7383708204,325367.34211392666,1459.587779665013,0.0005581667036844486,2011376.3261396883,7.048814644161413,161.0,4.0,0.6158814762130838
n512,1.7796061572596134,1.0960204318405353,0.00022397470430840697,1649581.9648075546,1317440.8842706364,325655.66448187706,1461.2922111345747,0.0005581663575031647,1890606.1203486177,7.030679125344525,161.0,4.0,0.6158814811362648
n512,1.7805019102404085,1.0965721095152843,0.00022391638796634503,1651093.1710343678,1318656.563020544,325944.1106568165,1462.9989273008666,0.0005581682537215373,1894824.983000207,6.997828941263606,161.0,4.0,0.6158814860591814
n512,1.7813974303202984,1.0971236437550869,0.0002238582173808328,1652605.0731435502,1319872.8028427516,326232.68243625714,1464.7079305152579,0.0005581726229436598,2040169.8684592342,6.950633291521306,161.0,4.0,0.6158814909819885
n512,1.7822927180816717,1.0976750349186228,0.00022380019228820748,1654117.704275585,1321089.632042313,326521.38464395504,1466.419223543584,0.0005581797061328006,2157056.7117879386,6.889566322700885,161.0,4.0,0.6158814959049015
n512,1.783187774105691,1.0982262833638177,0.00022374231235650945,1655631.094385333,1322307.0742783297,326810.22356265364,1468.1328094893272,0.0005581897501268322,2242606.723207395,6.815199473046961,161.0,4.0,0.6158815008281953
n512,1.7840825989720204,1.0987773894476738,0.0002236845771851715,1657145.2637597541,1323525.1442954352,327099.2047208355,1469.8486916701472,0.0005582030082070437,2295210.1943782684,6.884434182195713,161.0,4.0,0.6158815057521072
n512,1.7849771932585516,1.0993283535261025,0.00022362698630601173,1658660.218212389,1324743.845299311,327388.33071242477,1471.5668734381816,0.0005582197394638445,2315534.1914108363,6.955345782107578,161.0,4.0,0.6158815106764328
n512,1.785871557541139,1.0998791759537596,0.0002235695391853084,1660175.9486983425,1325963.1700286185,327677.59974057565,1473.2873579934203,0.0005582402023593347,2303739.283654184,7.011364751054491,161.0,4.0,0.6158815156008653
n512,1.7867656923933457,1.1004298570838895,0.00022351223522712493,1661692.4364313,1327183.1061256658,327967.0053646462,1475.0101482329283,0.0005582646575788566,2261029.5869262544,7.052156753137909,161.0,4.0,0.615881520525167
n512,1.7876595983862038,1.1009803972681782,0.00022345507377752042,1663209.6620385074,1328403.6441344114,328256.5376575078,1476.7352466657776,0.0005582933639295428,2190158.8541911356,7.0775074647750635,161.0,4.0,0.6158815254491679
n512,1.7885532760879959,1.1015307968566177,0.00022339805412940802,1664727.6154697624,1329624.785102729,328546.1855122972,1478.4626554045785,0.0005583265740453735,2094599.9778665393,7.087325283683226,161.0,4.0,0.6158815303727662
n512,1.789446726064055,1.1020810561973835,0.00022334117552792726,1666246.3022704534,1330846.5439870856,328835.9395106109,1480.1923762058361,0.0005583645334900537,1978339.9432942611,7.081642171001267,161.0,4.0,0.6158815352959308
n512,1.7903399488765879,1.102631175636726,0.00022328443717623691,1667765.743697708,1332068.94717878,329125.79451207066,1481.9244105539744,0.0005584074755431897,1859637.4612257085,7.060612596041538,161.0,4.0,0.6158815402186968
n512,1.7912329439867938,1.1031811548428052,0.00022322723465450603,1669285.9682361712,1333292.0227190857,329415.7509635624,1483.6587575905269,0.0005584556196693003,2019271.6468229743,7.0245106528438415,161.0,4.0,0.6158815451411608
n512,1.7921257093586869,1.1037309925616927,0.00022316982559058348,1670806.9997966732,1334515.7885055053,329705.8148944871,1485.3954134324968,0.0005585091650565264,2151588.1365539837,6.975881012411136,161.0,4.0,0.6158815500634763
n512,1.7930182454460994,1.1042806890728925,0.00022311255713716157,1672328.8531026253,1335740.2478897152,329995.99767297076,1487.1343789444009,0.0005585682869272062,2253102.8832391165,6.919192248238247,161.0,4.0,0.615881554985862
n512,1.7939105528094696,1.1048302447215663,0.00022305542849101952,1673851.5226357556,1336965.382190539,330286.3124577543,1488.8756551316706,0.0005586331326636705,2321607.133131229,6.849051605503205,161.0,4.0,0.6158815599085761
n512,1.7948026320059933,1.1053796598508792,0.00022299843883774752,1675374.9822906903,1338191.1537345552,330576.7708129205,1490.6192429622374,0.0005587038169390119,2356181.7498335284,6.892548075348528,161.0,4.0,0.6158815648318786
n512,1.7956944835895898,1.1059289348019778,0.00022294158735591336,1676899.1919820453,1339417.5154337236,330867.3797371478,1492.3651434170279,0.0005587804127492123,2357469.5352797243,6.962526689359658,161.0,4.0,0.6158815697556337
n512,1.7965861081108847,1.1064780699139805,0.00022288487322138915,1678424.108030529,1340644.4228366422,331158.13999841537,1494.1133575263475,0.0005588629511146632,2327839.3953880183,7.01724000514143,161.0,4.0,0.615881574679542
n512,1.7974775061172112,1.1070270655239776,0.00022282829561231645,1679949.693259948,1341871.8444369682,331449.0459224288,1495.863886408689,0.0005589514090630276,2268159.7105988413,7.061587434074963,161.0,4.0,0.6158815796033692
n512,1.7983686781526327,1.1075759219670454,0.0002227718537146578,1681475.923855261,1343099.7670182658,331740.0869057609,1497.6167312855382,0.0005590457059787315,2181653.657012751,7.093173244788377,161.0,4.0,0.6158815845269311
n512,1.7992596247579886,1.108124639576274,0.00022271554672824263,1683002.7913277433,1344328.1948726354,332031.250162369,1499.371893482733,0.0005591456990999063,2072161.967144528,7.109261312690371,161.0,4.0,0.6158815894500996
n512,1.8001503464709674,1.1086732186828134,0.00022265937387326435,1684530.2998417793,1345557.143944636,332322.5239063732,1501.1293744464658,0.0005592511695852475,1943933.1075365634,7.10983527688312,161.0,4.0,0.6158815943728149
n512,1.8010408438262036,1.1092216596159328,0.0002226033343971029,1686058.4610739667,1346786.6337127835,332613.900329591,1502.8891757618171,0.0005593618222592111,1980768.5049724737,7.0950005807349505,161.0,4.0,0.6158815992950853
n512,1.8019311173554042,1.109769962703098,0.00022254742758128263,1687587.2882948266,1348016.6797309697,332905.37714151,1504.6512992286594,0.0005594772725558154,2129904.1319166035,7.064982421616947,161.0,4.0,0.615881604216986
n512,1.8028211675875037,1.1103181282700672,0.00022249165274832204,1689116.7909416808,1349247.2881952473,333196.9575750299,1506.4157469482234,0.0005595970399553276,2249277.7100772373,7.020121903591862,161.0,4.0,0.6158816091386579
n512,1.8037109950488421,1.1108661566410016,0.00022243600926819088,1690646.970798958,1350478.4536323946,333488.64887783374,1508.1825214148498,0.0005597205419233741,2335989.4412785824,6.960870472804302,161.0,4.0,0.6158816140603066
n512,1.8046006002633714,1.1114140481385915,0.00022238049656406677,1692177.819896901,1351710.1593845556,333780.4597261898,1509.9516255835729,0.0005598470831039074,2388451.6978162355,6.8877827570084875,161.0,4.0,0.6158816189821981
n512,1.8054899833657596,1.1119618028457747,0.00022232481799481832,1693709.319352448,1352942.3794054147,334072.39727288333,1511.7230620916794,0.0005599758468858609,2406369.8543638373,6.890573914569114,161.0,4.0,0.6158816239046387
n512,1.806379142417674,1.112509419568766,0.00022226874649198207,1695241.4386154893,1354175.0803685812,334364.4642993158,1513.4968298218198,0.00056010589055682,2390661.853861131,6.968084008040881,161.0,4.0,0.6158816288276072
n512,1.8072680775135734,1.1130568983657385,0.00022221280692703887,1696774.1471292342,1355408.2330411924,334656.65946874605,1515.272931989233,0.0005602361324228794,2345106.726388666,7.030516059204293,161.0,4.0,0.6158816337507839
n512,1.8081567891800614,1.1136042395610162,0.00022215699884946765,1698307.4175630985,1356641.8156609468,334948.9771959934,1517.051372794996,0.0005603653465679587,2270486.689964089,7.077469827993605,161.0,4.0,0.6158816386739022
n512,1.8090452779421107,1.1141514434779172,0.00022210132187710027,1699841.2320146218,1357875.8186001247,335241.409189585,1518.8321563962795,0.0005604921547476733,2170394.483836761,7.108666859846374,161.0,4.0,0.6158816435967657
n512,1.8099335443233366,1.1146985104389244,0.00022204577569609837,1701375.5875088172,1359110.2473794748,335533.9469377524,1520.6152867738883,0.0005606150207050013,2048961.003869194,7.123954324347988,161.0,4.0,0.6158816485192478
n512,1.8108215888462653,1.1152454407658496,0.0002219903600587813,1702910.4976889163,1360345.1218935044,335826.58417438436,1522.4007676088459,0.0005607322414063768,1922897.3532099412,7.126431638196264,161.0,4.0,0.6158816534412913
n512,1.8117094120325885,1.1157922347799905,0.00022193507477930664,1704445.9896460671,1361580.4714746852,336119.3186446315,1524.1886022551248,0.0005608419398028373,2088743.8962517644,7.118229239347983,161.0,4.0,0.6158816583628959
n512,1.8125970144033952,1.1163388928022737,0.00022187991972730863,1705982.0956029538,1362816.3261826518,336412.15249926853,1525.9787937544982,0.000560942063937279,2227499.093811881,7.09468080136733,161.0,4.0,0.6158816632841082
n512,1.8134843964793745,1.1168854151533798,0.00022182489481972406,1707518.8421983086,1364052.7070580546,336705.09132529574,1527.7713448513805,0.0005610303786458847,2334507.3843653426,7.056083640072733,161.0,4.0,0.6158816682050418
n512,1.81437155878098,1.1174318021538439,0.00022177000001112656,1709056.2409602995,1365289.6188684471,336998.14187311835,1529.5662580732371,0.0005611044651689638,2407411.0138115142,7.002849665149637,161.0,4.0,0.6158816731258738
n512,1.815258501828555,1.1179780541241338,0.0002217152352829575,1710594.2835365147,1366527.0481393852,337291.3092549078,1531.3635358594456,0.000561161720965467,2445182.475851915,6.935498849408984,161.0,4.0,0.6158816780468445
n512,1.8161452261424103,1.1185241713846978,0.00022166060063211012,1712132.9437185256,1367764.9676471855,337584.59447584057,1533.1631806977448,0.0005611993555158792,2448076.6597244674,6.873686745213025,161.0,4.0,0.6158816829682526
n512,1.8170317322428577,1.1190701542559849,0.00022160609605935,1713672.1860863029,1369003.3465609238,337877.9929360205,1534.9651952470208,0.0005612143956353138,2417525.26786919,6.959216111674762,161.0,4.0,0.615881687890279
n512,1.817918020650197,1.119616003058436,0.0002215517215579149,1715211.978459243,1370242.1627909038,338171.4945326233,1536.7695824387547,0.0005612036875113182,2357920.892185206,7.029837885535275,161.0,4.0,0.6158816928126484
n512,1.818804091884658,1.120161718112449,0.00022149747710288733,1716752.3038662625,1371481.4131997637,338465.0854186178,1538.5763455416018,0.0005611639054262777,2270330.0066893534,7.085091402651032,161.0,4.0,0.6158816977350602
n512,1.8196899464663054,1.1207072997383205,0.00022144336264205542,1718293.1679462502,1372721.1181052416,338758.7509004072,1540.3854881727484,0.0005610915581661251,2158573.042505816,7.124636718296223,161.0,4.0,0.615881702657282
n512,1.8205755830713897,1.1212527471207747,0.000221388615100394,1719834.596397373,1373961.315826838,339052.478356206,1542.1970104993975,0.0005609829999044359,2027002.7743083527,7.14825943023317,161.0,4.0,0.6158817075791406
n512,1.8214610008444108,1.1217980597329227,0.00022133395667554525,1721376.6324725277,1375202.056540132,339346.2608578052,1544.0109139136925,0.0005608344467790135,2027430.3219226243,7.15587381842626,161.0,4.0,0.6158817125005364
n512,1.8223462003141797,1.1223432379004468,0.00022127943041522295,1722919.327473604,1376443.3908398813,339640.0990941047,1545.827202875511,0.000560641993677075,2184392.3187357085,7.147523793437889,161.0,4.0,0.6158817174214468
n512,1.823231182009024,1.1228882819487314,0.00022122503618131917,1724462.7260490488,1377685.355666825,339934.0007538238,1547.6458820275966,0.0005604016330014734,2313379.7282680483,7.123381825966778,161.0,4.0,0.6158817223419197
n512,1.8241159464565995,1.1234331922027476,0.00022117077378800584,1726006.8564899885,1378927.9665326374,340227.97859680245,1549.466956166055,0.0005601092816150942,2409008.6744299717,7.083745961348102,161.0,4.0,0.615881727262071
n512,1.8250004941836988,1.1239779689869351,0.0002211166430012321,1727551.7258826008,1380171.2158902478,340522.04723589274,1551.2904302833879,0.0005597608052362562,2469407.606935911,7.030023352325109,161.0,4.0,0.6158817321820818
n512,1.8258848257160605,1.1245226126250845,0.0002210626435403355,1729097.3211291835,1381415.0778024904,340816.2194892708,1553.1163095915217,0.0005593520545021526,2494042.722151658,6.969127550345089,161.0,4.0,0.6158817371021905
n512,1.8267689415781911,1.1250671234402283,0.0002210087750815577,1730643.6138240504,1382659.5159998485,341110.50319852016,1554.944599539012,0.000558878896849745,2483645.658135679,6.894535441658986,161.0,4.0,0.6158817420226734
n512,1.8276528422932061,1.1256115017545416,0.00022095503726318158,1732190.5678306264,1383904.4932012581,341404.899484728,1556.7753058590852,0.0005583372587436429,2440087.0176429003,6.945907647986884,161.0,4.0,0.615881746943794
n512,1.8285365283826924,1.1261557478892588,0.00022090142969184481,1733738.147683059,1385149.9793938724,341699.402870064,1558.6084346371583,0.0005577231671458875,2368471.634338123,7.018096705833409,161.0,4.0,0.615881751865397
n512,1.8294200003665997,1.1266998621646054,0.00022084795194955245,1735286.3254652836,1386395.9570019566,341994.0029877855,1560.443992349622,0.0005570327993446011,2269731.4285912313,7.074587629241078,161.0,4.0,0.6158817567871758
n512,1.8303032587631607,1.12724384489975,0.00022079460360132028,1736835.0854669865,1387642.4224955295,342288.6876293342,1562.2819859196643,0.0005562625309395954,2148023.518694256,7.119792362645632,161.0,4.0,0.6158817617088924
n512,1.8311863040888428,1.1277876964127727,0.0002207413842029072,1738384.4251268082,1388889.3839436257,342583.446134186,1564.1224227389607,0.0005554089964768549,2007873.5450820155,7.1521907836222285,161.0,4.0,0.61588176663036
n512,1.8320691368583295,1.1283314170206555,0.00022068829330815326,1739934.3528086701,1390136.8557749114,342878.27240555146,1565.9653106716098,0.0005544691432470511,2120525.6977167125,7.168634573341449,161.0,4.0,0.6158817715514491
n512,1.8329517575845296,1.1288750070392872,0.00022063533047559,1741484.8823759134,1391384.8517993926,343173.16646282084,1567.8106580505964,0.000553440293587194,2268755.7851966484,7.169114136239948,161.0,4.0,0.6158817764720997
n512,1.8338341667786096,1.1294184667834835,0.00022058249527403504,1743036.0254979394,1392633.3777188668,343468.1342378723,1569.6584736485083,0.0005523202090247648,2388945.887541409,7.1537494048294805,161.0,4.0,0.6158817813923211
n512,1.8347163638710322,1.129961795902474,0.0002205292065563294,1744587.7817996743,1393882.4235023707,343763.1853587159,1571.5087643517386,0.0005511071595785548,2474478.5162576283,7.122787579611547,161.0,4.0,0.6158817863121848
n512,1.8355983469988104,1.1305049932488767,0.00022047574339874334,1746140.1323145241,1395131.9599246653,344058.33006622945,1573.3615346075367,0.0005497999943698223,2523904.259330737,7.076598943505902,161.0,4.0,0.6158817912318236
n512,1.836480116597939,1.1310480590912106,0.0002204224097746431,1747693.044674749,1396381.9457133594,344353.57722664333,1575.216793855394,0.0005483981979410185,2537111.681091701,7.0156705033997735,161.0,4.0,0.615881796151446
n512,1.8373616731853923,1.1315909937478692,0.00022036920522236562,1749246.4723190335,1397632.3301954954,344648.930912367,1577.074551726258,0.0005469019721206235,2515234.622228378,6.940598066155213,161.0,4.0,0.6158818010713234
n512,1.8382430172763424,1.1321337975361354,0.00022031612929810979,1750800.3621404716,1398883.0622849725,344944.38906415156,1578.9348176480473,0.0005453122961225718,2460516.7079721373,6.9189539275874425,161.0,4.0,0.6158818059917822
n512,1.839124149384234,1.132676470772229,0.00022026318157747086,1752354.6661406392,1400134.1016713888,345239.9439566438,1580.7976007632838,0.0005436309996861074,2378621.3002058975,7.001103008445526,161.0,4.0,0.615881810912892
n512,1.8400050700208637,1.1332190137713545,0.00022021036165555496,1753909.352340644,1401385.427641975,345535.58428805927,1582.66290978959,0.0005418608255499163,2270452.0462218877,7.067852706793858,161.0,4.0,0.6158818158343365
n512,1.8408857796964546,1.1337614268477474,0.00022015766914608383,1755464.4113340173,1402637.0426926007,345831.2981224612,1584.5307529215572,0.0005400054910391904,2140360.8481204766,7.11877143433965,161.0,4.0,0.6158818207558358
n512,1.8417662789197284,1.134303710314718,0.00022010510367979813,1757019.8567540962,1403888.969834778,346127.0760501891,1586.4011378187722,0.0005380697480517558,2032123.7739928756,7.153555488784037,161.0,4.0,0.6158818256771778
n512,1.8426465681979676,1.1348458644846897,0.00022005266490221864,1758575.7193394834,1405141.2442637496,346422.9135849845,1588.2740716699413,0.0005360594337309528,2203048.490651492,7.17203335889252,161.0,4.0,0.6158818305982227
n512,1.8435266480370678,1.1353878896692329,0.00022000035247099318,1760132.0348687316,1406393.9003909652,346718.8120657557,1590.1495613042139,0.0005339815202629354,2344416.0298017184,7.174167994260702,161.0,4.0,0.6158818355189016
n512,1.844406518941579,1.1359297861790874,0.00021994816605306797,1761688.8305191267,1407646.959055787,347014.77780305844,1592.0276133445316,0.0005318441554374492,2455658.2798087182,7.1663920611646095,161.0,4.0,0.6158818404392155
n512,1.8452861814147368,1.1364715543241848,0.00021989610532189964,1763246.1139726052,1408900.4190618536,347310.81964792183,1593.908234387442,0.0005296566996823635,2532579.981194252,7.145985485970648,161.0,4.0,0.6158818453592103
n512,1.8461656359584806,1.1370131944136583,0.00021984416995489273,1764803.868450428,1410154.2553924192,347606.94581061724,1595.7914311464879,0.0005274297521199847,2572693.2284663394,7.110310526717434,161.0,4.0,0.6158818502789859
n512,1.847044883073465,1.1375547067558502,0.00021979235963123214,1766362.0551317283,1411408.4247576215,347903.1607315538,1597.6772105498171,0.0005251751755791777,2576236.779193752,7.059785983256344,161.0,4.0,0.6158818551987066
n512,1.8479239232201279,1.1380960916343335,0.0002197406350964242,1767920.6221852861,1412662.8768739281,348199.4628338112,1599.565579687789,0.0005229061107366143,2544674.958913355,6.994940752353021,161.0,4.0,0.6158818601185997
n512,1.8488027549044193,1.138637348128948,0.0002196883084967222,1769479.5142683033,1413917.5651051546,348495.8433982328,1601.4565416215066,0.0005206369947212412,2480541.706823366,6.9164053726886525,161.0,4.0,0.6158818650389404
n512,1.849681377598756,1.1391784759147632,0.00021963610843276388,1771038.6918788948,1415172.4634741177,348792.28887849394,1603.3501016094206,0.0005183835592069667,2389973.141128292,6.956985272034065,161.0,4.0,0.6158818699600129
n512,1.850559791808444,1.1397194753029867,0.0002195840345698322,1772598.1406739652,1416427.5729714874,349088.7839101676,1605.2462670935906,0.0005161628340719783,2273937.2268460565,7.035113517235351,161.0,4.0,0.6158818748816952
n512,1.8514379980374498,1.1402603466040004,0.0002195320865726857,1774157.8728303513,1417682.919517773,349385.3147199319,1607.145045262898,0.000513993159689993,2136838.458706809,7.097838673430524,161.0,4.0,0.6158818798036626
n512,1.8523159967883966,1.1408010901273595,0.00021948026410543073,1775717.9241172245,1418938.547423717,349681.8727382745,1609.0464428809657,0.0005118941944161851,2108978.3295276198,7.144781446473186,161.0,4.0,0.6158818847256506
n512,1.8531937885625638,1.1413417061817903,0.0002194285668318373,1777278.3451849879,1420194.508057724,349978.4572214285,1610.9504661733731,0.0005098869283016093,2276050.7948486535,7.175689661886393,161.0,4.0,0.6158818896474669
n512,1.854071373859886,1.1418821950751916,0.00021937699441589657,1778839.1897323872,1421450.8474823637,350275.07578235446,1612.8571207369441,0.0005079937164410601,2412118.7909490666,7.1904415519370755,161.0,4.0,0.6158818945689883
n512,1.854948753178955,1.1424225571146343,0.00021932554652250355,1780400.5028644325,1422707.5962559022,350571.7429472025,1614.7664115254202,0.0005062383176046423,2514902.3792314143,7.189047037750853,161.0,4.0,0.6158818994901608
n512,1.855825927017027,1.1429627926063672,0.00021927422281815015,1781962.312008988,1423964.7635391837,350868.4769649039,1616.6783428812355,0.0005046459634133806,2584786.6386483773,7.171646963839805,161.0,4.0,0.6158819044110014
n512,1.8567028958700291,1.143502901855821,0.00021922302297152003,1783524.6229728041,1425222.3370494847,351165.2959091696,1618.5929185836671,0.0005032434506081724,2617261.738269368,7.138510291306309,161.0,4.0,0.6158819093315945
n512,1.8575796602325694,1.1440428851676132,0.00021917194665389643,1785087.4212421747,1426480.2882607237,351462.21377853246,1620.5101419469922,0.0005020592682454421,2612849.1046051374,7.096861417110665,161.0,4.0,0.6158819142520908
n512,1.8584562205979485,1.144582742845557,0.00021912099353931086,1786650.6776282105,1427738.5808174447,351759.2377275344,1622.4300158477154,0.0005011237727423769,2573280.467540118,7.044196427475823,161.0,4.0,0.6158819191726781
n512,1.8593325774581688,1.1451224751926659,0.0002190701633043923,1788214.357600692,1428997.180689911,352056.3672454936,1624.3525427224697,0.000500469401913938,2501331.546084466,6.977531409116001,161.0,4.0,0.6158819240935896
n512,1.8602087313039457,1.1456620825111605,0.0002190194556279287,1789778.431273751,1430256.065017615,352353.5952988665,1626.2777245159093,0.0005001309539264553,2403603.340114193,6.938509810745489,161.0,4.0,0.6158819290151116
n512,1.8610846826247134,1.146201565102474,0.00021896887019014948,1791342.8826310993,1431515.2283386858,352650.91132735286,1628.2055626127494,0.0005001459235245497,2281058.603963399,6.996027998333359,161.0,4.0,0.6158819339373884
n512,1.861960431908628,1.146740923267251,0.00021891840667164858,1792907.7142615318,1432774.6835242324,352948.3050455619,1630.136057712335,0.0005005549111485005,2138103.835400717,7.063452655597483,161.0,4.0,0.6158819388602027
n512,1.8628359783281792,1.1472801564958415,0.00021886745557832786,1794472.9445783305,1434034.4557877127,353245.7696654842,1632.069206817261,0.0005014021077582834,2176453.6530260765,7.115400834973578,161.0,4.0,0.6158819437832613
n512,1.8637113206944855,1.1478192640560325,0.00021881648861216076,1796038.60358412,1435294.5756345978,353543.3047035197,1634.005005205934,0.0005027358563096235,2340559.0821349244,7.160536303300786,161.0,4.0,0.6158819487063291
n512,1.864586459501353,1.1483582462519486,0.00021876564497549637,1797604.7267925562,1436555.071364984,353840.9173808275,1635.9434509671282,0.0005046093028436652,2472439.39721328,7.189788121041241,161.0,4.0,0.6158819536292225
n512,1.8654613952412826,1.14889710338691,0.00021871492434126003,1799171.3406657819,1437815.9565272904,354138.6206221463,1637.8845413609238,0.0005070811293826209,2568917.9631611,7.203055799432834,161.0,4.0,0.6158819585518205
n512,1.8663361284054591,1.149435835763426,0.00021866432637897008,1800738.4521197723,1439077.22256681,354436.42991232825,1639.8282728856911,0.0005102163683479682,2632240.548045412,7.200366943334359,161.0,4.0,0.6158819634740709
n512,1.867210659483735,1.1499744436831856,0.00021861385075405806,1802306.0440114539,1440338.8381007337,354734.3595077954,1641.7746414390474,0.0005140872944822372,2658658.3694461416,7.181876169705621,161.0,4.0,0.6158819683959904
n512,1.8680849889646136,1.1505129274470471,0.0002185634971275291,1803874.0760628371,1441600.7536904924,355032.418587468,1643.7236425313858,0.0005187743891052057,2647883.839885654,7.147862084328702,161.0,4.0,0.615881973317662
n512,1.8689591173352318,1.1510512873550272,0.0002185132651560337,1805442.4929309944,1442862.9123542332,355330.60880936217,1645.6752715072525,0.0005243673538554584,2601866.2367618177,7.098722380552498,161.0,4.0,0.6158819782392341
n512,1.8698330450813425,1.1515895237062905,0.0002184631544923977,1807011.236969828,1444125.263008169,355628.92363013944,1647.6295237596732,0.0005309661696703927,2523579.454197142,7.034967168719397,161.0,4.0,0.6158819831609172
n512,1.8707067726873035,1.1521276367991422,0.00021841316478662232,1808580.2626838766,1445387.7735043834,355927.3497202343,1649.5863949448608,0.0005386821622699355,2420083.2398205237,6.966586193143013,161.0,4.0,0.6158819880829776
n512,1.8715803006360672,1.152665626931023,0.0002183632956873287,1810149.5482152235,1446650.4390210994,356225.8700597016,1651.54588117808,0.0005476390596631994,2292246.5722391442,6.949453416179388,161.0,4.0,0.6158819930056767
n512,1.8724536294091818,1.1532034943985079,0.00021831354684354054,1811719.1008904353,1447913.2834485248,356524.46809870494,1653.5079791839566,0.0005579739957787014,2144468.1932474626,7.024907271907525,161.0,4.0,0.6158819979290543
n512,1.873326759486797,1.153741239497311,0.00021826391790664488,1813288.9549223324,1449176.3534690454,356823.1313785205,1655.4726864372906,0.0005698384185384038,2234664.202812047,7.0920740151868635,161.0,4.0,0.6158820028528381
n512,1.8741996913476782,1.1542788625222937,0.0002182144085325647,1814859.162026349,1450439.706725473,357121.85397918086,1657.4400012822844,0.0005833988572892024,2396467.6376880948,7.1433576837102075,161.0,4.0,0.6158820077767335
n512,1.8750724254692313,1.1548163637674793,0.00021816501838414564,1816429.7774518586,1451703.3973632585,357420.63700819074,1659.4099230335264,0.0005988374860673575,2525444.9310514294,7.17846210621763,161.0,4.0,0.6158820127005136
n512,1.8759449623275357,1.1553537435260752,0.0002181157471334866,1818000.8454279522,1452967.4630343951,357719.4870420803,1661.3824520556675,0.0006163524316057982,2618260.063801131,7.202255021626795,161.0,4.0,0.615882017624021
n512,1.876817301509304,1.1558910015435424,0.0002180661158581414,1819572.3874622001,1454231.9167255252,358018.41260483547,1663.3575878867134,0.0006361577128594021,2675621.1431409605,7.215607147066908,161.0,4.0,0.6158820225471421
n512,1.8776894415275251,1.1564281369040554,0.00021801635283511342,1821144.397862937,1455496.7463600284,358317.42008974333,1665.3353288379349,0.0006584827767474284,2697732.7267797277,7.2130816947815575,161.0,4.0,0.6158820274698034
n512,1.8785613827945842,1.1569651498615923,0.00021796671014423245,1822716.8518242678,1456761.925486234,358616.5111283491,1667.3156787296243,0.0006835716313386619,2682410.1340184174,7.194830398439387,161.0,4.0,0.6158820323920069
n512,1.8794331257910248,1.1575020407121088,0.0002179171874732124,1824289.7114495556,1458027.4221581914,358915.67975038267,1669.2986427218407,0.0007116812927936945,2631767.575148815,7.161127397772738,161.0,4.0,0.6158820373138226
n512,1.8803046709961753,1.1580388097508125,0.00021786778452322517,1825862.9384687655,1459293.2117656842,359214.9122721426,1671.284227051001,0.0007430796040010734,2548925.871998257,7.11236452272625,161.0,4.0,0.6158820422353838
n512,1.8811760188362514,1.1585754572402,0.00021781846200287928,1827436.5067529446,1460559.2874125624,359514.18943348393,1673.2724388226952,0.0007780422824517615,2440690.5195199437,7.049044847914905,161.0,4.0,0.6158820471568858
n512,1.8820471694754026,1.1591119832813663,0.0002177691933192678,1829010.4103474696,1461825.664361733,359813.48998880794,1675.2632853408086,0.000816849135838252,2308975.02214325,6.971774675421804,161.0,4.0,0.615882052078582
n512,1.882918123336765,1.1596483881349111,0.00021772004337908423,1830584.666932995,1463092.3788527863,360112.79534631857,1677.256775080154,0.0008597793749632167,2157621.121433945,6.9639600708507485,161.0,4.0,0.6158820570007578
n512,1.883788880894632,1.1601846720929423,0.00021767101191240467,1832159.313853315,1464359.4800395519,360412.09366113145,1679.2529170012408,0.0009071059169234849,2281083.741774672,7.047939176178189,161.0,4.0,0.6158820619234144
n512,1.8846594426222594,1.1607208354469278,0.00021762209866583296,1833734.3984713387,1465627.0179003712,360711.3822821649,1681.2517202584656,0.0009590886368136437,2441562.0366259995,7.1165405518497975,161.0,4.0,0.615882066846209
n512,1.885529808991926,1.1612568784877335,0.00021757330340030215,1835309.9657249656,1466895.0305125294,361010.6680341516,1683.253194057957,0.0010159665266814683,2569736.277576453,7.169333123103599,161.0,4.0,0.6158820717688289
n512,1.8863999804749838,1.161792801505655,0.0002175246258884318,1836886.0462989025,1468163.5342918534,361309.96515017387,1685.2573475808217,0.0010779487361081313,2661368.607766718,7.206010924623325,161.0,4.0,0.6158820766910283
