cycle,time_hex,rk_stage,checkpoint,tree_checksum,active_fine_min,active_min_gid,active_min_i,active_min_j,active_min_rho,active_min_z,active_nonpositive,active_nonfinite,consumed_coarse_min,coarse_min_gid,coarse_min_i,coarse_min_j,coarse_min_rho,coarse_min_z,coarse_nonpositive,coarse_nonfinite,consumed_coarse_cells
5279,0x1.4c233333333ccp+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35851797096172694,50,4,4,2.0078125,0.0078125,0,0,0.35851921073753851,50,4,4,2.015625,0.015625,0,0,15744
5279,0x1.4c233333333ccp+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35851797096172694,50,4,4,2.0078125,0.0078125,0,0,0.35851921073753851,21,4,36,2.015625,0.015625,0,0,15744
5279,0x1.4c233333333ccp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35851797096172694,50,4,4,2.0078125,0.0078125,0,0,0.35851921073753851,21,4,36,2.015625,0.015625,0,0,15744
5279,0x1.4c233333333ccp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35851797096172694,50,4,4,2.0078125,0.0078125,0,0,0.35851921073753851,21,4,36,2.015625,0.015625,0,0,15744
5279,0x1.4c233333333ccp+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35851797227362481,50,4,4,2.0078125,0.0078125,0,0,0.35851921073753851,21,4,36,2.015625,0.015625,0,0,15744
5279,0x1.4c233333333ccp+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35851797227362481,50,4,4,2.0078125,0.0078125,0,0,0.35851921073753851,21,4,36,2.015625,0.015625,0,0,15744
5279,0x1.4c233333333ccp+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35851797227362481,50,4,4,2.0078125,0.0078125,0,0,0.35851921211697607,21,4,36,2.015625,0.015625,0,0,15744
5279,0x1.4c233333333ccp+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35851797227362481,50,4,4,2.0078125,0.0078125,0,0,0.35851921211697607,21,4,36,2.015625,0.015625,0,0,15744
5279,0x1.4c233333333ccp+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35851797227362481,50,4,4,2.0078125,0.0078125,0,0,0.35851921211697607,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35851168581556736,50,4,4,2.0078125,0.0078125,0,0,0.35851921211697607,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35851168581556736,50,4,4,2.0078125,0.0078125,0,0,0.35851328793938986,50,4,4,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35851168581556736,50,4,4,2.0078125,0.0078125,0,0,0.35851328793938986,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35851168581556736,50,4,4,2.0078125,0.0078125,0,0,0.35851328793938986,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35851168581556736,50,4,4,2.0078125,0.0078125,0,0,0.35851328793938986,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35851570122221282,50,4,4,2.0078125,0.0078125,0,0,0.35851328793938986,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35851570122221282,50,4,4,2.0078125,0.0078125,0,0,0.35851328793938986,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35851570122221282,50,4,4,2.0078125,0.0078125,0,0,0.35851707202677408,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35851570122221282,50,4,4,2.0078125,0.0078125,0,0,0.35851707202677408,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35851570122221282,50,4,4,2.0078125,0.0078125,0,0,0.35851707202677408,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35851270808749952,50,4,4,2.0078125,0.0078125,0,0,0.35851707202677408,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35851270808749952,50,4,4,2.0078125,0.0078125,0,0,0.35851425150820021,50,4,4,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35851270808749952,50,4,4,2.0078125,0.0078125,0,0,0.35851425150820021,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35851270808749952,50,4,4,2.0078125,0.0078125,0,0,0.35851425150820021,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35851270808749952,50,4,4,2.0078125,0.0078125,0,0,0.35851425150820021,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35851270940274693,50,4,4,2.0078125,0.0078125,0,0,0.35851425150820021,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35851270940274693,50,4,4,2.0078125,0.0078125,0,0,0.35851425150820021,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35851270940274693,50,4,4,2.0078125,0.0078125,0,0,0.35851425288718564,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35851270940274693,50,4,4,2.0078125,0.0078125,0,0,0.35851425288718564,21,4,36,2.015625,0.015625,0,0,15744
5280,0x1.4c28000000099p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35851270940274693,50,4,4,2.0078125,0.0078125,0,0,0.35851425288718564,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35850643082431871,50,4,4,2.0078125,0.0078125,0,0,0.35851425288718564,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35850643082431871,50,4,4,2.0078125,0.0078125,0,0,0.35850833696374607,50,4,4,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35850643082431871,50,4,4,2.0078125,0.0078125,0,0,0.35850833696374607,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35850643082431871,50,4,4,2.0078125,0.0078125,0,0,0.35850833696374607,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35850643082431871,50,4,4,2.0078125,0.0078125,0,0,0.35850833696374607,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35851044120091202,50,4,4,2.0078125,0.0078125,0,0,0.35850833696374607,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35851044120091202,50,4,4,2.0078125,0.0078125,0,0,0.35850833696374607,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35851044120091202,50,4,4,2.0078125,0.0078125,0,0,0.3585121157796799,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35851044120091202,50,4,4,2.0078125,0.0078125,0,0,0.3585121157796799,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35851044120091202,50,4,4,2.0078125,0.0078125,0,0,0.3585121157796799,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35850745182245702,50,4,4,2.0078125,0.0078125,0,0,0.3585121157796799,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35850745182245702,50,4,4,2.0078125,0.0078125,0,0,0.35850929919238944,50,4,4,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35850745182245702,50,4,4,2.0078125,0.0078125,0,0,0.35850929919238944,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35850745182245702,50,4,4,2.0078125,0.0078125,0,0,0.35850929919238944,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35850745182245702,50,4,4,2.0078125,0.0078125,0,0,0.35850929919238944,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35850745314106042,50,4,4,2.0078125,0.0078125,0,0,0.35850929919238944,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35850745314106042,50,4,4,2.0078125,0.0078125,0,0,0.35850929919238944,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35850745314106042,50,4,4,2.0078125,0.0078125,0,0,0.35850930057100477,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35850745314106042,50,4,4,2.0078125,0.0078125,0,0,0.35850930057100477,21,4,36,2.015625,0.015625,0,0,15744
5281,0x1.4c2cccccccd66p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35850745314106042,50,4,4,2.0078125,0.0078125,0,0,0.35850930057100477,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35850118246237034,50,4,4,2.0078125,0.0078125,0,0,0.35850930057100477,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35850118246237034,50,4,4,2.0078125,0.0078125,0,0,0.35850339289966765,50,4,4,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35850118246237034,50,4,4,2.0078125,0.0078125,0,0,0.35850339289966765,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35850118246237034,50,4,4,2.0078125,0.0078125,0,0,0.35850339289966765,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35850118246237034,50,4,4,2.0078125,0.0078125,0,0,0.35850339289966765,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35850518779607288,50,4,4,2.0078125,0.0078125,0,0,0.35850339289966765,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35850518779607288,50,4,4,2.0078125,0.0078125,0,0,0.35850339289966765,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35850518779607288,50,4,4,2.0078125,0.0078125,0,0,0.35850716644551139,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35850518779607288,50,4,4,2.0078125,0.0078125,0,0,0.35850716644551139,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35850518779607288,50,4,4,2.0078125,0.0078125,0,0,0.35850716644551139,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35850220218345874,50,4,4,2.0078125,0.0078125,0,0,0.35850716644551139,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35850220218345874,50,4,4,2.0078125,0.0078125,0,0,0.35850435378862,50,4,4,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35850220218345874,50,4,4,2.0078125,0.0078125,0,0,0.35850435378862,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35850220218345874,50,4,4,2.0078125,0.0078125,0,0,0.35850435378862,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35850220218345874,50,4,4,2.0078125,0.0078125,0,0,0.35850435378862,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35850220350542311,50,4,4,2.0078125,0.0078125,0,0,0.35850435378862,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35850220350542311,50,4,4,2.0078125,0.0078125,0,0,0.35850435378862,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35850220350542311,50,4,4,2.0078125,0.0078125,0,0,0.35850435516695861,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35850220350542311,50,4,4,2.0078125,0.0078125,0,0,0.35850435516695861,21,4,36,2.015625,0.015625,0,0,15744
5282,0x1.4c31999999a33p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35850220350542311,50,4,4,2.0078125,0.0078125,0,0,0.35850435516695861,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35849594074660845,50,4,4,2.0078125,0.0078125,0,0,0.35850435516695861,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35849594074660845,50,4,4,2.0078125,0.0078125,0,0,0.35849845574625877,50,4,4,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35849594074660845,50,4,4,2.0078125,0.0078125,0,0,0.35849845574625877,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35849594074660845,50,4,4,2.0078125,0.0078125,0,0,0.35849845574625877,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35849594074660845,50,4,4,2.0078125,0.0078125,0,0,0.35849845574625877,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35849994102456284,50,4,4,2.0078125,0.0078125,0,0,0.35849845574625877,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35849994102456284,50,4,4,2.0078125,0.0078125,0,0,0.35849845574625877,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35849994102456284,50,4,4,2.0078125,0.0078125,0,0,0.35850222402300858,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35849994102456284,50,4,4,2.0078125,0.0078125,0,0,0.35850222402300858,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35849994102456284,50,4,4,2.0078125,0.0078125,0,0,0.35850222402300858,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35849695918738411,50,4,4,2.0078125,0.0078125,0,0,0.35850222402300858,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35849695918738411,50,4,4,2.0078125,0.0078125,0,0,0.35849941529591894,50,4,4,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35849695918738411,50,4,4,2.0078125,0.0078125,0,0,0.35849941529591894,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35849695918738411,50,4,4,2.0078125,0.0078125,0,0,0.35849941529591894,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35849695918738411,50,4,4,2.0078125,0.0078125,0,0,0.35849941529591894,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35849696051271346,50,4,4,2.0078125,0.0078125,0,0,0.35849941529591894,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35849696051271346,50,4,4,2.0078125,0.0078125,0,0,0.35849941529591894,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35849696051271346,50,4,4,2.0078125,0.0078125,0,0,0.35849941667408419,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35849696051271346,50,4,4,2.0078125,0.0078125,0,0,0.35849941667408419,21,4,36,2.015625,0.015625,0,0,15744
5283,0x1.4c366666667p+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35849696051271346,50,4,4,2.0078125,0.0078125,0,0,0.35849941667408419,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35849070569393304,50,4,4,2.0078125,0.0078125,0,0,0.35849941667408419,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35849070569393304,50,4,4,2.0078125,0.0078125,0,0,0.35849352550319596,50,4,4,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35849070569393304,50,4,4,2.0078125,0.0078125,0,0,0.35849352550319596,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35849070569393304,50,4,4,2.0078125,0.0078125,0,0,0.35849352550319596,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35849070569393304,50,4,4,2.0078125,0.0078125,0,0,0.35849352550319596,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35849470090326724,50,4,4,2.0078125,0.0078125,0,0,0.35849352550319596,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35849470090326724,50,4,4,2.0078125,0.0078125,0,0,0.35849352550319596,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.35849470090326724,50,4,4,2.0078125,0.0078125,0,0,0.35849728851144602,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35849470090326724,50,4,4,2.0078125,0.0078125,0,0,0.35849728851144602,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35849470090326724,50,4,4,2.0078125,0.0078125,0,0,0.35849728851144602,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.3584917228511279,50,4,4,2.0078125,0.0078125,0,0,0.35849728851144602,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.3584917228511279,50,4,4,2.0078125,0.0078125,0,0,0.35849448371387305,50,4,4,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.3584917228511279,50,4,4,2.0078125,0.0078125,0,0,0.35849448371387305,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.3584917228511279,50,4,4,2.0078125,0.0078125,0,0,0.35849448371387305,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,3,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.3584917228511279,50,4,4,2.0078125,0.0078125,0,0,0.35849448371387305,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,4,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35849172417982489,50,4,4,2.0078125,0.0078125,0,0,0.35849448371387305,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,4,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35849172417982489,50,4,4,2.0078125,0.0078125,0,0,0.35849448371387305,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,4,S2_AFTER_RECV_U,cf359244e1483352,0.35849172417982489,50,4,4,2.0078125,0.0078125,0,0,0.35849448509197807,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,4,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35849172417982489,50,4,4,2.0078125,0.0078125,0,0,0.35849448509197807,21,4,36,2.015625,0.015625,0,0,15744
5284,0x1.4c3b3333333cdp+3,4,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35849172417982489,50,4,4,2.0078125,0.0078125,0,0,0.35849448509197807,21,4,36,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,1,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35848547732125141,50,4,4,2.0078125,0.0078125,0,0,0.35849448509197807,21,4,36,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,1,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35848547732125141,50,4,4,2.0078125,0.0078125,0,0,0.35848860217077366,50,4,4,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,1,S2_AFTER_RECV_U,cf359244e1483352,0.35848547732125141,50,4,4,2.0078125,0.0078125,0,0,0.35848860217077366,21,4,36,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,1,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35848547732125141,50,4,4,2.0078125,0.0078125,0,0,0.35848860217077366,21,4,36,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,1,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.35848547732125141,50,4,4,2.0078125,0.0078125,0,0,0.35848860217077366,21,4,36,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,2,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.358489467449084,50,4,4,2.0078125,0.0078125,0,0,0.35848860217077366,21,4,36,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,2,S1_AFTER_RESTRICT_U,cf359244e1483352,0.358489467449084,50,4,4,2.0078125,0.0078125,0,0,0.35848860217077366,21,4,36,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,2,S2_AFTER_RECV_U,cf359244e1483352,0.358489467449084,50,4,4,2.0078125,0.0078125,0,0,0.35849235991067707,21,4,36,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,2,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.358489467449084,50,4,4,2.0078125,0.0078125,0,0,0.35849235991067707,21,4,36,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,2,S4_BEFORE_PARENT_STENCIL_GATE,cf359244e1483352,0.358489467449084,50,4,4,2.0078125,0.0078125,0,0,0.35849235991067707,21,4,36,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,3,S0_AFTER_EXP_RK_UPDATE,cf359244e1483352,0.35848649319159337,50,4,4,2.0078125,0.0078125,0,0,0.35849235991067707,21,4,36,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,3,S1_AFTER_RESTRICT_U,cf359244e1483352,0.35848649319159337,50,4,4,2.0078125,0.0078125,0,0,0.3584895590426771,50,4,4,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,3,S2_AFTER_RECV_U,cf359244e1483352,0.35848649319159337,50,4,4,2.0078125,0.0078125,0,0,0.3584895590426771,21,4,36,2.015625,0.015625,0,0,15744
5285,0x1.4c4000000009ap+3,3,S3_AFTER_PHYSICAL_AXIS_BC,cf359244e1483352,0.35848649319159337,50,4,4,2.0078125,0.0078125,0,0,0.3584895590426771,21,4,36,2.015625,0.015625,0,0,15744
